,date,PM2.5,SO2
127,2018-08-05,48.956503496503494,9.883155452436196
128,2018-09-05,48.956503496503494,9.883155452436196
129,2018-10-05,48.956503496503494,9.883155452436196
130,2018-11-05,48.956503496503494,9.883155452436196
131,2018-12-05,48.956503496503494,9.883155452436196
132,2018-05-13,48.956503496503494,9.883155452436196
133,2018-05-14,48.956503496503494,9.883155452436196
134,2018-05-15,48.956503496503494,9.883155452436196
135,2018-05-16,48.956503496503494,9.883155452436196
136,2018-05-17,48.956503496503494,9.883155452436196
137,2018-05-18,48.956503496503494,9.883155452436196
138,2018-05-19,48.956503496503494,9.883155452436196
139,2018-05-20,48.956503496503494,9.883155452436196
140,2018-05-21,48.956503496503494,9.883155452436196
141,2018-05-22,48.956503496503494,9.883155452436196
142,2018-05-23,48.956503496503494,9.883155452436196
143,2018-05-24,48.956503496503494,9.883155452436196
144,2018-05-25,48.956503496503494,9.883155452436196
145,2018-05-26,48.956503496503494,9.883155452436196
146,2018-05-27,48.956503496503494,9.883155452436196
147,2018-05-28,48.956503496503494,9.883155452436196
148,2018-05-29,48.956503496503494,9.883155452436196
149,2018-05-30,48.956503496503494,9.883155452436196
150,2018-05-31,48.956503496503494,9.883155452436196
151,2018-01-06,48.956503496503494,9.883155452436196
152,2018-02-06,48.956503496503494,9.883155452436196
153,2018-03-06,48.956503496503494,9.883155452436196
154,2018-04-06,48.956503496503494,9.883155452436196
155,2018-05-06,48.956503496503494,9.883155452436196
156,2018-06-06,48.956503496503494,9.883155452436196
157,2018-07-06,48.956503496503494,9.883155452436196
158,2018-08-06,48.956503496503494,9.883155452436196
159,2018-09-06,48.956503496503494,9.883155452436196
160,2018-10-06,48.956503496503494,9.883155452436196
161,2018-11-06,48.956503496503494,9.883155452436196
162,2018-12-06,48.956503496503494,9.883155452436196
163,2018-06-13,48.956503496503494,9.883155452436196
164,2018-06-14,48.956503496503494,9.883155452436196
165,2018-06-15,48.956503496503494,9.883155452436196
166,2018-06-16,48.956503496503494,9.883155452436196
167,2018-06-17,48.956503496503494,9.883155452436196
168,2018-06-18,48.956503496503494,9.883155452436196
169,2018-06-19,48.956503496503494,9.883155452436196
170,2018-06-20,48.956503496503494,9.883155452436196
171,2018-06-21,48.956503496503494,9.883155452436196
172,2018-06-22,48.956503496503494,9.883155452436196
173,2018-06-23,48.956503496503494,9.883155452436196
174,2018-06-24,48.956503496503494,9.883155452436196
175,2018-06-25,48.956503496503494,9.883155452436196
176,2018-06-26,48.956503496503494,9.883155452436196
177,2018-06-27,48.956503496503494,9.883155452436196
178,2018-06-28,48.956503496503494,9.883155452436196
179,2018-06-29,48.956503496503494,9.883155452436196
180,2018-06-30,48.956503496503494,9.883155452436196
181,2018-01-07,48.956503496503494,9.883155452436196
182,2018-02-07,48.956503496503494,9.883155452436196
183,2018-03-07,48.956503496503494,9.883155452436196
184,2018-04-07,48.956503496503494,9.883155452436196
185,2018-05-07,48.956503496503494,9.883155452436196
186,2018-06-07,48.956503496503494,9.883155452436196
187,2018-07-07,48.956503496503494,9.883155452436196
188,2018-08-07,48.956503496503494,9.883155452436196
189,2018-09-07,48.956503496503494,9.883155452436196
190,2018-10-07,48.956503496503494,9.883155452436196
191,2018-11-07,48.956503496503494,9.883155452436196
192,2018-12-07,48.956503496503494,9.883155452436196
193,2018-07-13,48.956503496503494,9.883155452436196
194,2018-07-14,48.956503496503494,9.883155452436196
195,2018-07-15,48.956503496503494,9.883155452436196
196,2018-07-16,48.956503496503494,9.883155452436196
197,2018-07-17,48.956503496503494,9.883155452436196
198,2018-07-18,48.956503496503494,9.883155452436196
199,2018-07-19,48.956503496503494,9.883155452436196
200,2018-07-20,48.956503496503494,9.883155452436196
201,2018-07-21,48.956503496503494,9.883155452436196
202,2018-07-22,48.956503496503494,9.883155452436196
203,2018-07-23,48.956503496503494,9.883155452436196
204,2018-07-24,48.956503496503494,9.883155452436196
205,2018-07-25,48.956503496503494,9.883155452436196
206,2018-07-26,48.956503496503494,9.883155452436196
207,2018-07-27,48.956503496503494,9.883155452436196
208,2018-07-28,48.956503496503494,9.883155452436196
209,2018-07-29,48.956503496503494,9.883155452436196
210,2018-07-30,48.956503496503494,9.883155452436196
211,2018-07-31,48.956503496503494,9.883155452436196
212,2018-01-08,48.956503496503494,9.883155452436196
213,2018-02-08,48.956503496503494,9.883155452436196
214,2018-03-08,48.956503496503494,9.883155452436196
215,2018-04-08,48.956503496503494,9.883155452436196
216,2018-05-08,48.956503496503494,9.883155452436196
217,2018-06-08,48.956503496503494,9.883155452436196
218,2018-07-08,48.956503496503494,9.883155452436196
219,2018-08-08,48.956503496503494,9.883155452436196
220,2018-09-08,48.956503496503494,9.883155452436196
221,2018-10-08,48.956503496503494,9.883155452436196
222,2018-11-08,48.956503496503494,9.883155452436196
223,2018-12-08,48.956503496503494,9.883155452436196
224,2018-08-13,48.956503496503494,9.883155452436196
225,2018-08-14,48.956503496503494,9.883155452436196
226,2018-08-15,48.956503496503494,9.883155452436196
227,2018-08-16,48.956503496503494,9.883155452436196
228,2018-08-17,48.956503496503494,9.883155452436196
229,2018-08-18,48.956503496503494,9.883155452436196
230,2018-08-19,48.956503496503494,9.883155452436196
231,2018-08-20,48.956503496503494,9.883155452436196
232,2018-08-21,48.956503496503494,9.883155452436196
233,2018-08-22,48.956503496503494,9.883155452436196
234,2018-08-23,48.956503496503494,9.883155452436196
235,2018-08-24,48.956503496503494,9.883155452436196
236,2018-08-25,48.956503496503494,9.883155452436196
237,2018-08-26,48.956503496503494,9.883155452436196
238,2018-08-27,48.956503496503494,9.883155452436196
239,2018-08-28,48.956503496503494,9.883155452436196
240,2018-08-29,48.956503496503494,9.883155452436196
241,2018-08-30,48.956503496503494,9.883155452436196
242,2018-08-31,48.956503496503494,9.883155452436196
243,2018-01-09,48.956503496503494,9.883155452436196
244,2018-02-09,48.956503496503494,9.883155452436196
245,2018-03-09,48.956503496503494,9.883155452436196
246,2018-04-09,48.956503496503494,9.883155452436196
247,2018-05-09,48.956503496503494,9.883155452436196
248,2018-06-09,48.956503496503494,9.883155452436196
249,2018-07-09,48.956503496503494,9.883155452436196
250,2018-08-09,48.956503496503494,9.883155452436196
251,2018-09-09,48.956503496503494,9.883155452436196
252,2018-10-09,48.956503496503494,9.883155452436196
253,2018-11-09,48.956503496503494,9.883155452436196
254,2018-12-09,48.956503496503494,9.883155452436196
255,2018-09-13,48.956503496503494,9.883155452436196
256,2018-09-14,48.956503496503494,9.883155452436196
257,2018-09-15,48.956503496503494,9.883155452436196
258,2018-09-16,48.956503496503494,9.883155452436196
259,2018-09-17,48.956503496503494,9.883155452436196
260,2018-09-18,48.956503496503494,9.883155452436196
261,2018-09-19,48.956503496503494,9.883155452436196
262,2018-09-20,48.956503496503494,9.883155452436196
263,2018-09-21,48.956503496503494,9.883155452436196
264,2018-09-22,48.956503496503494,9.883155452436196
265,2018-09-23,48.956503496503494,9.883155452436196
266,2018-09-24,48.956503496503494,9.883155452436196
267,2018-09-25,48.956503496503494,9.883155452436196
268,2018-09-26,48.956503496503494,9.883155452436196
269,2018-09-27,48.956503496503494,9.883155452436196
270,2018-09-28,48.956503496503494,9.883155452436196
271,2018-09-29,48.956503496503494,9.883155452436196
272,2018-09-30,48.956503496503494,9.883155452436196
273,2018-01-10,48.956503496503494,9.883155452436196
274,2018-02-10,48.956503496503494,9.883155452436196
275,2018-03-10,48.956503496503494,9.883155452436196
276,2018-04-10,48.956503496503494,9.883155452436196
277,2018-05-10,48.956503496503494,9.883155452436196
278,2018-06-10,48.956503496503494,9.883155452436196
279,2018-07-10,48.956503496503494,9.883155452436196
280,2018-08-10,48.956503496503494,9.883155452436196
281,2018-09-10,48.956503496503494,9.883155452436196
282,2018-10-10,48.956503496503494,9.883155452436196
283,2018-11-10,48.956503496503494,9.883155452436196
284,2018-12-10,48.956503496503494,9.883155452436196
285,2018-10-13,48.956503496503494,9.883155452436196
286,2018-10-14,48.956503496503494,9.883155452436196
287,2018-10-15,48.956503496503494,9.883155452436196
288,2018-10-16,48.956503496503494,9.883155452436196
289,2018-10-17,48.956503496503494,9.883155452436196
290,2018-10-18,48.956503496503494,9.883155452436196
291,2018-10-19,48.956503496503494,9.883155452436196
292,2018-10-20,48.956503496503494,9.883155452436196
293,2018-10-21,48.956503496503494,9.883155452436196
294,2018-10-22,48.956503496503494,9.883155452436196
295,2018-10-23,48.956503496503494,9.883155452436196
296,2018-10-24,48.956503496503494,9.883155452436196
297,2018-10-25,48.956503496503494,9.883155452436196
298,2018-10-26,48.956503496503494,9.883155452436196
299,2018-10-27,48.956503496503494,9.883155452436196
300,2018-10-28,48.956503496503494,9.883155452436196
301,2018-10-29,48.956503496503494,9.883155452436196
302,2018-10-30,48.956503496503494,9.883155452436196
303,2018-10-31,48.956503496503494,9.883155452436196
304,2018-01-11,48.956503496503494,9.883155452436196
305,2018-02-11,48.956503496503494,9.883155452436196
306,2018-03-11,48.956503496503494,9.883155452436196
307,2018-04-11,48.956503496503494,9.883155452436196
308,2018-05-11,48.956503496503494,9.883155452436196
309,2018-06-11,48.956503496503494,9.883155452436196
310,2018-07-11,48.956503496503494,9.883155452436196
311,2018-08-11,48.956503496503494,9.883155452436196
312,2018-09-11,48.956503496503494,9.883155452436196
313,2018-10-11,48.956503496503494,9.883155452436196
314,2018-11-11,48.956503496503494,9.883155452436196
315,2018-12-11,48.956503496503494,9.883155452436196
316,2018-11-13,48.956503496503494,9.883155452436196
317,2018-11-14,48.956503496503494,9.883155452436196
318,2018-11-15,48.956503496503494,9.883155452436196
319,2018-11-16,48.956503496503494,9.883155452436196
320,2018-11-17,48.956503496503494,9.883155452436196
321,2018-11-18,48.956503496503494,9.883155452436196
322,2018-11-19,48.956503496503494,9.883155452436196
323,2018-11-20,48.956503496503494,9.883155452436196
324,2018-11-21,48.956503496503494,9.883155452436196
325,2018-11-22,48.956503496503494,9.883155452436196
326,2018-11-23,48.956503496503494,9.883155452436196
327,2018-11-24,48.956503496503494,9.883155452436196
328,2018-11-25,48.956503496503494,9.883155452436196
329,2018-11-26,48.956503496503494,9.883155452436196
330,2018-11-27,48.956503496503494,9.883155452436196
331,2018-11-28,48.956503496503494,9.883155452436196
332,2018-11-29,48.956503496503494,9.883155452436196
333,2018-11-30,48.956503496503494,9.883155452436196
334,2018-01-12,48.956503496503494,9.883155452436196
335,2018-02-12,48.956503496503494,9.883155452436196
336,2018-03-12,48.956503496503494,9.883155452436196
337,2018-04-12,48.956503496503494,9.883155452436196
338,2018-05-12,48.956503496503494,9.883155452436196
339,2018-06-12,48.956503496503494,9.883155452436196
340,2018-07-12,48.956503496503494,9.883155452436196
341,2018-08-12,48.956503496503494,9.883155452436196
342,2018-09-12,48.956503496503494,9.883155452436196
343,2018-10-12,48.956503496503494,9.883155452436196
344,2018-11-12,48.956503496503494,9.883155452436196
345,2018-12-12,48.956503496503494,9.883155452436196
346,2018-12-13,48.956503496503494,9.883155452436196
347,2018-12-14,48.956503496503494,9.883155452436196
348,2018-12-15,48.956503496503494,9.883155452436196
349,2018-12-16,48.956503496503494,9.883155452436196
350,2018-12-17,48.956503496503494,9.883155452436196
351,2018-12-18,48.956503496503494,9.883155452436196
352,2018-12-19,48.956503496503494,9.883155452436196
353,2018-12-20,48.956503496503494,9.883155452436196
354,2018-12-21,48.956503496503494,9.883155452436196
355,2018-12-22,48.956503496503494,9.883155452436196
356,2018-12-23,48.956503496503494,9.883155452436196
357,2018-12-24,48.956503496503494,9.883155452436196
358,2018-12-25,48.956503496503494,9.883155452436196
359,2018-12-26,48.956503496503494,9.883155452436196
360,2018-12-27,48.956503496503494,9.883155452436196
361,2018-12-28,48.956503496503494,9.883155452436196
362,2018-12-29,48.956503496503494,9.883155452436196
363,2018-12-30,48.956503496503494,9.883155452436196
364,2018-12-31,48.956503496503494,9.883155452436196
365,2019-01-01,48.956503496503494,9.883155452436196
366,2019-02-01,48.956503496503494,9.883155452436196
367,2019-03-01,48.956503496503494,9.883155452436196
368,2019-04-01,48.956503496503494,9.883155452436196
369,2019-05-01,48.956503496503494,9.883155452436196
370,2019-06-01,48.956503496503494,9.883155452436196
371,2019-07-01,48.956503496503494,9.883155452436196
372,2019-08-01,48.956503496503494,9.883155452436196
373,2019-09-01,48.956503496503494,9.883155452436196
374,2019-10-01,48.956503496503494,9.883155452436196
375,2019-11-01,48.956503496503494,9.883155452436196
376,2019-12-01,48.956503496503494,9.883155452436196
377,2019-01-13,48.956503496503494,9.883155452436196
378,2019-01-14,48.956503496503494,9.883155452436196
379,2019-01-15,48.956503496503494,9.883155452436196
380,2019-01-16,48.956503496503494,9.883155452436196
381,2019-01-17,48.956503496503494,9.883155452436196
382,2019-01-18,48.956503496503494,9.883155452436196
383,2019-01-19,48.956503496503494,9.883155452436196
384,2019-01-20,48.956503496503494,9.883155452436196
385,2019-01-21,48.956503496503494,9.883155452436196
386,2019-01-22,48.956503496503494,9.883155452436196
387,2019-01-23,48.956503496503494,9.883155452436196
388,2019-01-24,48.956503496503494,9.883155452436196
389,2019-01-25,48.956503496503494,9.883155452436196
390,2019-01-26,48.956503496503494,9.883155452436196
391,2019-01-27,48.956503496503494,9.883155452436196
392,2019-01-28,48.956503496503494,9.883155452436196
393,2019-01-29,48.956503496503494,9.883155452436196
394,2019-01-30,48.956503496503494,9.883155452436196
395,2019-01-31,48.956503496503494,9.883155452436196
396,2019-01-02,48.956503496503494,9.883155452436196
397,2019-02-02,48.956503496503494,9.883155452436196
398,2019-03-02,48.956503496503494,9.883155452436196
399,2019-04-02,48.956503496503494,9.883155452436196
400,2019-05-02,48.956503496503494,9.883155452436196
401,2019-06-02,48.956503496503494,9.883155452436196
402,2019-07-02,48.956503496503494,9.883155452436196
403,2019-08-02,48.956503496503494,9.883155452436196
404,2019-09-02,48.956503496503494,9.883155452436196
405,2019-10-02,48.956503496503494,9.883155452436196
406,2019-11-02,48.956503496503494,9.883155452436196
407,2019-12-02,48.956503496503494,9.883155452436196
408,2019-02-13,48.956503496503494,9.883155452436196
409,2019-02-14,48.956503496503494,9.883155452436196
410,2019-02-15,48.956503496503494,9.883155452436196
411,2019-02-16,48.956503496503494,9.883155452436196
412,2019-02-17,48.956503496503494,9.883155452436196
413,2019-02-18,48.956503496503494,9.883155452436196
414,2019-02-19,48.956503496503494,9.883155452436196
415,2019-02-20,48.956503496503494,9.883155452436196
416,2019-02-21,48.956503496503494,9.883155452436196
417,2019-02-22,48.956503496503494,9.883155452436196
418,2019-02-23,48.956503496503494,9.883155452436196
419,2019-02-24,48.956503496503494,9.883155452436196
420,2019-02-25,48.956503496503494,9.883155452436196
421,2019-02-26,48.956503496503494,9.883155452436196
422,2019-02-27,48.956503496503494,9.883155452436196
423,2019-02-28,48.956503496503494,9.883155452436196
424,2019-01-03,48.956503496503494,9.883155452436196
425,2019-02-03,48.956503496503494,9.883155452436196
426,2019-03-03,48.956503496503494,9.883155452436196
427,2019-04-03,48.956503496503494,9.883155452436196
428,2019-05-03,48.956503496503494,9.883155452436196
429,2019-06-03,48.956503496503494,9.883155452436196
430,2019-07-03,48.956503496503494,9.883155452436196
431,2019-08-03,48.956503496503494,9.883155452436196
432,2019-09-03,48.956503496503494,9.883155452436196
433,2019-10-03,48.956503496503494,9.883155452436196
434,2019-11-03,48.956503496503494,9.883155452436196
435,2019-12-03,48.956503496503494,9.883155452436196
436,2019-03-13,48.956503496503494,9.883155452436196
437,2019-03-14,48.956503496503494,9.883155452436196
438,2019-03-15,48.956503496503494,9.883155452436196
439,2019-03-16,48.956503496503494,9.883155452436196
440,2019-03-17,48.956503496503494,9.883155452436196
441,2019-03-18,48.956503496503494,9.883155452436196
442,2019-03-19,48.956503496503494,9.883155452436196
443,2019-03-20,48.956503496503494,9.883155452436196
444,2019-03-21,48.956503496503494,9.883155452436196
445,2019-03-22,48.956503496503494,9.883155452436196
446,2019-03-23,48.956503496503494,9.883155452436196
447,2019-03-24,48.956503496503494,9.883155452436196
448,2019-03-25,48.956503496503494,9.883155452436196
449,2019-03-26,48.956503496503494,9.883155452436196
450,2019-03-27,48.956503496503494,9.883155452436196
451,2019-03-28,48.956503496503494,9.883155452436196
452,2019-03-29,48.956503496503494,9.883155452436196
453,2019-03-30,48.956503496503494,9.883155452436196
454,2019-03-31,48.956503496503494,9.883155452436196
455,2019-01-04,48.956503496503494,9.883155452436196
456,2019-02-04,48.956503496503494,9.883155452436196
457,2019-03-04,48.956503496503494,9.883155452436196
458,2019-04-04,48.956503496503494,9.883155452436196
459,2019-05-04,48.956503496503494,9.883155452436196
460,2019-06-04,48.956503496503494,9.883155452436196
461,2019-07-04,48.956503496503494,9.883155452436196
462,2019-08-04,48.956503496503494,9.883155452436196
463,2019-09-04,48.956503496503494,9.883155452436196
464,2019-10-04,48.956503496503494,9.883155452436196
465,2019-11-04,48.956503496503494,9.883155452436196
466,2019-12-04,48.956503496503494,9.883155452436196
467,2019-04-13,48.956503496503494,9.883155452436196
468,2019-04-14,48.956503496503494,9.883155452436196
469,2019-04-15,48.956503496503494,9.883155452436196
470,2019-04-16,48.956503496503494,9.883155452436196
471,2019-04-17,48.956503496503494,9.883155452436196
472,2019-04-18,48.956503496503494,9.883155452436196
473,2019-04-19,48.956503496503494,9.883155452436196
474,2019-04-20,48.956503496503494,9.883155452436196
475,2019-04-21,48.956503496503494,9.883155452436196
476,2019-04-22,48.956503496503494,9.883155452436196
477,2019-04-23,48.956503496503494,9.883155452436196
478,2019-04-24,48.956503496503494,9.883155452436196
479,2019-04-25,48.956503496503494,9.883155452436196
480,2019-04-26,48.956503496503494,9.883155452436196
481,2019-04-27,48.956503496503494,9.883155452436196
482,2019-04-28,48.956503496503494,9.883155452436196
483,2019-04-29,48.956503496503494,9.883155452436196
484,2019-04-30,48.956503496503494,9.883155452436196
485,2019-01-05,48.956503496503494,9.883155452436196
486,2019-02-05,48.956503496503494,9.883155452436196
487,2019-03-05,48.956503496503494,9.883155452436196
488,2019-04-05,48.956503496503494,9.883155452436196
489,2019-05-05,48.956503496503494,9.883155452436196
490,2019-06-05,48.956503496503494,9.883155452436196
491,2019-07-05,48.956503496503494,9.883155452436196
492,2019-08-05,48.956503496503494,9.883155452436196
493,2019-09-05,48.956503496503494,9.883155452436196
494,2019-10-05,48.956503496503494,9.883155452436196
495,2019-11-05,48.956503496503494,9.883155452436196
496,2019-12-05,48.956503496503494,9.883155452436196
497,2019-05-13,48.956503496503494,9.883155452436196
498,2019-05-14,48.956503496503494,9.883155452436196
499,2019-05-15,48.956503496503494,9.883155452436196
500,2019-05-16,48.956503496503494,9.883155452436196
501,2019-05-17,48.956503496503494,9.883155452436196
502,2019-05-18,48.956503496503494,9.883155452436196
503,2019-05-19,48.956503496503494,9.883155452436196
504,2019-05-20,48.956503496503494,9.883155452436196
505,2019-05-21,48.956503496503494,9.883155452436196
506,2019-05-22,48.956503496503494,9.883155452436196
507,2019-05-23,48.956503496503494,9.883155452436196
508,2019-05-24,48.956503496503494,9.883155452436196
509,2019-05-25,48.956503496503494,9.883155452436196
510,2019-05-26,48.956503496503494,9.883155452436196
511,2019-05-27,48.956503496503494,9.883155452436196
512,2019-05-28,48.956503496503494,9.883155452436196
513,2019-05-29,48.956503496503494,9.883155452436196
514,2019-05-30,48.956503496503494,9.883155452436196
515,2019-05-31,48.956503496503494,9.883155452436196
516,2019-01-06,48.956503496503494,9.883155452436196
517,2019-02-06,48.956503496503494,9.883155452436196
518,2019-03-06,48.956503496503494,9.883155452436196
519,2019-04-06,48.956503496503494,9.883155452436196
520,2019-05-06,48.956503496503494,9.883155452436196
521,2019-06-06,48.956503496503494,9.883155452436196
522,2019-07-06,48.956503496503494,9.883155452436196
523,2019-08-06,48.956503496503494,9.883155452436196
524,2019-09-06,48.956503496503494,9.883155452436196
525,2019-10-06,48.956503496503494,9.883155452436196
526,2019-11-06,48.956503496503494,9.883155452436196
527,2019-12-06,48.956503496503494,9.883155452436196
528,2019-06-13,48.956503496503494,9.883155452436196
529,2019-06-14,48.956503496503494,9.883155452436196
530,2019-06-15,48.956503496503494,9.883155452436196
531,2019-06-16,48.956503496503494,9.883155452436196
532,2019-06-17,48.956503496503494,9.883155452436196
533,2019-06-18,48.956503496503494,9.883155452436196
534,2019-06-19,48.956503496503494,9.883155452436196
535,2019-06-20,48.956503496503494,9.883155452436196
536,2019-06-21,48.956503496503494,9.883155452436196
537,2019-06-22,48.956503496503494,9.883155452436196
538,2019-06-23,48.956503496503494,9.883155452436196
539,2019-06-24,48.956503496503494,9.883155452436196
540,2019-06-25,48.956503496503494,9.883155452436196
541,2019-06-26,48.956503496503494,9.883155452436196
542,2019-06-27,48.956503496503494,9.883155452436196
543,2019-06-28,48.956503496503494,9.883155452436196
544,2019-06-29,48.956503496503494,9.883155452436196
545,2019-06-30,48.956503496503494,9.883155452436196
546,2019-01-07,48.956503496503494,9.883155452436196
547,2019-02-07,48.956503496503494,9.883155452436196
548,2019-03-07,48.956503496503494,9.883155452436196
549,2019-04-07,48.956503496503494,9.883155452436196
550,2019-05-07,48.956503496503494,9.883155452436196
551,2019-06-07,48.956503496503494,9.883155452436196
552,2019-07-07,48.956503496503494,9.883155452436196
553,2019-08-07,48.956503496503494,9.883155452436196
554,2019-09-07,48.956503496503494,9.883155452436196
555,2019-10-07,48.956503496503494,9.883155452436196
556,2019-11-07,48.956503496503494,9.883155452436196
557,2019-12-07,48.956503496503494,9.883155452436196
