,date,PM2.5,NO2
770,2020-10-02,166.33,64.4
771,2020-11-02,166.81,60.28
772,2020-12-02,158.15,54.83
773,2020-02-13,148.03,43.5
774,2020-02-14,113.44,34.16
775,2020-02-15,117.79,41.34
776,2020-02-16,159.44,56.68
777,2020-02-17,188.23,51.63
778,2020-02-18,131.28,45.82
779,2020-02-19,144.97,78.22
780,2020-02-20,122.61,36.1
781,2020-02-21,86.05,21.32
782,2020-02-22,57.65,35.31
783,2020-02-23,172.88,46.27
784,2020-02-24,125.79,47.98
785,2020-02-25,48.31,21.82
786,2020-02-26,65.92,41.29
787,2020-02-27,70.68,45.89
788,2020-02-28,89.4,45.91
789,2020-02-29,99.86,41.12
790,2020-01-03,115.09,39.32
791,2020-02-03,93.63,44.07
792,2020-03-03,106.96,45.77
793,2020-04-03,113.13,48.72
794,2020-05-03,86.57,34.83
795,2020-06-03,48.08,23.8
796,2020-07-03,31.73,23.63
797,2020-08-03,142.47,24.35
798,2020-09-03,66.77,31.93
799,2020-10-03,133.65,30.49
800,2020-11-03,90.36,28.8
801,2020-12-03,76.25,53.14
802,2020-03-13,51.73,26.36
803,2020-03-14,77.41,23.3
804,2020-03-15,58.33,24.1
805,2020-03-16,65.72,17.32
806,2020-03-17,93.44,12.92
807,2020-03-18,98.88,47.184000000000005
808,2020-03-19,218.37,14.73
809,2020-03-20,133.43,12.69
810,2020-03-21,83.59,13.47
811,2020-03-22,60.52,16.39
812,2020-03-23,83.75,14.06
813,2020-03-24,118.76,14.12
814,2020-03-25,89.06,13.88
815,2020-03-26,54.0,13.86
816,2020-03-27,57.14,13.48
817,2020-03-28,42.18,16.68
818,2020-03-29,41.32,14.02
819,2020-03-30,52.13,12.01
820,2020-03-31,60.76,11.65
821,2020-01-04,75.22,34.47
822,2020-02-04,62.07,17.48
823,2020-03-04,59.03,14.75
824,2020-04-04,55.22,14.79
825,2020-05-04,74.75,16.54
826,2020-06-04,62.54,16.79
827,2020-07-04,50.29,17.63
828,2020-08-04,62.45,17.04
829,2020-09-04,71.41,16.24
830,2020-10-04,60.87,16.8
831,2020-11-04,74.42,16.76
832,2020-12-04,73.01,16.8
833,2020-04-13,46.73,21.68
834,2020-04-14,103.83,16.66
835,2020-04-15,93.02,16.68
836,2020-04-16,103.96,16.69
837,2020-04-17,122.12,16.76
838,2020-04-18,52.53,16.65
839,2020-04-19,46.56,17.17
840,2020-04-20,38.84,17.06
841,2020-04-21,29.79,17.08
842,2020-04-22,47.17,16.74
843,2020-04-23,93.83,16.9
844,2020-04-24,69.07,16.74
845,2020-04-25,73.67,16.78
846,2020-04-26,46.33,16.78
847,2020-04-27,27.08,16.8
848,2020-04-28,48.9,16.85
849,2020-04-29,40.72,16.75
850,2020-04-30,57.35,16.73
851,2020-01-05,41.32,17.31
852,2020-02-05,36.19,16.77
853,2020-03-05,39.84,16.77
854,2020-04-05,53.91,16.84
855,2020-05-05,29.97,16.8
856,2020-06-05,26.87,16.75
857,2020-07-05,37.64,24.23
858,2020-08-05,77.43,29.02
859,2020-09-05,78.09,19.38
860,2020-10-05,98.66,12.93
861,2020-11-05,148.77,13.3
862,2020-12-05,112.57,11.71
863,2020-05-13,87.18,18.37
864,2020-05-14,75.86,15.14
865,2020-05-15,105.16,19.17
866,2020-05-16,62.37,32.98
867,2020-05-17,82.02,31.48
868,2020-05-18,83.59,22.62
869,2020-05-19,87.29,25.53
870,2020-05-20,94.09,12.12
871,2020-05-21,82.68,17.48
872,2020-05-22,119.24,9.37
873,2020-05-23,78.87,1.21
874,2020-05-24,108.68,14.36
875,2020-05-25,102.46,13.95
876,2020-05-26,111.59,13.37
877,2020-05-27,198.37,5.48
878,2020-05-28,43.13,1.72
879,2020-05-29,52.65,2.68
880,2020-05-30,47.09,3.12
881,2020-05-31,37.22,2.86
882,2020-01-06,61.2,20.06
883,2020-02-06,65.2,19.2
884,2020-03-06,75.99,21.02
885,2020-04-06,68.14,6.24
886,2020-05-06,31.88,15.35
887,2020-06-06,26.9,26.99
888,2020-07-06,37.88,20.19
889,2020-08-06,64.94,22.92
890,2020-09-06,96.74,31.57
891,2020-10-06,106.86,25.39
892,2020-11-06,92.11,27.11
893,2020-12-06,84.94,25.2
894,2020-06-13,69.63,25.12
895,2020-06-14,51.75,22.33
896,2020-06-15,57.51,27.76
897,2020-06-16,31.57,20.53
898,2020-06-17,38.94,25.29
899,2020-06-18,37.4,14.46
900,2020-06-19,41.8,9.17
901,2020-06-20,29.93,9.68
902,2020-06-21,30.7,8.03
903,2020-06-22,29.23,8.08
904,2020-06-23,36.98,11.28
905,2020-06-24,50.71,11.49
906,2020-06-25,80.03,11.96
907,2020-06-26,45.75,12.41
908,2020-06-27,40.94,17.64
909,2020-06-28,42.01,13.92
910,2020-06-29,35.36,11.09
911,2020-06-30,38.94,6.19
912,2020-01-07,68.3,10.99
913,2020-02-07,88.13,8.34
914,2020-03-07,82.12,15.89
915,2020-04-07,66.85,15.3
916,2020-05-07,43.81,15.51
917,2020-06-07,396.35,16.45
918,2020-07-07,17.87,8.79
919,2020-08-07,36.37,10.51
920,2020-09-07,28.74,5.84
921,2020-10-07,39.06,11.71
922,2020-11-07,32.94,6.13
923,2020-12-07,33.81,6.81
924,2020-07-13,48.37,11.29
925,2020-07-14,32.83,94.04
926,2020-07-15,68.9,33.09
927,2020-07-16,46.89,19.85
928,2020-07-17,50.96,30.09
929,2020-07-18,52.92,23.99
930,2020-07-19,33.35,16.44
931,2020-07-20,26.17,15.09
932,2020-07-21,24.45,13.76
933,2020-07-22,25.3,17.1
934,2020-07-23,38.67,22.79
935,2020-07-24,32.15,16.54
936,2020-07-25,42.36,11.72
937,2020-07-26,46.73,12.85
938,2020-07-27,42.24,17.5
939,2020-07-28,33.53,19.69
940,2020-07-29,18.09,18.81
941,2020-07-30,32.19,11.95
942,2020-07-31,35.78,11.41
943,2020-01-08,30.79,12.26
944,2020-02-08,29.63,11.46
945,2020-03-08,35.58,11.82
946,2020-04-08,36.29,11.83
947,2020-05-08,23.18,14.95
948,2020-06-08,15.07,10.6
949,2020-07-08,30.56,6.14
950,2020-08-08,72.93,6.19
951,2020-09-08,58.98,4.81
952,2020-10-08,61.07,4.26
953,2020-11-08,46.28,6.42
954,2020-12-08,29.43,18.23
955,2020-08-13,14.42,13.49
956,2020-08-14,30.38,14.38
957,2020-08-15,26.73,18.67
958,2020-08-16,16.86,12.42
959,2020-08-17,19.09,13.46
960,2020-08-18,29.91,16.14
961,2020-08-19,25.06,36.98
962,2020-08-20,21.67,26.75
963,2020-08-21,15.94,21.77
964,2020-08-22,25.03,15.81
965,2020-08-23,21.59,15.86
966,2020-08-24,24.73,16.32
967,2020-08-25,32.97,23.63
968,2020-08-26,23.16,26.33
969,2020-08-27,34.57,18.73
970,2020-08-28,41.43,14.29
971,2020-08-29,45.75,9.29
972,2020-08-30,33.66,9.2
973,2020-08-31,50.47,8.98
974,2020-01-09,54.81,30.57
975,2020-02-09,48.69,39.68
976,2020-03-09,62.76,38.23
977,2020-04-09,47.25,43.16
978,2020-05-09,76.89,43.29
979,2020-06-09,55.11,29.7
980,2020-07-09,58.88,39.69
981,2020-08-09,63.89,51.7
982,2020-09-09,68.02,40.31
983,2020-10-09,71.8,40.95
984,2020-11-09,92.45,38.63
985,2020-12-09,38.43,33.07
986,2020-09-13,45.01,38.11
987,2020-09-14,61.21,36.69
988,2020-09-15,114.86,43.65
989,2020-09-16,84.86,39.3
990,2020-09-17,104.13,50.84
991,2020-09-18,101.54,34.33
992,2020-09-19,80.16,30.89
993,2020-09-20,55.75,34.63
994,2020-09-21,62.41,38.57
995,2020-09-22,25.95,28.59
996,2020-09-23,16.27,32.0
997,2020-09-24,8.13,32.75
998,2020-09-25,40.98,42.29
999,2020-09-26,94.93,56.39
1000,2020-09-27,130.13,51.82
1001,2020-09-28,140.04,68.88
1002,2020-09-29,127.82,47.23
1003,2020-09-30,139.66,35.67
1004,2020-01-10,111.2,15.86
1005,2020-02-10,98.97,7.78
1006,2020-03-10,109.75,5.53
1007,2020-04-10,107.85,6.93
1008,2020-05-10,119.03,54.71
1009,2020-06-10,140.36,110.62
1010,2020-07-10,134.0,93.7
1011,2020-08-10,124.27,82.19
1012,2020-09-10,119.68,55.57
1013,2020-10-10,137.2,45.76
1014,2020-11-10,104.42,37.12
1015,2020-12-10,97.4,32.39
1016,2020-10-13,84.18,24.51
1017,2020-10-14,93.28,41.82
1018,2020-10-15,98.25,77.29
1019,2020-10-16,122.04,51.69
1020,2020-10-17,134.52,59.92
1021,2020-10-18,158.88,63.33
1022,2020-10-19,150.96,64.29
1023,2020-10-20,151.37,62.05
1024,2020-10-21,156.66,77.13
1025,2020-10-22,136.37,60.48
1026,2020-10-23,200.01,83.03
1027,2020-10-24,153.26,85.46
1028,2020-10-25,191.99,34.81
1029,2020-10-26,216.23,46.02
1030,2020-10-27,199.18,37.64
1031,2020-10-28,172.48,47.76
1032,2020-10-29,166.47,60.19
1033,2020-10-30,119.52,64.07
1034,2020-10-31,131.67,64.39
1035,2020-01-11,210.42,54.9
1036,2020-02-11,217.51,71.19
1037,2020-03-11,223.78,80.5
1038,2020-04-11,183.53,90.63
1039,2020-05-11,267.99,81.39
1040,2020-06-11,313.0,83.65
1041,2020-07-11,230.5,75.09
1042,2020-08-11,255.29,57.94
1043,2020-09-11,248.46,72.27
1044,2020-10-11,192.88,48.77
1045,2020-11-11,151.53,52.18
1046,2020-12-11,147.51,50.83
1047,2020-11-13,173.46,55.15
1048,2020-11-14,194.67,42.37
1049,2020-11-15,388.83,56.28
1050,2020-11-16,86.94,23.1
1051,2020-11-17,76.91,27.87
1052,2020-11-18,94.07,38.85
1053,2020-11-19,122.37,40.81
1054,2020-11-20,118.36,38.46
1055,2020-11-21,126.51,52.54
1056,2020-11-22,120.82,64.36
1057,2020-11-23,226.47,79.55
1058,2020-11-24,216.8,71.18
1059,2020-11-25,233.49,94.18
1060,2020-11-26,236.76,109.34
1061,2020-11-27,174.99,85.56
1062,2020-11-28,134.52,88.76
1063,2020-11-29,147.88,91.08
1064,2020-11-30,158.68,104.21
1065,2020-01-12,214.22,103.01
1066,2020-02-12,292.31,110.0
1067,2020-03-12,303.5,97.45
1068,2020-04-12,304.0,119.43
1069,2020-05-12,297.91,98.26
1070,2020-06-12,224.99,103.17
1071,2020-07-12,280.04,95.77
1072,2020-08-12,269.99,103.56
1073,2020-09-12,251.52,83.47
1074,2020-10-12,157.5,63.46
1075,2020-11-12,161.15,49.83
1076,2020-12-12,172.71,58.03
1077,2020-12-13,109.65,41.97
1078,2020-12-14,113.31,46.97
1079,2020-12-15,152.44,67.81
1080,2020-12-16,135.54,69.88
1081,2020-12-17,97.16,81.77
1082,2020-12-18,147.26,91.46
1083,2020-12-19,231.63,90.75
1084,2020-12-20,272.84,87.75
1085,2020-12-21,291.35,93.1
1086,2020-12-22,325.8,93.4
1087,2020-12-23,305.79,106.39
1088,2020-12-24,344.49,97.43
1089,2020-12-25,178.54,92.25
1090,2020-12-26,167.72,96.79
1091,2020-12-27,238.93,114.96
1092,2020-12-28,208.37,108.67
1093,2020-12-29,179.79,88.88
1094,2020-12-30,149.52,108.95
1095,2020-12-31,177.24,106.37
1096,2021-01-01,265.2,116.17
1097,2021-02-01,355.91,99.72
1098,2021-03-01,318.65,79.47
1099,2021-04-01,251.98,72.74
1100,2021-05-01,240.45,71.88
1101,2021-06-01,186.78,55.86
1102,2021-07-01,92.42,31.7
1103,2021-08-01,118.02,28.67
1104,2021-09-01,136.09,38.87
1105,2021-10-01,118.42,25.98
1106,2021-11-01,109.37,32.95
1107,2021-12-01,150.01,37.32
1108,2021-01-13,183.32,47.04
1109,2021-01-14,183.8,38.75
1110,2021-01-15,237.48,53.07
1111,2021-01-16,190.96,59.8
1112,2021-01-17,190.3,30.48
1113,2021-01-18,255.79,49.19
1114,2021-01-19,276.55,51.27
1115,2021-01-20,163.75,43.64
1116,2021-01-21,128.74,37.55
1117,2021-01-22,155.59,36.26
1118,2021-01-23,152.87,34.11
1119,2021-01-24,166.04,41.64
1120,2021-01-25,172.25,35.15
1121,2021-01-26,146.06,39.76
1122,2021-01-27,205.36,57.57
1123,2021-01-28,221.4,55.56
1124,2021-01-29,139.43,35.01
1125,2021-01-30,178.67,51.44
1126,2021-01-31,258.79,64.22
1127,2021-01-02,200.36,70.86
1128,2021-02-02,218.33,78.07
1129,2021-03-02,164.42,67.95
1130,2021-04-02,145.2,64.09
1131,2021-05-02,101.67,49.57
1132,2021-06-02,83.71,46.9
1133,2021-07-02,97.76,51.39
1134,2021-08-02,137.16,50.79
1135,2021-09-02,149.85,79.01
1136,2021-10-02,193.06,84.74
1137,2021-11-02,174.35,81.13
1138,2021-12-02,160.69,84.18
1139,2021-02-13,160.16,90.1
1140,2021-02-14,202.92,86.73
1141,2021-02-15,151.77,112.23
1142,2021-02-16,156.79,117.75
1143,2021-02-17,103.39,91.38
1144,2021-02-18,135.27,104.3
1145,2021-02-19,145.98,96.28
1146,2021-02-20,149.12,102.04
1147,2021-02-21,118.6,73.65
1148,2021-02-22,131.84,84.25
1149,2021-02-23,132.73,90.37
1150,2021-02-24,97.2,117.17
1151,2021-02-25,99.04,114.47
1152,2021-02-26,84.2,95.51
1153,2021-02-27,97.13,99.62
1154,2021-02-28,88.38,76.66
1155,2021-01-03,87.72,88.11
1156,2021-02-03,78.45,72.62
1157,2021-03-03,80.37,97.57
1158,2021-04-03,106.04,166.89
1159,2021-05-03,95.97,196.77
1160,2021-06-03,83.41,71.71
1161,2021-07-03,74.38,81.18
1162,2021-08-03,76.75,42.38
1163,2021-09-03,111.12,34.73
1164,2021-10-03,158.57,38.46
1165,2021-11-03,140.16,34.59
1166,2021-12-03,124.83,43.13
1167,2021-03-13,71.94,46.12
1168,2021-03-14,77.7,39.01
1169,2021-03-15,93.86,44.93
1170,2021-03-16,120.03,38.54
1171,2021-03-17,153.16,49.81
1172,2021-03-18,185.22,63.08
1173,2021-03-19,162.22,40.23
1174,2021-03-20,102.62,27.68
1175,2021-03-21,116.29,26.5
1176,2021-03-22,119.77,20.79
1177,2021-03-23,70.59,14.11
1178,2021-03-24,62.12,13.5
1179,2021-03-25,80.25,16.12
1180,2021-03-26,65.74,19.55
1181,2021-03-27,100.77,24.46
1182,2021-03-28,77.74,23.06
1183,2021-03-29,37.66,18.04
1184,2021-03-30,79.37,17.35
1185,2021-03-31,91.16,12.45
1186,2021-01-04,72.3,15.0
1187,2021-02-04,91.44,14.99
1188,2021-03-04,60.19,23.38
1189,2021-04-04,71.4,21.67
1190,2021-05-04,90.25,20.84
1191,2021-06-04,96.96,19.42
1192,2021-07-04,119.75,31.79
1193,2021-08-04,128.11,45.66
1194,2021-09-04,81.45,68.09
1195,2021-10-04,63.58,37.05
1196,2021-11-04,75.65,39.93
1197,2021-12-04,78.45,36.59
1198,2021-04-13,85.15,36.03
1199,2021-04-14,58.19,46.6
1200,2021-04-15,96.52,42.6
1201,2021-04-16,104.28,57.93
1202,2021-04-17,89.84,35.23
1203,2021-04-18,75.41,26.11
1204,2021-04-19,100.62,35.11
1205,2021-04-20,104.71,45.25
1206,2021-04-21,115.04,31.75
1207,2021-04-22,46.42,35.91
1208,2021-04-23,65.44,48.13
1209,2021-04-24,59.87,30.77
1210,2021-04-25,58.6,31.8
1211,2021-04-26,80.72,46.88
1212,2021-04-27,94.64,66.3
1213,2021-04-28,109.59,49.01
1214,2021-04-29,123.63,48.89
1215,2021-04-30,95.19,34.43
1216,2021-01-05,93.56,34.55
1217,2021-02-05,65.35,21.07
1218,2021-03-05,53.61,24.84
1219,2021-04-05,57.63,21.64
1220,2021-05-05,54.34,18.96
1221,2021-06-05,54.42,22.07
1222,2021-07-05,41.59,17.39
1223,2021-08-05,51.6,24.42
1224,2021-09-05,61.19,18.87
1225,2021-10-05,43.28,18.56
1226,2021-11-05,54.43,23.4
1227,2021-12-05,65.19,25.38
1228,2021-05-13,18.47,18.21
1229,2021-05-14,35.1,25.7
1230,2021-05-15,47.63,31.96
1231,2021-05-16,57.68,30.15
1232,2021-05-17,86.03,32.48
1233,2021-05-18,44.06,15.35
1234,2021-05-19,33.25,13.44
1235,2021-05-20,16.28,7.25
1236,2021-05-21,17.57,13.91
1237,2021-05-22,28.8,12.29
1238,2021-05-23,48.46,9.36
1239,2021-05-24,117.35,10.13
1240,2021-05-25,58.98,9.58
1241,2021-05-26,32.51,7.33
1242,2021-05-27,31.11,6.36
1243,2021-05-28,7.75,2.19
1244,2021-05-29,6.38,3.13
1245,2021-05-30,28.34,3.39
1246,2021-05-31,52.47,8.72
1247,2021-01-06,31.81,25.65
1248,2021-02-06,44.83,18.32
1249,2021-03-06,51.88,19.61
1250,2021-04-06,63.53,23.78
1251,2021-05-06,43.82,22.57
1252,2021-06-06,43.87,22.51
1253,2021-07-06,73.18,28.91
1254,2021-08-06,67.17,28.44
1255,2021-09-06,56.81,27.5
1256,2021-10-06,29.74,21.51
1257,2021-11-06,58.1,10.26
1258,2021-12-06,22.13,16.11
1259,2021-06-13,10.87,9.95
1260,2021-06-14,5.95,7.09
1261,2021-06-15,10.35,7.27
1262,2021-06-16,26.31,8.48
1263,2021-06-17,15.74,7.13
1264,2021-06-18,15.22,6.62
1265,2021-06-19,13.09,5.81
1266,2021-06-20,12.86,5.73
1267,2021-06-21,23.04,6.42
1268,2021-06-22,34.54,7.05
1269,2021-06-23,35.8,6.11
1270,2021-06-24,32.94,9.34
1271,2021-06-25,32.66,16.88
1272,2021-06-26,33.51,18.38
1273,2021-06-27,37.4,17.52
1274,2021-06-28,44.44,16.78
1275,2021-06-29,74.39,15.52
1276,2021-06-30,84.16,25.76
1277,2021-01-07,74.3,21.4
1278,2021-02-07,52.71,14.01
1279,2021-03-07,46.22,26.53
1280,2021-04-07,53.38,40.28
1281,2021-05-07,58.59,42.39
1282,2021-06-07,55.82,67.89
1283,2021-07-07,60.6,73.14
1284,2021-08-07,47.62,58.98
1285,2021-09-07,30.5,64.2
1286,2021-10-07,32.0,57.86
1287,2021-11-07,34.52,55.57
1288,2021-12-07,23.28,68.23
1289,2021-07-13,21.81,60.33
1290,2021-07-14,25.95,56.86
1291,2021-07-15,32.0,30.41
1292,2021-07-16,42.02,30.47
1293,2021-07-17,36.89,17.5
1294,2021-07-18,21.28,15.3
1295,2021-07-19,20.04,36.1
1296,2021-07-20,17.76,51.15
1297,2021-07-21,20.67,48.05
1298,2021-07-22,19.81,42.07
1299,2021-07-23,32.76,22.29
1300,2021-07-24,35.27,21.48
1301,2021-07-25,41.12,16.36
1302,2021-07-26,39.18,11.96
1303,2021-07-27,13.95,9.03
1304,2021-07-28,11.23,10.08
1305,2021-07-29,14.44,5.99
1306,2021-07-30,22.02,10.16
1307,2021-07-31,12.58,7.21
1308,2021-01-08,11.75,7.27
1309,2021-02-08,19.08,21.64
1310,2021-03-08,19.24,38.73
1311,2021-04-08,22.16,39.21
1312,2021-05-08,22.11,21.0
1313,2021-06-08,30.34,15.02
1314,2021-07-08,33.82,10.24
1315,2021-08-08,28.51,9.03
1316,2021-09-08,21.05,12.33
1317,2021-10-08,23.52,8.32
1318,2021-11-08,41.09,12.89
1319,2021-12-08,36.04,10.11
1320,2021-08-13,34.41,24.57
1321,2021-08-14,43.58,7.71
1322,2021-08-15,37.61,9.66
1323,2021-08-16,37.22,11.56
1324,2021-08-17,46.95,8.73
1325,2021-08-18,42.37,8.14
1326,2021-08-19,33.08,8.56
1327,2021-08-20,33.27,12.14
1328,2021-08-21,29.66,23.5
1329,2021-08-22,45.49,21.68
1330,2021-08-23,38.75,14.85
1331,2021-08-24,21.53,12.8
1332,2021-08-25,27.01,16.22
1333,2021-08-26,41.86,15.13
1334,2021-08-27,38.16,14.77
1335,2021-08-28,37.63,13.94
1336,2021-08-29,25.25,12.99
1337,2021-08-30,12.21,10.07
1338,2021-08-31,19.66,9.93
1339,2021-01-09,32.1,15.42
1340,2021-02-09,30.48,15.5
1341,2021-03-09,28.55,9.0
1342,2021-04-09,13.75,11.86
1343,2021-05-09,34.02,9.66
1344,2021-06-09,45.15,10.4
1345,2021-07-09,29.29,17.25
1346,2021-08-09,22.12,8.81
1347,2021-09-09,25.27,11.38
1348,2021-10-09,23.06,58.55
1349,2021-11-09,24.56,29.64
1350,2021-12-09,19.66,57.17
1351,2021-09-13,19.83,77.31
1352,2021-09-14,17.94,66.15
1353,2021-09-15,16.73,49.81
1354,2021-09-16,14.96,34.09
1355,2021-09-17,18.43,44.71
1356,2021-09-18,35.26,69.32
1357,2021-09-19,46.41,62.24
1358,2021-09-20,40.57,49.53
1359,2021-09-21,23.71,29.49
1360,2021-09-22,96.95846301020408,39.6284420519316
1361,2021-09-23,96.95846301020408,39.6284420519316
1362,2021-09-24,96.95846301020408,39.6284420519316
1363,2021-09-25,29.44,38.93
1364,2021-09-26,28.12,39.11
1365,2021-09-27,30.74,43.27
1366,2021-09-28,24.66,35.62
1367,2021-09-29,27.03,36.12
1368,2021-09-30,25.08,54.53
1369,2021-01-10,32.1,60.38
1370,2021-02-10,29.22,53.39
1371,2021-03-10,26.71,48.87
1372,2021-04-10,25.8,48.38
1373,2021-05-10,33.34,59.67
1374,2021-06-10,31.01,58.64
1375,2021-07-10,47.25,57.81
1376,2021-08-10,77.44,52.76
1377,2021-09-10,85.27,50.82
1378,2021-10-10,87.08,53.22
1379,2021-11-10,85.42,75.72
1380,2021-12-10,73.37,65.02
1381,2021-10-13,68.26,51.76
1382,2021-10-14,88.37,52.29
1383,2021-10-15,99.46,63.66
1384,2021-10-16,89.14,77.42
1385,2021-10-17,34.75,66.52
1386,2021-10-18,8.92,36.93
1387,2021-10-19,18.29,18.38
1388,2021-10-20,54.97,24.52
1389,2021-10-21,76.88,37.51
1390,2021-10-22,62.31,44.5
1391,2021-10-23,67.79,39.27
1392,2021-10-24,66.63,38.64
1393,2021-10-25,59.09,33.91
1394,2021-10-26,50.69,40.71
1395,2021-10-27,64.23,44.87
1396,2021-10-28,93.22,57.71
1397,2021-10-29,93.88,65.77
1398,2021-10-30,76.49,55.5
1399,2021-10-31,114.37,60.11
1400,2021-01-11,143.58,70.66
1401,2021-02-11,114.55,62.89
1402,2021-03-11,114.43,64.02
1403,2021-04-11,170.44,56.45
1404,2021-05-11,208.28,52.04
1405,2021-06-11,74.0,45.55
1406,2021-07-11,132.15,57.3
1407,2021-08-11,151.8,65.96
1408,2021-09-11,177.57,61.13
1409,2021-10-11,153.04,67.59
1410,2021-11-11,131.39,69.98
1411,2021-12-11,119.17,69.62
1412,2021-11-13,139.7,65.45
1413,2021-11-14,154.56,66.96
1414,2021-11-15,143.81,69.23
1415,2021-11-16,127.87,68.87
1416,2021-11-17,130.15,66.71
1417,2021-11-18,133.61,61.09
1418,2021-11-19,135.46,57.41
1419,2021-11-20,138.43,74.03
1420,2021-11-21,130.57,66.5
1421,2021-11-22,103.77,76.8
1422,2021-11-23,111.16,70.88
1423,2021-11-24,175.0,83.11
1424,2021-11-25,152.47,81.46
1425,2021-11-26,185.59,74.6
1426,2021-11-27,225.87,66.19
1427,2021-11-28,160.54,67.2
1428,2021-11-29,157.63,56.53
1429,2021-11-30,137.54,64.92
1430,2021-01-12,127.14,61.83
1431,2021-02-12,100.72,44.85
1432,2021-03-12,116.46,43.81
1433,2021-04-12,133.85,47.57
1434,2021-05-12,116.37,54.81
1435,2021-06-12,112.29,48.79
1436,2021-07-12,63.86,53.65
1437,2021-08-12,104.68,59.17
1438,2021-09-12,119.14,63.08
1439,2021-10-12,92.66,64.06
1440,2021-11-12,100.49,63.94
1441,2021-12-12,92.06,67.25
1442,2021-12-13,145.4,81.39
1443,2021-12-14,138.04,66.41
1444,2021-12-15,133.32,58.22
1445,2021-12-16,133.3,65.73
1446,2021-12-17,89.83,47.6
1447,2021-12-18,80.43,54.55
1448,2021-12-19,115.55,58.97
1449,2021-12-20,161.29,71.22
1450,2021-12-21,175.62,79.3
1451,2021-12-22,166.34,74.5
1452,2021-12-23,177.01,81.58
1453,2021-12-24,222.05,75.01
1454,2021-12-25,200.28,63.62
1455,2021-12-26,150.57,57.6
1456,2021-12-27,177.67,49.25
1457,2021-12-28,150.65,47.04
1458,2021-12-29,71.17,32.1
1459,2021-12-30,79.31,25.03
1460,2021-12-31,52.77,27.62
1461,2022-01-01,85.34,38.88
1462,2022-02-01,94.3,46.83
1463,2022-03-01,104.71,53.52
1464,2022-04-01,109.7,52.88
1465,2022-05-01,89.27,37.22
1466,2022-06-01,89.77,27.5
1467,2022-07-01,50.4,17.67
1468,2022-08-01,29.19,17.3
1469,2022-09-01,28.07,16.21
1470,2022-10-01,37.05,16.54
1471,2022-11-01,39.61,19.2
1472,2022-12-01,41.56,22.05
1473,2022-01-13,56.56,24.13
1474,2022-01-14,66.72,29.52
1475,2022-01-15,94.89,33.23
1476,2022-01-16,88.23,30.11
1477,2022-01-17,69.07,28.42
1478,2022-01-18,105.61,31.94
1479,2022-01-19,119.38,32.61
1480,2022-01-20,140.6,38.88
1481,2022-01-21,160.15,43.72
1482,2022-01-22,95.89,40.88
1483,2022-01-23,94.93,33.56
1484,2022-01-24,94.13,31.24
1485,2022-01-25,68.25,38.84
1486,2022-01-26,88.42,39.33
1487,2022-01-27,88.57,37.66
1488,2022-01-28,99.57,47.82
1489,2022-01-29,104.78,54.98
1490,2022-01-30,87.78,48.59
1491,2022-01-31,118.49,43.05
1492,2022-01-02,101.95,44.41
1493,2022-02-02,98.12,39.85
1494,2022-03-02,108.85,34.63
1495,2022-04-02,43.62,31.0
1496,2022-05-02,71.63,37.24
1497,2022-06-02,79.74,42.73
1498,2022-07-02,145.33,49.35
1499,2022-08-02,71.04,47.87
1500,2022-09-02,79.6,36.06
1501,2022-10-02,47.87,34.45
1502,2022-11-02,62.32,41.28
1503,2022-12-02,70.81,51.6
1504,2022-02-13,91.53,57.46
1505,2022-02-14,132.64,64.55
1506,2022-02-15,119.09,46.57
1507,2022-02-16,84.7,56.22
1508,2022-02-17,84.8,61.77
1509,2022-02-18,83.61,62.02
1510,2022-02-19,71.36,52.6
1511,2022-02-20,61.94,43.11
1512,2022-02-21,71.21,53.73
1513,2022-02-22,73.65,50.88
1514,2022-02-23,56.9,34.43
1515,2022-02-24,64.13,40.65
1516,2022-02-25,75.51,49.13
1517,2022-02-26,57.4,40.63
1518,2022-02-27,38.03,32.08
1519,2022-02-28,36.46,39.64
1520,2022-01-03,49.46,43.18
1521,2022-02-03,52.97,46.35
1522,2022-03-03,61.7,46.65
1523,2022-04-03,67.19,39.93
1524,2022-05-03,57.91,34.05
1525,2022-06-03,62.22,42.18
1526,2022-07-03,81.55,48.04
1527,2022-08-03,68.53,39.9
1528,2022-09-03,72.38,43.67
1529,2022-10-03,59.61,38.27
1530,2022-11-03,66.35,38.02
1531,2022-12-03,69.18,37.81
1532,2022-03-13,85.47,40.68
1533,2022-03-14,88.81,52.81
1534,2022-03-15,125.1,48.12
1535,2022-03-16,98.32,37.56
1536,2022-03-17,105.06,21.01
1537,2022-03-18,87.33,16.92
1538,2022-03-19,80.94,17.53
1539,2022-03-20,84.23,20.47
1540,2022-03-21,86.99,22.22
1541,2022-03-22,73.65,20.16
1542,2022-03-23,81.05,21.34
1543,2022-03-24,96.7,24.71
1544,2022-03-25,78.01,22.51
1545,2022-03-26,73.72,24.53
1546,2022-03-27,73.97,21.27
1547,2022-03-28,82.47,41.34
1548,2022-03-29,86.48,52.84
1549,2022-03-30,115.27,48.06
1550,2022-03-31,106.99,39.0
1551,2022-01-04,102.22,39.66
1552,2022-02-04,86.69,48.9
1553,2022-03-04,99.49,57.29
1554,2022-04-04,77.03,51.71
1555,2022-05-04,79.76,52.46
1556,2022-06-04,79.27,57.91
1557,2022-07-04,95.92,67.44
