,date,PM2.5,SO2,NO2,CO
1110,2021-01-15,334.15,15.46,79.71,3.18
1111,2021-01-16,205.47,6.99,77.48,1.89
1112,2021-01-17,159.47,14.9,51.91,1.27
1113,2021-01-18,153.69,19.52,47.53,1.97
1114,2021-01-19,211.25,12.97,55.65,2.05
1115,2021-01-20,98.59,7.4,61.62,1.13
1116,2021-01-21,97.76,11.78,53.06,0.82
1117,2021-01-22,203.81,34.37,68.268,1.91
1118,2021-01-23,117.56,14.98,51.79,1.09
1119,2021-01-24,180.58,11.82,47.43,1.5
1120,2021-01-25,110.3,9.57,29.75,1.18
1121,2021-01-26,140.86,10.42,35.7,1.59
1122,2021-01-27,124.51,14.25,28.86,1.33
1123,2021-01-28,198.81,12.94,33.63,2.1
1124,2021-01-29,171.99,12.26,32.8,4.22
1125,2021-01-30,113.48,11.9,42.15,2.18
1126,2021-01-31,142.68,12.43,63.03,1.81
1127,2021-01-02,203.76,15.17,67.82,2.04
1128,2021-02-02,191.3,18.17,73.42,1.87
1129,2021-03-02,147.39,15.89,49.08,2.66
1130,2021-04-02,107.57,11.94,42.35,0.7
1131,2021-05-02,45.49,7.9,35.75,0.93
1132,2021-06-02,61.02,14.37,36.88,0.74
1133,2021-07-02,89.22,11.38,40.32,1.0
1134,2021-08-02,112.35,7.27,48.61,1.23
1135,2021-09-02,129.0,15.49,78.38,1.18
1136,2021-10-02,162.23,15.59,87.13,1.36
1137,2021-11-02,126.2,10.8,79.2,1.32
1138,2021-12-02,152.05,11.45,81.55,1.26
1139,2021-02-13,184.11,9.18,86.58,2.19
1140,2021-02-14,147.75,8.13,79.72,1.5
1141,2021-02-15,125.42,9.68,84.68,1.37
1142,2021-02-16,121.0,13.87,80.0,1.14
1143,2021-02-17,117.92,14.04,70.41,1.51
1144,2021-02-18,123.08,13.48,63.8,1.23
1145,2021-02-19,119.56,13.23,68.46,1.43
1146,2021-02-20,87.48,14.89,60.35,1.35
1147,2021-02-21,115.02,21.34,66.78,0.84
1148,2021-02-22,100.62,15.56,67.43,0.93
1149,2021-02-23,83.58,16.73,82.57,1.37
1150,2021-02-24,146.38,25.53,108.94,2.63
1151,2021-02-25,111.1,16.7,73.79,1.36
1152,2021-02-26,70.73,19.28,52.12,1.2
1153,2021-02-27,74.32,13.32,57.13,0.71
1154,2021-02-28,75.28,16.94,41.69,0.76
1155,2021-01-03,55.46,15.09,42.21,0.5
1156,2021-02-03,52.52,15.22,41.29,0.73
1157,2021-03-03,54.55,11.93,71.49,1.43
1158,2021-04-03,119.3,12.6,101.46,1.96
1159,2021-05-03,78.71,6.09,63.03,0.92
1160,2021-06-03,65.51,7.58,58.04,1.21
1161,2021-07-03,100.0,20.51,75.4,1.3
1162,2021-08-03,72.95,15.59,45.64,1.15
1163,2021-09-03,100.44,7.98,53.98,0.9
1164,2021-10-03,42.24,9.3,58.7,0.98
1165,2021-11-03,78.29,14.63,54.47,0.94
1166,2021-12-03,35.84,7.21,38.4,1.49
1167,2021-03-13,72.08,10.58,41.46,1.4
1168,2021-03-14,42.78,9.51,27.45,0.85
1169,2021-03-15,68.14,9.71,29.47,0.98
1170,2021-03-16,80.75,9.75,27.02,0.73
1171,2021-03-17,83.34,12.83,29.44,0.79
1172,2021-03-18,93.55,11.41,31.88,0.8
1173,2021-03-19,81.77,11.23,37.32,0.73
1174,2021-03-20,71.63,10.38,29.21,0.87
1175,2021-03-21,75.18,7.39,37.09,0.94
1176,2021-03-22,63.24,13.55,29.29,1.05
1177,2021-03-23,73.34,36.48,41.66,0.69
1178,2021-03-24,48.03,8.56,53.7,1.16
1179,2021-03-25,33.13,6.12,36.68,0.81
1180,2021-03-26,35.95,9.09,40.6,1.21
1181,2021-03-27,53.21,8.98,72.58,1.26
1182,2021-03-28,81.39,13.71,87.32,1.06
1183,2021-03-29,78.62,14.44,59.32,1.25
1184,2021-03-30,96.95,8.51,59.42,0.9
1185,2021-03-31,38.98,5.12,45.89,0.97
1186,2021-01-04,55.12,4.14,48.07,0.63
1187,2021-02-04,59.22,10.53,75.16,0.92
1188,2021-03-04,53.93,13.04,92.86,1.44
1189,2021-04-04,60.67,13.25,71.74,1.23
1190,2021-05-04,97.41,25.06,93.89,1.71
1191,2021-06-04,102.6,23.01,58.62,1.79
1192,2021-07-04,75.72,7.86,47.58,1.31
1193,2021-08-04,52.16,10.62,64.01,1.03
1194,2021-09-04,57.02,12.32,62.47,1.37
1195,2021-10-04,53.93,10.12,69.32,1.02
1196,2021-11-04,69.74,12.82,69.34,0.89
1197,2021-12-04,93.32,16.57,83.16,2.41
1198,2021-04-13,84.01,14.95,78.75,1.49
1199,2021-04-14,65.98,9.46,60.41,1.17
1200,2021-04-15,69.43,10.14,83.34,1.34
1201,2021-04-16,105.48,12.56,58.75,1.4
1202,2021-04-17,34.97,6.4,35.05,0.7
1203,2021-04-18,57.58,11.6,46.17,1.22
1204,2021-04-19,61.75,8.09,52.53,0.77
1205,2021-04-20,71.36,12.02,41.48,0.26
1206,2021-04-21,36.28,4.46,24.42,1.42
1207,2021-04-22,36.37,4.53,27.17,1.3
1208,2021-04-23,23.04,7.28,33.74,1.1
1209,2021-04-24,38.91,8.59,94.1,1.05
1210,2021-04-25,58.64,11.91,8.03,1.31
1211,2021-04-26,98.75,38.59,9.64,0.97
1212,2021-04-27,119.41,15.49,9.87,2.14
1213,2021-04-28,144.94,22.13,11.04,0.75
1214,2021-04-29,136.91,17.47,10.87,0.69
1215,2021-04-30,106.3,15.28,10.92,1.91
1216,2021-01-05,85.28,14.65,11.1,1.92
1217,2021-02-05,73.93,13.9,11.25,2.0
1218,2021-03-05,84.68,12.08,11.01,2.14
1219,2021-04-05,54.53,13.4,11.4,1.32
1220,2021-05-05,59.15,15.34,11.65,1.7
1221,2021-06-05,44.86,10.38,14.9,0.22
1222,2021-07-05,35.91,12.29,20.94,0.24
1223,2021-08-05,70.45,15.06,20.92,0.37
1224,2021-09-05,44.26,12.96,20.85,0.43
1225,2021-10-05,33.97,13.35,20.69,0.59
1226,2021-11-05,46.17,12.78,20.87,0.38
1227,2021-12-05,32.78,13.23,20.54,0.68
1228,2021-05-13,26.21,12.13,20.71,0.72
1229,2021-05-14,26.77,10.8,21.3,0.65
1230,2021-05-15,41.66,11.21,53.4,1.55
1231,2021-05-16,52.17,18.63,54.47,1.2
1232,2021-05-17,58.6,13.83,65.73,2.14
1233,2021-05-18,16.41,8.99,46.35,0.89
1234,2021-05-19,21.2,7.27,32.46,1.0
1235,2021-05-20,22.87,33.15,28.91,1.56
1236,2021-05-21,24.29,12.91,27.61,1.01
1237,2021-05-22,28.76,9.13,15.53,1.08
1238,2021-05-23,141.73,9.67,85.28,1.6
1239,2021-05-24,31.53,6.2,31.75,1.96
1240,2021-05-25,41.39,6.8,34.82,1.9
1241,2021-05-26,43.47,8.36,29.71,1.42
1242,2021-05-27,50.41,12.42,21.8,0.89
1243,2021-05-28,22.31,6.12,16.55,1.68
1244,2021-05-29,22.56,7.07,14.28,0.65
1245,2021-05-30,34.78,7.52,16.34,0.58
1246,2021-05-31,44.06,12.17,22.53,0.39
1247,2021-01-06,39.81,4.99,16.41,0.41
1248,2021-02-06,39.62,9.72,32.98,0.68
1249,2021-03-06,76.3,13.09,50.27,1.08
1250,2021-04-06,52.31,9.81,36.74,0.84
1251,2021-05-06,37.23,11.36,38.69,0.43
1252,2021-06-06,37.75,10.13,39.64,2.28
1253,2021-07-06,47.78,12.92,34.04,0.82
1254,2021-08-06,98.2,13.55,36.37,0.68
1255,2021-09-06,92.72,10.48,25.93,0.41
1256,2021-10-06,52.16,9.59,29.15,1.91
1257,2021-11-06,69.4,6.59,21.08,1.01
1258,2021-12-06,28.5,8.1,14.62,1.78
1259,2021-06-13,23.54,6.25,18.89,0.67
1260,2021-06-14,23.24,5.76,19.9,0.76
1261,2021-06-15,26.89,5.92,13.85,1.31
1262,2021-06-16,27.04,7.23,14.98,0.79
1263,2021-06-17,36.87,14.73,21.25,1.52
1264,2021-06-18,26.41,13.29,19.33,1.45
1265,2021-06-19,38.14,3.0,19.65,1.14
1266,2021-06-20,24.41,11.11,15.43,0.78
1267,2021-06-21,32.97,4.38,22.39,1.18
1268,2021-06-22,44.39,7.57,21.33,1.15
1269,2021-06-23,71.68,15.27,40.72,1.21
1270,2021-06-24,48.74,3.42,10.4,1.21
1271,2021-06-25,55.86,8.77,47.76,1.36
1272,2021-06-26,40.42,6.85,28.17,0.87
1273,2021-06-27,55.71,6.96,34.47,0.67
1274,2021-06-28,54.13,5.33,29.09,0.68
1275,2021-06-29,58.11,10.97,30.11,0.64
1276,2021-06-30,80.89,13.11,31.78,0.71
1277,2021-01-07,49.19,9.74,24.37,0.64
1278,2021-02-07,58.75,10.64,26.2,0.59
1279,2021-03-07,38.62,9.17,30.18,0.76
1280,2021-04-07,88.0,10.84,39.64,0.58
1281,2021-05-07,69.42,5.15,29.35,0.55
1282,2021-06-07,64.57,10.22,26.63,0.6
1283,2021-07-07,53.67,8.74,33.08,0.65
1284,2021-08-07,59.02,11.26,33.16,0.55
1285,2021-09-07,43.14,7.55,33.2,0.77
1286,2021-10-07,38.59,3.03,29.39,0.59
1287,2021-11-07,50.33,6.8,23.58,0.64
1288,2021-12-07,29.76,8.85,31.45,0.62
1289,2021-07-13,50.67,10.72,20.27,0.55
1290,2021-07-14,27.11,7.81,24.09,0.67
1291,2021-07-15,34.81,6.42,26.98,0.62
1292,2021-07-16,26.68,5.69,20.77,0.55
1293,2021-07-17,38.34,3.14,26.13,0.88
1294,2021-07-18,26.17,10.27,22.01,1.06
1295,2021-07-19,24.0,0.66,28.99,0.74
1296,2021-07-20,23.18,6.67,23.58,0.98
1297,2021-07-21,28.65,1.4,36.63,0.75
1298,2021-07-22,21.25,1.96,23.55,0.93
1299,2021-07-23,26.46,1.22,13.81,0.79
1300,2021-07-24,28.37,5.05,15.06,0.82
1301,2021-07-25,21.46,3.04,16.88,0.66
1302,2021-07-26,28.17,2.18,16.09,0.89
1303,2021-07-27,24.69,7.44,18.58,0.93
1304,2021-07-28,16.57,9.68,16.21,0.53
1305,2021-07-29,17.8,18.69,31.35,0.85
1306,2021-07-30,18.79,5.31,17.22,0.68
1307,2021-07-31,20.13,7.7,10.37,0.55
1308,2021-01-08,25.92,4.87,15.49,0.54
1309,2021-02-08,31.05,3.87,13.34,0.53
1310,2021-03-08,19.66,9.78,15.92,0.72
1311,2021-04-08,20.78,10.62,16.38,0.62
1312,2021-05-08,28.23,7.87,18.2,0.56
1313,2021-06-08,31.99,10.2,29.09,0.59
1314,2021-07-08,18.93,17.25,50.32,1.23
1315,2021-08-08,21.8,6.2,64.92,0.79
1316,2021-09-08,18.03,9.26,61.37,1.43
1317,2021-10-08,17.17,19.32,74.83,0.51
1318,2021-11-08,17.96,37.4,52.56,1.05
1319,2021-12-08,14.38,14.95,47.95,0.86
1320,2021-08-13,13.28,16.91,50.2,0.67
1321,2021-08-14,16.13,12.91,51.4,0.69
1322,2021-08-15,19.82,13.52,16.44,0.88
1323,2021-08-16,13.44,13.96,15.23,0.98
1324,2021-08-17,17.77,6.27,16.74,1.22
1325,2021-08-18,47.31,14.34,34.56,1.38
1326,2021-08-19,79.99,14.89,52.61,2.34
1327,2021-08-20,36.74,8.18,33.78,1.49
1328,2021-08-21,16.22,4.2,43.04,1.71
1329,2021-08-22,30.99,2.53,52.99,1.58
1330,2021-08-23,37.46,7.44,49.77,2.41
1331,2021-08-24,36.53,8.33,44.37,2.43
1332,2021-08-25,57.78,7.02,63.78,2.3
1333,2021-08-26,68.24,7.87,35.25,1.14
1334,2021-08-27,63.59,6.22,30.29,1.01
1335,2021-08-28,64.35,9.27,27.65,1.59
1336,2021-08-29,62.29,6.26,28.43,2.01
1337,2021-08-30,21.2,6.99,21.12,1.32
1338,2021-08-31,20.14,6.77,20.12,1.43
1339,2021-01-09,19.84,3.14,26.95,0.65
1340,2021-02-09,19.85,9.32,17.86,1.91
1341,2021-03-09,36.17,6.1,23.83,2.03
1342,2021-04-09,36.75,6.72,26.27,1.6
1343,2021-05-09,37.3,8.48,27.26,2.8
1344,2021-06-09,55.27,7.03,37.97,3.2
1345,2021-07-09,40.25,10.67,33.89,2.39
1346,2021-08-09,23.8,12.0,39.03,1.75
1347,2021-09-09,34.77,12.82,34.0,1.47
1348,2021-10-09,23.41,6.49,34.56,1.64
1349,2021-11-09,19.1,12.18,32.78,1.3
1350,2021-12-09,30.39,13.66,34.91,1.57
1351,2021-09-13,37.45,7.32,32.06,1.55
1352,2021-09-14,23.97,8.11,20.88,1.27
1353,2021-09-15,29.68,6.96,20.93,1.77
1354,2021-09-16,26.6,10.02,30.2,1.4
1355,2021-09-17,33.43,7.9,25.68,1.2
1356,2021-09-18,27.53,5.65,27.05,1.08
1357,2021-09-19,35.68,7.51,27.66,1.24
1358,2021-09-20,35.34,7.86,27.95,1.59
1359,2021-09-21,36.1,7.04,29.33,1.41
1360,2021-09-22,28.71,8.36,33.89,1.05
1361,2021-09-23,32.71,14.09,25.9,1.07
1362,2021-09-24,28.05,7.64,26.18,1.59
1363,2021-09-25,36.68,5.98,23.36,0.96
1364,2021-09-26,26.67,5.35,25.75,1.18
1365,2021-09-27,43.53,6.43,26.4,1.48
1366,2021-09-28,44.39,5.88,26.85,1.27
1367,2021-09-29,32.37,12.29,32.81,1.26
1368,2021-09-30,42.7,6.57,34.34,1.1
1369,2021-01-10,54.82,6.12,47.98,2.08
1370,2021-02-10,63.57,5.94,35.98,1.58
1371,2021-03-10,42.67,5.87,29.66,0.96
1372,2021-04-10,38.66,6.32,33.07,0.76
1373,2021-05-10,39.08,8.53,43.92,0.97
1374,2021-06-10,56.73,12.09,35.84,1.37
1375,2021-07-10,56.39,12.43,38.75,0.66
1376,2021-08-10,67.23,11.48,52.6,0.47
1377,2021-09-10,86.0,8.09,59.41,0.58
1378,2021-10-10,80.8,7.84,56.09,0.53
1379,2021-11-10,72.66,7.23,62.24,0.93
1380,2021-12-10,100.65,12.33,63.85,0.98
1381,2021-10-13,98.28,16.24,54.43,1.26
1382,2021-10-14,81.54,12.56,73.57,1.29
1383,2021-10-15,87.8,12.29,73.64,1.56
1384,2021-10-16,169.84,13.9,76.84,1.18
1385,2021-10-17,151.14,6.73,55.03,0.41
1386,2021-10-18,21.36,7.69,40.32,0.85
1387,2021-10-19,46.09,8.33,49.66,0.51
1388,2021-10-20,115.88,10.9,74.14,0.98
1389,2021-10-21,118.47,10.4,85.75,2.0
1390,2021-10-22,84.8,9.74,78.21,1.25
1391,2021-10-23,104.44,5.84,77.25,1.55
1392,2021-10-24,88.32,8.14,51.91,0.94
1393,2021-10-25,74.6,10.59,63.3,1.43
1394,2021-10-26,101.92,9.1,69.7,1.53
1395,2021-10-27,147.85,11.35,180.84,1.59
1396,2021-10-28,180.07,6.74,169.85,1.93
1397,2021-10-29,168.15,7.71,144.71,1.69
1398,2021-10-30,111.25,16.02,95.55,1.75
1399,2021-10-31,145.14,11.83,80.28,2.17
1400,2021-01-11,144.92,10.56,93.25,2.64
1401,2021-02-11,122.08,9.22,80.92,1.4
1402,2021-03-11,151.71,5.56,92.06,2.18
1403,2021-04-11,303.68,4.54,79.99,1.81
1404,2021-05-11,387.68,6.95,68.03,2.43
1405,2021-06-11,270.39,6.34,87.08,2.32
1406,2021-07-11,271.47,3.63,85.23,2.34
1407,2021-08-11,225.49,5.41,103.12,1.99
1408,2021-09-11,246.28,7.55,103.24,2.4
1409,2021-10-11,184.89,7.34,114.54,2.52
1410,2021-11-11,244.92,8.01,145.84,3.02
1411,2021-12-11,313.92,7.11,130.62,2.68
1412,2021-11-13,224.95,7.35,124.23,2.15
1413,2021-11-14,150.74,12.91,116.53,1.8
1414,2021-11-15,199.82,5.92,113.76,1.93
1415,2021-11-16,213.94,6.22,98.78,1.61
1416,2021-11-17,145.37,6.0,99.14,1.97
1417,2021-11-18,228.74,4.72,119.77,1.94
1418,2021-11-19,215.46,9.27,115.83,1.39
1419,2021-11-20,175.38,8.15,97.44,1.74
1420,2021-11-21,167.14,7.12,90.8,1.01
1421,2021-11-22,120.53,11.17,93.1,0.91
1422,2021-11-23,133.74,10.26,78.07,1.16
1423,2021-11-24,222.14,12.64,134.0,1.86
1424,2021-11-25,199.47,8.36,100.91,2.09
1425,2021-11-26,237.69,10.74,159.02,2.73
1426,2021-11-27,195.82,14.29,160.13,2.96
1427,2021-11-28,215.01,11.76,95.31,2.2
1428,2021-11-29,133.44,5.67,102.61,1.72
1429,2021-11-30,128.22,13.31,72.12,1.06
1430,2021-01-12,252.79,6.52,96.52,1.9
1431,2021-02-12,187.71,9.62,85.45,1.48
1432,2021-03-12,166.98,9.62,63.5,1.46
1433,2021-04-12,162.04,14.34,54.93,1.56
1434,2021-05-12,159.31,11.54,95.62,2.4
1435,2021-06-12,124.08,13.21,61.01,1.22
1436,2021-07-12,92.32,22.36,65.43,1.24
1437,2021-08-12,75.83,22.37,64.17,1.43
1438,2021-09-12,115.26,13.47,77.04,1.55
1439,2021-10-12,111.79,7.63,77.59,1.35
1440,2021-11-12,88.64,6.11,75.56,1.87
1441,2021-12-12,113.71,5.47,94.23,2.5
1442,2021-12-13,166.12,15.79,86.58,2.65
1443,2021-12-14,177.54,26.78,79.36,2.26
1444,2021-12-15,182.75,26.69,71.94,2.02
1445,2021-12-16,174.39,10.9,88.83,1.69
1446,2021-12-17,123.57,29.67,66.02,1.6
1447,2021-12-18,126.72,7.21,69.32,1.52
1448,2021-12-19,110.99,8.04,63.32,1.65
1449,2021-12-20,149.8,19.52,99.56,1.79
1450,2021-12-21,226.56,12.4,156.07,2.44
1451,2021-12-22,314.75,9.7,109.04,2.82
1452,2021-12-23,299.47,4.32,96.92,2.09
1453,2021-12-24,251.48,3.05,81.74,2.07
1454,2021-12-25,287.06,2.93,74.73,2.31
1455,2021-12-26,280.89,2.57,118.15,1.71
1456,2021-12-27,85.86,5.99,59.56,0.81
1457,2021-12-28,143.95,5.24,94.25,1.08
1458,2021-12-29,104.93,4.84,80.54,1.07
1459,2021-12-30,116.01,4.94,70.95,0.79
1460,2021-12-31,110.94,5.04,81.09,0.82
1461,2022-01-01,169.97,3.91,100.04,1.21
1462,2022-02-01,194.51,9.55,120.81,1.74
1463,2022-03-01,173.65,4.47,114.43,0.94
1464,2022-04-01,159.21,5.48,137.91,1.65
1465,2022-05-01,230.4,4.1,136.98,1.39
1466,2022-06-01,61.43,13.5,68.62,1.18
1467,2022-07-01,52.13,15.05,58.32,0.58
1468,2022-08-01,34.14,16.75,54.9,0.81
1469,2022-09-01,50.91,15.8,44.66,0.76
1470,2022-10-01,84.24,16.47,74.23,1.0
1471,2022-11-01,92.41,9.81,79.95,0.22
1472,2022-12-01,86.49,8.71,96.43,0.66
1473,2022-01-13,143.68,3.97,124.65,1.75
1474,2022-01-14,170.46,3.61,99.19,1.21
1475,2022-01-15,114.01,4.44,72.89,0.86
1476,2022-01-16,112.63,4.86,74.74,0.7
1477,2022-01-17,194.92,3.93,100.49,1.55
1478,2022-01-18,148.62,3.25,81.8,0.94
1479,2022-01-19,174.07,3.58,81.52,1.3
1480,2022-01-20,196.25,3.88,85.81,0.98
1481,2022-01-21,166.63,5.41,98.33,0.5
1482,2022-01-22,111.67,7.82,63.23,1.6
1483,2022-01-23,82.36,7.87,58.67,1.27
1484,2022-01-24,128.4,2.94,72.47,1.33
1485,2022-01-25,105.79,18.09,65.85,1.38
1486,2022-01-26,113.12,10.8,70.22,1.42
1487,2022-01-27,95.18,12.91,90.87,1.34
1488,2022-01-28,73.55,16.94,85.89,1.21
1489,2022-01-29,105.45,11.74,90.98,1.42
1490,2022-01-30,115.95,12.97,74.82,1.42
1491,2022-01-31,160.38,17.64,68.98,1.49
1492,2022-01-02,178.09,9.38,96.86,1.4
1493,2022-02-02,146.11,13.43,77.28,1.12
1494,2022-03-02,117.09,19.24,56.85,1.18
1495,2022-04-02,57.49,16.14,42.49,1.19
1496,2022-05-02,121.38,19.33,55.76,1.6
1497,2022-06-02,148.06,21.31,98.52,2.46
1498,2022-07-02,120.45,11.01,86.22,2.12
1499,2022-08-02,128.29,5.63,83.08,2.19
1500,2022-09-02,98.27,10.07,63.86,2.13
1501,2022-10-02,82.23,12.42,70.47,1.04
1502,2022-11-02,76.48,11.54,67.82,0.99
1503,2022-12-02,83.43,8.12,97.97,1.27
1504,2022-02-13,114.28,2.82,173.04,2.09
1505,2022-02-14,113.78,6.94,136.01,1.94
1506,2022-02-15,118.71,6.04,197.44,1.91
1507,2022-02-16,135.75,5.07,119.23,1.81
1508,2022-02-17,95.15,12.01,108.48,1.07
1509,2022-02-18,93.93,13.62,98.0,1.24
1510,2022-02-19,73.89,14.39,98.51,1.25
1511,2022-02-20,71.25,14.76,78.24,1.11
1512,2022-02-21,82.91,14.71,108.47,1.16
1513,2022-02-22,106.26,18.88,117.98,1.09
1514,2022-02-23,87.69,15.64,70.26,1.38
1515,2022-02-24,132.8,8.96,91.47,1.3
1516,2022-02-25,135.39,8.45,83.1,1.04
1517,2022-02-26,28.87,10.82,52.32,0.69
1518,2022-02-27,54.35,7.91,56.94,0.86
1519,2022-02-28,52.73,15.21,66.04,0.85
1520,2022-01-03,95.29,9.82,73.45,0.87
1521,2022-02-03,117.11,12.69,92.67,1.24
1522,2022-03-03,105.72,17.77,81.42,0.9
1523,2022-04-03,92.9,12.17,71.39,1.23
1524,2022-05-03,57.13,16.54,62.79,0.87
1525,2022-06-03,104.02,17.61,76.88,1.78
1526,2022-07-03,142.64,10.71,123.02,1.84
1527,2022-08-03,140.46,10.42,97.27,0.95
1528,2022-09-03,92.98,16.54,80.82,1.03
1529,2022-10-03,83.58,13.94,66.94,1.16
1530,2022-11-03,94.78,16.39,72.16,1.15
1531,2022-12-03,90.76,15.14,78.78,1.02
1532,2022-03-13,101.19,16.79,90.48,1.2
1533,2022-03-14,95.04,12.03,86.82,1.42
1534,2022-03-15,124.09,8.84,87.83,1.7
1535,2022-03-16,92.13,13.01,68.19,1.9
1536,2022-03-17,112.86,10.76,66.28,2.39
1537,2022-03-18,163.48,8.84,51.74,2.1
1538,2022-03-19,122.1,10.71,61.62,1.68
1539,2022-03-20,100.9,11.44,71.01,1.24
1540,2022-03-21,110.13,9.31,72.02,1.38
1541,2022-03-22,71.93,19.04,49.84,1.7
1542,2022-03-23,54.32,25.71,68.5,0.93
1543,2022-03-24,122.36,24.63,90.89,0.99
1544,2022-03-25,51.27,25.07,67.83,1.19
1545,2022-03-26,49.07,29.3,54.0,0.36
1546,2022-03-27,48.5,20.98,68.14,1.73
1547,2022-03-28,48.38,19.37,92.44,1.89
1548,2022-03-29,81.11,39.5,83.16,1.72
1549,2022-03-30,93.09,32.08,96.71,1.17
1550,2022-03-31,85.55,42.23,90.75,0.74
1551,2022-01-04,67.43,28.57,62.38,0.53
1552,2022-02-04,92.31,21.83,98.89,0.53
1553,2022-03-04,97.27,28.76,83.57,0.52
1554,2022-04-04,98.91,29.14,89.76,0.49
1555,2022-05-04,95.18,30.74,88.91,0.43
1556,2022-06-04,85.27,27.14,100.96,0.55
1557,2022-07-04,99.72,16.1,103.86,0.57
1558,2022-08-04,109.48,19.1,115.02,0.59
1559,2022-09-04,89.2,15.05,118.15,0.64
1560,2022-10-04,134.54,18.59,97.26,0.54
1561,2022-11-04,94.56,21.78,115.91,1.13
1562,2022-12-04,75.32,16.99,106.04,0.63
1563,2022-04-13,101.76,14.12,94.14,0.5
1564,2022-04-14,75.22,16.73,55.25,0.41
1565,2022-04-15,81.31,20.46,65.48,0.48
1566,2022-04-16,110.41,16.31,86.18,1.11
1567,2022-04-17,87.06,15.09,82.52,0.89
1568,2022-04-18,77.79,12.19,97.1,0.79
1569,2022-04-19,78.93,14.65,74.0,0.7
1570,2022-04-20,51.33,12.39,83.39,0.83
1571,2022-04-21,103.51,14.38,74.91,0.94
1572,2022-04-22,93.01,12.16,65.42,0.87
1573,2022-04-23,77.83,10.07,70.95,0.77
1574,2022-04-24,92.89,11.54,54.26,0.78
1575,2022-04-25,97.92,11.49,53.35,1.33
1576,2022-04-26,117.74,11.71,80.1,1.87
1577,2022-04-27,77.57,13.13,102.89,1.28
1578,2022-04-28,72.02,22.77,142.93,1.07
1579,2022-04-29,88.41,18.56,89.91,0.73
1580,2022-04-30,74.75,17.26,88.74,0.81
1581,2022-01-05,96.72,15.49,50.79,1.38
1582,2022-02-05,97.41,12.04,39.71,1.33
1583,2022-03-05,76.8,13.98,39.22,1.47
1584,2022-04-05,77.77,10.03,39.27,1.69
1585,2022-05-05,44.48,12.0,75.89,1.48
1586,2022-06-05,34.22,12.47,52.23,1.4
1587,2022-07-05,61.34,21.14,60.6,1.01
1588,2022-08-05,90.94,15.68,51.93,1.19
1589,2022-09-05,67.61,10.92,37.26,1.66
1590,2022-10-05,69.03,10.43,41.57,1.63
1591,2022-11-05,60.96,14.79,44.98,1.55
1592,2022-12-05,60.68,10.12,41.99,1.59
1593,2022-05-13,58.12,12.15,43.11,1.47
1594,2022-05-14,97.83,22.12,58.69,1.28
1595,2022-05-15,88.38,29.54,81.16,1.64
1596,2022-05-16,7.5,13.37,37.49,0.9
1597,2022-05-17,89.8,44.43,84.65,1.23
1598,2022-05-18,75.58,17.2,69.96,0.93
1599,2022-05-19,65.3,19.76,71.37,0.67
1600,2022-05-20,96.34,14.26,72.53,0.64
1601,2022-05-21,95.96,8.63,45.36,0.48
1602,2022-05-22,65.47,13.39,47.26,0.61
1603,2022-05-23,51.32,8.57,40.26,0.63
1604,2022-05-24,23.94,6.48,42.56,0.61
1605,2022-05-25,79.08,6.65,51.67,0.58
1606,2022-05-26,63.78,4.69,64.33,0.74
1607,2022-05-27,98.56,8.14,56.7,0.72
1608,2022-05-28,86.06,15.49,50.51,0.84
1609,2022-05-29,75.07,11.74,51.19,1.02
1610,2022-05-30,68.36,15.26,50.94,1.0
1611,2022-05-31,40.28,7.96,67.71,1.07
1612,2022-01-06,85.76,8.37,126.27,1.01
1613,2022-02-06,82.76,16.95,95.28,0.99
1614,2022-03-06,85.5,18.06,110.96,0.96
1615,2022-04-06,111.32,16.3,163.33,0.78
1616,2022-05-06,99.07,21.49,128.0,0.98
1617,2022-06-06,82.92,22.44,116.22,0.79
1618,2022-07-06,94.52269071555293,13.356028368794327,50.14443457667259,1.0444917257683215
1619,2022-08-06,68.69,10.66,44.39,1.08
1620,2022-09-06,74.42,14.17,120.01,0.8
1621,2022-10-06,66.32,17.01,39.44,0.8
1622,2022-11-06,67.17,17.86,35.87,0.83
1623,2022-12-06,70.59,17.84,36.67,0.83
1624,2022-06-13,59.44,20.3,29.26,0.8
1625,2022-06-14,73.39,17.78,25.0,0.85
1626,2022-06-15,53.84,13.14,23.78,0.98
1627,2022-06-16,51.61,34.38,26.17,0.92
1628,2022-06-17,39.51,13.87,27.04,0.91
1629,2022-06-18,40.18,21.45,23.51,0.87
1630,2022-06-19,29.15,8.49,27.15,0.78
1631,2022-06-20,29.31,11.59,26.8,0.84
1632,2022-06-21,29.37,11.58,27.76,0.86
1633,2022-06-22,28.85,12.38,25.3,0.61
1634,2022-06-23,46.39,23.82,29.15,0.77
1635,2022-06-24,62.03,21.82,27.64,0.84
1636,2022-06-25,59.61,20.57,36.03,0.83
1637,2022-06-26,53.12,15.18,24.78,0.89
1638,2022-06-27,41.91,10.76,23.03,0.85
1639,2022-06-28,50.5,10.14,23.81,0.89
1640,2022-06-29,53.88,10.84,22.74,0.78
1641,2022-06-30,47.23,13.36,30.29,0.46
1642,2022-01-07,46.83,17.52,54.92,0.61
1643,2022-02-07,38.94,20.16,47.75,0.83
1644,2022-03-07,39.3,15.91,43.13,0.75
1645,2022-04-07,81.4,15.92,54.77,0.78
1646,2022-05-07,51.6,7.9,66.98,0.71
