,date,SO2,NO2,CO
901,2020-06-20,13.361863354037265,7.47725,0.5950310559006212
902,2020-06-21,13.361863354037265,7.47725,0.5950310559006212
903,2020-06-22,13.361863354037265,7.47725,0.5950310559006212
904,2020-06-23,13.361863354037265,7.47725,0.5950310559006212
905,2020-06-24,13.361863354037265,7.47725,0.5950310559006212
906,2020-06-25,13.361863354037265,7.47725,0.5950310559006212
907,2020-06-26,13.361863354037265,7.47725,0.5950310559006212
908,2020-06-27,13.361863354037265,7.47725,0.5950310559006212
909,2020-06-28,13.361863354037265,7.47725,0.5950310559006212
910,2020-06-29,13.361863354037265,7.47725,0.5950310559006212
911,2020-06-30,13.361863354037265,7.47725,0.5950310559006212
912,2020-01-07,13.361863354037265,7.47725,0.5950310559006212
913,2020-02-07,13.361863354037265,7.47725,0.5950310559006212
914,2020-03-07,13.361863354037265,7.47725,0.5950310559006212
915,2020-04-07,13.361863354037265,7.47725,0.5950310559006212
916,2020-05-07,13.361863354037265,7.47725,0.5950310559006212
917,2020-06-07,13.361863354037265,7.47725,0.5950310559006212
918,2020-07-07,13.361863354037265,7.47725,0.5950310559006212
919,2020-08-07,13.361863354037265,7.47725,0.5950310559006212
920,2020-09-07,13.361863354037265,7.47725,0.5950310559006212
921,2020-10-07,13.361863354037265,7.47725,0.5950310559006212
922,2020-11-07,13.361863354037265,7.47725,0.5950310559006212
923,2020-12-07,13.361863354037265,7.47725,0.5950310559006212
924,2020-07-13,13.361863354037265,7.47725,0.5950310559006212
925,2020-07-14,13.361863354037265,7.47725,0.5950310559006212
926,2020-07-15,13.361863354037265,7.47725,0.5950310559006212
927,2020-07-16,13.361863354037265,7.47725,0.5950310559006212
928,2020-07-17,13.361863354037265,7.47725,0.5950310559006212
929,2020-07-18,13.361863354037265,7.47725,0.5950310559006212
930,2020-07-19,13.361863354037265,7.47725,0.5950310559006212
931,2020-07-20,13.361863354037265,7.47725,0.5950310559006212
932,2020-07-21,13.361863354037265,7.47725,0.5950310559006212
933,2020-07-22,13.361863354037265,7.47725,0.5950310559006212
934,2020-07-23,13.361863354037265,7.47725,0.5950310559006212
935,2020-07-24,13.361863354037265,7.47725,0.5950310559006212
936,2020-07-25,13.361863354037265,7.47725,0.5950310559006212
937,2020-07-26,13.361863354037265,7.47725,0.5950310559006212
938,2020-07-27,13.361863354037265,7.47725,0.5950310559006212
939,2020-07-28,13.361863354037265,7.47725,0.5950310559006212
940,2020-07-29,13.361863354037265,7.47725,0.5950310559006212
941,2020-07-30,13.361863354037265,7.47725,0.5950310559006212
942,2020-07-31,13.361863354037265,7.47725,0.5950310559006212
943,2020-01-08,13.361863354037265,7.47725,0.5950310559006212
944,2020-02-08,13.361863354037265,7.47725,0.5950310559006212
945,2020-03-08,13.361863354037265,7.47725,0.5950310559006212
946,2020-04-08,13.361863354037265,7.47725,0.5950310559006212
947,2020-05-08,13.361863354037265,7.47725,0.5950310559006212
948,2020-06-08,13.361863354037265,7.47725,0.5950310559006212
949,2020-07-08,13.361863354037265,7.47725,0.5950310559006212
950,2020-08-08,13.361863354037265,7.47725,0.5950310559006212
951,2020-09-08,13.361863354037265,7.47725,0.5950310559006212
952,2020-10-08,13.361863354037265,7.47725,0.5950310559006212
953,2020-11-08,13.361863354037265,7.47725,0.5950310559006212
954,2020-12-08,13.361863354037265,7.47725,0.5950310559006212
955,2020-08-13,13.361863354037265,7.47725,0.5950310559006212
956,2020-08-14,13.361863354037265,7.47725,0.5950310559006212
957,2020-08-15,13.361863354037265,7.47725,0.5950310559006212
958,2020-08-16,13.361863354037265,7.47725,0.5950310559006212
959,2020-08-17,13.361863354037265,7.47725,0.5950310559006212
960,2020-08-18,13.361863354037265,7.47725,0.5950310559006212
961,2020-08-19,13.361863354037265,7.47725,0.5950310559006212
962,2020-08-20,13.361863354037265,7.47725,0.5950310559006212
963,2020-08-21,13.361863354037265,7.47725,0.5950310559006212
964,2020-08-22,13.361863354037265,7.47725,0.5950310559006212
965,2020-08-23,13.361863354037265,7.47725,0.5950310559006212
966,2020-08-24,13.361863354037265,7.47725,0.5950310559006212
967,2020-08-25,13.361863354037265,7.47725,0.5950310559006212
968,2020-08-26,13.361863354037265,7.47725,0.5950310559006212
969,2020-08-27,13.361863354037265,7.47725,0.5950310559006212
970,2020-08-28,13.361863354037265,7.47725,0.5950310559006212
971,2020-08-29,13.361863354037265,7.47725,0.5950310559006212
972,2020-08-30,13.361863354037265,7.47725,0.5950310559006212
973,2020-08-31,13.361863354037265,7.47725,0.5950310559006212
974,2020-01-09,13.361863354037265,7.47725,0.5950310559006212
975,2020-02-09,13.361863354037265,7.47725,0.5950310559006212
976,2020-03-09,13.361863354037265,7.47725,0.5950310559006212
977,2020-04-09,13.361863354037265,7.47725,0.5950310559006212
978,2020-05-09,13.361863354037265,7.47725,0.5950310559006212
979,2020-06-09,13.361863354037265,7.47725,0.5950310559006212
980,2020-07-09,13.361863354037265,7.47725,0.5950310559006212
981,2020-08-09,13.361863354037265,7.47725,0.5950310559006212
982,2020-09-09,13.361863354037265,7.47725,0.5950310559006212
983,2020-10-09,13.361863354037265,7.47725,0.5950310559006212
984,2020-11-09,13.361863354037265,7.47725,0.5950310559006212
985,2020-12-09,13.361863354037265,7.47725,0.5950310559006212
986,2020-09-13,13.361863354037265,7.47725,0.5950310559006212
987,2020-09-14,13.361863354037265,7.47725,0.5950310559006212
988,2020-09-15,13.361863354037265,7.47725,0.5950310559006212
989,2020-09-16,13.361863354037265,7.47725,0.5950310559006212
990,2020-09-17,13.361863354037265,7.47725,0.5950310559006212
991,2020-09-18,13.361863354037265,7.47725,0.5950310559006212
992,2020-09-19,13.361863354037265,7.47725,0.5950310559006212
993,2020-09-20,13.361863354037265,7.47725,0.5950310559006212
994,2020-09-21,13.361863354037265,7.47725,0.5950310559006212
995,2020-09-22,13.361863354037265,7.47725,0.5950310559006212
996,2020-09-23,13.361863354037265,7.47725,0.5950310559006212
997,2020-09-24,13.361863354037265,7.47725,0.5950310559006212
998,2020-09-25,13.361863354037265,7.47725,0.5950310559006212
999,2020-09-26,13.361863354037265,7.47725,0.5950310559006212
1000,2020-09-27,13.361863354037265,7.47725,0.5950310559006212
1001,2020-09-28,13.361863354037265,7.47725,0.5950310559006212
1002,2020-09-29,13.361863354037265,7.47725,0.5950310559006212
1003,2020-09-30,13.361863354037265,7.47725,0.5950310559006212
1004,2020-01-10,13.361863354037265,7.47725,0.5950310559006212
1005,2020-02-10,13.361863354037265,7.47725,0.5950310559006212
1006,2020-03-10,13.361863354037265,7.47725,0.5950310559006212
1007,2020-04-10,13.361863354037265,7.47725,0.5950310559006212
1008,2020-05-10,13.361863354037265,7.47725,0.5950310559006212
1009,2020-06-10,13.361863354037265,7.47725,0.5950310559006212
1010,2020-07-10,13.361863354037265,7.47725,0.5950310559006212
1011,2020-08-10,13.361863354037265,7.47725,0.5950310559006212
1012,2020-09-10,13.361863354037265,7.47725,0.5950310559006212
1013,2020-10-10,13.361863354037265,7.47725,0.5950310559006212
1014,2020-11-10,13.361863354037265,7.47725,0.5950310559006212
1015,2020-12-10,13.361863354037265,7.47725,0.5950310559006212
1016,2020-10-13,13.361863354037265,7.47725,0.5950310559006212
1017,2020-10-14,13.361863354037265,7.47725,0.5950310559006212
1018,2020-10-15,13.361863354037265,7.47725,0.5950310559006212
1019,2020-10-16,13.361863354037265,7.47725,0.5950310559006212
1020,2020-10-17,13.361863354037265,7.47725,0.5950310559006212
1021,2020-10-18,13.361863354037265,7.47725,0.5950310559006212
1022,2020-10-19,13.361863354037265,7.47725,0.5950310559006212
1023,2020-10-20,13.361863354037265,7.47725,0.5950310559006212
1024,2020-10-21,13.361863354037265,7.47725,0.5950310559006212
1025,2020-10-22,13.361863354037265,7.47725,0.5950310559006212
1026,2020-10-23,13.361863354037265,7.47725,0.5950310559006212
1027,2020-10-24,13.361863354037265,7.47725,0.5950310559006212
1028,2020-10-25,13.361863354037265,7.47725,0.5950310559006212
1029,2020-10-26,13.361863354037265,7.47725,0.5950310559006212
1030,2020-10-27,13.361863354037265,7.47725,0.5950310559006212
1031,2020-10-28,13.361863354037265,7.47725,0.5950310559006212
1032,2020-10-29,13.361863354037265,7.47725,0.5950310559006212
1033,2020-10-30,13.361863354037265,7.47725,0.5950310559006212
1034,2020-10-31,13.361863354037265,7.47725,0.5950310559006212
1035,2020-01-11,13.361863354037265,7.47725,0.5950310559006212
1036,2020-02-11,13.361863354037265,7.47725,0.5950310559006212
1037,2020-03-11,13.361863354037265,7.47725,0.5950310559006212
1038,2020-04-11,13.361863354037265,7.47725,0.5950310559006212
1039,2020-05-11,13.361863354037265,7.47725,0.5950310559006212
1040,2020-06-11,13.361863354037265,7.47725,0.5950310559006212
1041,2020-07-11,13.361863354037265,7.47725,0.5950310559006212
1042,2020-08-11,13.361863354037265,7.47725,0.5950310559006212
1043,2020-09-11,13.361863354037265,7.47725,0.5950310559006212
1044,2020-10-11,13.361863354037265,7.47725,0.5950310559006212
1045,2020-11-11,13.361863354037265,7.47725,0.5950310559006212
1046,2020-12-11,13.361863354037265,7.47725,0.5950310559006212
1047,2020-11-13,13.361863354037265,7.47725,0.5950310559006212
1048,2020-11-14,13.361863354037265,7.47725,0.5950310559006212
1049,2020-11-15,13.361863354037265,7.47725,0.5950310559006212
1050,2020-11-16,13.361863354037265,7.47725,0.5950310559006212
1051,2020-11-17,13.361863354037265,7.47725,0.5950310559006212
1052,2020-11-18,13.361863354037265,7.47725,0.5950310559006212
1053,2020-11-19,13.361863354037265,7.47725,0.5950310559006212
1054,2020-11-20,13.361863354037265,7.47725,0.5950310559006212
1055,2020-11-21,13.361863354037265,7.47725,0.5950310559006212
1056,2020-11-22,13.361863354037265,7.47725,0.5950310559006212
1057,2020-11-23,13.361863354037265,7.47725,0.5950310559006212
1058,2020-11-24,13.361863354037265,7.47725,0.5950310559006212
1059,2020-11-25,13.361863354037265,7.47725,0.5950310559006212
1060,2020-11-26,13.361863354037265,7.47725,0.5950310559006212
1061,2020-11-27,13.361863354037265,7.47725,0.5950310559006212
1062,2020-11-28,13.361863354037265,7.47725,0.5950310559006212
1063,2020-11-29,13.361863354037265,7.47725,0.5950310559006212
1064,2020-11-30,13.361863354037265,7.47725,0.5950310559006212
1065,2020-01-12,13.361863354037265,7.47725,0.5950310559006212
1066,2020-02-12,13.361863354037265,7.47725,0.5950310559006212
1067,2020-03-12,13.361863354037265,7.47725,0.5950310559006212
1068,2020-04-12,13.361863354037265,7.47725,0.5950310559006212
1069,2020-05-12,13.361863354037265,7.47725,0.5950310559006212
1070,2020-06-12,13.361863354037265,7.47725,0.5950310559006212
1071,2020-07-12,13.361863354037265,7.47725,0.5950310559006212
1072,2020-08-12,13.361863354037265,7.47725,0.5950310559006212
1073,2020-09-12,13.361863354037265,7.47725,0.5950310559006212
1074,2020-10-12,13.361863354037265,7.47725,0.5950310559006212
1075,2020-11-12,13.361863354037265,7.47725,0.5950310559006212
1076,2020-12-12,13.361863354037265,7.47725,0.5950310559006212
1077,2020-12-13,13.361863354037265,7.47725,0.5950310559006212
1078,2020-12-14,13.361863354037265,7.47725,0.5950310559006212
1079,2020-12-15,13.361863354037265,7.47725,0.5950310559006212
1080,2020-12-16,13.361863354037265,7.47725,0.5950310559006212
1081,2020-12-17,13.361863354037265,7.47725,0.5950310559006212
1082,2020-12-18,13.361863354037265,7.47725,0.5950310559006212
1083,2020-12-19,13.361863354037265,7.47725,0.5950310559006212
1084,2020-12-20,13.361863354037265,7.47725,0.5950310559006212
1085,2020-12-21,13.361863354037265,7.47725,0.5950310559006212
1086,2020-12-22,13.361863354037265,7.47725,0.5950310559006212
1087,2020-12-23,13.361863354037265,7.47725,0.5950310559006212
1088,2020-12-24,13.361863354037265,7.47725,0.5950310559006212
1089,2020-12-25,13.361863354037265,7.47725,0.5950310559006212
1090,2020-12-26,13.361863354037265,7.47725,0.5950310559006212
1091,2020-12-27,13.361863354037265,7.47725,0.5950310559006212
1092,2020-12-28,13.361863354037265,7.47725,0.5950310559006212
1093,2020-12-29,13.361863354037265,7.47725,0.5950310559006212
1094,2020-12-30,13.361863354037265,7.47725,0.5950310559006212
1095,2020-12-31,13.361863354037265,7.47725,0.5950310559006212
1096,2021-01-01,13.361863354037265,7.47725,0.5950310559006212
1097,2021-02-01,13.361863354037265,7.47725,0.5950310559006212
1098,2021-03-01,13.361863354037265,7.47725,0.5950310559006212
1099,2021-04-01,13.361863354037265,7.47725,0.5950310559006212
1100,2021-05-01,13.361863354037265,7.47725,0.5950310559006212
1101,2021-06-01,13.361863354037265,7.47725,0.5950310559006212
1102,2021-07-01,13.361863354037265,7.47725,0.5950310559006212
1103,2021-08-01,13.361863354037265,7.47725,0.5950310559006212
1104,2021-09-01,13.361863354037265,7.47725,0.5950310559006212
1105,2021-10-01,13.361863354037265,7.47725,0.5950310559006212
1106,2021-11-01,13.361863354037265,7.47725,0.5950310559006212
1107,2021-12-01,13.361863354037265,7.47725,0.5950310559006212
1108,2021-01-13,13.361863354037265,7.47725,0.5950310559006212
1109,2021-01-14,13.361863354037265,7.47725,0.5950310559006212
1110,2021-01-15,13.361863354037265,7.47725,0.5950310559006212
1111,2021-01-16,13.361863354037265,7.47725,0.5950310559006212
1112,2021-01-17,13.361863354037265,7.47725,0.5950310559006212
1113,2021-01-18,13.361863354037265,7.47725,0.5950310559006212
1114,2021-01-19,13.361863354037265,7.47725,0.5950310559006212
1115,2021-01-20,13.361863354037265,7.47725,0.5950310559006212
1116,2021-01-21,13.361863354037265,7.47725,0.5950310559006212
1117,2021-01-22,13.361863354037265,7.47725,0.5950310559006212
1118,2021-01-23,13.361863354037265,7.47725,0.5950310559006212
1119,2021-01-24,13.361863354037265,7.47725,0.5950310559006212
1120,2021-01-25,13.361863354037265,7.47725,0.5950310559006212
1121,2021-01-26,13.361863354037265,7.47725,0.5950310559006212
1122,2021-01-27,13.361863354037265,7.47725,0.5950310559006212
1123,2021-01-28,13.361863354037265,7.47725,0.5950310559006212
1124,2021-01-29,13.361863354037265,7.47725,0.5950310559006212
1125,2021-01-30,13.361863354037265,7.47725,0.5950310559006212
1126,2021-01-31,13.361863354037265,7.47725,0.5950310559006212
1127,2021-01-02,13.361863354037265,7.47725,0.5950310559006212
1128,2021-02-02,13.361863354037265,7.47725,0.5950310559006212
1129,2021-03-02,13.361863354037265,7.47725,0.5950310559006212
1130,2021-04-02,13.361863354037265,7.47725,0.5950310559006212
1131,2021-05-02,13.361863354037265,7.47725,0.5950310559006212
1132,2021-06-02,13.361863354037265,7.47725,0.5950310559006212
1133,2021-07-02,13.361863354037265,7.47725,0.5950310559006212
1134,2021-08-02,13.361863354037265,7.47725,0.5950310559006212
1135,2021-09-02,13.361863354037265,7.47725,0.5950310559006212
1136,2021-10-02,13.361863354037265,7.47725,0.5950310559006212
1137,2021-11-02,13.361863354037265,7.47725,0.5950310559006212
1138,2021-12-02,13.361863354037265,7.47725,0.5950310559006212
1139,2021-02-13,13.361863354037265,7.47725,0.5950310559006212
1140,2021-02-14,13.361863354037265,7.47725,0.5950310559006212
1141,2021-02-15,13.361863354037265,7.47725,0.5950310559006212
1142,2021-02-16,13.361863354037265,7.47725,0.5950310559006212
1143,2021-02-17,13.361863354037265,7.47725,0.5950310559006212
1144,2021-02-18,13.361863354037265,7.47725,0.5950310559006212
1145,2021-02-19,13.361863354037265,7.47725,0.5950310559006212
1146,2021-02-20,13.361863354037265,7.47725,0.5950310559006212
1147,2021-02-21,13.361863354037265,7.47725,0.5950310559006212
1148,2021-02-22,13.361863354037265,7.47725,0.5950310559006212
1149,2021-02-23,13.361863354037265,7.47725,0.5950310559006212
1150,2021-02-24,13.361863354037265,7.47725,0.5950310559006212
1151,2021-02-25,13.361863354037265,7.47725,0.5950310559006212
1152,2021-02-26,13.361863354037265,7.47725,0.5950310559006212
1153,2021-02-27,13.361863354037265,7.47725,0.5950310559006212
1154,2021-02-28,13.361863354037265,7.47725,0.5950310559006212
1155,2021-01-03,13.361863354037265,7.47725,0.5950310559006212
1156,2021-02-03,13.361863354037265,7.47725,0.5950310559006212
1157,2021-03-03,13.361863354037265,7.47725,0.5950310559006212
1158,2021-04-03,13.361863354037265,7.47725,0.5950310559006212
1159,2021-05-03,13.361863354037265,7.47725,0.5950310559006212
1160,2021-06-03,13.361863354037265,7.47725,0.5950310559006212
1161,2021-07-03,13.361863354037265,7.47725,0.5950310559006212
1162,2021-08-03,13.361863354037265,7.47725,0.5950310559006212
1163,2021-09-03,13.361863354037265,7.47725,0.5950310559006212
1164,2021-10-03,13.361863354037265,7.47725,0.5950310559006212
1165,2021-11-03,13.361863354037265,7.47725,0.5950310559006212
1166,2021-12-03,13.361863354037265,7.47725,0.5950310559006212
1167,2021-03-13,13.361863354037265,7.47725,0.5950310559006212
1168,2021-03-14,13.361863354037265,7.47725,0.5950310559006212
1169,2021-03-15,13.361863354037265,7.47725,0.5950310559006212
1170,2021-03-16,13.361863354037265,7.47725,0.5950310559006212
1171,2021-03-17,13.361863354037265,7.47725,0.5950310559006212
1172,2021-03-18,13.361863354037265,7.47725,0.5950310559006212
1173,2021-03-19,13.361863354037265,7.47725,0.5950310559006212
1174,2021-03-20,13.361863354037265,7.47725,0.5950310559006212
1175,2021-03-21,13.361863354037265,7.47725,0.5950310559006212
1176,2021-03-22,13.361863354037265,7.47725,0.5950310559006212
1177,2021-03-23,13.361863354037265,7.47725,0.5950310559006212
1178,2021-03-24,13.361863354037265,7.47725,0.5950310559006212
1179,2021-03-25,13.361863354037265,7.47725,0.5950310559006212
1180,2021-03-26,13.361863354037265,7.47725,0.5950310559006212
1181,2021-03-27,13.361863354037265,7.47725,0.5950310559006212
1182,2021-03-28,13.361863354037265,7.47725,0.5950310559006212
1183,2021-03-29,13.361863354037265,7.47725,0.5950310559006212
1184,2021-03-30,13.361863354037265,7.47725,0.5950310559006212
1185,2021-03-31,13.361863354037265,7.47725,0.5950310559006212
1186,2021-01-04,13.361863354037265,7.47725,0.5950310559006212
1187,2021-02-04,13.361863354037265,7.47725,0.5950310559006212
1188,2021-03-04,13.361863354037265,7.47725,0.5950310559006212
1189,2021-04-04,13.361863354037265,7.47725,0.5950310559006212
1190,2021-05-04,13.361863354037265,7.47725,0.5950310559006212
1191,2021-06-04,13.361863354037265,7.47725,0.5950310559006212
1192,2021-07-04,13.361863354037265,7.47725,0.5950310559006212
1193,2021-08-04,13.361863354037265,7.47725,0.5950310559006212
1194,2021-09-04,13.361863354037265,7.47725,0.5950310559006212
1195,2021-10-04,13.361863354037265,7.47725,0.5950310559006212
1196,2021-11-04,13.361863354037265,7.47725,0.5950310559006212
1197,2021-12-04,13.361863354037265,7.47725,0.5950310559006212
1198,2021-04-13,13.361863354037265,7.47725,0.5950310559006212
1199,2021-04-14,13.361863354037265,7.47725,0.5950310559006212
1200,2021-04-15,13.361863354037265,7.47725,0.5950310559006212
1201,2021-04-16,13.361863354037265,7.47725,0.5950310559006212
1202,2021-04-17,13.361863354037265,7.47725,0.5950310559006212
1203,2021-04-18,13.361863354037265,7.47725,0.5950310559006212
1204,2021-04-19,13.361863354037265,7.47725,0.5950310559006212
1205,2021-04-20,13.361863354037265,7.47725,0.5950310559006212
1206,2021-04-21,13.361863354037265,7.47725,0.5950310559006212
1207,2021-04-22,13.361863354037265,7.47725,0.5950310559006212
1208,2021-04-23,13.361863354037265,7.47725,0.5950310559006212
1209,2021-04-24,13.361863354037265,7.47725,0.5950310559006212
1210,2021-04-25,13.361863354037265,7.47725,0.5950310559006212
1211,2021-04-26,13.361863354037265,7.47725,0.5950310559006212
1212,2021-04-27,13.361863354037265,7.47725,0.5950310559006212
1213,2021-04-28,13.361863354037265,7.47725,0.5950310559006212
1214,2021-04-29,13.361863354037265,7.47725,0.5950310559006212
1215,2021-04-30,13.361863354037265,7.47725,0.5950310559006212
1216,2021-01-05,13.361863354037265,7.47725,0.5950310559006212
1217,2021-02-05,13.361863354037265,7.47725,0.5950310559006212
1218,2021-03-05,13.361863354037265,7.47725,0.5950310559006212
1219,2021-04-05,13.361863354037265,7.47725,0.5950310559006212
1220,2021-05-05,13.361863354037265,7.47725,0.5950310559006212
1221,2021-06-05,13.361863354037265,7.47725,0.5950310559006212
1222,2021-07-05,13.361863354037265,7.47725,0.5950310559006212
1223,2021-08-05,13.361863354037265,7.47725,0.5950310559006212
1224,2021-09-05,13.361863354037265,7.47725,0.5950310559006212
1225,2021-10-05,13.361863354037265,7.47725,0.5950310559006212
1226,2021-11-05,13.361863354037265,7.47725,0.5950310559006212
1227,2021-12-05,13.361863354037265,7.47725,0.5950310559006212
1228,2021-05-13,13.361863354037265,7.47725,0.5950310559006212
1229,2021-05-14,13.361863354037265,7.47725,0.5950310559006212
1230,2021-05-15,13.361863354037265,7.47725,0.5950310559006212
1231,2021-05-16,13.361863354037265,7.47725,0.5950310559006212
1232,2021-05-17,13.361863354037265,7.47725,0.5950310559006212
1233,2021-05-18,13.361863354037265,7.47725,0.5950310559006212
1234,2021-05-19,13.361863354037265,7.47725,0.5950310559006212
1235,2021-05-20,13.361863354037265,7.47725,0.5950310559006212
1236,2021-05-21,13.361863354037265,7.47725,0.5950310559006212
1237,2021-05-22,13.361863354037265,7.47725,0.5950310559006212
1238,2021-05-23,13.361863354037265,7.47725,0.5950310559006212
1239,2021-05-24,13.361863354037265,7.47725,0.5950310559006212
1240,2021-05-25,13.361863354037265,7.47725,0.5950310559006212
1241,2021-05-26,13.361863354037265,7.47725,0.5950310559006212
1242,2021-05-27,13.361863354037265,7.47725,0.5950310559006212
1243,2021-05-28,13.361863354037265,7.47725,0.5950310559006212
1244,2021-05-29,13.361863354037265,7.47725,0.5950310559006212
1245,2021-05-30,13.361863354037265,7.47725,0.5950310559006212
1246,2021-05-31,13.361863354037265,7.47725,0.5950310559006212
1247,2021-01-06,13.361863354037265,7.47725,0.5950310559006212
1248,2021-02-06,13.361863354037265,7.47725,0.5950310559006212
1249,2021-03-06,13.361863354037265,7.47725,0.5950310559006212
1250,2021-04-06,13.361863354037265,7.47725,0.5950310559006212
1251,2021-05-06,13.361863354037265,7.47725,0.5950310559006212
1252,2021-06-06,13.361863354037265,7.47725,0.5950310559006212
1253,2021-07-06,13.361863354037265,7.47725,0.5950310559006212
1254,2021-08-06,13.361863354037265,7.47725,0.5950310559006212
1255,2021-09-06,13.361863354037265,7.47725,0.5950310559006212
1256,2021-10-06,13.361863354037265,7.47725,0.5950310559006212
1257,2021-11-06,13.361863354037265,7.47725,0.5950310559006212
1258,2021-12-06,13.361863354037265,7.47725,0.5950310559006212
1259,2021-06-13,13.361863354037265,7.47725,0.5950310559006212
1260,2021-06-14,13.361863354037265,7.47725,0.5950310559006212
1261,2021-06-15,13.361863354037265,7.47725,0.5950310559006212
1262,2021-06-16,13.361863354037265,7.47725,0.5950310559006212
1263,2021-06-17,13.361863354037265,7.47725,0.5950310559006212
1264,2021-06-18,13.361863354037265,7.47725,0.5950310559006212
1265,2021-06-19,13.361863354037265,7.47725,0.5950310559006212
1266,2021-06-20,13.361863354037265,7.47725,0.5950310559006212
1267,2021-06-21,13.361863354037265,7.47725,0.5950310559006212
1268,2021-06-22,13.361863354037265,7.47725,0.5950310559006212
1269,2021-06-23,13.361863354037265,7.47725,0.5950310559006212
1270,2021-06-24,13.361863354037265,7.47725,0.5950310559006212
1271,2021-06-25,13.361863354037265,7.47725,0.5950310559006212
1272,2021-06-26,13.361863354037265,7.47725,0.5950310559006212
1273,2021-06-27,13.361863354037265,7.47725,0.5950310559006212
1274,2021-06-28,13.361863354037265,7.47725,0.5950310559006212
1275,2021-06-29,13.361863354037265,7.47725,0.5950310559006212
1276,2021-06-30,13.361863354037265,7.47725,0.5950310559006212
1277,2021-01-07,13.361863354037265,7.47725,0.5950310559006212
1278,2021-02-07,13.361863354037265,7.47725,0.5950310559006212
1279,2021-03-07,13.361863354037265,7.47725,0.5950310559006212
1280,2021-04-07,13.361863354037265,7.47725,0.5950310559006212
1281,2021-05-07,13.361863354037265,7.47725,0.5950310559006212
1282,2021-06-07,13.361863354037265,7.47725,0.5950310559006212
1283,2021-07-07,13.361863354037265,7.47725,0.5950310559006212
1284,2021-08-07,13.361863354037265,7.47725,0.5950310559006212
1285,2021-09-07,13.361863354037265,7.47725,0.5950310559006212
1286,2021-10-07,13.361863354037265,7.47725,0.5950310559006212
1287,2021-11-07,13.361863354037265,7.47725,0.5950310559006212
1288,2021-12-07,13.361863354037265,7.47725,0.5950310559006212
1289,2021-07-13,13.361863354037265,7.47725,0.5950310559006212
1290,2021-07-14,13.361863354037265,7.47725,0.5950310559006212
1291,2021-07-15,13.361863354037265,7.47725,0.5950310559006212
1292,2021-07-16,13.361863354037265,7.47725,0.5950310559006212
1293,2021-07-17,13.361863354037265,7.47725,0.5950310559006212
1294,2021-07-18,13.361863354037265,7.47725,0.5950310559006212
1295,2021-07-19,13.361863354037265,7.47725,0.5950310559006212
1296,2021-07-20,13.361863354037265,7.47725,0.5950310559006212
1297,2021-07-21,13.361863354037265,7.47725,0.5950310559006212
1298,2021-07-22,13.361863354037265,7.47725,0.5950310559006212
1299,2021-07-23,13.361863354037265,7.47725,0.5950310559006212
1300,2021-07-24,13.361863354037265,7.47725,0.5950310559006212
1301,2021-07-25,13.361863354037265,7.47725,0.5950310559006212
1302,2021-07-26,13.361863354037265,7.47725,0.5950310559006212
1303,2021-07-27,13.361863354037265,7.47725,0.5950310559006212
1304,2021-07-28,13.361863354037265,7.47725,0.5950310559006212
1305,2021-07-29,13.361863354037265,7.47725,0.5950310559006212
1306,2021-07-30,13.361863354037265,7.47725,0.5950310559006212
1307,2021-07-31,13.361863354037265,7.47725,0.5950310559006212
1308,2021-01-08,13.361863354037265,7.47725,0.5950310559006212
1309,2021-02-08,13.361863354037265,7.47725,0.5950310559006212
1310,2021-03-08,13.361863354037265,7.47725,0.5950310559006212
1311,2021-04-08,13.361863354037265,7.47725,0.5950310559006212
1312,2021-05-08,13.361863354037265,7.47725,0.5950310559006212
1313,2021-06-08,13.361863354037265,7.47725,0.5950310559006212
1314,2021-07-08,13.361863354037265,7.47725,0.5950310559006212
1315,2021-08-08,13.361863354037265,7.47725,0.5950310559006212
1316,2021-09-08,13.361863354037265,7.47725,0.5950310559006212
1317,2021-10-08,13.361863354037265,7.47725,0.5950310559006212
1318,2021-11-08,13.361863354037265,7.47725,0.5950310559006212
1319,2021-12-08,13.361863354037265,7.47725,0.5950310559006212
1320,2021-08-13,13.361863354037265,7.47725,0.5950310559006212
1321,2021-08-14,13.361863354037265,7.47725,0.5950310559006212
1322,2021-08-15,13.361863354037265,7.47725,0.5950310559006212
1323,2021-08-16,13.361863354037265,7.47725,0.5950310559006212
1324,2021-08-17,13.361863354037265,7.47725,0.5950310559006212
1325,2021-08-18,13.361863354037265,7.47725,0.5950310559006212
1326,2021-08-19,13.361863354037265,7.47725,0.5950310559006212
1327,2021-08-20,13.361863354037265,7.47725,0.5950310559006212
1328,2021-08-21,13.361863354037265,7.47725,0.5950310559006212
1329,2021-08-22,13.361863354037265,7.47725,0.5950310559006212
1330,2021-08-23,13.361863354037265,7.47725,0.5950310559006212
1331,2021-08-24,13.361863354037265,7.47725,0.5950310559006212
1332,2021-08-25,13.361863354037265,7.47725,0.5950310559006212
1333,2021-08-26,13.361863354037265,7.47725,0.5950310559006212
1334,2021-08-27,13.361863354037265,7.47725,0.5950310559006212
1335,2021-08-28,13.361863354037265,7.47725,0.5950310559006212
1336,2021-08-29,13.361863354037265,7.47725,0.5950310559006212
1337,2021-08-30,13.361863354037265,7.47725,0.5950310559006212
1338,2021-08-31,13.361863354037265,7.47725,0.5950310559006212
1339,2021-01-09,13.361863354037265,7.47725,0.5950310559006212
1340,2021-02-09,13.361863354037265,7.47725,0.5950310559006212
