,date,PM2.5,SO2,NO2,CO
536,2019-06-21,55.94,20.12,63.55,2.03
537,2019-06-22,53.56,20.37,68.13,1.9
538,2019-06-23,29.27,17.3,29.02,1.74
539,2019-06-24,16.66,16.28,33.87,1.75
540,2019-06-25,40.89,16.97,51.12,1.98
541,2019-06-26,50.87,17.79,59.8,1.96
542,2019-06-27,51.33,18.89,63.09,2.04
543,2019-06-28,46.12,17.51,47.75,1.79
544,2019-06-29,41.71,14.54,48.21,1.73
545,2019-06-30,46.13,13.97,40.52,1.82
546,2019-01-07,38.65,15.52,43.45,1.76
547,2019-02-07,54.45,16.33,41.29,1.81
548,2019-03-07,27.91,14.27,40.78,1.97
549,2019-04-07,31.45,15.4,47.54,2.08
550,2019-05-07,37.84,12.19,57.6,2.07
551,2019-06-07,30.27,13.98,47.06,1.95
552,2019-07-07,29.38,14.43,43.29,1.93
553,2019-08-07,37.6,15.43,55.38,1.97
554,2019-09-07,30.7,13.3,48.46,1.83
555,2019-10-07,68.92,15.4,43.11,1.8
556,2019-11-07,54.67,13.93,39.26,1.79
557,2019-12-07,49.92,14.27,38.7,1.68
558,2019-07-13,44.25,12.91,35.85,1.63
559,2019-07-14,45.9,13.54,34.66,1.64
560,2019-07-15,26.35,14.9,47.55,1.88
561,2019-07-16,23.53,12.91,46.98,1.79
562,2019-07-17,28.28,13.26,48.1,1.86
563,2019-07-18,23.5,11.98,66.14,2.07
564,2019-07-19,51.47,13.01,59.52,2.2
565,2019-07-20,37.81,13.7,66.66,2.15
566,2019-07-21,38.07,12.75,52.92,2.27
567,2019-07-22,48.18,11.34,49.01,2.24
568,2019-07-23,61.93,12.34,80.72,2.51
569,2019-07-24,53.85,9.41,77.95,2.07
570,2019-07-25,14.68,12.31,49.75,1.9
571,2019-07-26,24.78,11.97,48.58,1.86
572,2019-07-27,16.32,12.48,39.16,1.91
573,2019-07-28,12.23,11.66,32.54,1.73
574,2019-07-29,12.59,11.68,37.93,1.79
575,2019-07-30,18.8,12.86,42.1,1.83
576,2019-07-31,18.78,12.8,42.0,1.82
577,2019-01-08,22.99,13.27,45.82,1.85
578,2019-02-08,26.44,12.24,48.96,1.91
579,2019-03-08,28.61,12.62,48.1,1.93
580,2019-04-08,39.64,12.25,46.47,2.01
581,2019-05-08,45.86,12.33,54.09,2.05
582,2019-06-08,23.72,10.77,60.64,2.05
583,2019-07-08,28.88,13.08,52.63,2.2
584,2019-08-08,15.52,13.01,53.27,1.88
585,2019-09-08,6.53,11.87,31.32,1.65
586,2019-10-08,9.66,11.77,32.02,1.74
587,2019-11-08,16.45,11.01,37.6,1.75
588,2019-12-08,10.67,11.42,39.92,1.72
589,2019-08-13,11.15,12.16,44.06,1.58
590,2019-08-14,32.76,13.25,73.88,1.11
591,2019-08-15,20.73,11.87,38.48,0.73
592,2019-08-16,8.07,12.93,31.15,0.56
593,2019-08-17,3.79,11.19,22.85,0.55
594,2019-08-18,9.97,12.18,33.82,0.76
595,2019-08-19,31.29,13.11,46.86,1.14
596,2019-08-20,34.64,11.82,43.67,0.99
597,2019-08-21,34.04,10.4,48.59,0.84
598,2019-08-22,32.19,11.49,63.1,1.05
599,2019-08-23,37.24,13.05,51.65,1.3
600,2019-08-24,52.68,11.88,64.83,1.3
601,2019-08-25,22.42,12.47,47.07,0.78
602,2019-08-26,14.79,12.5,47.86,0.88
603,2019-08-27,23.67,12.48,54.21,0.96
604,2019-08-28,28.43,13.94,57.16,0.88
605,2019-08-29,24.31,12.1,46.47,0.74
606,2019-08-30,23.56,12.46,52.57,0.82
607,2019-08-31,40.12,12.92,70.91,1.11
608,2019-01-09,19.89,12.53,48.77,0.71
609,2019-02-09,40.32,11.43,57.97,1.02
610,2019-03-09,55.0,12.18,60.57,0.9
611,2019-04-09,65.7,12.86,62.82,1.11
612,2019-05-09,22.45,12.5,43.98,0.79
613,2019-06-09,24.51,14.07,44.52,0.82
614,2019-07-09,23.97,13.23,44.27,0.83
615,2019-08-09,27.64,12.73,36.21,0.71
616,2019-09-09,50.83,12.39,46.46,1.0
617,2019-10-09,58.61,13.18,53.79,1.02
618,2019-11-09,71.78,13.77,71.06,1.16
619,2019-12-09,48.67,9.42,48.79,0.82
620,2019-09-13,24.95,5.55,40.37,0.69
621,2019-09-14,21.52,6.52,29.36,0.58
622,2019-09-15,30.51,8.05,38.79,0.69
623,2019-09-16,52.28,5.13,51.37,0.9
624,2019-09-17,49.8,7.44,55.35,0.87
625,2019-09-18,29.45,7.19,45.26,0.67
626,2019-09-19,18.21,5.97,34.95,0.65
627,2019-09-20,30.49,6.62,46.05,0.76
628,2019-09-21,29.99,7.44,41.55,0.81
629,2019-09-22,18.79,4.28,39.72,0.69
630,2019-09-23,27.29,5.81,42.2,0.72
631,2019-09-24,31.12,5.33,48.8,0.81
632,2019-09-25,25.35,4.34,42.59,0.71
633,2019-09-26,12.66,5.11,31.07,0.65
634,2019-09-27,8.28,8.47,29.9,0.56
635,2019-09-28,13.42,6.73,30.2,0.56
636,2019-09-29,10.0,6.1,27.45,0.54
637,2019-09-30,27.86,5.29,45.23,0.89
638,2019-01-10,27.36,5.98,42.08,0.83
639,2019-02-10,33.92,7.36,43.34,0.81
640,2019-03-10,48.1,4.2,59.7,1.27
641,2019-04-10,40.86,7.06,55.04,0.82
642,2019-05-10,33.27,6.94,49.45,0.86
643,2019-06-10,52.5,6.88,56.82,0.86
644,2019-07-10,49.26,5.26,49.79,0.7
645,2019-08-10,37.23,6.69,48.23,0.79
646,2019-09-10,71.12,9.34,69.55,1.63
647,2019-10-10,82.81,11.15,83.67,1.51
648,2019-11-10,95.53,8.2,86.88,1.56
649,2019-12-10,99.77,7.35,87.78,1.7
650,2019-10-13,124.05,9.09,83.7,1.89
651,2019-10-14,109.84,12.28,82.4,2.3
652,2019-10-15,125.04,15.39,93.31,2.6
653,2019-10-16,140.66,15.57,90.89,1.93
654,2019-10-17,121.92,14.04,86.75,1.44
655,2019-10-18,84.75,13.29,69.71,0.99
656,2019-10-19,73.46,16.68,88.58,1.4
657,2019-10-20,96.67,15.38,73.87,1.36
658,2019-10-21,109.38,14.54,84.69,1.53
659,2019-10-22,89.35,12.99,81.18,1.48
660,2019-10-23,106.91,14.79,98.07,2.32
661,2019-10-24,150.07,14.35,119.59,3.6
662,2019-10-25,119.17,15.17,96.34,2.12
663,2019-10-26,147.79,14.0,106.18,2.68
664,2019-10-27,204.4,15.17,84.85,2.17
665,2019-10-28,293.49,18.92,93.26,2.12
666,2019-10-29,284.9,12.77,138.03,3.01
667,2019-10-30,292.62,13.73,106.47,3.65
668,2019-10-31,316.04,13.73,127.67,4.1
669,2019-01-11,403.17,12.4,143.56,3.51
670,2019-02-11,324.62,12.68,93.18,2.2
671,2019-03-11,502.54,10.08,85.34,2.83
672,2019-04-11,239.08,12.49,72.06,1.67
673,2019-05-11,195.5,13.41,75.28,1.69
674,2019-06-11,98.15,11.66,87.69,1.81
675,2019-07-11,211.62,13.81,105.63,2.06
676,2019-08-11,154.78,16.16,102.77,2.2
677,2019-09-11,136.54,12.65,73.45,1.44
678,2019-10-11,199.41,14.68,87.58,1.56
679,2019-11-11,255.33,14.78,112.17,2.23
680,2019-12-11,306.26,15.56,122.2,2.82
681,2019-11-13,432.7,16.33,157.6,3.58
682,2019-11-14,445.31,15.56,202.93,4.68
683,2019-11-15,469.98,12.6,118.79,2.86
684,2019-11-16,190.01,14.8,66.94,1.31
685,2019-11-17,106.27,13.54,50.41,0.68
686,2019-11-18,111.04,14.99,74.19,1.42
687,2019-11-19,131.98,16.11,97.0,2.0
688,2019-11-20,166.17,15.93,129.19,3.06
689,2019-11-21,207.78,16.11,160.47,4.5
690,2019-11-22,206.9,17.09,136.05,3.49
691,2019-11-23,151.1,11.19,83.7,1.44
692,2019-11-24,115.38,11.51,68.77,1.06
693,2019-11-25,127.39,13.39,96.5,1.85
694,2019-11-26,114.45,17.5,83.32,1.53
695,2019-11-27,68.16,11.67,72.24,0.98
696,2019-11-28,32.21,9.99,50.14,0.62
697,2019-11-29,59.22,12.16,66.05,1.17
698,2019-11-30,106.69,12.28,64.97,1.32
699,2019-01-12,132.53,12.3,70.71,1.34
700,2019-02-12,148.78,12.23,82.51,1.64
701,2019-03-12,146.67,10.44,86.78,1.66
702,2019-04-12,170.18,10.63,112.48,2.49
703,2019-05-12,299.93,10.69,152.97,3.88
704,2019-06-12,274.13,10.16,106.7,2.54
705,2019-07-12,274.41,10.67,101.83,3.22
706,2019-08-12,257.29,7.23,100.73,4.31
707,2019-09-12,227.93,7.7,99.65,3.15
708,2019-10-12,246.45,6.94,111.31,2.97
709,2019-11-12,298.0,9.58,122.44,4.42
710,2019-12-12,293.76,7.24,96.36,1.81
711,2019-12-13,117.46,8.07,51.17,0.97
712,2019-12-14,86.36,7.44,65.01,1.33
713,2019-12-15,117.89,5.88,78.25,1.05
714,2019-12-16,114.5,5.05,40.26,0.4
715,2019-12-17,125.24,10.09,59.45,1.21
716,2019-12-18,156.89,9.17,62.61,1.24
717,2019-12-19,264.83,6.6,77.51,1.73
718,2019-12-20,341.21,7.84,89.63,1.98
719,2019-12-21,279.77,6.54,65.78,1.7
720,2019-12-22,149.58,7.25,45.24,0.92
721,2019-12-23,191.45,6.54,48.68,1.27
722,2019-12-24,282.7,8.22,85.54,1.7
723,2019-12-25,176.94,7.71,45.27,0.97
724,2019-12-26,212.56,6.25,52.33,0.75
725,2019-12-27,248.4,11.41,72.92,2.02
726,2019-12-28,317.74,13.1,72.81,2.37
727,2019-12-29,380.89,11.5,96.24,1.9
728,2019-12-30,363.15,9.83,78.29,2.45
729,2019-12-31,269.84,17.07,66.54,2.17
730,2020-01-01,444.47,19.89,92.43,4.98
731,2020-02-01,350.01,16.79,97.3,4.12
732,2020-03-01,236.34,15.74,85.43,4.07
733,2020-04-01,209.96,13.1,83.64,2.09
734,2020-05-01,167.1,14.05,78.7,1.1
735,2020-06-01,154.66,15.46,86.88,1.23
736,2020-07-01,119.62,21.11,74.99,1.06
737,2020-08-01,122.03,11.51,56.97,0.93
738,2020-09-01,95.2,12.89,42.43,0.66
739,2020-10-01,140.08,11.03,66.37,1.1
740,2020-11-01,162.85,15.68,85.24,1.83
741,2020-12-01,220.01,16.67,92.74,2.67
742,2020-01-13,250.48,15.66,94.4,2.77
743,2020-01-14,122.95,10.24,55.79,0.99
744,2020-01-15,110.52,11.67,77.45,1.06
745,2020-01-16,136.08,16.63,73.76,0.99
746,2020-01-17,96.66,12.45,54.56,0.93
747,2020-01-18,131.8,10.94,79.13,1.49
748,2020-01-19,133.99,12.86,48.34,0.68
749,2020-01-20,143.16,15.73,63.09,1.32
750,2020-01-21,202.33,16.74,83.21,1.8
751,2020-01-22,205.48,15.43,72.46,1.91
752,2020-01-23,65.39,14.41,50.95,0.49
753,2020-01-24,75.84,19.03,64.58,1.23
754,2020-01-25,126.11,18.58,88.42,1.61
755,2020-01-26,192.28,17.53,76.24,2.25
756,2020-01-27,215.22,20.01,109.94,2.67
757,2020-01-28,113.32,15.89,77.28,1.0
758,2020-01-29,77.11,14.33,67.46,0.97
759,2020-01-30,90.92,13.75,66.27,0.74
760,2020-01-31,81.78,17.27,68.36,1.0
761,2020-01-02,105.3,15.44,66.77,1.36
762,2020-02-02,131.62,16.25,72.11,1.32
763,2020-03-02,136.03,17.13,90.96,1.91
764,2020-04-02,198.69,18.2,107.32,3.44
765,2020-05-02,137.44,13.69,82.04,1.27
766,2020-06-02,108.26,16.13,78.54,1.23
767,2020-07-02,148.35,21.97,86.88,1.97
768,2020-08-02,144.86,18.78,78.69,1.16
769,2020-09-02,143.25,19.55,82.91,1.27
770,2020-10-02,172.52,18.57,94.26,1.92
771,2020-11-02,171.35,16.7,101.12,2.57
772,2020-12-02,171.06,22.25,82.8,1.15
773,2020-02-13,87.23,22.91,54.18,0.57
774,2020-02-14,64.35,20.0,41.88,0.44
775,2020-02-15,77.34,23.08,68.95,0.8
776,2020-02-16,123.51,26.2,98.34,1.74
777,2020-02-17,160.29,29.46,101.69,1.74
778,2020-02-18,134.89,36.01,79.29,0.68
779,2020-02-19,101.55,21.51,104.01,1.04
780,2020-02-20,101.09,16.58,84.46,0.84
781,2020-02-21,52.34,16.85,54.81,0.64
782,2020-02-22,61.59,19.8,69.45,1.39
783,2020-02-23,91.84,16.39,52.6,1.14
784,2020-02-24,56.49,25.15,54.94,0.72
785,2020-02-25,86.56,30.85,63.79,1.2
786,2020-02-26,127.11,27.82,71.87,1.43
787,2020-02-27,98.26,25.93,71.9,1.04
788,2020-02-28,82.07,18.43,51.34,0.73
789,2020-02-29,56.5,19.76,48.21,0.6
790,2020-01-03,42.79,23.26,55.79,1.1
791,2020-02-03,93.6,23.68,67.32,1.89
792,2020-03-03,73.36,17.36,55.38,1.21
793,2020-04-03,79.35,25.82,58.47,0.59
794,2020-05-03,27.4,18.6,48.3,0.55
795,2020-06-03,17.25,14.76,47.81,0.53
796,2020-07-03,41.96,18.63,50.34,0.82
797,2020-08-03,59.82,18.18,37.47,0.98
798,2020-09-03,55.61,18.15,34.43,0.64
799,2020-10-03,82.42,27.47,38.53,0.84
800,2020-11-03,53.91,20.19,37.09,0.66
801,2020-12-03,52.12,24.99,41.85,1.13
802,2020-03-13,55.14,22.11,37.81,0.78
803,2020-03-14,34.92,18.84,32.32,0.76
804,2020-03-15,47.04,21.87,37.54,0.82
805,2020-03-16,57.59,21.62,36.0,0.94
806,2020-03-17,60.66,22.21,38.75,1.06
807,2020-03-18,56.5,21.91,41.68,1.15
808,2020-03-19,77.99,29.9,39.76,1.25
809,2020-03-20,85.79,42.93,65.66,1.72
810,2020-03-21,65.21,26.79,42.44,1.06
811,2020-03-22,67.51,26.53,26.24,0.71
812,2020-03-23,45.92,25.74,26.87,0.73
813,2020-03-24,49.46,27.13,23.54,0.78
814,2020-03-25,28.56,21.31,13.11,0.61
815,2020-03-26,33.44,22.21,7.27,0.5
816,2020-03-27,21.75,19.92,7.15,0.44
817,2020-03-28,15.23,18.2,7.03,0.45
818,2020-03-29,18.85,16.69,7.48,0.38
819,2020-03-30,31.0,21.46,11.72,0.45
820,2020-03-31,27.33,21.8,11.15,0.42
821,2020-01-04,24.44,23.26,11.4,0.46
822,2020-02-04,20.1,18.73,6.51,0.39
823,2020-03-04,28.8,25.4,11.08,0.43
824,2020-04-04,33.86,21.51,16.27,0.53
825,2020-05-04,43.92,27.27,20.7,0.66
826,2020-06-04,53.45,27.36,16.89,0.63
827,2020-07-04,24.09,24.27,8.56,0.41
828,2020-08-04,22.8,21.02,9.38,0.41
829,2020-09-04,31.91,25.34,14.58,0.51
830,2020-10-04,58.75,27.12,23.73,0.72
831,2020-11-04,45.95,25.73,18.38,0.69
832,2020-12-04,34.83,28.84,12.16,0.55
833,2020-04-13,58.41,37.38,21.97,0.77
834,2020-04-14,48.5,25.0,30.53,0.9
835,2020-04-15,48.94,24.69,25.63,0.808
836,2020-04-16,58.28,27.64,23.61,0.8280000000000001
837,2020-04-17,18.33,22.51,9.45,0.4680000000000001
838,2020-04-18,20.47,18.58,10.53,0.454
839,2020-04-19,25.46,22.16,16.34,0.6380000000000001
840,2020-04-20,35.42,17.81,21.48,0.6519999999999999
841,2020-04-21,29.65,22.19,14.1,0.6060000000000001
842,2020-04-22,44.45,20.06,22.29,0.628
843,2020-04-23,41.72,24.33,19.48,0.6900000000000001
844,2020-04-24,56.42,26.05,22.01,0.828
845,2020-04-25,20.34,18.18,13.27,0.6020000000000001
846,2020-04-26,37.42,21.7,12.08,0.5660000000000001
847,2020-04-27,22.22,17.38,8.72,0.46799999999999997
848,2020-04-28,34.77,21.13,11.76,0.6
849,2020-04-29,49.89,22.63,15.58,0.698
850,2020-04-30,45.21,23.19,13.37,0.7040000000000001
851,2020-01-05,48.94,24.38,12.08,0.698
852,2020-02-05,29.49,22.97,9.56,0.512
853,2020-03-05,26.02,18.76,9.29,0.5700000000000001
854,2020-04-05,19.46,21.6,11.59,0.518
855,2020-05-05,45.41,29.81,16.69,0.8039999999999999
856,2020-06-05,51.32,28.75,22.05,1.21
857,2020-07-05,23.83,24.43,12.47,0.56
858,2020-08-05,31.03,20.53,12.75,0.67
859,2020-09-05,39.918000000000006,32.16,12.78,0.74
860,2020-10-05,30.242,21.56,12.4,0.65
861,2020-11-05,46.39,22.2,16.68,0.72
862,2020-12-05,34.44,23.04,14.23,0.7
863,2020-05-13,53.86,24.72,17.15,0.8
864,2020-05-14,40.34,20.51,21.92,0.75
865,2020-05-15,37.1,27.89,16.58,0.63
866,2020-05-16,67.76,30.6,20.14,0.79
867,2020-05-17,73.22,34.34,30.25,0.92
868,2020-05-18,75.08,39.85,36.29,1.03
869,2020-05-19,76.1,35.36,45.98,1.14
870,2020-05-20,51.41,31.98,28.39,0.74
871,2020-05-21,34.12,32.32,28.82,0.79
872,2020-05-22,61.26,43.84,53.85,1.05
873,2020-05-23,48.1,23.99,42.2,0.64
874,2020-05-24,33.35,26.95,22.52,0.67
875,2020-05-25,48.85,41.99,32.15,0.94
876,2020-05-26,32.99,22.51,36.52,0.94
877,2020-05-27,29.42,24.85,26.41,0.67
878,2020-05-28,29.35,21.9,14.39,0.65
879,2020-05-29,17.61,17.79,18.65,0.66
880,2020-05-30,17.79,19.85,16.18,0.63
881,2020-05-31,15.55,17.2,13.55,0.6
882,2020-01-06,38.35,22.25,26.83,0.84
883,2020-02-06,36.33,19.77,22.98,0.73
884,2020-03-06,43.44,27.17,35.28,0.96
885,2020-04-06,51.34,26.3,36.36,1.06
886,2020-05-06,32.94,21.43,28.88,0.85
887,2020-06-06,25.02,21.81,22.18,0.78
888,2020-07-06,32.1,20.82,23.54,0.78
889,2020-08-06,36.82,22.77,26.87,0.85
890,2020-09-06,52.85,23.7,37.45,1.06
891,2020-10-06,46.81,22.24,38.6,1.14
892,2020-11-06,47.23,16.17,35.86,0.97
893,2020-12-06,52.73,17.59,32.5,0.98
894,2020-06-13,41.23,16.73,30.52,0.93
895,2020-06-14,55.52,15.44,28.13,0.95
896,2020-06-15,37.49,20.68,28.77,0.84
897,2020-06-16,29.78,18.53,28.35,0.84
898,2020-06-17,24.64,17.45,15.08,0.72
899,2020-06-18,30.83,16.11,16.42,0.71
900,2020-06-19,46.0,12.45,23.49,0.82
901,2020-06-20,24.16,9.78,26.33,0.72
902,2020-06-21,31.17,10.04,27.06,0.85
903,2020-06-22,34.15,10.85,23.38,0.83
904,2020-06-23,19.72,11.28,17.63,0.63
905,2020-06-24,25.65,9.88,25.82,0.72
906,2020-06-25,27.42,11.39,30.06,0.7
907,2020-06-26,33.71,10.1,27.44,0.72
908,2020-06-27,25.86,10.93,26.12,0.55
909,2020-06-28,38.59,11.46,25.35,0.59
910,2020-06-29,27.46,10.97,26.17,0.62
911,2020-06-30,31.54,9.77,21.88,0.64
912,2020-01-07,41.17,10.71,24.51,0.65
913,2020-02-07,52.04,10.03,25.12,0.73
914,2020-03-07,55.67,11.57,28.51,0.77
915,2020-04-07,37.29,10.6,18.3,0.62
916,2020-05-07,23.68,8.07,17.6,0.51
917,2020-06-07,37.85,8.86,25.42,1.13
918,2020-07-07,13.3,7.72,13.64,0.41
919,2020-08-07,16.93,9.45,24.46,0.41
920,2020-09-07,23.76,8.93,25.8,0.44
921,2020-10-07,14.46,7.54,22.53,0.48
922,2020-11-07,12.75,9.58,21.12,0.53
923,2020-12-07,11.89,8.43,15.24,0.36
924,2020-07-13,14.58,9.5,22.38,0.49
925,2020-07-14,21.538,8.77,21.81,0.51
926,2020-07-15,14.3,8.18,17.81,0.55
927,2020-07-16,23.99,11.66,26.29,0.57
928,2020-07-17,42.74,13.66,31.05,0.52
929,2020-07-18,34.36,9.62,22.54,0.18
930,2020-07-19,19.0,9.47,24.37,0.34
931,2020-07-20,14.61,11.11,32.34,0.43
932,2020-07-21,18.68,11.94,31.6,0.32
933,2020-07-22,9.61,8.24,25.64,0.24
934,2020-07-23,26.78,10.07,32.56,0.42
935,2020-07-24,34.79,9.15,31.59,0.23
936,2020-07-25,23.1,12.27,19.95,0.19
937,2020-07-26,34.78,7.91,26.69,0.43
938,2020-07-27,24.22,9.36,26.84,0.23
939,2020-07-28,16.01,9.41,24.61,0.51
940,2020-07-29,18.17,14.28,34.66,0.84
941,2020-07-30,13.86,11.75,30.04,0.77
942,2020-07-31,34.39,12.23,41.49,1.01
943,2020-01-08,28.24,11.83,33.96,0.94
944,2020-02-08,16.49,10.86,24.39,0.79
945,2020-03-08,15.05,9.9,25.91,0.76
946,2020-04-08,15.72,11.21,24.83,0.69
947,2020-05-08,33.12,12.32,35.67,0.99
948,2020-06-08,10.78,12.93,18.31,0.65
949,2020-07-08,17.49,11.82,23.59,0.8
950,2020-08-08,37.84,15.58,31.28,0.85
951,2020-09-08,23.89,12.29,24.35,0.86
952,2020-10-08,22.78,12.35,26.16,0.91
953,2020-11-08,34.58,14.94,30.88,0.98
954,2020-12-08,16.12,13.12,18.63,0.68
955,2020-08-13,8.81,12.22,28.1,0.87
956,2020-08-14,14.53,12.41,23.38,0.89
957,2020-08-15,24.49,11.46,15.43,0.75
958,2020-08-16,14.89,13.36,20.61,0.8
959,2020-08-17,23.75,15.43,28.22,1.17
960,2020-08-18,20.47,15.54,29.87,1.04
961,2020-08-19,16.92,13.85,37.15,1.09
962,2020-08-20,17.34,13.85,34.03,0.97
963,2020-08-21,11.18,16.54,25.72,0.95
964,2020-08-22,8.78,16.08,19.95,0.69
965,2020-08-23,11.86,15.24,14.96,0.64
966,2020-08-24,7.5,14.18,23.09,0.77
967,2020-08-25,12.43,14.79,24.66,0.82
968,2020-08-26,8.53,13.35,23.89,0.78
969,2020-08-27,10.9,10.78,23.86,0.72
970,2020-08-28,23.42,15.01,39.26,1.23
971,2020-08-29,30.42,16.22,29.58,1.12
972,2020-08-30,14.11,17.2,15.89,0.63
973,2020-08-31,7.88,12.55,11.05,0.5
974,2020-01-09,95.4497585998793,16.28317469879518,61.340881110440556,1.6168053855569156
975,2020-02-09,95.4497585998793,16.28317469879518,61.340881110440556,1.6168053855569156
976,2020-03-09,38.19,17.17,52.37,0.88
977,2020-04-09,32.3,10.99,36.3,1.01
978,2020-05-09,20.23,8.35,33.68,0.94
979,2020-06-09,8.87,10.53,36.86,0.84
980,2020-07-09,28.2,10.69,57.47,1.01
981,2020-08-09,24.19,11.5,35.63,0.92
982,2020-09-09,44.22,10.78,40.01,1.04
983,2020-10-09,42.35,13.27,42.06,1.06
984,2020-11-09,47.32,13.14,48.22,1.27
985,2020-12-09,50.5,9.96,40.98,1.21
986,2020-09-13,60.86,16.76,30.07,1.26
987,2020-09-14,66.25,10.35,43.36,1.55
988,2020-09-15,54.03,10.73,41.17,1.3
989,2020-09-16,58.01,8.57,43.49,1.41
990,2020-09-17,35.78,7.68,32.54,0.78
991,2020-09-18,31.6,9.82,29.76,0.82
992,2020-09-19,47.39,8.56,36.09,1.02
993,2020-09-20,58.16,9.29,33.75,1.08
994,2020-09-21,54.34,10.95,37.9,0.95
995,2020-09-22,29.53,11.0,28.8,0.81
996,2020-09-23,18.73,22.7,51.22,1.14
997,2020-09-24,36.29,16.53,33.64,0.95
998,2020-09-25,44.47,16.76,38.33,1.26
999,2020-09-26,49.4,15.23,58.13,1.28
1000,2020-09-27,28.12,17.41,38.022,0.93
1001,2020-09-28,55.7,15.96,49.79,1.16
1002,2020-09-29,55.84,12.44,36.64,0.9
1003,2020-09-30,47.55,11.56,40.67,0.93
1004,2020-01-10,49.22,13.09,47.43,1.2
1005,2020-02-10,63.46,11.4,47.82,1.21
1006,2020-03-10,68.67,13.96,49.29,1.32
1007,2020-04-10,68.5,14.19,53.97,1.3
1008,2020-05-10,59.38,13.82,50.39,1.12
1009,2020-06-10,64.0,18.4,53.23,1.67
1010,2020-07-10,74.54,18.0,55.62,1.66
1011,2020-08-10,74.38,18.12,59.35,1.38
1012,2020-09-10,76.21,17.55,65.17,1.51
1013,2020-10-10,83.49,18.26,58.36,1.42
1014,2020-11-10,87.25,23.26,54.15,1.3
1015,2020-12-10,112.03,25.21,79.3,2.14
1016,2020-10-13,119.04,21.62,72.38,2.61
1017,2020-10-14,114.83,21.81,70.52,2.29
1018,2020-10-15,126.89,17.28,64.1,1.76
1019,2020-10-16,97.77,24.13,68.64,1.98
1020,2020-10-17,119.8,22.29,84.34,2.37
1021,2020-10-18,99.48,20.49,58.77,1.52
1022,2020-10-19,100.35,23.93,63.68,1.25
1023,2020-10-20,91.12,28.81,69.03,1.93
1024,2020-10-21,90.71,20.42,67.54,2.94
1025,2020-10-22,134.42,24.77,93.93,3.1
1026,2020-10-23,175.0,26.81,84.03,3.35
1027,2020-10-24,152.25,20.92,71.57,2.74
1028,2020-10-25,162.75,24.38,84.18,3.55
1029,2020-10-26,162.96,22.7,81.0,2.84
1030,2020-10-27,159.38,20.22,62.41,1.99
1031,2020-10-28,168.46,25.8,84.65,2.94
1032,2020-10-29,201.81,19.71,87.78,2.56
1033,2020-10-30,185.74,16.43,58.92,2.14
1034,2020-10-31,242.39,18.24,48.38,1.62
1035,2020-01-11,243.68,21.63,45.24,1.73
1036,2020-02-11,142.11,19.83,50.94,2.23
1037,2020-03-11,117.12,21.4,53.74,3.04
1038,2020-04-11,295.01,20.26,65.96,3.25
1039,2020-05-11,270.53,24.07,64.89,3.1
1040,2020-06-11,230.2,27.24,67.69,2.63
1041,2020-07-11,299.08,27.23,58.69,2.49
1042,2020-08-11,291.16,26.96,63.78,2.92
1043,2020-09-11,505.83,24.89,70.01,3.25
1044,2020-10-11,513.36,29.02,62.89,4.07
1045,2020-11-11,142.6,29.01,49.76,3.63
1046,2020-12-11,144.9,29.35,56.44,4.15
1047,2020-11-13,172.01,21.71,72.26,2.99
1048,2020-11-14,367.43,26.38,83.55,3.64
1049,2020-11-15,301.92,22.04,55.2,2.03
1050,2020-11-16,83.61,24.38,35.62,0.93
1051,2020-11-17,75.76,22.35,37.06,1.0
1052,2020-11-18,106.65,23.69,44.16,1.19
1053,2020-11-19,121.12,24.92,52.56,1.82
1054,2020-11-20,144.22,23.94,45.74,1.25
1055,2020-11-21,114.16,25.49,38.92,0.99
1056,2020-11-22,134.77,26.65,39.53,1.57
1057,2020-11-23,166.54,28.92,66.62,2.63
1058,2020-11-24,236.05,30.54,76.63,4.02
1059,2020-11-25,259.14,25.45,60.78,2.17
1060,2020-11-26,102.37,24.85,34.0,1.1
1061,2020-11-27,70.09,26.21,30.12,1.12
1062,2020-11-28,110.66,24.08,32.63,1.16
1063,2020-11-29,120.39,26.1,35.61,1.71
1064,2020-11-30,167.39,25.91,31.91,2.5
1065,2020-01-12,223.61,27.78,59.17,2.77
1066,2020-02-12,201.54,19.37,69.1,2.08
1067,2020-03-12,181.23,17.971999999999998,72.44,2.79
1068,2020-04-12,221.45,24.59,84.05,3.57
1069,2020-05-12,257.18,19.29,77.7,1.96
1070,2020-06-12,229.0,20.54,64.76,1.59
1071,2020-07-12,259.35,27.25,74.3,2.94
1072,2020-08-12,206.79,26.43,81.66,2.96
1073,2020-09-12,185.18,27.27,85.45,3.51
1074,2020-10-12,128.83,30.11,66.49,2.22
1075,2020-11-12,161.41,26.61,87.1,1.98
1076,2020-12-12,242.81,24.23,48.39,1.52
1077,2020-12-13,66.43,26.35,33.73,0.94
1078,2020-12-14,80.26,22.83,30.49,0.58
1079,2020-12-15,113.74,33.57,40.3,0.92
1080,2020-12-16,116.46,24.46,42.25,0.76
1081,2020-12-17,140.44,23.96,35.04,0.85
1082,2020-12-18,129.32,25.19,48.83,1.07
1083,2020-12-19,161.8,25.58,58.79,1.27
1084,2020-12-20,183.76,25.7,60.21,1.61
1085,2020-12-21,194.21,35.17,71.02,2.33
1086,2020-12-22,325.34,34.04,78.53,4.01
