,date,PM2.5,SO2,NO2,CO
556,2019-11-07,95.46,8.17,22.92,0.85
557,2019-12-07,98.52,8.62,25.45,1.16
558,2019-07-13,77.9,8.39,19.89,0.89
559,2019-07-14,74.03,8.58,22.29,0.87
560,2019-07-15,68.93,9.15,25.42,1.08
561,2019-07-16,48.11,8.18,21.16,1.03
562,2019-07-17,38.89,8.56,32.55,0.99
563,2019-07-18,45.16,6.06,36.17,1.61
564,2019-07-19,115.86,6.56,54.91,1.54
565,2019-07-20,47.19,7.33,33.66,1.68
566,2019-07-21,28.4,6.97,23.77,1.43
567,2019-07-22,61.0,6.18,24.68,1.59
568,2019-07-23,102.73,7.53,33.73,1.61
569,2019-07-24,86.36,6.08,44.32,1.25
570,2019-07-25,41.92,5.01,54.55,0.82
571,2019-07-26,35.23,5.81,41.56,1.16
572,2019-07-27,50.93,6.85,31.38,1.08
573,2019-07-28,41.99,6.82,29.55,0.74
574,2019-07-29,47.37,6.17,30.07,0.92
575,2019-07-30,50.21,6.58,32.47,0.74
576,2019-07-31,42.45,5.94,29.53,0.78
577,2019-01-08,41.07,5.32,31.16,0.71
578,2019-02-08,44.82,5.41,31.26,0.82
579,2019-03-08,49.17,5.8,38.12,1.01
580,2019-04-08,47.38,5.14,27.97,1.16
581,2019-05-08,40.93,6.73,34.49,1.33
582,2019-06-08,33.46,8.03,33.54,1.55
583,2019-07-08,37.98,8.4,40.91,1.24
584,2019-08-08,41.78,8.22,41.92,0.98
585,2019-09-08,27.52,8.13,32.56,0.87
586,2019-10-08,27.71,6.97,31.33,1.12
587,2019-11-08,33.39,7.77,32.78,0.93
588,2019-12-08,39.38,8.23,29.3,0.81
589,2019-08-13,38.14,9.25,24.92,0.47
590,2019-08-14,91.2770904790065,10.768727810650889,53.02516853932584,1.2592607924305144
591,2019-08-15,91.2770904790065,10.768727810650889,53.02516853932584,1.2592607924305144
592,2019-08-16,24.41,8.57,26.6,1.4
593,2019-08-17,26.81,8.69,24.37,1.09
594,2019-08-18,36.82,9.75,20.45,1.35
595,2019-08-19,42.74,9.0,29.64,1.29
596,2019-08-20,53.47,9.87,23.84,1.34
597,2019-08-21,62.84,7.38,30.04,1.68
598,2019-08-22,50.75,6.92,32.73,1.24
599,2019-08-23,71.54,9.41,20.22,1.24
600,2019-08-24,90.73,9.96,28.86,1.79
601,2019-08-25,45.08,8.31,37.63,1.41
602,2019-08-26,47.72,8.65,19.49,1.41
603,2019-08-27,50.24,8.44,27.38,1.35
604,2019-08-28,65.63,7.37,51.4,1.11
605,2019-08-29,45.19,9.51,50.13,1.32
606,2019-08-30,67.57,7.7,58.95,1.16
607,2019-08-31,69.95,10.25,70.66,1.54
608,2019-01-09,65.5,10.43,52.88,1.34
609,2019-02-09,66.3,10.23,38.33,1.12
610,2019-03-09,87.35,7.59,57.82,1.04
611,2019-04-09,75.71,6.14,45.58,0.87
612,2019-05-09,53.06,6.87,37.67,0.94
613,2019-06-09,53.02,7.29,29.9,1.11
614,2019-07-09,41.51,8.12,28.25,0.97
615,2019-08-09,42.19,7.89,40.26,0.53
616,2019-09-09,57.92,8.09,64.19,0.47
617,2019-10-09,106.59,8.93,70.39,0.67
618,2019-11-09,161.39,7.65,76.14,0.86
619,2019-12-09,49.45,7.31,62.16,0.86
620,2019-09-13,27.76,7.4,59.93,0.69
621,2019-09-14,28.97,6.55,53.86,0.79
622,2019-09-15,82.45,7.86,58.74,1.37
623,2019-09-16,50.4,8.36,78.98,1.38
624,2019-09-17,67.02,8.05,77.22,0.97
625,2019-09-18,31.09,9.67,61.56,1.22
626,2019-09-19,25.99,7.1,58.11,1.2
627,2019-09-20,32.61,6.36,62.13,1.74
628,2019-09-21,33.07,7.64,67.87,1.57
629,2019-09-22,29.45,6.78,70.81,1.81
630,2019-09-23,40.75,7.39,72.48,1.75
631,2019-09-24,28.55,10.1,73.12,1.41
632,2019-09-25,37.96,13.77,69.58,0.84
633,2019-09-26,22.37,12.42,62.83,0.81
634,2019-09-27,28.81,14.51,64.08,0.37
635,2019-09-28,28.37,13.16,65.04,0.69
636,2019-09-29,25.81,11.0,57.68,0.7
637,2019-09-30,28.86,8.62,37.71,0.59
638,2019-01-10,42.44,10.3,57.1,0.74
639,2019-02-10,53.68,10.34,55.25,0.81
640,2019-03-10,63.74,10.5,55.81,0.87
641,2019-04-10,37.8,10.43,48.52,0.7
642,2019-05-10,42.37,10.61,45.57,0.69
643,2019-06-10,56.19,9.89,47.72,0.7
644,2019-07-10,55.3,8.61,46.69,0.73
645,2019-08-10,58.53,10.46,59.62,0.85
646,2019-09-10,88.76,12.06,84.45,1.26
647,2019-10-10,109.67,10.57,94.11,1.19
648,2019-11-10,93.71,10.68,90.23,1.1
649,2019-12-10,90.97,10.53,89.72,1.15
650,2019-10-13,126.09,12.97,96.86,1.45
651,2019-10-14,117.27,12.18,95.28,1.62
652,2019-10-15,129.12,13.84,104.73,2.06
653,2019-10-16,110.82,10.52,104.24,1.44
654,2019-10-17,87.3,11.21,85.39,0.81
655,2019-10-18,74.2,10.96,74.94,0.91
656,2019-10-19,64.56,12.64,98.21,1.02
657,2019-10-20,66.39,10.49,91.74,1.06
658,2019-10-21,77.71,8.89,94.04,1.02
659,2019-10-22,68.82,13.03,96.79,1.22
660,2019-10-23,112.78,13.89,107.64,1.83
661,2019-10-24,155.12,14.7,121.54,2.34
662,2019-10-25,113.0,9.88,73.04,1.7
663,2019-10-26,129.77,10.18,90.93,1.73
664,2019-10-27,156.57,5.67,81.25,1.78
665,2019-10-28,241.87,15.7,79.51,1.89
666,2019-10-29,210.19,8.29,98.65,2.27
667,2019-10-30,180.75,21.01,82.95,2.34
668,2019-10-31,241.47,43.32,86.46,2.59
669,2019-01-11,270.24,46.21,104.84,1.88
670,2019-02-11,216.82,6.83,90.3,1.53
671,2019-03-11,343.59,9.52,80.3,1.23
672,2019-04-11,175.91,6.14,69.03,1.15
673,2019-05-11,151.45,7.12,62.58,1.23
674,2019-06-11,93.49,20.76,75.45,1.28
675,2019-07-11,134.17,9.7,86.19,1.27
676,2019-08-11,117.42,19.03,91.95,1.3
677,2019-09-11,100.98,7.84,71.37,0.93
678,2019-10-11,116.57,1.41,89.87,1.2
679,2019-11-11,169.98,8.23,104.23,1.49
680,2019-12-11,245.88,7.31,106.92,2.09
681,2019-11-13,270.58,7.58,116.65,2.51
682,2019-11-14,286.48,14.53,126.33,2.27
683,2019-11-15,283.5,13.27,89.96,2.0
684,2019-11-16,127.26,13.09,66.36,0.52
685,2019-11-17,75.24,12.5,55.34,0.55
686,2019-11-18,76.4,9.12,65.12,0.99
687,2019-11-19,96.51,7.42,80.86,2.1
688,2019-11-20,151.03,11.99,92.32,3.15
689,2019-11-21,195.22,13.78,104.79,3.1
690,2019-11-22,150.38,16.51,135.92,2.25
691,2019-11-23,90.3,20.45,126.47,1.37
692,2019-11-24,78.07,21.75,70.56,1.29
693,2019-11-25,108.73,24.7,72.39,1.76
694,2019-11-26,102.22,20.68,66.11,1.04
695,2019-11-27,55.61,8.42,56.34,0.82
696,2019-11-28,31.51,3.59,53.52,0.67
697,2019-11-29,45.44,5.45,67.97,1.33
698,2019-11-30,86.39,6.43,68.52,1.2
699,2019-01-12,109.98,6.09,79.32,1.11
700,2019-02-12,118.39,8.44,78.16,1.62
701,2019-03-12,133.33,11.65,72.17,1.73
702,2019-04-12,135.54,13.61,75.19,2.54
703,2019-05-12,214.15,16.69,79.05,2.93
704,2019-06-12,187.77,11.68,78.77,1.79
705,2019-07-12,189.63,15.58,68.32,2.45
706,2019-08-12,218.9,15.11,63.63,2.51
707,2019-09-12,183.77,13.07,62.69,2.12
708,2019-10-12,223.3,12.54,62.9,2.11
709,2019-11-12,258.86,13.29,68.19,2.73
710,2019-12-12,252.63,11.81,62.93,1.33
711,2019-12-13,73.26,10.37,50.65,0.69
712,2019-12-14,61.57,12.35,56.25,0.94
713,2019-12-15,66.5,13.42,54.92,1.05
714,2019-12-16,58.81,9.86,57.45,0.57
715,2019-12-17,68.3,9.19,51.14,1.03
716,2019-12-18,93.5,9.06,59.49,1.07
717,2019-12-19,214.74,11.12,58.5,1.63
718,2019-12-20,296.81,13.53,67.53,1.94
719,2019-12-21,223.54,10.74,57.43,1.3
720,2019-12-22,123.73,5.52,55.75,0.64
721,2019-12-23,131.74,6.81,53.73,1.14
722,2019-12-24,234.23,10.13,64.3,1.6
723,2019-12-25,139.98,8.89,63.69,0.46
724,2019-12-26,169.85,7.49,67.1,0.49
725,2019-12-27,226.04,9.25,67.86,0.79
726,2019-12-28,285.32,18.08,55.89,1.7
727,2019-12-29,322.92,13.51,75.28,1.33
728,2019-12-30,350.94,20.12,67.88,2.8
729,2019-12-31,263.23,14.26,81.56,2.06
730,2020-01-01,382.48,28.7,72.24,2.23
731,2020-02-01,384.54,27.8,57.79,3.06
732,2020-03-01,264.32,27.42,50.83,2.99
733,2020-04-01,262.13,22.04,80.81,2.27
734,2020-05-01,179.29,7.35,85.5,1.4
735,2020-06-01,182.5,9.18,87.47,1.25
736,2020-07-01,150.83,14.06,86.33,1.25
737,2020-08-01,81.91,4.11,86.95,0.71
738,2020-09-01,65.95,1.61,80.02,0.76
739,2020-10-01,101.09,3.14,83.87,1.04
740,2020-11-01,116.16,5.68,85.68,1.46
741,2020-12-01,192.34,8.56,83.52,2.48
742,2020-01-13,180.14,7.03,56.26,1.29
743,2020-01-14,94.34,8.84,47.0,0.51
744,2020-01-15,78.85,12.07,53.8,0.75
745,2020-01-16,107.65,10.87,50.46,0.91
746,2020-01-17,100.6,11.87,40.72,1.31
747,2020-01-18,113.05,11.24,55.75,1.2
748,2020-01-19,101.68,6.56,61.88,0.6
749,2020-01-20,133.97,8.83,59.5,1.27
750,2020-01-21,211.68,14.54,54.07,2.13
751,2020-01-22,193.0,13.27,59.67,1.76
752,2020-01-23,76.96,8.72,67.02,0.62
753,2020-01-24,76.82,12.21,81.05,0.84
754,2020-01-25,139.31,12.87,69.97,1.49
755,2020-01-26,201.03,16.34,48.06,2.21
756,2020-01-27,193.85,14.07,67.97,1.94
757,2020-01-28,101.93,9.47,67.4,0.97
758,2020-01-29,67.23,9.75,65.32,0.92
759,2020-01-30,72.18,7.34,76.68,0.74
760,2020-01-31,74.63,10.26,75.49,0.72
761,2020-01-02,74.2,10.2,65.62,0.93
762,2020-02-02,80.01,8.61,76.47,1.21
763,2020-03-02,115.46,10.44,61.06,1.5
764,2020-04-02,164.59,14.11,81.37,1.73
765,2020-05-02,129.92,12.28,76.16,1.12
766,2020-06-02,109.07,10.55,77.24,0.9
767,2020-07-02,123.89,10.61,73.61,1.05
768,2020-08-02,146.91,12.26,78.2,0.76
769,2020-09-02,150.39,13.42,77.57,0.95
770,2020-10-02,153.72,14.67,72.48,1.5
771,2020-11-02,175.28,13.47,76.81,1.77
772,2020-12-02,148.03,12.62,81.63,1.04
773,2020-02-13,86.76,16.39,74.89,0.61
774,2020-02-14,71.46,14.86,72.52,0.4
775,2020-02-15,65.83,18.99,84.21,0.81
776,2020-02-16,106.12,18.63,81.43,0.96
777,2020-02-17,161.29,18.87,72.36,1.52
778,2020-02-18,140.49,31.63,80.82,1.53
779,2020-02-19,169.18,13.12,67.83,1.38
780,2020-02-20,66.49,10.33,81.15,0.63
781,2020-02-21,55.21,8.37,84.75,0.49
782,2020-02-22,78.93,10.56,84.53,1.23
783,2020-02-23,111.85,8.86,101.42,0.94
784,2020-02-24,68.42,10.14,94.7,0.85
785,2020-02-25,127.35,9.64,88.82,1.14
786,2020-02-26,143.19,10.56,87.15,1.39
787,2020-02-27,96.86,8.43,83.3,0.78
788,2020-02-28,89.63,8.28,68.84,0.71
789,2020-02-29,85.99,7.58,70.93,0.46
790,2020-01-03,48.49,8.53,73.72,0.93
791,2020-02-03,90.33,12.41,80.92,1.34
792,2020-03-03,59.87,9.43,74.46,0.92
793,2020-04-03,51.17,8.12,71.49,0.84
794,2020-05-03,51.54,4.74,59.73,0.64
795,2020-06-03,21.94,2.88,162.88,0.69
796,2020-07-03,21.93,3.43,63.63,0.75
797,2020-08-03,39.94,6.42,29.61,0.94
798,2020-09-03,32.66,5.33,25.25,0.93
799,2020-10-03,52.38,7.0,25.69,0.69
800,2020-11-03,36.47,6.4,20.69,0.68
801,2020-12-03,43.2,5.24,37.39,1.23
802,2020-03-13,51.84,5.94,38.91,0.58
803,2020-03-14,31.46,4.24,29.2,0.53
804,2020-03-15,36.84,6.19,40.47,0.94
805,2020-03-16,32.71,3.99,43.18,1.18
806,2020-03-17,35.69,6.2,42.87,1.28
807,2020-03-18,50.67,8.73,46.04,1.25
808,2020-03-19,56.28,9.07,45.75,1.43
809,2020-03-20,58.76,7.13,48.72,1.25
810,2020-03-21,61.02,8.93,45.02,1.52
811,2020-03-22,51.1,8.81,28.32,1.16
812,2020-03-23,42.82,7.31,21.84,1.08
813,2020-03-24,41.22,9.73,19.64,0.85
814,2020-03-25,31.0,3.23,16.68,0.89
815,2020-03-26,44.71,6.09,11.08,0.6
816,2020-03-27,32.48,4.8,10.62,0.45
817,2020-03-28,25.58,5.81,15.34,0.73
818,2020-03-29,19.76,3.87,8.98,0.47
819,2020-03-30,18.01,5.68,12.24,0.69
820,2020-03-31,17.51,6.65,9.53,0.66
821,2020-01-04,16.29,7.6,9.58,0.69
822,2020-02-04,15.6,5.38,7.79,0.58
823,2020-03-04,19.67,5.71,10.77,0.6
824,2020-04-04,16.95,6.93,18.25,1.0
825,2020-05-04,15.64,8.11,21.52,1.02
826,2020-06-04,17.69,7.86,22.73,0.75
827,2020-07-04,19.0,7.46,14.97,0.68
828,2020-08-04,15.82,7.93,12.95,0.79
829,2020-09-04,20.56,8.66,17.19,1.12
830,2020-10-04,16.69,10.0,27.99,1.06
831,2020-11-04,15.43,10.44,18.94,0.86
832,2020-12-04,19.25,9.72,13.37,0.87
833,2020-04-13,13.65,8.37,21.48,1.07
834,2020-04-14,15.56,7.46,22.74,1.3
835,2020-04-15,15.12,6.67,19.45,1.04
836,2020-04-16,14.22,8.01,23.12,1.01
837,2020-04-17,14.75,7.5,9.67,0.78
838,2020-04-18,15.83,4.39,11.07,1.18
839,2020-04-19,18.59,5.97,26.17,1.1
840,2020-04-20,17.42,7.11,29.81,1.26
841,2020-04-21,19.44,5.19,23.48,0.94
842,2020-04-22,22.63,8.25,32.03,1.08
843,2020-04-23,20.34,5.76,28.48,1.16
844,2020-04-24,22.53,6.78,24.24,1.12
845,2020-04-25,19.7,5.26,17.8,0.85
846,2020-04-26,17.69,5.26,16.48,0.96
847,2020-04-27,17.32,6.57,14.65,1.11
848,2020-04-28,19.23,5.71,15.79,1.18
849,2020-04-29,27.02,5.91,17.5,0.98
850,2020-04-30,32.72,4.96,13.47,0.77
851,2020-01-05,36.22,3.52,14.52,0.71
852,2020-02-05,27.0,3.6,9.65,0.5
853,2020-03-05,22.99,3.01,13.0,0.62
854,2020-04-05,16.3,2.26,13.92,0.62
855,2020-05-05,32.69,5.36,20.69,0.72
856,2020-06-05,28.89,4.26,20.97,0.83
857,2020-07-05,24.36,4.38,13.4,0.66
858,2020-08-05,30.21,5.85,14.95,0.77
859,2020-09-05,35.67,6.39,10.52,0.72
860,2020-10-05,26.99,5.81,12.64,0.64
861,2020-11-05,18.6,4.89,15.57,0.68
862,2020-12-05,30.51,4.38,15.34,0.63
863,2020-05-13,40.35,5.29,17.9,0.89
864,2020-05-14,39.64,7.34,22.73,0.89
865,2020-05-15,26.0,6.74,31.41,0.5
866,2020-05-16,52.49,7.2,31.23,0.76
867,2020-05-17,69.78,7.73,40.67,0.92
868,2020-05-18,68.33,6.12,40.84,1.03
869,2020-05-19,70.32,7.29,53.46,1.26
870,2020-05-20,49.71,8.07,37.82,1.04
871,2020-05-21,35.83,8.34,39.21,0.84
872,2020-05-22,68.59,12.23,56.33,1.21
873,2020-05-23,46.09,10.88,42.95,0.95
874,2020-05-24,49.6,8.53,28.19,0.8
875,2020-05-25,42.29,9.61,32.99,0.81
876,2020-05-26,40.94,9.81,44.27,1.04
877,2020-05-27,42.82,7.12,25.09,0.69
878,2020-05-28,35.86,7.39,15.52,0.81
879,2020-05-29,21.37,5.34,18.89,0.69
880,2020-05-30,20.47,5.82,14.12,0.73
881,2020-05-31,21.35,7.01,16.82,0.67
882,2020-01-06,27.3,6.4,24.48,0.79
883,2020-02-06,33.22,8.63,29.43,0.71
884,2020-03-06,44.95,8.86,35.64,0.9
885,2020-04-06,64.94,9.56,41.76,0.9
886,2020-05-06,29.15,7.69,25.15,0.77
887,2020-06-06,32.78,6.81,16.07,0.75
888,2020-07-06,18.63,5.82,21.46,0.71
889,2020-08-06,31.91,6.85,28.38,0.73
890,2020-09-06,42.42,6.69,32.71,0.86
891,2020-10-06,41.62,7.2,38.87,0.84
892,2020-11-06,37.23,6.16,27.58,0.71
893,2020-12-06,36.42,6.49,22.0,1.2
894,2020-06-13,33.0,6.67,26.26,0.72
895,2020-06-14,38.46,6.14,28.29,1.07
896,2020-06-15,23.16,7.32,20.18,0.91
897,2020-06-16,23.36,7.04,17.75,0.88
898,2020-06-17,24.21,6.21,12.85,0.67
899,2020-06-18,24.79,5.87,15.86,0.93
900,2020-06-19,50.3,6.23,13.67,0.94
901,2020-06-20,26.55,6.59,21.6,0.85
902,2020-06-21,22.58,6.48,19.66,0.71
903,2020-06-22,24.41,6.4,15.91,0.93
904,2020-06-23,22.6,5.75,12.24,0.76
905,2020-06-24,18.61,6.19,17.83,0.77
906,2020-06-25,75.81,5.95,20.61,1.2
907,2020-06-26,85.09,8.14,18.0,0.97
908,2020-06-27,31.18,7.64,21.62,1.05
909,2020-06-28,59.04,10.96,25.76,1.1
910,2020-06-29,37.13,10.58,20.68,0.93
911,2020-06-30,27.18,9.26,16.25,0.99
912,2020-01-07,31.98,7.38,19.82,1.11
913,2020-02-07,41.35,8.77,19.09,1.09
914,2020-03-07,37.88,9.73,20.33,1.13
915,2020-04-07,27.12,9.52,15.48,0.91
916,2020-05-07,21.74,9.03,18.3,0.67
917,2020-06-07,20.33,9.25,20.44,0.85
918,2020-07-07,18.01,9.85,14.32,0.71
919,2020-08-07,15.7,7.61,23.62,0.77
920,2020-09-07,30.97,9.67,39.77,0.99
921,2020-10-07,34.39,7.86,31.83,0.61
922,2020-11-07,30.23,10.53,30.6,0.76
923,2020-12-07,24.75,10.12,29.11,0.88
924,2020-07-13,38.09,9.6,32.98,0.7
925,2020-07-14,50.13,10.55,30.82,0.8
926,2020-07-15,38.13,9.95,27.46,0.78
927,2020-07-16,25.1,8.97,27.4,0.68
928,2020-07-17,36.13,11.4,25.63,1.19
929,2020-07-18,37.98,10.65,32.01,0.95
930,2020-07-19,32.15,12.86,29.81,0.97
931,2020-07-20,26.53,11.36,36.08,0.84
932,2020-07-21,24.74,10.94,31.18,0.95
933,2020-07-22,23.23,10.96,24.56,1.01
934,2020-07-23,34.57,10.14,41.91,1.26
935,2020-07-24,45.45,10.68,34.2,1.15
936,2020-07-25,32.28,11.26,28.34,1.11
937,2020-07-26,45.78,10.37,29.24,1.17
938,2020-07-27,44.35,10.42,41.03,0.66
939,2020-07-28,39.88,7.46,37.16,1.17
940,2020-07-29,36.05,10.51,37.2,0.89
941,2020-07-30,22.78,10.36,33.88,0.78
942,2020-07-31,31.94,11.04,34.94,1.18
943,2020-01-08,30.11,11.17,34.67,1.07
944,2020-02-08,30.25,9.13,31.04,1.32
945,2020-03-08,31.02,10.35,33.06,1.06
946,2020-04-08,24.95,9.53,31.02,1.09
947,2020-05-08,37.45,10.95,35.31,1.23
948,2020-06-08,28.51,10.13,31.12,0.91
949,2020-07-08,21.3,8.48,26.98,0.7
950,2020-08-08,39.56,12.06,43.68,1.47
951,2020-09-08,41.72,9.97,22.0,0.84
952,2020-10-08,15.21,10.47,23.36,0.78
953,2020-11-08,24.77,10.63,22.28,1.06
954,2020-12-08,14.08,11.34,36.51,0.85
955,2020-08-13,13.83,10.96,23.52,0.9
956,2020-08-14,13.36,10.72,36.57,1.35
957,2020-08-15,22.38,9.84,27.28,1.15
958,2020-08-16,22.42,10.24,28.21,1.12
959,2020-08-17,23.32,9.48,23.01,1.42
960,2020-08-18,24.18,9.82,20.14,1.06
961,2020-08-19,19.44,10.63,34.62,1.5
962,2020-08-20,18.26,11.59,24.87,1.15
963,2020-08-21,22.3,10.38,55.0,1.14
964,2020-08-22,19.03,10.24,27.14,0.8
965,2020-08-23,18.03,9.91,19.49,1.19
966,2020-08-24,16.97,9.92,27.97,1.03
967,2020-08-25,23.23,10.08,27.96,0.94
968,2020-08-26,18.69,10.17,35.4,1.06
969,2020-08-27,19.86,10.33,33.7,1.06
970,2020-08-28,19.27,13.93,26.75,1.38
971,2020-08-29,20.74,11.43,32.04,1.34
972,2020-08-30,15.52,9.69,42.46,1.13
973,2020-08-31,12.35,9.06,27.51,1.05
974,2020-01-09,18.24,10.6,33.28,0.99
975,2020-02-09,23.33,11.19,38.06,0.99
976,2020-03-09,27.51,8.94,37.86,1.26
977,2020-04-09,19.31,10.37,38.41,0.94
978,2020-05-09,22.63,10.04,48.24,0.79
979,2020-06-09,21.47,9.73,37.37,1.09
980,2020-07-09,40.39,10.69,48.25,1.3
981,2020-08-09,22.22,10.68,30.2,0.94
982,2020-09-09,33.45,10.13,24.58,0.66
983,2020-10-09,36.42,10.47,24.42,0.66
984,2020-11-09,40.42,10.36,31.03,0.77
985,2020-12-09,63.95,10.15,31.55,0.8
986,2020-09-13,41.48,10.42,30.18,0.63
987,2020-09-14,45.22,10.4,28.19,0.76
988,2020-09-15,51.32,10.48,30.08,0.69
989,2020-09-16,52.32,9.8,29.22,0.67
990,2020-09-17,35.75,9.24,23.2,0.52
991,2020-09-18,22.8,9.22,21.58,0.95
992,2020-09-19,27.03,10.01,30.03,0.85
993,2020-09-20,41.45,6.51,38.78,0.72
994,2020-09-21,32.6,7.1,34.44,0.76
995,2020-09-22,24.08,8.25,34.79,0.82
996,2020-09-23,15.94,9.86,31.3,0.89
997,2020-09-24,16.76,7.94,32.35,0.77
998,2020-09-25,39.7,7.39,52.15,1.05
999,2020-09-26,48.66,9.24,67.52,0.9
1000,2020-09-27,31.06,7.71,50.84,0.89
1001,2020-09-28,50.57,7.77,65.25,0.81
1002,2020-09-29,52.65,7.16,60.96,0.65
1003,2020-09-30,43.99,7.64,57.36,0.75
1004,2020-01-10,55.73,8.4,62.97,0.98
1005,2020-02-10,61.13,8.51,65.58,1.0
1006,2020-03-10,57.3,7.28,61.67,0.91
1007,2020-04-10,74.21,7.41,73.1,1.02
1008,2020-05-10,56.39,7.58,66.33,0.83
1009,2020-06-10,62.17,8.3,82.13,1.15
1010,2020-07-10,86.78,9.08,76.47,1.05
1011,2020-08-10,73.42,6.83,74.82,0.97
1012,2020-09-10,74.81,7.85,84.67,1.04
1013,2020-10-10,70.45,9.8,81.79,0.95
1014,2020-11-10,63.58,11.72,76.53,1.24
1015,2020-12-10,96.45,13.97,106.44,1.81
1016,2020-10-13,141.11,12.86,108.59,1.85
1017,2020-10-14,131.12,13.28,115.16,1.91
1018,2020-10-15,129.06,9.52,98.41,1.21
1019,2020-10-16,116.97,12.09,101.33,1.42
1020,2020-10-17,112.62,12.26,108.32,1.55
1021,2020-10-18,89.68,9.89,91.41,1.1
1022,2020-10-19,94.84,11.15,86.82,1.02
1023,2020-10-20,100.59,11.96,106.39,1.33
1024,2020-10-21,141.27,14.35,121.18,2.24
1025,2020-10-22,212.72,14.8,143.32,2.26
1026,2020-10-23,212.44,14.73,127.72,2.19
1027,2020-10-24,154.21,12.51,115.69,2.32
1028,2020-10-25,199.5,13.66,121.74,2.54
1029,2020-10-26,154.76,11.97,115.67,1.62
1030,2020-10-27,129.32,11.97,94.08,1.17
1031,2020-10-28,168.95,16.24,125.03,1.94
1032,2020-10-29,203.62,20.49,181.41,2.61
1033,2020-10-30,148.76,10.81,124.24,1.52
1034,2020-10-31,142.44,11.79,96.17,1.12
1035,2020-01-11,161.26,18.38,97.13,1.31
1036,2020-02-11,133.45,15.93,111.34,1.78
1037,2020-03-11,153.59,14.71,128.16,2.04
1038,2020-04-11,202.79,14.45,147.59,2.17
1039,2020-05-11,193.79,12.16,144.22,2.31
1040,2020-06-11,187.96,13.44,137.74,2.58
1041,2020-07-11,197.55,15.32,129.8,2.47
1042,2020-08-11,207.39,16.83,139.97,2.7
1043,2020-09-11,309.65,13.28,159.47,3.12
1044,2020-10-11,317.27,15.41,147.79,3.24
1045,2020-11-11,166.73,19.61,113.7,3.22
1046,2020-12-11,135.43,13.9,122.81,2.6
1047,2020-11-13,112.87,9.71,128.96,2.03
1048,2020-11-14,179.73,14.8,144.38,2.31
1049,2020-11-15,106.65,13.78,89.28,1.16
1050,2020-11-16,47.35,9.21,56.89,0.98
1051,2020-11-17,50.45,11.21,74.01,0.8
1052,2020-11-18,64.9,12.03,87.8,0.97
1053,2020-11-19,90.05,11.35,110.53,1.19
1054,2020-11-20,77.98,10.8,108.84,0.84
1055,2020-11-21,62.34,11.93,83.32,0.9
1056,2020-11-22,70.76,11.37,93.09,1.31
1057,2020-11-23,128.5,18.82,131.25,2.45
1058,2020-11-24,170.01,17.5,141.29,3.14
1059,2020-11-25,135.96,18.88,138.91,1.51
1060,2020-11-26,63.65,14.93,84.18,0.77
1061,2020-11-27,39.75,11.92,86.72,0.9
1062,2020-11-28,57.38,16.97,107.07,1.21
1063,2020-11-29,77.03,15.69,126.18,1.8
1064,2020-11-30,96.76,14.05,149.62,2.1
1065,2020-01-12,128.13,17.44,173.44,2.55
1066,2020-02-12,102.05,16.48,154.24,2.08
1067,2020-03-12,66.82,13.24,148.15,1.95
1068,2020-04-12,68.26,16.37,165.73,2.62
1069,2020-05-12,77.86,11.56,122.65,1.52
1070,2020-06-12,123.12,11.01,121.19,1.52
1071,2020-07-12,135.61,11.78,109.14,2.05
1072,2020-08-12,144.24,13.04,132.76,2.3
1073,2020-09-12,162.77,12.53,149.9,2.07
1074,2020-10-12,107.51,12.07,99.43,1.05
1075,2020-11-12,95.64,10.77,138.77,1.39
1076,2020-12-12,103.03,8.21,86.02,1.34
1077,2020-12-13,68.88,6.57,60.24,0.68
1078,2020-12-14,48.29,7.56,49.97,0.52
1079,2020-12-15,69.43,13.65,68.48,0.59
1080,2020-12-16,56.9,6.82,67.68,1.07
1081,2020-12-17,78.95,5.62,61.42,1.07
1082,2020-12-18,80.23,8.14,95.41,1.76
1083,2020-12-19,97.36,9.07,109.74,2.06
1084,2020-12-20,103.23,9.65,115.99,2.13
1085,2020-12-21,115.07,17.7,121.74,2.0
1086,2020-12-22,168.06,16.12,138.24,2.82
1087,2020-12-23,187.51,15.4,141.13,4.1
1088,2020-12-24,184.05,11.74,118.33,3.45
1089,2020-12-25,108.86,7.12,110.35,2.1
1090,2020-12-26,116.32,7.03,110.62,2.36
1091,2020-12-27,118.7,10.33,118.43,1.59
1092,2020-12-28,87.54,4.85,74.01,0.87
1093,2020-12-29,41.02,6.18,82.08,0.92
1094,2020-12-30,27.34,6.16,67.03,1.03
1095,2020-12-31,103.01,8.38,88.11,2.07
1096,2021-01-01,218.81,14.83,178.37,3.68
1097,2021-02-01,138.8,8.73,132.13,2.09
1098,2021-03-01,75.31,9.23,66.99,1.28
1099,2021-04-01,53.34,10.65,66.57,1.44
1100,2021-05-01,40.43,8.14,56.72,1.26
1101,2021-06-01,58.42,9.96,57.1,1.33
1102,2021-07-01,40.75,5.3,39.97,0.86
1103,2021-08-01,70.24,7.57,54.49,1.1
1104,2021-09-01,63.24,7.76,53.26,1.01
1105,2021-10-01,45.89,5.19,38.1,0.82
1106,2021-11-01,49.26,5.86,40.1,1.15
1107,2021-12-01,62.86,6.46,59.13,1.31
1108,2021-01-13,90.07,8.2,74.44,1.85
