,date,PM2.5,NO2,CO
93,2018-04-04,40.058165784832454,19.38166969147005,0.45320404721753793
94,2018-05-04,40.058165784832454,19.38166969147005,0.45320404721753793
95,2018-06-04,40.058165784832454,19.38166969147005,0.45320404721753793
96,2018-07-04,40.058165784832454,19.38166969147005,0.45320404721753793
97,2018-08-04,40.058165784832454,19.38166969147005,0.45320404721753793
98,2018-09-04,40.058165784832454,19.38166969147005,0.45320404721753793
99,2018-10-04,40.058165784832454,19.38166969147005,0.45320404721753793
100,2018-11-04,40.058165784832454,19.38166969147005,0.45320404721753793
101,2018-12-04,40.058165784832454,19.38166969147005,0.45320404721753793
102,2018-04-13,40.058165784832454,19.38166969147005,0.45320404721753793
103,2018-04-14,40.058165784832454,19.38166969147005,0.45320404721753793
104,2018-04-15,40.058165784832454,19.38166969147005,0.45320404721753793
105,2018-04-16,40.058165784832454,19.38166969147005,0.45320404721753793
106,2018-04-17,40.058165784832454,19.38166969147005,0.45320404721753793
107,2018-04-18,40.058165784832454,19.38166969147005,0.45320404721753793
108,2018-04-19,40.058165784832454,19.38166969147005,0.45320404721753793
109,2018-04-20,40.058165784832454,19.38166969147005,0.45320404721753793
110,2018-04-21,40.058165784832454,19.38166969147005,0.45320404721753793
111,2018-04-22,40.058165784832454,19.38166969147005,0.45320404721753793
112,2018-04-23,40.058165784832454,19.38166969147005,0.45320404721753793
113,2018-04-24,40.058165784832454,19.38166969147005,0.45320404721753793
114,2018-04-25,40.058165784832454,19.38166969147005,0.45320404721753793
115,2018-04-26,40.058165784832454,19.38166969147005,0.45320404721753793
116,2018-04-27,40.058165784832454,19.38166969147005,0.45320404721753793
117,2018-04-28,40.058165784832454,19.38166969147005,0.45320404721753793
118,2018-04-29,40.058165784832454,19.38166969147005,0.45320404721753793
119,2018-04-30,40.058165784832454,19.38166969147005,0.45320404721753793
120,2018-01-05,40.058165784832454,19.38166969147005,0.45320404721753793
121,2018-02-05,40.058165784832454,19.38166969147005,0.45320404721753793
122,2018-03-05,40.058165784832454,19.38166969147005,0.45320404721753793
123,2018-04-05,40.058165784832454,19.38166969147005,0.45320404721753793
124,2018-05-05,40.058165784832454,19.38166969147005,0.45320404721753793
125,2018-06-05,40.058165784832454,19.38166969147005,0.45320404721753793
126,2018-07-05,40.058165784832454,19.38166969147005,0.45320404721753793
127,2018-08-05,40.058165784832454,19.38166969147005,0.45320404721753793
128,2018-09-05,40.058165784832454,19.38166969147005,0.45320404721753793
129,2018-10-05,40.058165784832454,19.38166969147005,0.45320404721753793
130,2018-11-05,40.058165784832454,19.38166969147005,0.45320404721753793
131,2018-12-05,40.058165784832454,19.38166969147005,0.45320404721753793
132,2018-05-13,40.058165784832454,19.38166969147005,0.45320404721753793
133,2018-05-14,40.058165784832454,19.38166969147005,0.45320404721753793
134,2018-05-15,40.058165784832454,19.38166969147005,0.45320404721753793
135,2018-05-16,40.058165784832454,19.38166969147005,0.45320404721753793
136,2018-05-17,40.058165784832454,19.38166969147005,0.45320404721753793
137,2018-05-18,40.058165784832454,19.38166969147005,0.45320404721753793
138,2018-05-19,40.058165784832454,19.38166969147005,0.45320404721753793
139,2018-05-20,40.058165784832454,19.38166969147005,0.45320404721753793
140,2018-05-21,40.058165784832454,19.38166969147005,0.45320404721753793
141,2018-05-22,40.058165784832454,19.38166969147005,0.45320404721753793
142,2018-05-23,40.058165784832454,19.38166969147005,0.45320404721753793
143,2018-05-24,40.058165784832454,19.38166969147005,0.45320404721753793
144,2018-05-25,40.058165784832454,19.38166969147005,0.45320404721753793
145,2018-05-26,40.058165784832454,19.38166969147005,0.45320404721753793
146,2018-05-27,40.058165784832454,19.38166969147005,0.45320404721753793
147,2018-05-28,40.058165784832454,19.38166969147005,0.45320404721753793
148,2018-05-29,40.058165784832454,19.38166969147005,0.45320404721753793
149,2018-05-30,40.058165784832454,19.38166969147005,0.45320404721753793
150,2018-05-31,40.058165784832454,19.38166969147005,0.45320404721753793
151,2018-01-06,40.058165784832454,19.38166969147005,0.45320404721753793
152,2018-02-06,40.058165784832454,19.38166969147005,0.45320404721753793
153,2018-03-06,40.058165784832454,19.38166969147005,0.45320404721753793
154,2018-04-06,40.058165784832454,19.38166969147005,0.45320404721753793
155,2018-05-06,40.058165784832454,19.38166969147005,0.45320404721753793
156,2018-06-06,40.058165784832454,19.38166969147005,0.45320404721753793
157,2018-07-06,40.058165784832454,19.38166969147005,0.45320404721753793
158,2018-08-06,40.058165784832454,19.38166969147005,0.45320404721753793
159,2018-09-06,40.058165784832454,19.38166969147005,0.45320404721753793
160,2018-10-06,40.058165784832454,19.38166969147005,0.45320404721753793
161,2018-11-06,40.058165784832454,19.38166969147005,0.45320404721753793
162,2018-12-06,40.058165784832454,19.38166969147005,0.45320404721753793
163,2018-06-13,40.058165784832454,19.38166969147005,0.45320404721753793
164,2018-06-14,40.058165784832454,19.38166969147005,0.45320404721753793
165,2018-06-15,40.058165784832454,19.38166969147005,0.45320404721753793
166,2018-06-16,40.058165784832454,19.38166969147005,0.45320404721753793
167,2018-06-17,40.058165784832454,19.38166969147005,0.45320404721753793
168,2018-06-18,40.058165784832454,19.38166969147005,0.45320404721753793
169,2018-06-19,40.058165784832454,19.38166969147005,0.45320404721753793
170,2018-06-20,40.058165784832454,19.38166969147005,0.45320404721753793
171,2018-06-21,40.058165784832454,19.38166969147005,0.45320404721753793
172,2018-06-22,40.058165784832454,19.38166969147005,0.45320404721753793
173,2018-06-23,40.058165784832454,19.38166969147005,0.45320404721753793
174,2018-06-24,40.058165784832454,19.38166969147005,0.45320404721753793
175,2018-06-25,40.058165784832454,19.38166969147005,0.45320404721753793
176,2018-06-26,40.058165784832454,19.38166969147005,0.45320404721753793
177,2018-06-27,40.058165784832454,19.38166969147005,0.45320404721753793
178,2018-06-28,40.058165784832454,19.38166969147005,0.45320404721753793
179,2018-06-29,40.058165784832454,19.38166969147005,0.45320404721753793
180,2018-06-30,40.058165784832454,19.38166969147005,0.45320404721753793
181,2018-01-07,40.058165784832454,19.38166969147005,0.45320404721753793
182,2018-02-07,40.058165784832454,19.38166969147005,0.45320404721753793
183,2018-03-07,40.058165784832454,19.38166969147005,0.45320404721753793
184,2018-04-07,40.058165784832454,19.38166969147005,0.45320404721753793
185,2018-05-07,40.058165784832454,19.38166969147005,0.45320404721753793
186,2018-06-07,40.058165784832454,19.38166969147005,0.45320404721753793
187,2018-07-07,40.058165784832454,19.38166969147005,0.45320404721753793
188,2018-08-07,40.058165784832454,19.38166969147005,0.45320404721753793
189,2018-09-07,40.058165784832454,19.38166969147005,0.45320404721753793
190,2018-10-07,40.058165784832454,19.38166969147005,0.45320404721753793
191,2018-11-07,40.058165784832454,19.38166969147005,0.45320404721753793
192,2018-12-07,40.058165784832454,19.38166969147005,0.45320404721753793
193,2018-07-13,40.058165784832454,19.38166969147005,0.45320404721753793
194,2018-07-14,40.058165784832454,19.38166969147005,0.45320404721753793
195,2018-07-15,40.058165784832454,19.38166969147005,0.45320404721753793
196,2018-07-16,40.058165784832454,19.38166969147005,0.45320404721753793
197,2018-07-17,40.058165784832454,19.38166969147005,0.45320404721753793
198,2018-07-18,40.058165784832454,19.38166969147005,0.45320404721753793
199,2018-07-19,40.058165784832454,19.38166969147005,0.45320404721753793
200,2018-07-20,40.058165784832454,19.38166969147005,0.45320404721753793
201,2018-07-21,40.058165784832454,19.38166969147005,0.45320404721753793
202,2018-07-22,40.058165784832454,19.38166969147005,0.45320404721753793
203,2018-07-23,40.058165784832454,19.38166969147005,0.45320404721753793
204,2018-07-24,40.058165784832454,19.38166969147005,0.45320404721753793
205,2018-07-25,40.058165784832454,19.38166969147005,0.45320404721753793
206,2018-07-26,40.058165784832454,19.38166969147005,0.45320404721753793
207,2018-07-27,40.058165784832454,19.38166969147005,0.45320404721753793
208,2018-07-28,40.058165784832454,19.38166969147005,0.45320404721753793
209,2018-07-29,40.058165784832454,19.38166969147005,0.45320404721753793
210,2018-07-30,40.058165784832454,19.38166969147005,0.45320404721753793
211,2018-07-31,40.058165784832454,19.38166969147005,0.45320404721753793
212,2018-01-08,40.058165784832454,19.38166969147005,0.45320404721753793
213,2018-02-08,40.058165784832454,19.38166969147005,0.45320404721753793
214,2018-03-08,40.058165784832454,19.38166969147005,0.45320404721753793
215,2018-04-08,40.058165784832454,19.38166969147005,0.45320404721753793
216,2018-05-08,40.058165784832454,19.38166969147005,0.45320404721753793
217,2018-06-08,40.058165784832454,19.38166969147005,0.45320404721753793
218,2018-07-08,40.058165784832454,19.38166969147005,0.45320404721753793
219,2018-08-08,40.058165784832454,19.38166969147005,0.45320404721753793
220,2018-09-08,40.058165784832454,19.38166969147005,0.45320404721753793
221,2018-10-08,40.058165784832454,19.38166969147005,0.45320404721753793
222,2018-11-08,40.058165784832454,19.38166969147005,0.45320404721753793
223,2018-12-08,40.058165784832454,19.38166969147005,0.45320404721753793
224,2018-08-13,40.058165784832454,19.38166969147005,0.45320404721753793
225,2018-08-14,40.058165784832454,19.38166969147005,0.45320404721753793
226,2018-08-15,40.058165784832454,19.38166969147005,0.45320404721753793
227,2018-08-16,40.058165784832454,19.38166969147005,0.45320404721753793
228,2018-08-17,40.058165784832454,19.38166969147005,0.45320404721753793
229,2018-08-18,40.058165784832454,19.38166969147005,0.45320404721753793
230,2018-08-19,40.058165784832454,19.38166969147005,0.45320404721753793
231,2018-08-20,40.058165784832454,19.38166969147005,0.45320404721753793
232,2018-08-21,40.058165784832454,19.38166969147005,0.45320404721753793
233,2018-08-22,40.058165784832454,19.38166969147005,0.45320404721753793
234,2018-08-23,40.058165784832454,19.38166969147005,0.45320404721753793
235,2018-08-24,40.058165784832454,19.38166969147005,0.45320404721753793
236,2018-08-25,40.058165784832454,19.38166969147005,0.45320404721753793
237,2018-08-26,40.058165784832454,19.38166969147005,0.45320404721753793
238,2018-08-27,40.058165784832454,19.38166969147005,0.45320404721753793
239,2018-08-28,40.058165784832454,19.38166969147005,0.45320404721753793
240,2018-08-29,40.058165784832454,19.38166969147005,0.45320404721753793
241,2018-08-30,40.058165784832454,19.38166969147005,0.45320404721753793
242,2018-08-31,40.058165784832454,19.38166969147005,0.45320404721753793
243,2018-01-09,40.058165784832454,19.38166969147005,0.45320404721753793
244,2018-02-09,40.058165784832454,19.38166969147005,0.45320404721753793
245,2018-03-09,40.058165784832454,19.38166969147005,0.45320404721753793
246,2018-04-09,40.058165784832454,19.38166969147005,0.45320404721753793
247,2018-05-09,40.058165784832454,19.38166969147005,0.45320404721753793
248,2018-06-09,40.058165784832454,19.38166969147005,0.45320404721753793
249,2018-07-09,40.058165784832454,19.38166969147005,0.45320404721753793
250,2018-08-09,40.058165784832454,19.38166969147005,0.45320404721753793
251,2018-09-09,40.058165784832454,19.38166969147005,0.45320404721753793
252,2018-10-09,40.058165784832454,19.38166969147005,0.45320404721753793
253,2018-11-09,40.058165784832454,19.38166969147005,0.45320404721753793
254,2018-12-09,40.058165784832454,19.38166969147005,0.45320404721753793
255,2018-09-13,40.058165784832454,19.38166969147005,0.45320404721753793
256,2018-09-14,40.058165784832454,19.38166969147005,0.45320404721753793
257,2018-09-15,40.058165784832454,19.38166969147005,0.45320404721753793
258,2018-09-16,40.058165784832454,19.38166969147005,0.45320404721753793
259,2018-09-17,40.058165784832454,19.38166969147005,0.45320404721753793
260,2018-09-18,40.058165784832454,19.38166969147005,0.45320404721753793
261,2018-09-19,40.058165784832454,19.38166969147005,0.45320404721753793
262,2018-09-20,40.058165784832454,19.38166969147005,0.45320404721753793
263,2018-09-21,40.058165784832454,19.38166969147005,0.45320404721753793
264,2018-09-22,40.058165784832454,19.38166969147005,0.45320404721753793
265,2018-09-23,40.058165784832454,19.38166969147005,0.45320404721753793
266,2018-09-24,40.058165784832454,19.38166969147005,0.45320404721753793
267,2018-09-25,40.058165784832454,19.38166969147005,0.45320404721753793
268,2018-09-26,40.058165784832454,19.38166969147005,0.45320404721753793
269,2018-09-27,40.058165784832454,19.38166969147005,0.45320404721753793
270,2018-09-28,40.058165784832454,19.38166969147005,0.45320404721753793
271,2018-09-29,40.058165784832454,19.38166969147005,0.45320404721753793
272,2018-09-30,40.058165784832454,19.38166969147005,0.45320404721753793
273,2018-01-10,40.058165784832454,19.38166969147005,0.45320404721753793
274,2018-02-10,40.058165784832454,19.38166969147005,0.45320404721753793
275,2018-03-10,40.058165784832454,19.38166969147005,0.45320404721753793
276,2018-04-10,40.058165784832454,19.38166969147005,0.45320404721753793
277,2018-05-10,40.058165784832454,19.38166969147005,0.45320404721753793
278,2018-06-10,40.058165784832454,19.38166969147005,0.45320404721753793
279,2018-07-10,40.058165784832454,19.38166969147005,0.45320404721753793
280,2018-08-10,40.058165784832454,19.38166969147005,0.45320404721753793
281,2018-09-10,40.058165784832454,19.38166969147005,0.45320404721753793
282,2018-10-10,40.058165784832454,19.38166969147005,0.45320404721753793
283,2018-11-10,40.058165784832454,19.38166969147005,0.45320404721753793
284,2018-12-10,40.058165784832454,19.38166969147005,0.45320404721753793
285,2018-10-13,40.058165784832454,19.38166969147005,0.45320404721753793
286,2018-10-14,40.058165784832454,19.38166969147005,0.45320404721753793
287,2018-10-15,40.058165784832454,19.38166969147005,0.45320404721753793
288,2018-10-16,40.058165784832454,19.38166969147005,0.45320404721753793
289,2018-10-17,40.058165784832454,19.38166969147005,0.45320404721753793
290,2018-10-18,40.058165784832454,19.38166969147005,0.45320404721753793
291,2018-10-19,40.058165784832454,19.38166969147005,0.45320404721753793
292,2018-10-20,40.058165784832454,19.38166969147005,0.45320404721753793
293,2018-10-21,40.058165784832454,19.38166969147005,0.45320404721753793
294,2018-10-22,40.058165784832454,19.38166969147005,0.45320404721753793
295,2018-10-23,40.058165784832454,19.38166969147005,0.45320404721753793
296,2018-10-24,40.058165784832454,19.38166969147005,0.45320404721753793
297,2018-10-25,40.058165784832454,19.38166969147005,0.45320404721753793
298,2018-10-26,40.058165784832454,19.38166969147005,0.45320404721753793
299,2018-10-27,40.058165784832454,19.38166969147005,0.45320404721753793
300,2018-10-28,40.058165784832454,19.38166969147005,0.45320404721753793
301,2018-10-29,40.058165784832454,19.38166969147005,0.45320404721753793
302,2018-10-30,40.058165784832454,19.38166969147005,0.45320404721753793
303,2018-10-31,40.058165784832454,19.38166969147005,0.45320404721753793
304,2018-01-11,40.058165784832454,19.38166969147005,0.45320404721753793
305,2018-02-11,40.058165784832454,19.38166969147005,0.45320404721753793
306,2018-03-11,40.058165784832454,19.38166969147005,0.45320404721753793
307,2018-04-11,40.058165784832454,19.38166969147005,0.45320404721753793
308,2018-05-11,40.058165784832454,19.38166969147005,0.45320404721753793
309,2018-06-11,40.058165784832454,19.38166969147005,0.45320404721753793
310,2018-07-11,40.058165784832454,19.38166969147005,0.45320404721753793
311,2018-08-11,40.058165784832454,19.38166969147005,0.45320404721753793
312,2018-09-11,40.058165784832454,19.38166969147005,0.45320404721753793
313,2018-10-11,40.058165784832454,19.38166969147005,0.45320404721753793
314,2018-11-11,40.058165784832454,19.38166969147005,0.45320404721753793
315,2018-12-11,40.058165784832454,19.38166969147005,0.45320404721753793
316,2018-11-13,40.058165784832454,19.38166969147005,0.45320404721753793
317,2018-11-14,40.058165784832454,19.38166969147005,0.45320404721753793
318,2018-11-15,40.058165784832454,19.38166969147005,0.45320404721753793
319,2018-11-16,40.058165784832454,19.38166969147005,0.45320404721753793
320,2018-11-17,40.058165784832454,19.38166969147005,0.45320404721753793
321,2018-11-18,40.058165784832454,19.38166969147005,0.45320404721753793
322,2018-11-19,40.058165784832454,19.38166969147005,0.45320404721753793
323,2018-11-20,40.058165784832454,19.38166969147005,0.45320404721753793
324,2018-11-21,40.058165784832454,19.38166969147005,0.45320404721753793
325,2018-11-22,40.058165784832454,19.38166969147005,0.45320404721753793
326,2018-11-23,40.058165784832454,19.38166969147005,0.45320404721753793
327,2018-11-24,40.058165784832454,19.38166969147005,0.45320404721753793
328,2018-11-25,40.058165784832454,19.38166969147005,0.45320404721753793
329,2018-11-26,40.058165784832454,19.38166969147005,0.45320404721753793
330,2018-11-27,40.058165784832454,19.38166969147005,0.45320404721753793
331,2018-11-28,40.058165784832454,19.38166969147005,0.45320404721753793
332,2018-11-29,40.058165784832454,19.38166969147005,0.45320404721753793
333,2018-11-30,40.058165784832454,19.38166969147005,0.45320404721753793
334,2018-01-12,40.058165784832454,19.38166969147005,0.45320404721753793
335,2018-02-12,40.058165784832454,19.38166969147005,0.45320404721753793
336,2018-03-12,40.058165784832454,19.38166969147005,0.45320404721753793
337,2018-04-12,40.058165784832454,19.38166969147005,0.45320404721753793
338,2018-05-12,40.058165784832454,19.38166969147005,0.45320404721753793
339,2018-06-12,40.058165784832454,19.38166969147005,0.45320404721753793
340,2018-07-12,40.058165784832454,19.38166969147005,0.45320404721753793
341,2018-08-12,40.058165784832454,19.38166969147005,0.45320404721753793
342,2018-09-12,40.058165784832454,19.38166969147005,0.45320404721753793
343,2018-10-12,40.058165784832454,19.38166969147005,0.45320404721753793
344,2018-11-12,40.058165784832454,19.38166969147005,0.45320404721753793
345,2018-12-12,40.058165784832454,19.38166969147005,0.45320404721753793
346,2018-12-13,40.058165784832454,19.38166969147005,0.45320404721753793
347,2018-12-14,40.058165784832454,19.38166969147005,0.45320404721753793
348,2018-12-15,40.058165784832454,19.38166969147005,0.45320404721753793
349,2018-12-16,40.058165784832454,19.38166969147005,0.45320404721753793
350,2018-12-17,40.058165784832454,19.38166969147005,0.45320404721753793
351,2018-12-18,40.058165784832454,19.38166969147005,0.45320404721753793
352,2018-12-19,40.058165784832454,19.38166969147005,0.45320404721753793
353,2018-12-20,40.058165784832454,19.38166969147005,0.45320404721753793
354,2018-12-21,40.058165784832454,19.38166969147005,0.45320404721753793
355,2018-12-22,40.058165784832454,19.38166969147005,0.45320404721753793
356,2018-12-23,40.058165784832454,19.38166969147005,0.45320404721753793
357,2018-12-24,40.058165784832454,19.38166969147005,0.45320404721753793
358,2018-12-25,40.058165784832454,19.38166969147005,0.45320404721753793
359,2018-12-26,40.058165784832454,19.38166969147005,0.45320404721753793
360,2018-12-27,40.058165784832454,19.38166969147005,0.45320404721753793
361,2018-12-28,40.058165784832454,19.38166969147005,0.45320404721753793
362,2018-12-29,40.058165784832454,19.38166969147005,0.45320404721753793
363,2018-12-30,40.058165784832454,19.38166969147005,0.45320404721753793
364,2018-12-31,40.058165784832454,19.38166969147005,0.45320404721753793
365,2019-01-01,40.058165784832454,19.38166969147005,0.45320404721753793
366,2019-02-01,40.058165784832454,19.38166969147005,0.45320404721753793
367,2019-03-01,40.058165784832454,19.38166969147005,0.45320404721753793
368,2019-04-01,40.058165784832454,19.38166969147005,0.45320404721753793
369,2019-05-01,40.058165784832454,19.38166969147005,0.45320404721753793
370,2019-06-01,40.058165784832454,19.38166969147005,0.45320404721753793
371,2019-07-01,40.058165784832454,19.38166969147005,0.45320404721753793
372,2019-08-01,40.058165784832454,19.38166969147005,0.45320404721753793
373,2019-09-01,40.058165784832454,19.38166969147005,0.45320404721753793
374,2019-10-01,40.058165784832454,19.38166969147005,0.45320404721753793
375,2019-11-01,40.058165784832454,19.38166969147005,0.45320404721753793
376,2019-12-01,40.058165784832454,19.38166969147005,0.45320404721753793
377,2019-01-13,40.058165784832454,19.38166969147005,0.45320404721753793
378,2019-01-14,40.058165784832454,19.38166969147005,0.45320404721753793
379,2019-01-15,40.058165784832454,19.38166969147005,0.45320404721753793
380,2019-01-16,40.058165784832454,19.38166969147005,0.45320404721753793
381,2019-01-17,40.058165784832454,19.38166969147005,0.45320404721753793
382,2019-01-18,40.058165784832454,19.38166969147005,0.45320404721753793
383,2019-01-19,40.058165784832454,19.38166969147005,0.45320404721753793
384,2019-01-20,40.058165784832454,19.38166969147005,0.45320404721753793
385,2019-01-21,40.058165784832454,19.38166969147005,0.45320404721753793
386,2019-01-22,40.058165784832454,19.38166969147005,0.45320404721753793
387,2019-01-23,40.058165784832454,19.38166969147005,0.45320404721753793
388,2019-01-24,40.058165784832454,19.38166969147005,0.45320404721753793
389,2019-01-25,40.058165784832454,19.38166969147005,0.45320404721753793
390,2019-01-26,40.058165784832454,19.38166969147005,0.45320404721753793
391,2019-01-27,40.058165784832454,19.38166969147005,0.45320404721753793
392,2019-01-28,40.058165784832454,19.38166969147005,0.45320404721753793
393,2019-01-29,40.058165784832454,19.38166969147005,0.45320404721753793
394,2019-01-30,40.058165784832454,19.38166969147005,0.45320404721753793
395,2019-01-31,40.058165784832454,19.38166969147005,0.45320404721753793
396,2019-01-02,40.058165784832454,19.38166969147005,0.45320404721753793
397,2019-02-02,40.058165784832454,19.38166969147005,0.45320404721753793
398,2019-03-02,40.058165784832454,19.38166969147005,0.45320404721753793
399,2019-04-02,40.058165784832454,19.38166969147005,0.45320404721753793
400,2019-05-02,40.058165784832454,19.38166969147005,0.45320404721753793
401,2019-06-02,40.058165784832454,19.38166969147005,0.45320404721753793
402,2019-07-02,40.058165784832454,19.38166969147005,0.45320404721753793
403,2019-08-02,40.058165784832454,19.38166969147005,0.45320404721753793
404,2019-09-02,40.058165784832454,19.38166969147005,0.45320404721753793
405,2019-10-02,40.058165784832454,19.38166969147005,0.45320404721753793
406,2019-11-02,40.058165784832454,19.38166969147005,0.45320404721753793
407,2019-12-02,40.058165784832454,19.38166969147005,0.45320404721753793
408,2019-02-13,40.058165784832454,19.38166969147005,0.45320404721753793
409,2019-02-14,40.058165784832454,19.38166969147005,0.45320404721753793
