,date,PM2.5,SO2,NO2,CO
549,2019-04-07,31.91,7.01,11.45,0.504
550,2019-05-07,24.73,6.45,16.53,0.28200000000000003
551,2019-06-07,35.21,2.66,17.98,0.344
552,2019-07-07,29.05,3.75,10.11,0.378
553,2019-08-07,40.38,7.02,5.67,0.414
554,2019-09-07,29.47,6.42,5.71,0.7979999999999998
555,2019-10-07,43.8,3.6,4.4,0.6639999999999999
556,2019-11-07,63.56,3.21,10.23,0.348
557,2019-12-07,65.35,3.96,14.38,0.45
558,2019-07-13,52.51,4.86,13.58,0.59
559,2019-07-14,45.14,4.77,5.02,0.626
560,2019-07-15,51.06,5.42,3.26,0.49000000000000005
561,2019-07-16,27.18,5.37,3.22,0.25799999999999995
562,2019-07-17,24.74,5.92,4.24,0.27999999999999997
563,2019-07-18,42.14,4.07,8.51,0.54
564,2019-07-19,33.27,7.34,9.82,0.5820000000000001
565,2019-07-20,37.09,6.87,11.41,0.46799999999999997
566,2019-07-21,33.19,6.18,10.63,0.466
567,2019-07-22,33.34,4.49,13.79,0.65
568,2019-07-23,49.41,3.57,13.81,0.434
569,2019-07-24,30.1,5.9,12.31,0.544
570,2019-07-25,20.91,3.8,9.67,0.572
571,2019-07-26,23.89,4.33,8.17,0.43200000000000005
572,2019-07-27,24.53,4.59,7.9,0.43200000000000005
573,2019-07-28,20.59,4.52,20.34,0.496
574,2019-07-29,25.9,5.23,21.8,0.374
575,2019-07-30,32.05,4.21,12.78,0.5780000000000001
576,2019-07-31,26.37,7.71,22.44,0.72
577,2019-01-08,36.08,8.23,19.22,0.46399999999999997
578,2019-02-08,24.26,9.7,29.91,0.644
579,2019-03-08,30.67,5.93,15.88,0.506
580,2019-04-08,37.63,4.37,4.08,0.42799999999999994
581,2019-05-08,41.18,3.83,4.36,0.21799999999999997
582,2019-06-08,34.74,4.04,5.52,0.57
583,2019-07-08,29.21,4.0,12.6,0.45999999999999996
584,2019-08-08,27.88,4.31,21.73,0.386
585,2019-09-08,36.48,5.21,16.0,0.45
586,2019-10-08,26.57,8.06,9.33,0.42800000000000005
587,2019-11-08,24.1,6.72,9.35,0.41400000000000003
588,2019-12-08,33.39,7.15,17.59,0.496
589,2019-08-13,37.69,6.67,22.92,0.5
590,2019-08-14,24.54,9.79,10.52,0.346
591,2019-08-15,19.2,4.47,9.0,0.5660000000000001
592,2019-08-16,27.46,5.37,8.97,0.622
593,2019-08-17,22.93,5.25,39.11,0.35
594,2019-08-18,10.04,4.83,40.5,0.362
595,2019-08-19,16.92,3.36,37.11,0.348
596,2019-08-20,29.97,5.86,19.57,0.44399999999999995
597,2019-08-21,32.41,6.27,20.42,0.6759999999999999
598,2019-08-22,22.73,5.4,43.74,0.33599999999999997
599,2019-08-23,37.62,5.02,32.36,0.328
600,2019-08-24,155.19,4.82,33.59,0.7699999999999999
601,2019-08-25,26.82,6.4,43.89,0.25799999999999995
602,2019-08-26,28.49,7.77,33.6,0.42600000000000005
603,2019-08-27,18.04,6.5,21.07,0.388
604,2019-08-28,22.06,3.68,17.36,0.0
605,2019-08-29,27.95,6.84,31.9,0.5
606,2019-08-30,37.44,11.0,32.97,0.514
607,2019-08-31,32.27,9.15,22.14,0.5
608,2019-01-09,19.43,8.99,23.93,0.5780000000000001
609,2019-02-09,17.44,8.2,9.92,0.578
610,2019-03-09,30.93,6.96,7.11,0.5439999999999999
611,2019-04-09,33.67,7.71,22.99,0.45999999999999996
612,2019-05-09,19.69,3.86,21.52,0.38
613,2019-06-09,22.16,5.78,27.29,0.4119999999999999
614,2019-07-09,36.06,2.79,20.8,0.5780000000000001
615,2019-08-09,45.13,3.13,6.85,0.626
616,2019-09-09,33.04,2.75,10.12,0.38599999999999995
617,2019-10-09,52.51,7.07,18.23,0.422
618,2019-11-09,46.89,6.59,18.48,0.734
619,2019-12-09,52.43,7.07,19.18,0.48
620,2019-09-13,33.64,6.32,18.69,0.564
621,2019-09-14,45.02,6.96,22.14,0.638
622,2019-09-15,34.93,6.53,17.7,0.496
623,2019-09-16,33.09,7.13,16.1,0.512
624,2019-09-17,39.19,6.74,19.06,0.518
625,2019-09-18,39.23,6.78,23.84,0.5439999999999999
626,2019-09-19,27.1,9.4,25.18,0.4600000000000001
627,2019-09-20,41.78,14.43,24.86,0.442
628,2019-09-21,36.09,10.78,23.17,0.53
629,2019-09-22,40.82,8.01,29.23,0.568
630,2019-09-23,39.52,9.19,18.63,0.502
631,2019-09-24,55.13,13.83,28.7,0.556
632,2019-09-25,52.14,6.78,34.9,0.706
633,2019-09-26,40.64,10.52,42.7,0.374
634,2019-09-27,25.54,5.66,29.67,0.45999999999999996
635,2019-09-28,30.68,5.15,21.62,0.572
636,2019-09-29,19.09,4.62,22.71,0.476
637,2019-09-30,26.45,6.93,27.56,0.6380000000000001
638,2019-01-10,37.76,12.13,25.8,0.316
639,2019-02-10,42.99,15.75,31.18,0.466
640,2019-03-10,39.19,8.61,25.94,0.5359999999999999
641,2019-04-10,19.98,8.04,24.51,0.596
642,2019-05-10,27.87,6.17,27.6,0.618
643,2019-06-10,45.06,6.84,39.65,0.6
644,2019-07-10,40.44,7.39,28.76,0.522
645,2019-08-10,28.98,7.02,41.83,0.13599999999999998
646,2019-09-10,44.32,7.09,42.25,0.568
647,2019-10-10,40.17,10.29,44.52,0.356
648,2019-11-10,49.34,8.24,46.69,0.5599999999999999
649,2019-12-10,62.6,7.43,41.13,0.636
650,2019-10-13,58.04,3.66,40.95,0.582
651,2019-10-14,63.48,3.48,44.36,0.688
652,2019-10-15,87.76,6.58,48.3,0.69
653,2019-10-16,97.98,6.67,44.16,0.8379999999999999
654,2019-10-17,96.51,9.4,35.49,1.412
655,2019-10-18,63.98,9.62,29.57,0.79
656,2019-10-19,46.89,5.7,29.4,0.56
657,2019-10-20,57.39,2.87,31.88,0.576
658,2019-10-21,78.41,4.88,23.68,0.6759999999999999
659,2019-10-22,84.3,7.62,26.51,1.1960000000000002
660,2019-10-23,92.27,7.44,29.6,0.742
661,2019-10-24,92.7,12.24,39.19,1.494
662,2019-10-25,97.69,10.23,62.34,0.748
663,2019-10-26,102.82,12.77,42.18,1.1219999999999999
664,2019-10-27,147.25,22.53,37.93,2.1719999999999997
665,2019-10-28,220.19,29.62,40.26,0.678
666,2019-10-29,107.02,8.78,45.21,0.7859999999999999
667,2019-10-30,121.71,7.61,39.36,1.0879999999999999
668,2019-10-31,125.76,6.35,40.24,1.4200000000000002
669,2019-01-11,141.68,4.74,34.48,1.014
670,2019-02-11,133.28,3.04,21.97,0.732
671,2019-03-11,186.53,4.12,27.15,0.818
672,2019-04-11,81.91,5.15,23.62,0.0
673,2019-05-11,92.52,4.89,36.42,1.242
674,2019-06-11,148.2,9.95,42.81,1.0579999999999998
675,2019-07-11,37.86,8.95,29.11,0.512
676,2019-08-11,28.64,8.49,20.53,0.534
677,2019-09-11,48.56,4.58,20.36,0.7140000000000001
678,2019-10-11,83.72,4.57,21.58,0.388
679,2019-11-11,116.2,4.87,17.52,0.69
680,2019-12-11,119.98,4.68,16.02,0.584
681,2019-11-13,107.78,5.07,15.57,0.658
682,2019-11-14,119.04,4.66,16.42,0.584
683,2019-11-15,94.58,4.99,16.34,0.63
684,2019-11-16,54.96,4.44,13.15,0.32999999999999996
685,2019-11-17,38.9,3.28,21.9,0.49399999999999994
686,2019-11-18,53.12,4.13,23.44,0.516
687,2019-11-19,97.01,4.28,22.44,0.764
688,2019-11-20,92.3,7.97,28.25,0.652
689,2019-11-21,95.06,6.44,42.4,0.766
690,2019-11-22,69.06,3.96,42.18,0.5740000000000001
691,2019-11-23,41.48,4.33,42.86,0.552
692,2019-11-24,45.32,4.27,46.45,0.5960000000000001
693,2019-11-25,55.91,3.85,51.24,0.688
694,2019-11-26,54.37,11.87,54.81,0.538
695,2019-11-27,35.27,6.33,57.43,0.45599999999999996
696,2019-11-28,34.32,5.05,51.73,0.488
697,2019-11-29,28.06,3.86,46.85,0.32
698,2019-11-30,28.79,3.78,39.12,0.32799999999999996
699,2019-01-12,47.32,4.27,36.62,0.5319999999999999
700,2019-02-12,55.57,3.88,33.8,0.6419999999999999
701,2019-03-12,67.78,6.47,26.98,1.52
702,2019-04-12,123.12,13.91,36.93,2.13
703,2019-05-12,121.35,6.1,30.98,0.8
704,2019-06-12,71.22,4.98,18.85,0.78
705,2019-07-12,61.74,4.05,22.98,1.26
706,2019-08-12,62.27,2.96,23.04,1.08
707,2019-09-12,97.43,10.42,19.47,1.14
708,2019-10-12,105.1,5.99,20.05,1.37
709,2019-11-12,136.01,17.51,37.86,2.65
710,2019-12-12,73.87,8.78,23.64,0.91
711,2019-12-13,27.97,4.72,18.45,0.3
712,2019-12-14,42.84,5.17,19.24,0.41
713,2019-12-15,25.12,4.74,15.25,0.37
714,2019-12-16,36.52,5.33,11.37,0.3
715,2019-12-17,43.03,6.47,11.24,0.26
716,2019-12-18,41.32,6.18,12.27,0.3
717,2019-12-19,69.06,10.96,16.09,0.29
718,2019-12-20,80.81,7.04,14.32,0.33
719,2019-12-21,48.78,6.95,14.66,0.34
720,2019-12-22,38.74,6.53,13.75,0.33
721,2019-12-23,70.41,8.55,13.63,0.36
722,2019-12-24,101.09,9.79,12.85,0.34
723,2019-12-25,42.64,6.98,10.83,0.34
724,2019-12-26,56.37,6.77,9.31,0.33
725,2019-12-27,65.28,7.71,9.71,0.33
726,2019-12-28,54.13,8.05,17.44,0.23
727,2019-12-29,61.6,5.61,25.06,0.29
728,2019-12-30,85.24,8.83,33.25,0.36
729,2019-12-31,66.57,7.55,32.18,0.4
730,2020-01-01,116.19,18.33,60.54,0.56
731,2020-02-01,71.55,6.64,45.48,0.41
732,2020-03-01,42.43,5.7,24.16,0.38
733,2020-04-01,53.2,6.37,28.16,0.45
734,2020-05-01,41.39,4.94,18.32,0.37
735,2020-06-01,29.52,4.04,24.23,0.38
736,2020-07-01,34.76,3.92,36.27,0.43
737,2020-08-01,21.07,3.03,16.99,0.27
738,2020-09-01,23.92,5.43,21.04,0.22
739,2020-10-01,31.46,7.07,21.13,0.25
740,2020-11-01,38.29,6.1,22.13,0.3
741,2020-12-01,59.65,7.79,33.45,0.45
742,2020-01-13,84.56,7.34,42.12,0.52
743,2020-01-14,26.93,5.42,20.89,0.31
744,2020-01-15,33.23,6.9,23.29,0.35
745,2020-01-16,29.48,5.41,23.7,0.32
746,2020-01-17,54.02,6.37,27.93,0.29
747,2020-01-18,57.33,6.23,26.72,0.3
748,2020-01-19,29.34,5.35,20.29,0.23
749,2020-01-20,50.95,6.89,25.16,0.32
750,2020-01-21,28.26,10.29,22.15,0.27
751,2020-01-22,25.99,6.07,16.44,0.29
752,2020-01-23,36.0,9.31,15.42,0.38
753,2020-01-24,41.92,9.75,15.94,0.34
754,2020-01-25,62.86,6.46,22.3,0.34
755,2020-01-26,59.45,5.64,31.62,0.3
756,2020-01-27,61.41,8.55,39.14,0.35
757,2020-01-28,39.31,7.81,31.99,0.28
758,2020-01-29,29.07,6.97,19.33,0.33
759,2020-01-30,24.75,9.58,14.82,0.41
760,2020-01-31,32.46,9.62,20.99,0.46
761,2020-01-02,49.73,8.96,25.48,0.51
762,2020-02-02,35.34,9.34,18.21,0.47
763,2020-03-02,46.37,8.44,25.12,0.54
764,2020-04-02,68.22,12.87,30.49,0.58
765,2020-05-02,41.94,10.16,18.12,0.36
766,2020-06-02,36.58,8.69,23.88,0.55
767,2020-07-02,51.37,8.84,28.35,0.79
768,2020-08-02,47.96,8.67,21.51,0.63
769,2020-09-02,44.55,6.56,21.24,0.6
770,2020-10-02,44.76,6.69,24.93,0.76
771,2020-11-02,47.44,5.11,27.52,0.67
772,2020-12-02,46.27,6.49,26.13,0.44
773,2020-02-13,30.03,7.08,26.88,0.51
774,2020-02-14,30.17,5.94,29.0,0.63
775,2020-02-15,36.85,8.32,31.04,0.7
776,2020-02-16,52.19,7.61,29.8,0.65
777,2020-02-17,50.34,6.88,26.75,0.54
778,2020-02-18,55.32,17.07,32.84,0.73
779,2020-02-19,92.05,18.18,47.32,0.89
780,2020-02-20,54.45,11.6,36.69,0.6
781,2020-02-21,22.44,8.27,35.15,0.48
782,2020-02-22,23.47,8.73,30.24,0.4
783,2020-02-23,34.02,8.66,32.81,0.47
784,2020-02-24,42.74,12.49,31.26,0.47
785,2020-02-25,51.8,15.21,29.5,0.51
786,2020-02-26,66.77,13.53,36.73,0.66
787,2020-02-27,88.9,15.05,42.88,0.81
788,2020-02-28,73.32,15.17,38.68,0.54
789,2020-02-29,42.66,17.46,34.85,0.41
790,2020-01-03,23.69,15.71,33.9,0.35
791,2020-02-03,25.69,14.72,28.04,0.31
792,2020-03-03,35.92,10.26,26.99,0.4
793,2020-04-03,52.56,15.17,36.39,0.62
794,2020-05-03,34.71,5.99,34.98,0.43
795,2020-06-03,16.54,4.44,32.19,0.26
796,2020-07-03,24.74,7.42,53.53,0.48
797,2020-08-03,45.91,10.91,51.79,0.54
798,2020-09-03,24.3,11.01,32.7,0.39
799,2020-10-03,35.68,12.45,59.91,0.6
800,2020-11-03,41.78,11.19,67.56,0.71
801,2020-12-03,22.39,9.08,50.21,0.47
802,2020-03-13,31.77,13.43,45.52,0.55
803,2020-03-14,38.99,21.18,13.008,0.52
804,2020-03-15,34.43,16.09,13.047999999999998,0.5
805,2020-03-16,32.83,10.23,247.49,0.43
806,2020-03-17,35.06,6.42,27.21,0.42
807,2020-03-18,42.21,6.61,24.46,0.46
808,2020-03-19,42.76,7.44,19.07,0.47
809,2020-03-20,50.61,13.71,15.6,0.62
810,2020-03-21,45.79,16.76,16.58,0.67
811,2020-03-22,26.6,5.92,17.53,0.43
812,2020-03-23,16.53,5.86,17.96,0.26
813,2020-03-24,17.77,5.84,19.91,0.21
814,2020-03-25,11.26,4.62,18.68,0.22
815,2020-03-26,13.22,4.53,19.03,0.22
816,2020-03-27,15.53,4.06,18.53,0.24
817,2020-03-28,8.6,3.82,18.71,0.18
818,2020-03-29,9.69,3.76,18.71,0.17
819,2020-03-30,12.59,3.66,20.27,0.18
820,2020-03-31,16.69,4.23,20.04,0.22
821,2020-01-04,9.01,3.03,19.95,0.14
822,2020-02-04,14.89,4.55,20.13,0.16
823,2020-03-04,12.49,3.71,17.18,0.15
824,2020-04-04,17.85,4.84,15.21,0.23
825,2020-05-04,24.46,6.1,15.2,0.23
826,2020-06-04,15.38,4.16,15.21,0.16
827,2020-07-04,16.3,4.28,15.27,0.17
828,2020-08-04,16.09,5.55,15.38,0.15
829,2020-09-04,18.53,5.19,15.42,0.18
830,2020-10-04,20.04,4.89,15.44,0.17
831,2020-11-04,16.28,6.39,15.48,0.16
832,2020-12-04,18.79,5.54,15.47,0.18
833,2020-04-13,23.49,4.9,15.5,0.2
834,2020-04-14,22.95,5.93,16.43,0.23
835,2020-04-15,30.33,8.09,15.57,0.16
836,2020-04-16,23.22,6.13,15.61,0.15
837,2020-04-17,20.14,5.26,15.61,0.16
838,2020-04-18,15.49,5.48,15.63,0.27
839,2020-04-19,12.92,21.72,15.24,0.36
840,2020-04-20,17.63,18.1,15.63,0.42
841,2020-04-21,15.0,19.74,15.72,0.32
842,2020-04-22,20.73,4.6,16.18,0.29
843,2020-04-23,23.47,4.43,26.4,0.32
844,2020-04-24,27.76,4.3,16.85,0.34
845,2020-04-25,27.72,4.2,20.1,0.33
846,2020-04-26,22.19,3.91,32.12,0.29
847,2020-04-27,11.52,3.76,27.74,0.26
848,2020-04-28,14.83,3.69,73.68,0.27
849,2020-04-29,23.97,3.72,18.586000000000002,0.31
850,2020-04-30,37.07,4.32,11.203999999999999,0.32
851,2020-01-05,33.52,5.79,52.4,0.32
852,2020-02-05,30.67,4.77,19.81,0.34
853,2020-03-05,15.72,3.47,15.816000000000003,0.16
854,2020-04-05,13.39,4.15,16.342000000000002,0.18
855,2020-05-05,28.8,3.87,18.509999999999998,0.2
856,2020-06-05,32.96,4.17,17.67,0.21
857,2020-07-05,21.15,4.14,31.35,0.2
858,2020-08-05,38.64,4.81,16.04,0.31
859,2020-09-05,51.71,8.01,15.73,0.41
860,2020-10-05,41.86,6.52,15.68,0.34
861,2020-11-05,27.89,8.15,15.55,0.3
862,2020-12-05,23.49,10.49,15.7,0.26
863,2020-05-13,40.53,9.51,20.779999999999998,0.43
864,2020-05-14,48.01,15.07,13.768,0.34
865,2020-05-15,14.61,6.52,19.413999999999998,0.22
866,2020-05-16,36.93,8.79,25.906,0.33
867,2020-05-17,43.42,11.42,19.628,0.38
868,2020-05-18,38.59,12.27,14.618,0.35
869,2020-05-19,50.39,18.77,8.896,0.45
870,2020-05-20,50.94,12.19,11.532,0.42
871,2020-05-21,46.72,13.54,19.214,0.42
872,2020-05-22,52.83,20.28,16.06,0.52
873,2020-05-23,75.54,26.88,17.826,0.57
874,2020-05-24,30.76,16.66,18.232,0.33
875,2020-05-25,44.65,18.9,14.422,0.42
876,2020-05-26,47.4,27.72,14.93,0.45
877,2020-05-27,39.57,12.93,14.99,0.39
878,2020-05-28,35.2,9.06,14.81,0.3
879,2020-05-29,27.76,6.89,15.12,0.35
880,2020-05-30,32.21,9.52,14.72,0.32
881,2020-05-31,18.19,2.73,14.63,0.31
882,2020-01-06,25.78,7.96,14.71,0.3
883,2020-02-06,25.18,3.82,14.72,0.35
884,2020-03-06,34.38,4.01,14.59,0.43
885,2020-04-06,33.13,4.56,21.08,0.33
886,2020-05-06,25.05,2.01,24.61,0.37
887,2020-06-06,17.82,3.39,20.47,0.32
888,2020-07-06,19.1,3.3,17.64,0.3
889,2020-08-06,28.08,3.13,17.8,0.34
890,2020-09-06,28.99,3.04,17.86,0.35
891,2020-10-06,30.17,5.09,17.01,0.37
892,2020-11-06,50.17,8.24,18.39,0.39
893,2020-12-06,44.39,4.01,17.79,0.43
894,2020-06-13,39.55,3.26,17.88,0.4
895,2020-06-14,30.99,2.89,17.96,0.33
896,2020-06-15,35.85,4.08,17.92,0.37
897,2020-06-16,29.34,7.09,18.07,0.4
898,2020-06-17,35.89,9.95,17.97,0.44
899,2020-06-18,42.84,8.36,17.48,0.38
900,2020-06-19,43.64,9.64,18.05,0.21
901,2020-06-20,48.33,9.88,18.04,0.23
902,2020-06-21,39.44,5.2,18.13,0.17
903,2020-06-22,27.9,1.66,18.22,0.24
904,2020-06-23,34.68,3.43,17.44,0.24
905,2020-06-24,27.26,6.14,16.16,0.22
906,2020-06-25,35.15,3.95,16.54,0.18
907,2020-06-26,28.9,3.49,16.44,0.21
908,2020-06-27,31.57,3.3,16.33,0.19
909,2020-06-28,39.18,3.69,16.36,0.18
910,2020-06-29,29.35,4.43,19.34,0.19
911,2020-06-30,33.48,4.12,18.4,0.22
912,2020-01-07,55.7,2.5,18.02,0.25
913,2020-02-07,58.2,2.7,17.52,0.22
914,2020-03-07,58.39,3.15,17.81,0.26
915,2020-04-07,96.67,3.59,17.97,0.26
916,2020-05-07,21.37,3.98,17.92,0.18
917,2020-06-07,35.19,3.97,27.06,0.28
918,2020-07-07,29.0,3.29,27.5,0.23
919,2020-08-07,20.92,5.32,34.21,0.25
920,2020-09-07,25.95,3.41,21.59,0.25
921,2020-10-07,33.87,2.75,15.29,0.2
922,2020-11-07,24.31,3.75,28.11,0.27
923,2020-12-07,13.36,3.33,24.11,0.18
924,2020-07-13,19.26,3.26,16.78,0.16
925,2020-07-14,38.96,4.0,17.22,0.19
926,2020-07-15,39.6,6.8,35.93,0.24
927,2020-07-16,31.26,5.82,25.31,0.23
928,2020-07-17,36.18,5.6,26.9,0.25
929,2020-07-18,52.63,5.39,27.65,0.32
930,2020-07-19,35.55,4.06,26.51,0.21
931,2020-07-20,16.97,5.78,38.99,0.21
932,2020-07-21,9.92,6.98,35.4,0.19
933,2020-07-22,32.58,5.68,34.01,0.23
934,2020-07-23,32.55,3.85,30.49,0.18
935,2020-07-24,30.4,4.1,31.85,0.23
936,2020-07-25,23.52,4.43,30.67,0.21
937,2020-07-26,26.33,4.69,25.15,0.18
938,2020-07-27,31.96,3.17,15.41,0.2
939,2020-07-28,26.45,4.15,13.83,0.2
940,2020-07-29,35.7,5.02,20.61,0.23
941,2020-07-30,16.73,4.5,29.75,0.23
942,2020-07-31,23.97,3.7,16.46,0.22
943,2020-01-08,18.0,3.81,14.38,0.21
944,2020-02-08,15.99,4.32,17.33,0.21
945,2020-03-08,16.08,3.29,11.87,0.2
946,2020-04-08,23.58,5.18,9.62,0.26
947,2020-05-08,39.9,5.85,12.71,0.29
948,2020-06-08,21.67,9.14,14.38,0.26
949,2020-07-08,14.19,5.03,14.47,0.22
950,2020-08-08,30.87,5.91,14.51,0.2
951,2020-09-08,29.23,3.76,14.45,0.19
952,2020-10-08,40.09,4.32,14.46,0.3
953,2020-11-08,101.97,3.83,14.35,0.21
954,2020-12-08,26.85,4.24,14.31,0.3
955,2020-08-13,22.27,4.91,14.43,0.2
956,2020-08-14,27.38,4.44,14.48,0.25
957,2020-08-15,32.08,4.82,14.52,0.23
958,2020-08-16,17.26,15.56,68.1,0.65
959,2020-08-17,22.09,8.85,21.39,0.4
960,2020-08-18,21.61,7.57,14.37,0.32
961,2020-08-19,22.69,4.04,14.31,0.25
962,2020-08-20,14.56,4.99,14.32,0.21
963,2020-08-21,11.46,6.28,14.32,0.19
964,2020-08-22,15.26,3.22,14.31,0.17
965,2020-08-23,17.55,2.43,14.31,0.14
966,2020-08-24,11.76,3.12,14.31,0.24
967,2020-08-25,16.52,2.35,14.3,0.21
968,2020-08-26,16.5,2.28,14.27,0.2
969,2020-08-27,12.12,1.99,23.83,0.22
970,2020-08-28,19.04,4.71,14.185999999999998,0.28
971,2020-08-29,33.37,3.71,14.15,0.35
972,2020-08-30,36.52,5.63,14.29,0.39
973,2020-08-31,15.02,3.12,14.3,0.31
974,2020-01-09,19.04,2.48,16.72,0.35
975,2020-02-09,35.31,7.1,18.44,0.39
976,2020-03-09,27.5,7.26,18.49,0.36
977,2020-04-09,21.57,5.46,18.54,0.44
978,2020-05-09,17.32,6.36,10.84,0.44
979,2020-06-09,12.95,2.79,10.81,0.38
980,2020-07-09,21.03,3.57,11.11,0.38
981,2020-08-09,31.21,3.71,15.43,0.42
982,2020-09-09,32.53,5.63,17.89,0.42
983,2020-10-09,29.5,4.96,18.04,0.41
984,2020-11-09,32.36,5.36,18.4,0.44
985,2020-12-09,34.75,7.84,18.32,0.45
986,2020-09-13,28.8,3.71,18.26,0.41
987,2020-09-14,36.65,5.92,17.79,0.46
988,2020-09-15,38.56,4.28,17.63,0.49
989,2020-09-16,39.51,4.63,17.64,0.51
990,2020-09-17,37.31,7.37,17.1,0.46
991,2020-09-18,32.87,5.15,16.72,0.43
992,2020-09-19,39.92,4.53,16.67,0.5
993,2020-09-20,36.9,4.2,16.38,0.45
994,2020-09-21,39.1,4.8,16.34,0.47
995,2020-09-22,43.42,5.25,16.75,0.62
996,2020-09-23,49.41,4.74,16.27,0.57
997,2020-09-24,43.03,4.6,16.01,0.54
998,2020-09-25,45.93,4.79,13.82,0.52
999,2020-09-26,44.76,11.18,8.72,0.51
1000,2020-09-27,29.93,3.76,8.66,0.41
1001,2020-09-28,40.4,4.52,13.5,0.44
1002,2020-09-29,48.13,6.29,17.94,0.47
1003,2020-09-30,45.55,4.05,17.75,0.46
1004,2020-01-10,39.64,3.78,16.95,0.45
1005,2020-02-10,47.4,6.44,16.29,0.43
1006,2020-03-10,56.74,5.98,15.67,0.4
1007,2020-04-10,51.86,6.22,15.12,0.43
1008,2020-05-10,59.68,6.63,14.44,0.4
1009,2020-06-10,59.22,11.32,14.2,0.57
1010,2020-07-10,68.82,14.19,14.7,0.42
1011,2020-08-10,55.92,9.36,13.47,0.33
1012,2020-09-10,61.8,6.18,12.77,0.24
1013,2020-10-10,53.46,4.59,9.09,0.23
1014,2020-11-10,65.22,4.07,12.19,0.24
1015,2020-12-10,83.68,4.75,20.34,0.27
1016,2020-10-13,102.3,6.56,22.94,0.31
1017,2020-10-14,85.49,9.57,18.16,0.25
1018,2020-10-15,93.14,7.76,22.87,0.23
1019,2020-10-16,60.21,6.16,21.53,0.26
1020,2020-10-17,58.15,8.69,19.32,0.24
1021,2020-10-18,79.78,5.88,19.94,0.26
1022,2020-10-19,87.9,6.81,21.3,0.26
1023,2020-10-20,83.93,8.3,20.4,0.55
1024,2020-10-21,77.64,9.54,24.34,0.83
1025,2020-10-22,71.66,15.16,27.42,0.81
1026,2020-10-23,109.86,5.82,28.45,1.01
1027,2020-10-24,112.61,4.51,28.57,0.98
1028,2020-10-25,133.58,4.66,29.83,1.03
1029,2020-10-26,76.99,5.35,27.01,0.64
1030,2020-10-27,86.35,7.9,28.28,0.78
1031,2020-10-28,96.89,6.47,22.03,0.82
1032,2020-10-29,107.11,15.82,21.49,1.01
1033,2020-10-30,77.99,9.11,27.39,0.55
1034,2020-10-31,66.99,8.99,27.87,0.5
1035,2020-01-11,89.48,10.49,28.37,0.6
1036,2020-02-11,106.82,10.09,31.08,0.65
1037,2020-03-11,129.05,12.4,32.87,0.85
1038,2020-04-11,126.73,15.69,32.25,0.7
1039,2020-05-11,110.69,10.81,32.25,0.69
1040,2020-06-11,91.27,6.26,25.63,0.6
1041,2020-07-11,103.35,8.08,20.15,0.62
1042,2020-08-11,160.04,7.12,30.4,1.16
1043,2020-09-11,142.58,10.09,31.95,1.2
1044,2020-10-11,107.92,11.37,27.77,0.92
1045,2020-11-11,129.68,9.45,30.6,1.01
1046,2020-12-11,115.45,9.94,28.38,0.71
1047,2020-11-13,91.14,8.25,28.85,0.65
1048,2020-11-14,189.64,21.95,41.53,1.28
1049,2020-11-15,163.91,15.11,28.32,0.68
1050,2020-11-16,21.09,6.61,26.33,0.38
1051,2020-11-17,28.25,5.29,27.45,0.41
1052,2020-11-18,51.02,6.17,30.46,0.56
1053,2020-11-19,52.86,5.21,22.79,0.55
1054,2020-11-20,52.15,4.97,24.61,0.51
1055,2020-11-21,48.01,7.26,38.66,0.5
1056,2020-11-22,53.6,5.8,40.96,0.52
1057,2020-11-23,99.15,10.14,38.12,0.72
1058,2020-11-24,92.72,8.69,22.77,0.79
1059,2020-11-25,107.61,13.43,28.85,0.95
1060,2020-11-26,30.29,7.75,17.26,0.49
1061,2020-11-27,45.89,3.21,21.2,0.49
1062,2020-11-28,48.04,3.95,30.7,0.52
1063,2020-11-29,69.56,4.17,39.82,0.7
1064,2020-11-30,108.92,3.82,40.01,0.76
1065,2020-01-12,101.74,5.36,41.23,0.79
1066,2020-02-12,85.32,5.74,37.64,0.6
1067,2020-03-12,107.99,7.74,69.02,1.03
1068,2020-04-12,159.23,8.51,57.46,0.94
1069,2020-05-12,105.66,8.79,52.43,0.72
1070,2020-06-12,106.75,8.19,49.04,0.7
1071,2020-07-12,71.14,4.05,27.05,0.56
1072,2020-08-12,56.64,4.43,13.65,0.56
1073,2020-09-12,35.73,3.46,9.05,0.4
1074,2020-10-12,25.97,3.01,11.88,0.35
1075,2020-11-12,56.53,3.6,14.32,0.63
1076,2020-12-12,31.12,3.8,14.99,0.4
1077,2020-12-13,26.76,1.97,14.19,0.37
1078,2020-12-14,34.77,6.63,11.23,0.31
1079,2020-12-15,29.35,8.16,17.28,0.33
1080,2020-12-16,36.31,8.68,17.5,0.37
1081,2020-12-17,54.57,7.58,17.31,0.44
1082,2020-12-18,74.15,5.87,23.35,0.6
1083,2020-12-19,78.99,7.04,21.57,0.56
1084,2020-12-20,83.29,4.3,19.49,0.58
1085,2020-12-21,89.55,4.66,25.29,0.7
1086,2020-12-22,116.3,8.21,28.76,0.93
1087,2020-12-23,116.64,6.37,26.73,1.02
1088,2020-12-24,79.42,3.83,22.39,0.69
1089,2020-12-25,65.99,2.85,20.44,0.7
1090,2020-12-26,67.7,6.16,17.66,0.69
1091,2020-12-27,65.4,9.43,21.07,0.76
