,date,PM2.5,SO2,NO2,CO
1092,2020-12-28,80.87,17.36,53.84,1.02
1093,2020-12-29,134.23,15.34,58.98,1.16
1094,2020-12-30,182.77,13.45,56.31,1.36
1095,2020-12-31,256.04,11.43,64.18,1.7
1096,2021-01-01,455.71,15.2,73.61,2.69
1097,2021-02-01,326.5,15.49,60.07,1.55
1098,2021-03-01,259.39,14.46,48.54,1.09
1099,2021-04-01,105.94,19.24,66.64,0.99
1100,2021-05-01,84.89,19.72,45.34,1.3
1101,2021-06-01,140.67,15.03,39.95,1.34
1102,2021-07-01,121.76,13.64,37.11,1.11
1103,2021-08-01,235.51,13.52,57.54,1.62
1104,2021-09-01,160.77,17.69,50.21,1.7
1105,2021-10-01,138.38,14.66,38.6,1.32
1106,2021-11-01,133.33,14.18,44.11,1.18
1107,2021-12-01,208.23,18.2,57.9,1.57
1108,2021-01-13,288.16,20.48,68.22,2.24
1109,2021-01-14,481.65,24.59,78.85,3.17
1110,2021-01-15,517.69,24.26,77.16,3.85
1111,2021-01-16,323.98,17.02,71.91,2.99
1112,2021-01-17,256.9,15.0,39.96,1.89
1113,2021-01-18,274.06,20.17,48.53,2.78
1114,2021-01-19,293.31,18.54,57.07,2.69
1115,2021-01-20,139.69,19.82,47.61,3.43
1116,2021-01-21,185.5,18.31,57.98,2.61
1117,2021-01-22,274.85,17.93,42.63,2.12
1118,2021-01-23,177.79,19.26,38.49,2.1
1119,2021-01-24,253.38,17.19,44.08,3.06
1120,2021-01-25,202.35,17.84,46.03,2.08
1121,2021-01-26,187.62,20.76,47.5,2.22
1122,2021-01-27,182.54,23.29,61.74,2.16
1123,2021-01-28,347.92,25.23,73.7,2.95
1124,2021-01-29,233.96,20.56,68.58,1.79
1125,2021-01-30,156.73,18.0,66.71,1.62
1126,2021-01-31,187.38,21.79,62.39,1.9
1127,2021-01-02,240.81,23.39,80.91,2.59
1128,2021-02-02,208.1,23.91,72.63,2.16
1129,2021-03-02,191.29,20.17,51.49,1.57
1130,2021-04-02,145.86,21.14,45.42,1.35
1131,2021-05-02,72.16,19.75,55.81,1.37
1132,2021-06-02,108.96,20.37,52.13,1.24
1133,2021-07-02,142.2,16.38,56.52,1.49
1134,2021-08-02,185.97,19.99,62.43,2.05
1135,2021-09-02,214.15,24.21,75.16,2.41
1136,2021-10-02,171.34,18.9,72.2,2.0
1137,2021-11-02,191.88,25.03,75.93,1.91
1138,2021-12-02,256.36,20.11,73.17,2.47
1139,2021-02-13,245.26,16.67,72.26,2.5
1140,2021-02-14,238.07,19.75,64.41,2.81
1141,2021-02-15,191.53,21.08,69.65,2.7
1142,2021-02-16,185.66,26.21,67.18,1.97
1143,2021-02-17,160.28,22.9,77.4,2.6
1144,2021-02-18,159.93,23.17,70.55,2.12
1145,2021-02-19,155.92,18.71,68.29,2.18
1146,2021-02-20,122.38,15.3,61.52,2.05
1147,2021-02-21,161.03,19.41,62.46,1.86
1148,2021-02-22,126.98,19.59,65.23,1.73
1149,2021-02-23,101.41,21.27,71.38,2.2
1150,2021-02-24,103.91,19.84,73.82,2.18
1151,2021-02-25,118.36,21.18,68.42,2.12
1152,2021-02-26,82.09,20.97,52.47,1.64
1153,2021-02-27,49.02,18.06,52.47,1.43
1154,2021-02-28,54.49,17.7,53.39,1.24
1155,2021-01-03,50.73,17.83,54.9,1.23
1156,2021-02-03,52.44,15.99,49.24,1.14
1157,2021-03-03,78.32,23.76,63.75,1.87
1158,2021-04-03,128.93,30.4,80.84,2.62
1159,2021-05-03,102.96,18.94,61.13,1.63
1160,2021-06-03,91.95,19.87,61.44,1.93
1161,2021-07-03,110.53,23.34,49.01,1.46
1162,2021-08-03,98.18,15.46,36.94,1.37
1163,2021-09-03,82.12,17.11,35.01,1.19
1164,2021-10-03,64.97,19.65,59.42,1.53
1165,2021-11-03,114.18,24.26,64.24,1.77
1166,2021-12-03,75.23,18.03,50.11,1.17
1167,2021-03-13,77.64,20.62,60.07,1.48
1168,2021-03-14,81.57,20.27,57.38,1.27
1169,2021-03-15,77.9,17.75,59.34,1.3
1170,2021-03-16,90.19,20.72,56.88,1.4
1171,2021-03-17,92.71,22.05,58.89,1.48
1172,2021-03-18,100.88,20.37,71.21,1.96
1173,2021-03-19,90.59,20.59,61.23,1.46
1174,2021-03-20,92.74,22.62,61.9,1.52
1175,2021-03-21,75.05,20.78,52.49,1.46
1176,2021-03-22,63.26,21.3,47.76,1.2
1177,2021-03-23,41.14,17.59,38.81,1.16
1178,2021-03-24,40.24,17.09,44.77,0.9
1179,2021-03-25,39.43,15.21,46.29,1.05
1180,2021-03-26,67.76,24.66,55.24,1.43
1181,2021-03-27,68.92,19.23,61.84,2.58
1182,2021-03-28,76.5,17.78,54.9,2.48
1183,2021-03-29,58.23,17.41,43.32,2.14
1184,2021-03-30,65.24,15.84,41.88,1.16
1185,2021-03-31,39.27,16.17,37.14,0.45
1186,2021-01-04,32.92,18.56,37.6,1.05
1187,2021-02-04,46.4,22.27,48.33,1.58
1188,2021-03-04,41.45,20.69,58.22,1.82
1189,2021-04-04,49.29,22.39,63.79,1.85
1190,2021-05-04,90.66,28.04,73.02,2.18
1191,2021-06-04,105.94,25.63,53.98,1.72
1192,2021-07-04,64.46,18.55,48.23,1.6
1193,2021-08-04,41.34,18.94,56.48,1.8
1194,2021-09-04,44.24,21.51,65.23,1.72
1195,2021-10-04,41.19,19.62,70.18,0.86
1196,2021-11-04,55.78,28.58,70.64,0.99
1197,2021-12-04,88.31,29.43,79.62,1.17
1198,2021-04-13,76.05,30.6,68.56,0.87
1199,2021-04-14,51.35,25.1,62.53,0.55
1200,2021-04-15,57.08,20.2,65.91,0.79
1201,2021-04-16,67.8,20.42,58.39,0.63
1202,2021-04-17,33.66,19.06,44.64,0.47
1203,2021-04-18,48.96,24.91,49.37,0.52
1204,2021-04-19,56.41,22.87,68.34,0.93
1205,2021-04-20,59.98,29.08,44.54,0.52
1206,2021-04-21,42.48,21.78,35.21,0.5
1207,2021-04-22,37.6,18.45,29.42,0.42
1208,2021-04-23,40.26,22.6,29.69,0.47
1209,2021-04-24,31.86,19.88,41.69,0.48
1210,2021-04-25,85.11,23.14,50.43,0.79
1211,2021-04-26,141.45,35.85,61.46,1.13
1212,2021-04-27,153.85,32.31,71.84,1.39
1213,2021-04-28,162.16,33.55,69.35,1.09
1214,2021-04-29,143.38,28.86,53.54,0.83
1215,2021-04-30,92.18,24.56,53.52,0.83
1216,2021-01-05,63.76,18.52,34.12,0.53
1217,2021-02-05,65.47,19.66,46.99,0.46
1218,2021-03-05,47.29,18.18,41.98,0.9
1219,2021-04-05,59.0,18.41,41.49,2.74
1220,2021-05-05,61.84,21.5,25.22,2.4
1221,2021-06-05,47.71,17.85,22.31,1.98
1222,2021-07-05,58.32,25.57,30.1,2.25
1223,2021-08-05,62.26,20.93,44.92,3.34
1224,2021-09-05,50.56,17.87,30.33,2.31
1225,2021-10-05,54.93,19.56,34.86,3.2
1226,2021-11-05,57.66,21.23,25.63,2.0
1227,2021-12-05,34.29,18.33,26.76,1.96
1228,2021-05-13,30.83,16.64,19.32,1.42
1229,2021-05-14,40.86,16.32,19.19,1.22
1230,2021-05-15,39.34,18.21,27.31,1.22
1231,2021-05-16,54.29,23.27,40.23,1.7760000000000002
1232,2021-05-17,62.64,20.2,46.51,0.87
1233,2021-05-18,22.31,15.35,19.15,0.67
1234,2021-05-19,32.8,13.85,14.99,0.7
1235,2021-05-20,37.38,13.63,18.82,0.77
1236,2021-05-21,24.1,14.7,17.66,0.71
1237,2021-05-22,25.27,16.89,21.26,0.78
1238,2021-05-23,94.66,17.2,23.14,0.73
1239,2021-05-24,52.51,21.26,29.27,0.77
1240,2021-05-25,39.45,17.51,39.3,0.74
1241,2021-05-26,48.25,20.74,48.43,1.08
1242,2021-05-27,50.53,19.72,35.35,0.8
1243,2021-05-28,28.97,17.24,16.14,0.71
1244,2021-05-29,15.84,15.51,12.61,0.67
1245,2021-05-30,19.69,16.02,14.85,0.71
1246,2021-05-31,39.35,15.87,33.06,0.98
1247,2021-01-06,26.99,15.88,22.2,0.83
1248,2021-02-06,51.2,19.39,29.79,0.85
1249,2021-03-06,54.21,19.65,25.46,0.88
1250,2021-04-06,47.07,18.07,18.27,0.76
1251,2021-05-06,38.73,20.07,24.29,0.78
1252,2021-06-06,34.21,15.91,29.63,0.91
1253,2021-07-06,48.96,18.93,37.07,1.12
1254,2021-08-06,53.46,17.78,30.81,1.26
1255,2021-09-06,38.16,16.8,23.94,1.06
1256,2021-10-06,49.29,15.11,14.98,0.96
1257,2021-11-06,37.33,17.58,23.18,0.87
1258,2021-12-06,32.4,15.72,19.73,0.77
1259,2021-06-13,34.68,15.74,25.77,0.88
1260,2021-06-14,33.08,17.4,22.7,0.81
1261,2021-06-15,26.77,15.98,23.22,0.59
1262,2021-06-16,30.49,15.43,24.78,0.78
1263,2021-06-17,33.36,16.53,23.4,0.46
1264,2021-06-18,24.29,15.85,18.18,0.56
1265,2021-06-19,22.33,16.52,16.67,0.5
1266,2021-06-20,22.19,14.95,13.03,0.46
1267,2021-06-21,31.99,16.07,21.3,0.65
1268,2021-06-22,47.75,20.08,40.26,0.94
1269,2021-06-23,76.97,23.77,43.39,0.81
1270,2021-06-24,41.74,18.34,52.46,0.85
1271,2021-06-25,41.39,19.61,47.77,1.24
1272,2021-06-26,35.95,13.34,60.91,1.16
1273,2021-06-27,63.0,12.35,40.08,0.71
1274,2021-06-28,60.94,11.53,49.27,1.03
1275,2021-06-29,68.61,13.12,73.91,1.04
1276,2021-06-30,37.16,11.46,55.09,0.71
1277,2021-01-07,29.27,11.49,39.99,0.74
1278,2021-02-07,36.48,11.18,45.32,0.76
1279,2021-03-07,27.62,10.01,46.08,0.63
1280,2021-04-07,40.01,12.17,47.98,1.54
1281,2021-05-07,32.81,13.2,47.91,0.9
1282,2021-06-07,33.71,11.52,51.05,0.99
1283,2021-07-07,27.75,9.62,55.28,0.46
1284,2021-08-07,31.67,10.32,42.91,0.8
1285,2021-09-07,37.04,10.31,28.24,0.92
1286,2021-10-07,24.65,14.24,18.13,0.64
1287,2021-11-07,36.82,14.55,12.9,0.72
1288,2021-12-07,26.62,16.76,15.51,0.96
1289,2021-07-13,27.04,17.01,23.42,1.29
1290,2021-07-14,27.69,18.0,25.31,1.24
1291,2021-07-15,33.73,18.47,19.79,1.06
1292,2021-07-16,32.87,19.35,18.33,0.87
1293,2021-07-17,43.06,13.23,19.94,0.83
1294,2021-07-18,27.15,11.18,22.14,0.86
1295,2021-07-19,13.73,11.93,26.24,0.97
1296,2021-07-20,34.98,13.67,26.21,0.97
1297,2021-07-21,39.2,11.56,27.99,1.1
1298,2021-07-22,22.47,11.72,15.42,0.72
1299,2021-07-23,27.86,10.9,18.15,1.13
1300,2021-07-24,36.69,10.76,30.0,1.05
1301,2021-07-25,32.19,13.3,20.54,0.68
1302,2021-07-26,39.79,11.5,18.16,0.81
1303,2021-07-27,33.03,10.21,23.49,0.97
1304,2021-07-28,16.46,9.37,22.21,0.79
1305,2021-07-29,22.02,11.46,26.29,0.92
1306,2021-07-30,27.96,11.07,25.92,1.07
1307,2021-07-31,17.15,13.2,17.65,0.79
1308,2021-01-08,33.75,10.48,29.21,1.13
1309,2021-02-08,43.06,12.91,28.03,1.07
1310,2021-03-08,19.67,11.05,19.47,0.67
1311,2021-04-08,16.45,11.45,19.31,0.72
1312,2021-05-08,32.45,14.35,25.48,0.81
1313,2021-06-08,39.77,14.25,28.64,0.97
1314,2021-07-08,41.18,12.9,34.82,1.1
1315,2021-08-08,45.36,13.58,32.55,1.05
1316,2021-09-08,42.39,9.81,27.58,1.01
1317,2021-10-08,35.77,5.53,31.92,1.11
1318,2021-11-08,24.4,7.42,29.14,0.77
1319,2021-12-08,28.3,10.46,33.53,0.64
1320,2021-08-13,22.93,11.28,24.88,1.09
1321,2021-08-14,26.07,10.48,32.39,0.71
1322,2021-08-15,25.78,8.97,25.0,1.68
1323,2021-08-16,31.98,10.38,56.69,0.73
1324,2021-08-17,42.78,10.4,55.76,0.76
1325,2021-08-18,55.52,9.94,65.42,1.74
1326,2021-08-19,84.17,12.02,68.2,1.17
1327,2021-08-20,35.57,9.25,41.69,0.84
1328,2021-08-21,16.53,9.25,40.83,0.93
1329,2021-08-22,30.38,7.93,32.26,0.99
1330,2021-08-23,32.29,8.96,53.06,1.25
1331,2021-08-24,49.82,9.05,68.68,1.27
1332,2021-08-25,35.15,10.91,49.21,0.96
1333,2021-08-26,27.34,10.56,47.72,1.08
1334,2021-08-27,35.84,10.43,50.48,0.94
1335,2021-08-28,48.79,10.3,50.07,0.91
1336,2021-08-29,50.75,9.29,33.93,0.91
1337,2021-08-30,20.15,8.93,20.51,0.74
1338,2021-08-31,18.99,9.99,33.75,0.91
1339,2021-01-09,20.79,8.72,42.03,0.99
1340,2021-02-09,27.27,9.7,41.53,0.93
1341,2021-03-09,24.85,11.14,47.56,0.76
1342,2021-04-09,26.45,10.2,48.35,1.15
1343,2021-05-09,44.35,11.08,53.34,1.57
1344,2021-06-09,51.28,9.51,51.69,1.35
1345,2021-07-09,42.49,8.86,37.7,1.05
1346,2021-08-09,21.42,8.14,28.31,0.82
1347,2021-09-09,28.41,8.8,26.48,0.83
1348,2021-10-09,29.16,6.19,28.33,0.85
1349,2021-11-09,16.23,5.61,32.4,0.69
1350,2021-12-09,26.26,8.77,28.42,1.19
1351,2021-09-13,48.6,6.87,37.54,0.95
1352,2021-09-14,21.55,9.02,29.19,1.11
1353,2021-09-15,12.77,7.11,26.91,1.57
1354,2021-09-16,18.45,4.44,33.28,1.61
1355,2021-09-17,16.62,6.37,26.14,2.95
1356,2021-09-18,26.0,6.81,25.44,1.13
1357,2021-09-19,29.6,6.78,28.75,0.86
1358,2021-09-20,28.97,7.39,35.41,1.04
1359,2021-09-21,27.09,6.83,35.25,0.94
1360,2021-09-22,23.71,5.0,29.08,0.92
1361,2021-09-23,22.45,3.97,27.65,0.92
1362,2021-09-24,20.61,8.51,41.54,2.48
1363,2021-09-25,46.27,10.54,35.67,1.4499999999999997
1364,2021-09-26,30.74,8.09,25.43,0.9
1365,2021-09-27,53.12,9.11,44.56,2.73
1366,2021-09-28,44.16,8.9,36.5,2.65
1367,2021-09-29,27.49,6.77,29.93,0.98
1368,2021-09-30,34.88,6.05,36.08,1.29
1369,2021-01-10,56.78,8.61,51.29,3.06
1370,2021-02-10,53.67,7.72,49.28,2.04
1371,2021-03-10,28.98,7.26,37.13,0.77
1372,2021-04-10,24.88,6.74,42.79,2.65
1373,2021-05-10,34.57,7.02,42.51,0.86
1374,2021-06-10,48.75,6.72,50.07,4.46
1375,2021-07-10,61.02,9.98,57.29,0.51
1376,2021-08-10,69.52,9.52,65.0,0.72
1377,2021-09-10,62.15,8.86,67.69,1.23
1378,2021-10-10,55.35,10.56,59.68,1.6
1379,2021-11-10,60.08,9.45,61.08,1.46
1380,2021-12-10,72.12,11.53,61.36,0.98
1381,2021-10-13,68.28,10.42,75.8,0.91
1382,2021-10-14,70.1,10.46,75.09,1.09
1383,2021-10-15,94.36,11.73,80.92,1.68
1384,2021-10-16,176.91,15.87,97.49,1.61
1385,2021-10-17,90.54,8.32,48.69,0.71
1386,2021-10-18,12.55,5.53,31.75,0.73
1387,2021-10-19,55.79,7.07,50.38,0.97
1388,2021-10-20,98.91,8.39,70.78,1.46
1389,2021-10-21,60.97,8.42,71.2,1.23
1390,2021-10-22,47.84,7.95,64.89,1.22
1391,2021-10-23,68.29,10.73,61.19,1.13
1392,2021-10-24,75.25,7.18,42.61,0.65
1393,2021-10-25,27.16,7.88,58.93,1.07
1394,2021-10-26,62.94,12.47,66.06,1.59
1395,2021-10-27,106.56,11.43,82.32,1.3
1396,2021-10-28,127.59,10.2,82.88,1.4
1397,2021-10-29,129.09,12.01,93.42,1.71
1398,2021-10-30,114.1,10.62,84.79,1.2
1399,2021-10-31,137.3,13.87,79.74,1.84
1400,2021-01-11,146.01,12.86,87.89,1.48
1401,2021-02-11,139.85,10.88,82.03,1.22
1402,2021-03-11,179.31,12.77,88.39,2.67
1403,2021-04-11,308.07,12.57,91.26,1.94
1404,2021-05-11,393.71,16.47,82.74,1.92
1405,2021-06-11,348.55,10.11,89.11,1.53
1406,2021-07-11,259.77,11.28,91.6,1.49
1407,2021-08-11,260.07,11.57,108.47,1.66
1408,2021-09-11,262.82,13.02,137.07,1.71
1409,2021-10-11,221.68,16.17,219.36,1.82
1410,2021-11-11,297.31,14.91,209.44,1.71
1411,2021-12-11,448.06,11.78,149.07,3.73
1412,2021-11-13,267.19,8.29,106.2,1.86
1413,2021-11-14,186.78,12.15,101.99,2.21
1414,2021-11-15,197.61,8.38,115.51,1.76
1415,2021-11-16,252.44,8.88,100.1,2.0
1416,2021-11-17,229.49,10.02,94.62,2.55
1417,2021-11-18,226.49,10.39,120.35,3.3
1418,2021-11-19,234.4,10.63,113.7,2.35
1419,2021-11-20,224.92,10.42,120.97,2.77
1420,2021-11-21,200.77,6.8,94.94,1.57
1421,2021-11-22,137.46,7.8,82.16,1.17
1422,2021-11-23,150.82,8.66,88.99,2.11
1423,2021-11-24,250.29,9.39,112.76,2.72
1424,2021-11-25,295.75,10.35,103.29,2.06
1425,2021-11-26,313.11,14.01,122.6,2.25
1426,2021-11-27,292.56,12.5,94.1,2.62
1427,2021-11-28,290.7,14.44,87.59,3.25
1428,2021-11-29,239.35,12.85,106.67,1.84
1429,2021-11-30,192.4,10.7,99.94,1.52
1430,2021-01-12,235.03,12.76,137.51,2.25
1431,2021-02-12,279.72,11.62,89.13,1.51
1432,2021-03-12,212.46,10.4,88.39,2.22
1433,2021-04-12,171.14,12.6,85.72,2.05
1434,2021-05-12,192.6,14.4,81.21,2.34
1435,2021-06-12,164.14,12.07,85.55,1.25
1436,2021-07-12,118.47,11.61,69.71,1.02
1437,2021-08-12,113.29,10.91,77.21,1.13
1438,2021-09-12,148.09,12.66,91.5,1.36
1439,2021-10-12,156.51,13.1,91.07,1.32
1440,2021-11-12,117.77,10.63,80.13,1.44
1441,2021-12-12,172.09,12.0,87.07,1.9
1442,2021-12-13,220.46,12.24,84.66,2.6
1443,2021-12-14,265.47,12.66,84.59,2.75
1444,2021-12-15,210.36,12.11,91.34,1.77
1445,2021-12-16,234.0,15.41,94.32,1.42
1446,2021-12-17,144.89,14.08,68.71,0.82
1447,2021-12-18,160.76,9.64,63.87,1.05
1448,2021-12-19,150.17,10.31,75.7,1.21
1449,2021-12-20,226.22,14.18,93.2,1.7
1450,2021-12-21,323.23,16.66,112.0,2.91
1451,2021-12-22,348.52,18.98,126.69,2.69
1452,2021-12-23,392.44,16.29,112.71,2.55
1453,2021-12-24,326.06,12.5,85.24,2.27
1454,2021-12-25,431.72,15.73,102.4,3.92
1455,2021-12-26,417.6,11.82,82.19,2.56
1456,2021-12-27,141.17,14.06,61.25,1.65
1457,2021-12-28,165.4,11.34,74.91,1.57
1458,2021-12-29,145.56,9.87,67.54,1.57
1459,2021-12-30,163.4,12.85,74.06,1.98
1460,2021-12-31,197.84,11.53,82.25,1.4
1461,2022-01-01,247.92,10.26,81.62,1.45
1462,2022-02-01,271.27,10.74,80.16,1.51
1463,2022-03-01,240.7,11.52,85.39,1.62
1464,2022-04-01,218.44,13.26,89.27,2.19
1465,2022-05-01,317.74,10.73,75.62,1.62
1466,2022-06-01,124.04,10.76,39.37,0.9
1467,2022-07-01,70.0,9.49,33.13,0.75
1468,2022-08-01,44.36,8.28,24.36,0.65
1469,2022-09-01,45.15,8.65,25.87,0.7
1470,2022-10-01,97.47,10.83,43.95,1.0
1471,2022-11-01,104.99,10.23,46.76,0.85
1472,2022-12-01,123.01,11.24,49.98,1.14
1473,2022-01-13,299.78,10.81,73.25,1.95
1474,2022-01-14,239.19,13.59,56.12,1.12
1475,2022-01-15,166.42,9.56,40.68,0.81
1476,2022-01-16,179.75,9.34,41.81,0.87
1477,2022-01-17,188.1,9.92,41.72,1.02
1478,2022-01-18,218.55,9.33,47.26,1.1
1479,2022-01-19,220.32,10.04,51.37,1.18
1480,2022-01-20,250.66,10.57,39.73,1.29
1481,2022-01-21,223.2,11.91,46.87,1.51
1482,2022-01-22,135.02,8.48,32.37,0.86
1483,2022-01-23,129.81,9.09,32.29,1.28
1484,2022-01-24,123.39,10.57,51.24,1.57
1485,2022-01-25,138.49,9.41,44.84,1.13
1486,2022-01-26,122.49,9.65,45.15,1.0
1487,2022-01-27,115.46,9.82,63.7,1.06
1488,2022-01-28,100.42,14.72,76.0,1.07
1489,2022-01-29,121.17,9.62,81.36,1.4
1490,2022-01-30,144.19,10.48,71.17,1.03
1491,2022-01-31,236.97,10.51,67.25,1.41
1492,2022-01-02,214.52,9.21,85.01,1.31
1493,2022-02-02,178.29,9.01,62.8,0.65
1494,2022-03-02,162.35,8.35,47.85,1.01
1495,2022-04-02,65.08,8.44,60.04,1.11
1496,2022-05-02,139.79,10.59,92.61,1.77
1497,2022-06-02,149.72,10.06,85.11,1.39
1498,2022-07-02,113.62,9.29,94.39,1.05
1499,2022-08-02,133.31,10.72,84.12,1.21
1500,2022-09-02,89.36,11.93,55.9,0.89
1501,2022-10-02,74.59,8.18,61.84,0.84
1502,2022-11-02,81.14,7.98,68.62,0.92
1503,2022-12-02,81.16,7.62,73.78,1.41
1504,2022-02-13,130.17,7.27,67.05,1.27
1505,2022-02-14,112.59,7.43,69.65,1.47
1506,2022-02-15,102.79,8.67,86.68,1.65
1507,2022-02-16,127.89,9.2,106.38,1.56
1508,2022-02-17,104.06,10.57,97.55,1.67
1509,2022-02-18,108.81,7.56,93.73,1.21
1510,2022-02-19,74.73,8.01,82.86,0.94
1511,2022-02-20,73.31,7.37,71.01,0.94
1512,2022-02-21,65.94,8.67,76.45,1.54
1513,2022-02-22,83.06,7.5,54.71,0.65
1514,2022-02-23,112.1,6.92,49.67,1.43
1515,2022-02-24,151.26,7.65,86.14,1.4
1516,2022-02-25,87.64,8.12,71.28,0.91
1517,2022-02-26,21.76,6.33,39.15,0.64
1518,2022-02-27,36.51,7.47,54.26,0.75
1519,2022-02-28,36.95,7.21,74.28,0.9
1520,2022-01-03,74.41,8.14,85.8,1.05
1521,2022-02-03,97.09,9.88,95.55,1.71
1522,2022-03-03,73.98,10.91,79.94,1.24
1523,2022-04-03,74.5,12.11,56.07,0.76
1524,2022-05-03,47.78,11.21,61.37,0.85
1525,2022-06-03,77.59,12.44,72.89,1.07
1526,2022-07-03,112.67,14.83,79.57,1.87
1527,2022-08-03,104.55,12.77,92.42,1.17
1528,2022-09-03,50.28,13.99,73.3,0.94
1529,2022-10-03,52.17,13.1,70.28,0.9
1530,2022-11-03,67.46,10.52,74.34,0.85
1531,2022-12-03,60.73,10.26,75.87,0.95
1532,2022-03-13,70.84,11.5,81.12,0.92
1533,2022-03-14,102.82,12.91,80.09,1.14
1534,2022-03-15,93.29,14.41,79.62,1.31
1535,2022-03-16,81.9,11.19,66.84,0.91
1536,2022-03-17,104.92,15.61,58.03,0.8
1537,2022-03-18,129.03,10.51,42.16,0.87
1538,2022-03-19,102.19,10.34,51.64,0.92
1539,2022-03-20,100.78,11.75,63.91,0.89
1540,2022-03-21,112.25,12.61,85.84,1.17
1541,2022-03-22,66.81,12.15,62.75,0.65
1542,2022-03-23,83.02,13.26,83.28,1.55
1543,2022-03-24,107.2,11.88,84.93,1.1
1544,2022-03-25,73.62,10.52,76.53,0.77
1545,2022-03-26,62.85,13.05,71.82,0.61
1546,2022-03-27,68.0,13.93,79.04,1.19
1547,2022-03-28,80.12,13.0,91.88,1.73
1548,2022-03-29,76.78,16.26,95.31,1.77
1549,2022-03-30,97.53,17.38,102.87,1.88
1550,2022-03-31,167.77,25.78,98.28,1.3
1551,2022-01-04,60.66,19.49,89.36,1.34
1552,2022-02-04,97.09,19.36,93.58,1.14
1553,2022-03-04,100.05,20.8,84.69,1.59
1554,2022-04-04,79.97,19.1,96.53,1.2
1555,2022-05-04,84.88,19.16,102.48,1.42
1556,2022-06-04,92.0,20.14,102.97,1.56
1557,2022-07-04,97.08,19.97,103.61,1.36
1558,2022-08-04,80.44,22.57,107.42,1.7
1559,2022-09-04,78.92,17.77,98.57,1.39
1560,2022-10-04,74.36,21.77,91.67,0.96
1561,2022-11-04,76.07,16.8,106.24,1.44
1562,2022-12-04,80.28,18.47,92.8,1.24
1563,2022-04-13,122.18,18.57,84.35,1.3
1564,2022-04-14,59.76,11.76,55.0,0.63
1565,2022-04-15,64.64,9.76,53.84,1.26
1566,2022-04-16,92.04,13.32,75.39,4.39
1567,2022-04-17,105.17,14.43,86.45,1.76
1568,2022-04-18,113.74,14.43,85.92,1.97
1569,2022-04-19,115.79,12.07,78.28,1.57
1570,2022-04-20,87.55,14.05,70.85,0.99
1571,2022-04-21,90.59,13.53,60.7,0.79
1572,2022-04-22,50.46,9.61,71.95,1.19
1573,2022-04-23,83.71,12.42,98.5,1.51
1574,2022-04-24,98.75,13.66,88.05,1.0
1575,2022-04-25,87.2,12.19,76.46,0.87
1576,2022-04-26,71.66,12.45,93.43,1.54
1577,2022-04-27,99.62,10.63,110.52,1.82
1578,2022-04-28,137.77,15.6,112.82,1.42
1579,2022-04-29,102.77,16.18,86.8,1.32
1580,2022-04-30,83.94,16.71,85.1,1.51
1581,2022-01-05,82.97,9.25,39.46,1.08
1582,2022-02-05,62.51,8.66,27.31,1.59
1583,2022-03-05,83.99,11.37,31.05,0.95
1584,2022-04-05,62.99,8.81,40.91,1.16
1585,2022-05-05,67.28,12.79,61.79,0.94
1586,2022-06-05,109.6,12.53,65.82,1.01
1587,2022-07-05,77.4,12.38,62.65,2.31
1588,2022-08-05,72.55,11.56,41.38,3.49
1589,2022-09-05,60.28,9.31,28.61,0.65
1590,2022-10-05,56.73,8.3,31.69,0.75
1591,2022-11-05,54.74,9.48,32.78,0.79
1592,2022-12-05,63.8,9.39,42.94,0.98
1593,2022-05-13,66.89,12.63,52.58,1.42
1594,2022-05-14,99.69,14.59,94.43,2.22
1595,2022-05-15,69.33,10.2,94.5,1.71
1596,2022-05-16,69.55,8.53,66.23,0.91
1597,2022-05-17,55.39,13.32,44.24,0.76
1598,2022-05-18,59.27,14.9,49.14,0.93
1599,2022-05-19,82.49,12.9,63.99,1.22
1600,2022-05-20,72.65,9.45,70.55,0.99
1601,2022-05-21,52.11,6.55,50.28,0.73
1602,2022-05-22,48.93,8.69,37.89,0.63
1603,2022-05-23,21.57,5.41,23.64,0.61
1604,2022-05-24,29.56,3.97,36.87,0.95
1605,2022-05-25,78.62,9.99,66.86,1.46
1606,2022-05-26,87.57,11.36,66.34,1.52
1607,2022-05-27,92.0,8.98,63.59,0.88
1608,2022-05-28,72.35,8.53,62.68,1.21
1609,2022-05-29,56.61,8.54,41.82,0.53
1610,2022-05-30,56.32,7.09,51.84,1.02
1611,2022-05-31,90.61,9.62,78.09,1.6
1612,2022-01-06,77.4,8.03,86.3,1.0
1613,2022-02-06,56.3,8.93,88.45,1.13
1614,2022-03-06,73.66,11.5,91.95,1.54
1615,2022-04-06,61.46,11.46,96.15,1.25
1616,2022-05-06,39.9,6.0,65.83,0.77
1617,2022-06-06,46.72,9.83,71.72,1.11
1618,2022-07-06,72.58,7.81,67.38,1.01
1619,2022-08-06,56.29,5.53,59.05,0.93
1620,2022-09-06,43.76,5.41,58.3,0.83
1621,2022-10-06,57.81,5.92,60.42,1.12
1622,2022-11-06,48.09,5.97,45.15,0.6
1623,2022-12-06,54.11,6.87,55.02,1.19
1624,2022-06-13,38.56,5.98,51.52,0.79
1625,2022-06-14,37.56,7.32,42.39,0.17
1626,2022-06-15,23.63,5.72,34.29,0.11
1627,2022-06-16,23.78,5.56,37.09,0.5
1628,2022-06-17,22.66,4.48,37.83,0.71
