,date,PM2.5,NO2
558,2019-07-13,50.944705882352935,19.626422413793104
559,2019-07-14,50.944705882352935,19.626422413793104
560,2019-07-15,50.944705882352935,19.626422413793104
561,2019-07-16,50.944705882352935,19.626422413793104
562,2019-07-17,50.944705882352935,19.626422413793104
563,2019-07-18,50.944705882352935,19.626422413793104
564,2019-07-19,50.944705882352935,19.626422413793104
565,2019-07-20,50.944705882352935,19.626422413793104
566,2019-07-21,50.944705882352935,19.626422413793104
567,2019-07-22,50.944705882352935,19.626422413793104
568,2019-07-23,50.944705882352935,19.626422413793104
569,2019-07-24,50.944705882352935,19.626422413793104
570,2019-07-25,50.944705882352935,19.626422413793104
571,2019-07-26,50.944705882352935,19.626422413793104
572,2019-07-27,50.944705882352935,19.626422413793104
573,2019-07-28,50.944705882352935,19.626422413793104
574,2019-07-29,50.944705882352935,19.626422413793104
575,2019-07-30,50.944705882352935,19.626422413793104
576,2019-07-31,50.944705882352935,19.626422413793104
577,2019-01-08,50.944705882352935,19.626422413793104
578,2019-02-08,50.944705882352935,19.626422413793104
579,2019-03-08,50.944705882352935,19.626422413793104
580,2019-04-08,50.944705882352935,19.626422413793104
581,2019-05-08,50.944705882352935,19.626422413793104
582,2019-06-08,50.944705882352935,19.626422413793104
583,2019-07-08,50.944705882352935,19.626422413793104
584,2019-08-08,50.944705882352935,19.626422413793104
585,2019-09-08,50.944705882352935,19.626422413793104
586,2019-10-08,50.944705882352935,19.626422413793104
587,2019-11-08,50.944705882352935,19.626422413793104
588,2019-12-08,50.944705882352935,19.626422413793104
589,2019-08-13,50.944705882352935,19.626422413793104
590,2019-08-14,50.944705882352935,19.626422413793104
591,2019-08-15,50.944705882352935,19.626422413793104
592,2019-08-16,50.944705882352935,19.626422413793104
593,2019-08-17,50.944705882352935,19.626422413793104
594,2019-08-18,50.944705882352935,19.626422413793104
595,2019-08-19,50.944705882352935,19.626422413793104
596,2019-08-20,50.944705882352935,19.626422413793104
597,2019-08-21,50.944705882352935,19.626422413793104
598,2019-08-22,50.944705882352935,19.626422413793104
599,2019-08-23,50.944705882352935,19.626422413793104
600,2019-08-24,50.944705882352935,19.626422413793104
601,2019-08-25,50.944705882352935,19.626422413793104
602,2019-08-26,50.944705882352935,19.626422413793104
603,2019-08-27,50.944705882352935,19.626422413793104
604,2019-08-28,50.944705882352935,19.626422413793104
605,2019-08-29,50.944705882352935,19.626422413793104
606,2019-08-30,50.944705882352935,19.626422413793104
607,2019-08-31,50.944705882352935,19.626422413793104
608,2019-01-09,50.944705882352935,19.626422413793104
609,2019-02-09,50.944705882352935,19.626422413793104
610,2019-03-09,50.944705882352935,19.626422413793104
611,2019-04-09,50.944705882352935,19.626422413793104
612,2019-05-09,50.944705882352935,19.626422413793104
613,2019-06-09,50.944705882352935,19.626422413793104
614,2019-07-09,50.944705882352935,19.626422413793104
615,2019-08-09,50.944705882352935,19.626422413793104
616,2019-09-09,50.944705882352935,19.626422413793104
617,2019-10-09,50.944705882352935,19.626422413793104
618,2019-11-09,50.944705882352935,19.626422413793104
619,2019-12-09,50.944705882352935,19.626422413793104
620,2019-09-13,50.944705882352935,19.626422413793104
621,2019-09-14,50.944705882352935,19.626422413793104
622,2019-09-15,50.944705882352935,19.626422413793104
623,2019-09-16,50.944705882352935,19.626422413793104
624,2019-09-17,50.944705882352935,19.626422413793104
625,2019-09-18,50.944705882352935,19.626422413793104
626,2019-09-19,50.944705882352935,19.626422413793104
627,2019-09-20,50.944705882352935,19.626422413793104
628,2019-09-21,50.944705882352935,19.626422413793104
629,2019-09-22,50.944705882352935,19.626422413793104
630,2019-09-23,50.944705882352935,19.626422413793104
631,2019-09-24,50.944705882352935,19.626422413793104
632,2019-09-25,50.944705882352935,19.626422413793104
633,2019-09-26,50.944705882352935,19.626422413793104
634,2019-09-27,50.944705882352935,19.626422413793104
635,2019-09-28,50.944705882352935,19.626422413793104
636,2019-09-29,50.944705882352935,19.626422413793104
637,2019-09-30,50.944705882352935,19.626422413793104
638,2019-01-10,50.944705882352935,19.626422413793104
639,2019-02-10,50.944705882352935,19.626422413793104
640,2019-03-10,50.944705882352935,19.626422413793104
641,2019-04-10,50.944705882352935,19.626422413793104
642,2019-05-10,50.944705882352935,19.626422413793104
643,2019-06-10,50.944705882352935,19.626422413793104
644,2019-07-10,50.944705882352935,19.626422413793104
645,2019-08-10,50.944705882352935,19.626422413793104
646,2019-09-10,50.944705882352935,19.626422413793104
647,2019-10-10,50.944705882352935,19.626422413793104
648,2019-11-10,50.944705882352935,19.626422413793104
649,2019-12-10,50.944705882352935,19.626422413793104
650,2019-10-13,50.944705882352935,19.626422413793104
651,2019-10-14,50.944705882352935,19.626422413793104
652,2019-10-15,50.944705882352935,19.626422413793104
653,2019-10-16,50.944705882352935,19.626422413793104
654,2019-10-17,50.944705882352935,19.626422413793104
655,2019-10-18,50.944705882352935,19.626422413793104
656,2019-10-19,50.944705882352935,19.626422413793104
657,2019-10-20,50.944705882352935,19.626422413793104
658,2019-10-21,50.944705882352935,19.626422413793104
659,2019-10-22,50.944705882352935,19.626422413793104
660,2019-10-23,50.944705882352935,19.626422413793104
661,2019-10-24,50.944705882352935,19.626422413793104
662,2019-10-25,50.944705882352935,19.626422413793104
663,2019-10-26,50.944705882352935,19.626422413793104
664,2019-10-27,50.944705882352935,19.626422413793104
665,2019-10-28,50.944705882352935,19.626422413793104
666,2019-10-29,50.944705882352935,19.626422413793104
667,2019-10-30,50.944705882352935,19.626422413793104
668,2019-10-31,50.944705882352935,19.626422413793104
669,2019-01-11,50.944705882352935,19.626422413793104
670,2019-02-11,50.944705882352935,19.626422413793104
671,2019-03-11,50.944705882352935,19.626422413793104
672,2019-04-11,50.944705882352935,19.626422413793104
673,2019-05-11,50.944705882352935,19.626422413793104
674,2019-06-11,50.944705882352935,19.626422413793104
675,2019-07-11,50.944705882352935,19.626422413793104
676,2019-08-11,50.944705882352935,19.626422413793104
677,2019-09-11,50.944705882352935,19.626422413793104
678,2019-10-11,50.944705882352935,19.626422413793104
679,2019-11-11,50.944705882352935,19.626422413793104
680,2019-12-11,50.944705882352935,19.626422413793104
681,2019-11-13,50.944705882352935,19.626422413793104
682,2019-11-14,50.944705882352935,19.626422413793104
683,2019-11-15,50.944705882352935,19.626422413793104
684,2019-11-16,50.944705882352935,19.626422413793104
685,2019-11-17,50.944705882352935,19.626422413793104
686,2019-11-18,50.944705882352935,19.626422413793104
687,2019-11-19,50.944705882352935,19.626422413793104
688,2019-11-20,50.944705882352935,19.626422413793104
689,2019-11-21,50.944705882352935,19.626422413793104
690,2019-11-22,50.944705882352935,19.626422413793104
691,2019-11-23,50.944705882352935,19.626422413793104
692,2019-11-24,50.944705882352935,19.626422413793104
693,2019-11-25,50.944705882352935,19.626422413793104
694,2019-11-26,50.944705882352935,19.626422413793104
695,2019-11-27,50.944705882352935,19.626422413793104
696,2019-11-28,50.944705882352935,19.626422413793104
697,2019-11-29,50.944705882352935,19.626422413793104
698,2019-11-30,50.944705882352935,19.626422413793104
699,2019-01-12,50.944705882352935,19.626422413793104
700,2019-02-12,50.944705882352935,19.626422413793104
701,2019-03-12,50.944705882352935,19.626422413793104
702,2019-04-12,50.944705882352935,19.626422413793104
703,2019-05-12,50.944705882352935,19.626422413793104
704,2019-06-12,50.944705882352935,19.626422413793104
705,2019-07-12,50.944705882352935,19.626422413793104
706,2019-08-12,50.944705882352935,19.626422413793104
707,2019-09-12,50.944705882352935,19.626422413793104
708,2019-10-12,50.944705882352935,19.626422413793104
709,2019-11-12,50.944705882352935,19.626422413793104
710,2019-12-12,50.944705882352935,19.626422413793104
711,2019-12-13,50.944705882352935,19.626422413793104
712,2019-12-14,50.944705882352935,19.626422413793104
713,2019-12-15,50.944705882352935,19.626422413793104
714,2019-12-16,50.944705882352935,19.626422413793104
715,2019-12-17,50.944705882352935,19.626422413793104
716,2019-12-18,50.944705882352935,19.626422413793104
717,2019-12-19,50.944705882352935,19.626422413793104
718,2019-12-20,50.944705882352935,19.626422413793104
719,2019-12-21,50.944705882352935,19.626422413793104
720,2019-12-22,50.944705882352935,19.626422413793104
721,2019-12-23,50.944705882352935,19.626422413793104
722,2019-12-24,50.944705882352935,19.626422413793104
723,2019-12-25,50.944705882352935,19.626422413793104
724,2019-12-26,50.944705882352935,19.626422413793104
725,2019-12-27,50.944705882352935,19.626422413793104
726,2019-12-28,50.944705882352935,19.626422413793104
727,2019-12-29,50.944705882352935,19.626422413793104
728,2019-12-30,50.944705882352935,19.626422413793104
729,2019-12-31,50.944705882352935,19.626422413793104
730,2020-01-01,50.944705882352935,19.626422413793104
731,2020-02-01,50.944705882352935,19.626422413793104
732,2020-03-01,50.944705882352935,19.626422413793104
733,2020-04-01,50.944705882352935,19.626422413793104
734,2020-05-01,50.944705882352935,19.626422413793104
735,2020-06-01,50.944705882352935,19.626422413793104
736,2020-07-01,50.944705882352935,19.626422413793104
737,2020-08-01,50.944705882352935,19.626422413793104
738,2020-09-01,50.944705882352935,19.626422413793104
739,2020-10-01,50.944705882352935,19.626422413793104
740,2020-11-01,50.944705882352935,19.626422413793104
741,2020-12-01,50.944705882352935,19.626422413793104
742,2020-01-13,50.944705882352935,19.626422413793104
743,2020-01-14,50.944705882352935,19.626422413793104
744,2020-01-15,50.944705882352935,19.626422413793104
745,2020-01-16,50.944705882352935,19.626422413793104
746,2020-01-17,50.944705882352935,19.626422413793104
747,2020-01-18,50.944705882352935,19.626422413793104
748,2020-01-19,50.944705882352935,19.626422413793104
749,2020-01-20,50.944705882352935,19.626422413793104
750,2020-01-21,50.944705882352935,19.626422413793104
751,2020-01-22,50.944705882352935,19.626422413793104
752,2020-01-23,50.944705882352935,19.626422413793104
753,2020-01-24,50.944705882352935,19.626422413793104
754,2020-01-25,50.944705882352935,19.626422413793104
755,2020-01-26,50.944705882352935,19.626422413793104
756,2020-01-27,50.944705882352935,19.626422413793104
757,2020-01-28,50.944705882352935,19.626422413793104
758,2020-01-29,50.944705882352935,19.626422413793104
759,2020-01-30,50.944705882352935,19.626422413793104
760,2020-01-31,50.944705882352935,19.626422413793104
761,2020-01-02,50.944705882352935,19.626422413793104
762,2020-02-02,50.944705882352935,19.626422413793104
763,2020-03-02,50.944705882352935,19.626422413793104
764,2020-04-02,50.944705882352935,19.626422413793104
765,2020-05-02,50.944705882352935,19.626422413793104
766,2020-06-02,50.944705882352935,19.626422413793104
767,2020-07-02,50.944705882352935,19.626422413793104
768,2020-08-02,50.944705882352935,19.626422413793104
769,2020-09-02,50.944705882352935,19.626422413793104
770,2020-10-02,50.944705882352935,19.626422413793104
771,2020-11-02,50.944705882352935,19.626422413793104
772,2020-12-02,50.944705882352935,19.626422413793104
773,2020-02-13,50.944705882352935,19.626422413793104
774,2020-02-14,50.944705882352935,19.626422413793104
775,2020-02-15,50.944705882352935,19.626422413793104
776,2020-02-16,50.944705882352935,19.626422413793104
777,2020-02-17,50.944705882352935,19.626422413793104
778,2020-02-18,50.944705882352935,19.626422413793104
779,2020-02-19,50.944705882352935,19.626422413793104
780,2020-02-20,50.944705882352935,19.626422413793104
781,2020-02-21,50.944705882352935,19.626422413793104
782,2020-02-22,50.944705882352935,19.626422413793104
783,2020-02-23,50.944705882352935,19.626422413793104
784,2020-02-24,50.944705882352935,19.626422413793104
785,2020-02-25,50.944705882352935,19.626422413793104
786,2020-02-26,50.944705882352935,19.626422413793104
787,2020-02-27,50.944705882352935,19.626422413793104
788,2020-02-28,50.944705882352935,19.626422413793104
789,2020-02-29,50.944705882352935,19.626422413793104
790,2020-01-03,50.944705882352935,19.626422413793104
791,2020-02-03,50.944705882352935,19.626422413793104
792,2020-03-03,50.944705882352935,19.626422413793104
793,2020-04-03,50.944705882352935,19.626422413793104
794,2020-05-03,50.944705882352935,19.626422413793104
795,2020-06-03,50.944705882352935,19.626422413793104
796,2020-07-03,50.944705882352935,19.626422413793104
797,2020-08-03,50.944705882352935,19.626422413793104
798,2020-09-03,50.944705882352935,19.626422413793104
799,2020-10-03,50.944705882352935,19.626422413793104
800,2020-11-03,50.944705882352935,19.626422413793104
801,2020-12-03,50.944705882352935,19.626422413793104
802,2020-03-13,50.944705882352935,19.626422413793104
803,2020-03-14,50.944705882352935,19.626422413793104
804,2020-03-15,50.944705882352935,19.626422413793104
805,2020-03-16,50.944705882352935,19.626422413793104
806,2020-03-17,50.944705882352935,19.626422413793104
807,2020-03-18,50.944705882352935,19.626422413793104
808,2020-03-19,50.944705882352935,19.626422413793104
809,2020-03-20,50.944705882352935,19.626422413793104
810,2020-03-21,50.944705882352935,19.626422413793104
811,2020-03-22,50.944705882352935,19.626422413793104
812,2020-03-23,50.944705882352935,19.626422413793104
813,2020-03-24,50.944705882352935,19.626422413793104
814,2020-03-25,50.944705882352935,19.626422413793104
815,2020-03-26,50.944705882352935,19.626422413793104
816,2020-03-27,50.944705882352935,19.626422413793104
817,2020-03-28,50.944705882352935,19.626422413793104
818,2020-03-29,50.944705882352935,19.626422413793104
819,2020-03-30,50.944705882352935,19.626422413793104
820,2020-03-31,50.944705882352935,19.626422413793104
821,2020-01-04,50.944705882352935,19.626422413793104
822,2020-02-04,50.944705882352935,19.626422413793104
823,2020-03-04,50.944705882352935,19.626422413793104
824,2020-04-04,50.944705882352935,19.626422413793104
825,2020-05-04,50.944705882352935,19.626422413793104
826,2020-06-04,50.944705882352935,19.626422413793104
827,2020-07-04,50.944705882352935,19.626422413793104
828,2020-08-04,50.944705882352935,19.626422413793104
829,2020-09-04,50.944705882352935,19.626422413793104
830,2020-10-04,50.944705882352935,19.626422413793104
831,2020-11-04,50.944705882352935,19.626422413793104
832,2020-12-04,50.944705882352935,19.626422413793104
833,2020-04-13,50.944705882352935,19.626422413793104
834,2020-04-14,50.944705882352935,19.626422413793104
835,2020-04-15,50.944705882352935,19.626422413793104
836,2020-04-16,50.944705882352935,19.626422413793104
837,2020-04-17,50.944705882352935,19.626422413793104
838,2020-04-18,50.944705882352935,19.626422413793104
839,2020-04-19,50.944705882352935,19.626422413793104
840,2020-04-20,50.944705882352935,19.626422413793104
841,2020-04-21,50.944705882352935,19.626422413793104
842,2020-04-22,50.944705882352935,19.626422413793104
843,2020-04-23,50.944705882352935,19.626422413793104
844,2020-04-24,50.944705882352935,19.626422413793104
845,2020-04-25,50.944705882352935,19.626422413793104
846,2020-04-26,50.944705882352935,19.626422413793104
847,2020-04-27,50.944705882352935,19.626422413793104
848,2020-04-28,50.944705882352935,19.626422413793104
849,2020-04-29,50.944705882352935,19.626422413793104
850,2020-04-30,50.944705882352935,19.626422413793104
851,2020-01-05,50.944705882352935,19.626422413793104
852,2020-02-05,50.944705882352935,19.626422413793104
853,2020-03-05,50.944705882352935,19.626422413793104
854,2020-04-05,50.944705882352935,19.626422413793104
855,2020-05-05,50.944705882352935,19.626422413793104
856,2020-06-05,50.944705882352935,19.626422413793104
857,2020-07-05,50.944705882352935,19.626422413793104
858,2020-08-05,50.944705882352935,19.626422413793104
859,2020-09-05,50.944705882352935,19.626422413793104
860,2020-10-05,50.944705882352935,19.626422413793104
861,2020-11-05,50.944705882352935,19.626422413793104
862,2020-12-05,50.944705882352935,19.626422413793104
863,2020-05-13,50.944705882352935,19.626422413793104
864,2020-05-14,50.944705882352935,19.626422413793104
865,2020-05-15,50.944705882352935,19.626422413793104
866,2020-05-16,50.944705882352935,19.626422413793104
867,2020-05-17,50.944705882352935,19.626422413793104
868,2020-05-18,50.944705882352935,19.626422413793104
869,2020-05-19,50.944705882352935,19.626422413793104
870,2020-05-20,50.944705882352935,19.626422413793104
871,2020-05-21,50.944705882352935,19.626422413793104
872,2020-05-22,50.944705882352935,19.626422413793104
873,2020-05-23,50.944705882352935,19.626422413793104
874,2020-05-24,50.944705882352935,19.626422413793104
875,2020-05-25,50.944705882352935,19.626422413793104
876,2020-05-26,50.944705882352935,19.626422413793104
877,2020-05-27,50.944705882352935,19.626422413793104
878,2020-05-28,50.944705882352935,19.626422413793104
879,2020-05-29,50.944705882352935,19.626422413793104
880,2020-05-30,50.944705882352935,19.626422413793104
881,2020-05-31,50.944705882352935,19.626422413793104
882,2020-01-06,50.944705882352935,19.626422413793104
883,2020-02-06,50.944705882352935,19.626422413793104
884,2020-03-06,50.944705882352935,19.626422413793104
885,2020-04-06,50.944705882352935,19.626422413793104
886,2020-05-06,50.944705882352935,19.626422413793104
887,2020-06-06,50.944705882352935,19.626422413793104
888,2020-07-06,50.944705882352935,19.626422413793104
889,2020-08-06,50.944705882352935,19.626422413793104
890,2020-09-06,50.944705882352935,19.626422413793104
891,2020-10-06,50.944705882352935,19.626422413793104
892,2020-11-06,50.944705882352935,19.626422413793104
893,2020-12-06,50.944705882352935,19.626422413793104
894,2020-06-13,50.944705882352935,19.626422413793104
895,2020-06-14,50.944705882352935,19.626422413793104
896,2020-06-15,50.944705882352935,19.626422413793104
897,2020-06-16,50.944705882352935,19.626422413793104
898,2020-06-17,50.944705882352935,19.626422413793104
899,2020-06-18,50.944705882352935,19.626422413793104
900,2020-06-19,50.944705882352935,19.626422413793104
901,2020-06-20,50.944705882352935,19.626422413793104
902,2020-06-21,50.944705882352935,19.626422413793104
903,2020-06-22,50.944705882352935,19.626422413793104
904,2020-06-23,50.944705882352935,19.626422413793104
905,2020-06-24,50.944705882352935,19.626422413793104
906,2020-06-25,50.944705882352935,19.626422413793104
907,2020-06-26,50.944705882352935,19.626422413793104
908,2020-06-27,50.944705882352935,19.626422413793104
909,2020-06-28,50.944705882352935,19.626422413793104
910,2020-06-29,50.944705882352935,19.626422413793104
911,2020-06-30,50.944705882352935,19.626422413793104
912,2020-01-07,50.944705882352935,19.626422413793104
913,2020-02-07,50.944705882352935,19.626422413793104
914,2020-03-07,50.944705882352935,19.626422413793104
915,2020-04-07,50.944705882352935,19.626422413793104
916,2020-05-07,50.944705882352935,19.626422413793104
917,2020-06-07,50.944705882352935,19.626422413793104
918,2020-07-07,50.944705882352935,19.626422413793104
919,2020-08-07,50.944705882352935,19.626422413793104
920,2020-09-07,50.944705882352935,19.626422413793104
921,2020-10-07,50.944705882352935,19.626422413793104
922,2020-11-07,50.944705882352935,19.626422413793104
923,2020-12-07,50.944705882352935,19.626422413793104
924,2020-07-13,50.944705882352935,19.626422413793104
925,2020-07-14,50.944705882352935,19.626422413793104
926,2020-07-15,50.944705882352935,19.626422413793104
927,2020-07-16,50.944705882352935,19.626422413793104
928,2020-07-17,50.944705882352935,19.626422413793104
929,2020-07-18,50.944705882352935,19.626422413793104
930,2020-07-19,50.944705882352935,19.626422413793104
931,2020-07-20,50.944705882352935,19.626422413793104
932,2020-07-21,50.944705882352935,19.626422413793104
933,2020-07-22,50.944705882352935,19.626422413793104
934,2020-07-23,50.944705882352935,19.626422413793104
935,2020-07-24,50.944705882352935,19.626422413793104
936,2020-07-25,50.944705882352935,19.626422413793104
937,2020-07-26,50.944705882352935,19.626422413793104
938,2020-07-27,50.944705882352935,19.626422413793104
939,2020-07-28,50.944705882352935,19.626422413793104
940,2020-07-29,50.944705882352935,19.626422413793104
941,2020-07-30,50.944705882352935,19.626422413793104
942,2020-07-31,50.944705882352935,19.626422413793104
943,2020-01-08,50.944705882352935,19.626422413793104
944,2020-02-08,50.944705882352935,19.626422413793104
945,2020-03-08,50.944705882352935,19.626422413793104
946,2020-04-08,50.944705882352935,19.626422413793104
947,2020-05-08,50.944705882352935,19.626422413793104
948,2020-06-08,50.944705882352935,19.626422413793104
949,2020-07-08,50.944705882352935,19.626422413793104
950,2020-08-08,50.944705882352935,19.626422413793104
951,2020-09-08,50.944705882352935,19.626422413793104
952,2020-10-08,50.944705882352935,19.626422413793104
953,2020-11-08,50.944705882352935,19.626422413793104
954,2020-12-08,50.944705882352935,19.626422413793104
955,2020-08-13,50.944705882352935,19.626422413793104
956,2020-08-14,50.944705882352935,19.626422413793104
957,2020-08-15,50.944705882352935,19.626422413793104
958,2020-08-16,50.944705882352935,19.626422413793104
959,2020-08-17,50.944705882352935,19.626422413793104
960,2020-08-18,50.944705882352935,19.626422413793104
961,2020-08-19,50.944705882352935,19.626422413793104
962,2020-08-20,50.944705882352935,19.626422413793104
963,2020-08-21,50.944705882352935,19.626422413793104
964,2020-08-22,50.944705882352935,19.626422413793104
965,2020-08-23,50.944705882352935,19.626422413793104
966,2020-08-24,50.944705882352935,19.626422413793104
967,2020-08-25,50.944705882352935,19.626422413793104
968,2020-08-26,50.944705882352935,19.626422413793104
969,2020-08-27,50.944705882352935,19.626422413793104
970,2020-08-28,50.944705882352935,19.626422413793104
971,2020-08-29,50.944705882352935,19.626422413793104
972,2020-08-30,50.944705882352935,19.626422413793104
973,2020-08-31,50.944705882352935,19.626422413793104
974,2020-01-09,50.944705882352935,19.626422413793104
975,2020-02-09,50.944705882352935,19.626422413793104
976,2020-03-09,50.944705882352935,19.626422413793104
977,2020-04-09,50.944705882352935,19.626422413793104
978,2020-05-09,50.944705882352935,19.626422413793104
979,2020-06-09,50.944705882352935,19.626422413793104
980,2020-07-09,50.944705882352935,19.626422413793104
981,2020-08-09,50.944705882352935,19.626422413793104
982,2020-09-09,50.944705882352935,19.626422413793104
983,2020-10-09,50.944705882352935,19.626422413793104
984,2020-11-09,50.944705882352935,19.626422413793104
985,2020-12-09,50.944705882352935,19.626422413793104
986,2020-09-13,50.944705882352935,19.626422413793104
987,2020-09-14,50.944705882352935,19.626422413793104
988,2020-09-15,50.944705882352935,19.626422413793104
989,2020-09-16,50.944705882352935,19.626422413793104
990,2020-09-17,50.944705882352935,19.626422413793104
991,2020-09-18,50.944705882352935,19.626422413793104
992,2020-09-19,50.944705882352935,19.626422413793104
993,2020-09-20,50.944705882352935,19.626422413793104
994,2020-09-21,50.944705882352935,19.626422413793104
995,2020-09-22,50.944705882352935,19.626422413793104
996,2020-09-23,50.944705882352935,19.626422413793104
997,2020-09-24,50.944705882352935,19.626422413793104
998,2020-09-25,50.944705882352935,19.626422413793104
999,2020-09-26,50.944705882352935,19.626422413793104
1000,2020-09-27,50.944705882352935,19.626422413793104
1001,2020-09-28,50.944705882352935,19.626422413793104
1002,2020-09-29,50.944705882352935,19.626422413793104
1003,2020-09-30,50.944705882352935,19.626422413793104
1004,2020-01-10,50.944705882352935,19.626422413793104
1005,2020-02-10,50.944705882352935,19.626422413793104
1006,2020-03-10,50.944705882352935,19.626422413793104
1007,2020-04-10,50.944705882352935,19.626422413793104
1008,2020-05-10,50.944705882352935,19.626422413793104
1009,2020-06-10,50.944705882352935,19.626422413793104
1010,2020-07-10,50.944705882352935,19.626422413793104
1011,2020-08-10,50.944705882352935,19.626422413793104
1012,2020-09-10,50.944705882352935,19.626422413793104
1013,2020-10-10,50.944705882352935,19.626422413793104
1014,2020-11-10,50.944705882352935,19.626422413793104
1015,2020-12-10,50.944705882352935,19.626422413793104
1016,2020-10-13,50.944705882352935,19.626422413793104
1017,2020-10-14,50.944705882352935,19.626422413793104
1018,2020-10-15,50.944705882352935,19.626422413793104
1019,2020-10-16,50.944705882352935,19.626422413793104
1020,2020-10-17,50.944705882352935,19.626422413793104
1021,2020-10-18,50.944705882352935,19.626422413793104
1022,2020-10-19,50.944705882352935,19.626422413793104
1023,2020-10-20,50.944705882352935,19.626422413793104
1024,2020-10-21,50.944705882352935,19.626422413793104
1025,2020-10-22,50.944705882352935,19.626422413793104
1026,2020-10-23,50.944705882352935,19.626422413793104
1027,2020-10-24,50.944705882352935,19.626422413793104
1028,2020-10-25,50.944705882352935,19.626422413793104
1029,2020-10-26,50.944705882352935,19.626422413793104
1030,2020-10-27,50.944705882352935,19.626422413793104
1031,2020-10-28,50.944705882352935,19.626422413793104
1032,2020-10-29,50.944705882352935,19.626422413793104
1033,2020-10-30,50.944705882352935,19.626422413793104
1034,2020-10-31,50.944705882352935,19.626422413793104
1035,2020-01-11,50.944705882352935,19.626422413793104
1036,2020-02-11,50.944705882352935,19.626422413793104
1037,2020-03-11,50.944705882352935,19.626422413793104
1038,2020-04-11,50.944705882352935,19.626422413793104
1039,2020-05-11,50.944705882352935,19.626422413793104
1040,2020-06-11,50.944705882352935,19.626422413793104
1041,2020-07-11,50.944705882352935,19.626422413793104
1042,2020-08-11,50.944705882352935,19.626422413793104
1043,2020-09-11,50.944705882352935,19.626422413793104
1044,2020-10-11,50.944705882352935,19.626422413793104
1045,2020-11-11,50.944705882352935,19.626422413793104
1046,2020-12-11,50.944705882352935,19.626422413793104
1047,2020-11-13,57.74,27.55
1048,2020-11-14,74.57,18.59
1049,2020-11-15,93.36,18.2
1050,2020-11-16,59.7,14.93
1051,2020-11-17,50.944705882352935,19.626422413793104
1052,2020-11-18,50.944705882352935,19.626422413793104
1053,2020-11-19,50.944705882352935,19.626422413793104
1054,2020-11-20,50.944705882352935,19.626422413793104
1055,2020-11-21,50.944705882352935,19.626422413793104
1056,2020-11-22,50.944705882352935,19.626422413793104
1057,2020-11-23,45.89,48.48
1058,2020-11-24,70.26,39.46
1059,2020-11-25,79.44,33.97
1060,2020-11-26,95.82,37.26
1061,2020-11-27,64.88,34.44
1062,2020-11-28,36.27,18.32
1063,2020-11-29,54.74,17.53
1064,2020-11-30,50.944705882352935,19.626422413793104
1065,2020-01-12,61.4,23.12
1066,2020-02-12,87.63,31.34
1067,2020-03-12,77.29,30.83
1068,2020-04-12,103.24,27.333999999999996
1069,2020-05-12,111.05,32.588
1070,2020-06-12,130.46,61.81600000000001
1071,2020-07-12,82.55,25.164
1072,2020-08-12,73.79,25.724
1073,2020-09-12,59.9,12.088
1074,2020-10-12,55.45,22.586000000000002
1075,2020-11-12,69.85,21.708000000000002
1076,2020-12-12,68.99,26.356
1077,2020-12-13,50.944705882352935,19.626422413793104
1078,2020-12-14,68.88,26.356
1079,2020-12-15,92.64,38.074
1080,2020-12-16,67.55,27.424
1081,2020-12-17,69.94,21.708000000000002
1082,2020-12-18,83.65,24.637999999999998
1083,2020-12-19,77.94,29.113999999999997
1084,2020-12-20,50.944705882352935,19.626422413793104
1085,2020-12-21,50.944705882352935,19.626422413793104
1086,2020-12-22,50.944705882352935,19.626422413793104
1087,2020-12-23,109.83,32.588
1088,2020-12-24,120.35,61.81600000000001
1089,2020-12-25,130.06,61.81600000000001
1090,2020-12-26,86.75,40.164
1091,2020-12-27,92.72,38.074
1092,2020-12-28,77.73,29.113999999999997
1093,2020-12-29,71.42,20.654000000000003
1094,2020-12-30,50.944705882352935,19.626422413793104
1095,2020-12-31,83.11,36.53
1096,2021-01-01,76.75,35.85
1097,2021-02-01,73.38,37.19
1098,2021-03-01,115.11,42.93
1099,2021-04-01,74.13,30.11
1100,2021-05-01,61.88,26.68
1101,2021-06-01,51.71,42.72
1102,2021-07-01,63.93,33.17
1103,2021-08-01,34.35,26.52
1104,2021-09-01,53.09,28.94
1105,2021-10-01,45.85,32.37
1106,2021-11-01,77.0,32.78
1107,2021-12-01,91.31,40.94
1108,2021-01-13,121.78,38.24
1109,2021-01-14,57.61,32.13
1110,2021-01-15,65.78,31.1
1111,2021-01-16,70.61,33.81
1112,2021-01-17,50.944705882352935,19.626422413793104
1113,2021-01-18,67.91,31.56
1114,2021-01-19,67.13,66.41
1115,2021-01-20,55.93,26.19
1116,2021-01-21,43.77,24.91
1117,2021-01-22,83.48,34.74
1118,2021-01-23,103.28,27.333999999999996
1119,2021-01-24,50.944705882352935,19.626422413793104
1120,2021-01-25,93.42,36.7
1121,2021-01-26,102.51,31.52
1122,2021-01-27,90.14,57.27
1123,2021-01-28,127.58,183.4
1124,2021-01-29,65.73,20.332
1125,2021-01-30,94.2,38.074
1126,2021-01-31,77.41,29.113999999999997
1127,2021-01-02,85.74,33.971999999999994
1128,2021-02-02,89.14,36.89
1129,2021-03-02,113.91,61.81600000000001
1130,2021-04-02,130.97,61.81600000000001
1131,2021-05-02,97.66,27.334000000000003
