,date,PM2.5,NO2
1615,2022-04-06,447.41999999999996,500.0
1616,2022-05-06,447.41999999999996,500.0
1617,2022-06-06,447.41999999999996,500.0
1618,2022-07-06,447.41999999999996,500.0
1619,2022-08-06,447.41999999999996,500.0
1620,2022-09-06,447.41999999999996,500.0
1621,2022-10-06,447.41999999999996,500.0
1622,2022-11-06,45.7344619205298,30.766909975669098
1623,2022-12-06,45.7344619205298,30.766909975669098
1624,2022-06-13,45.7344619205298,30.766909975669098
1625,2022-06-14,45.7344619205298,30.766909975669098
1626,2022-06-15,45.7344619205298,30.766909975669098
1627,2022-06-16,45.7344619205298,30.766909975669098
1628,2022-06-17,45.7344619205298,30.766909975669098
1629,2022-06-18,45.7344619205298,30.766909975669098
1630,2022-06-19,45.7344619205298,30.766909975669098
1631,2022-06-20,45.7344619205298,30.766909975669098
1632,2022-06-21,45.7344619205298,30.766909975669098
1633,2022-06-22,45.7344619205298,30.766909975669098
1634,2022-06-23,45.7344619205298,30.766909975669098
1635,2022-06-24,45.7344619205298,30.766909975669098
1636,2022-06-25,45.7344619205298,30.766909975669098
1637,2022-06-26,45.7344619205298,30.766909975669098
1638,2022-06-27,45.7344619205298,30.766909975669098
1639,2022-06-28,45.7344619205298,30.766909975669098
1640,2022-06-29,45.7344619205298,30.766909975669098
1641,2022-06-30,45.7344619205298,30.766909975669098
1642,2022-01-07,45.7344619205298,30.766909975669098
1643,2022-02-07,45.7344619205298,30.766909975669098
1644,2022-03-07,45.7344619205298,30.766909975669098
1645,2022-04-07,45.7344619205298,30.766909975669098
1646,2022-05-07,45.7344619205298,30.766909975669098
1647,2022-06-07,45.7344619205298,30.766909975669098
1648,2022-07-07,45.7344619205298,30.766909975669098
1649,2022-08-07,447.41999999999996,500.0
1650,2022-09-07,447.41999999999996,500.0
1651,2022-10-07,447.41999999999996,500.0
1652,2022-11-07,447.41999999999996,500.0
1653,2022-12-07,447.41999999999996,500.0
1654,2022-07-13,45.7344619205298,30.766909975669098
1655,2022-07-14,45.7344619205298,30.766909975669098
1656,2022-07-15,45.7344619205298,30.766909975669098
1657,2022-07-16,45.7344619205298,30.766909975669098
1658,2022-07-17,45.7344619205298,30.766909975669098
1659,2022-07-18,45.7344619205298,30.766909975669098
1660,2022-07-19,45.7344619205298,30.766909975669098
1661,2022-07-20,45.7344619205298,30.766909975669098
1662,2022-07-21,45.7344619205298,30.766909975669098
1663,2022-07-22,45.7344619205298,30.766909975669098
1664,2022-07-23,45.7344619205298,30.766909975669098
1665,2022-07-24,45.7344619205298,30.766909975669098
1666,2022-07-25,45.7344619205298,30.766909975669098
1667,2022-07-26,45.7344619205298,30.766909975669098
1668,2022-07-27,45.7344619205298,30.766909975669098
1669,2022-07-28,45.7344619205298,30.766909975669098
1670,2022-07-29,59.42,28.03
1671,2022-07-30,45.7344619205298,30.766909975669098
1672,2022-07-31,45.7344619205298,30.766909975669098
1673,2022-01-08,45.7344619205298,30.766909975669098
1674,2022-02-08,45.7344619205298,30.766909975669098
1675,2022-03-08,447.41999999999996,500.0
1676,2022-04-08,124.95,58.94
1677,2022-05-08,238.45,378.42
1678,2022-06-08,178.35,321.09
1679,2022-07-08,166.77,342.63
1680,2022-08-08,206.13,285.19
1681,2022-09-08,313.23,418.08
1682,2022-10-08,231.63,325.81
1683,2022-11-08,301.86,435.37
1684,2022-12-08,530.0,475.91
1685,2022-08-13,159.86,275.78
1686,2022-08-14,216.56,294.15
1687,2022-08-15,222.41,280.57
1688,2022-08-16,258.37,376.7
1689,2022-08-17,433.53,479.14
1690,2022-08-18,658.48,487.09
1691,2022-08-19,45.7344619205298,30.766909975669098
1692,2022-08-20,45.7344619205298,30.766909975669098
1693,2022-08-21,45.7344619205298,30.766909975669098
