,date,PM2.5,NO2,CO
627,2019-09-20,47.93,9.8,1.13
628,2019-09-21,36.4,11.11,1.29
629,2019-09-22,22.86,9.75,1.19
630,2019-09-23,28.81,8.74,1.18
631,2019-09-24,17.61,8.68,1.22
632,2019-09-25,18.54,8.93,1.2
633,2019-09-26,13.21,8.42,1.17
634,2019-09-27,11.62,7.56,1.06
635,2019-09-28,21.18,8.1,0.73
636,2019-09-29,17.77,7.64,0.62
637,2019-09-30,30.42,8.39,0.78
638,2019-01-10,29.44,9.09,0.84
639,2019-02-10,32.9,9.47,1.06
640,2019-03-10,65.7,10.22,0.43
641,2019-04-10,44.41,8.27,0.83
642,2019-05-10,38.73,6.17,1.81
643,2019-06-10,54.76,3.36,1.57
644,2019-07-10,52.55,5.49,1.34
645,2019-08-10,44.35,17.03,0.62
646,2019-09-10,70.58,23.49,1.57
647,2019-10-10,89.07,22.79,1.83
648,2019-11-10,93.82,18.39,2.1
649,2019-12-10,97.19,18.64,2.27
650,2019-10-13,121.82,16.56,2.58
651,2019-10-14,106.59,17.28,2.58
652,2019-10-15,121.21,14.24,3.21
653,2019-10-16,99.64254889589905,27.030443444730075,1.6877344241661425
654,2019-10-17,99.64254889589905,27.030443444730075,1.6877344241661425
655,2019-10-18,50.21,36.37,0.59
656,2019-10-19,70.99,38.96,1.14
657,2019-10-20,89.68,36.51,1.11
658,2019-10-21,103.74,36.37,1.2
659,2019-10-22,87.52,36.73,1.19
660,2019-10-23,113.71,40.99,1.7
661,2019-10-24,192.56,50.04,2.82
662,2019-10-25,123.63,45.45,2.01
663,2019-10-26,141.73,47.24,2.67
664,2019-10-27,210.78,41.3,3.01
665,2019-10-28,269.7,39.84,3.58
666,2019-10-29,327.83,43.15,3.47
667,2019-10-30,304.43,57.65,3.05
668,2019-10-31,350.96,52.48,3.52
669,2019-01-11,361.26,33.7,1.78
670,2019-02-11,355.45,22.49,1.11
671,2019-03-11,570.07,18.41,0.88
672,2019-04-11,345.78,17.45,1.13
673,2019-05-11,204.02,17.74,2.41
674,2019-06-11,102.31,26.42,2.55
675,2019-07-11,169.15,21.68,2.45
676,2019-08-11,130.0,21.22,2.26
677,2019-09-11,125.65,18.71,1.93
678,2019-10-11,179.5,21.11,2.01
679,2019-11-11,244.43,26.17,2.39
680,2019-12-11,372.47,26.81,3.26
681,2019-11-13,338.59,28.58,3.52
682,2019-11-14,334.22,29.08,4.94
683,2019-11-15,360.21,25.31,3.11
684,2019-11-16,143.18,19.89,2.01
685,2019-11-17,83.51,16.87,1.48
686,2019-11-18,93.41,19.63,3.36
687,2019-11-19,121.09,27.74,2.73
688,2019-11-20,179.32,35.27,2.02
689,2019-11-21,148.48,49.54,2.53
690,2019-11-22,172.0,29.1,1.76
691,2019-11-23,104.57,21.77,1.11
692,2019-11-24,89.86,18.4,0.84
693,2019-11-25,98.01,32.35,1.38
694,2019-11-26,107.44,34.59,1.46
695,2019-11-27,52.02,14.02,0.77
696,2019-11-28,37.35,21.96,1.09
697,2019-11-29,43.73,10.32,1.37
698,2019-11-30,77.71,6.86,1.3
699,2019-01-12,92.44,3.27,1.07
700,2019-02-12,109.71,7.42,1.21
701,2019-03-12,121.85,11.95,1.84
702,2019-04-12,148.13,10.12,2.16
703,2019-05-12,243.32,42.64,2.64
704,2019-06-12,200.91,44.36,1.69
705,2019-07-12,174.06,37.53,1.82
706,2019-08-12,211.2,42.81,2.8
707,2019-09-12,159.34,32.38,2.69
708,2019-10-12,210.56,38.75,1.22
709,2019-11-12,281.89,51.24,2.62
710,2019-12-12,286.0,32.82,4.96
711,2019-12-13,74.62,22.88,6.13
712,2019-12-14,78.55,24.52,5.08
713,2019-12-15,76.3,22.34,6.03
714,2019-12-16,66.59,20.8,6.6
715,2019-12-17,78.12,24.5,5.16
716,2019-12-18,126.4,26.71,4.07
717,2019-12-19,270.14,32.71,6.72
718,2019-12-20,324.93,27.35,6.36
719,2019-12-21,239.19,24.9,3.57
720,2019-12-22,122.36,21.69,0.0
721,2019-12-23,149.78,22.14,0.0
722,2019-12-24,234.51,29.96,0.57
723,2019-12-25,135.19,27.28,2.12
724,2019-12-26,163.33,27.19,2.57
725,2019-12-27,212.0,30.17,2.57
726,2019-12-28,236.24,38.74,3.2
727,2019-12-29,249.94,31.66,2.94
728,2019-12-30,275.03,36.8,2.87
729,2019-12-31,278.57,42.38,3.07
730,2020-01-01,431.55,46.51,3.41
731,2020-02-01,160.82,47.7,2.74
732,2020-03-01,171.74,57.51,3.59
733,2020-04-01,203.11,50.77,4.48
734,2020-05-01,128.41,30.12,2.65
735,2020-06-01,121.07,31.92,1.54
736,2020-07-01,103.81,31.17,1.33
737,2020-08-01,92.84,29.69,1.23
738,2020-09-01,65.53,26.36,1.33
739,2020-10-01,96.49,29.23,2.73
740,2020-11-01,118.87,36.85,2.36
741,2020-12-01,161.08,43.4,2.9
742,2020-01-13,164.66,38.4,2.24
743,2020-01-14,91.92,26.03,1.55
744,2020-01-15,84.6,22.84,1.35
745,2020-01-16,110.62,22.76,0.55
746,2020-01-17,79.23,22.74,0.96
747,2020-01-18,89.3,23.26,0.89
748,2020-01-19,97.68,21.03,0.83
749,2020-01-20,127.18,23.19,0.73
750,2020-01-21,195.2,29.05,1.34
751,2020-01-22,158.96,23.3,1.15
752,2020-01-23,50.84,19.84,0.27
753,2020-01-24,62.67,20.72,0.33
754,2020-01-25,119.27,22.99,0.44
755,2020-01-26,194.97,22.32,4.86
756,2020-01-27,215.2,25.18,1.44
757,2020-01-28,95.66,24.81,2.32
758,2020-01-29,70.58,20.44,1.84
759,2020-01-30,75.03,16.99,1.68
760,2020-01-31,76.13,16.88,1.87
761,2020-01-02,100.74,16.85,1.96
762,2020-02-02,111.57,16.84,1.94
763,2020-03-02,116.12,18.78,2.14
764,2020-04-02,178.2,17.12,2.79
765,2020-05-02,120.11,46.25,1.6
766,2020-06-02,94.53,129.74,0.73
767,2020-07-02,116.9,205.36,0.86
768,2020-08-02,128.46,15.67,0.81
769,2020-09-02,129.79,15.26,0.84
770,2020-10-02,147.17,23.93,0.95
771,2020-11-02,156.24,40.53,1.05
772,2020-12-02,149.16,102.5,1.55
773,2020-02-13,75.39,45.07,2.19
774,2020-02-14,56.98,11.47,2.34
775,2020-02-15,56.17,25.98,2.41
776,2020-02-16,100.02,34.62,3.05
777,2020-02-17,123.02,33.24,3.54
778,2020-02-18,86.74,38.34,3.23
779,2020-02-19,114.01,33.24,4.65
780,2020-02-20,82.96,25.55,2.78
781,2020-02-21,39.28,16.69,2.55
782,2020-02-22,48.32,23.11,3.03
783,2020-02-23,75.75,20.1,3.21
784,2020-02-24,50.94,26.61,2.79
785,2020-02-25,89.14,31.33,3.06
786,2020-02-26,113.9,28.28,3.62
787,2020-02-27,86.49,31.31,3.17
788,2020-02-28,65.36,21.06,1.8
789,2020-02-29,48.21,21.63,0.85
790,2020-01-03,45.59,30.19,1.11
791,2020-02-03,79.06,23.24,1.88
792,2020-03-03,56.95,24.68,1.33
793,2020-04-03,68.47,23.87,1.33
794,2020-05-03,27.18,20.38,0.85
795,2020-06-03,18.87,26.26,0.9
796,2020-07-03,40.53,29.15,1.11
797,2020-08-03,67.42,32.67,1.8
798,2020-09-03,46.04,24.23,0.99
799,2020-10-03,67.42,24.54,1.27
800,2020-11-03,51.94,23.53,1.2
801,2020-12-03,51.37,29.95,1.42
802,2020-03-13,48.29,32.73,1.46
803,2020-03-14,28.28,25.6,1.14
804,2020-03-15,47.74,29.72,1.3
805,2020-03-16,47.05,30.09,1.29
806,2020-03-17,59.45,32.21,1.51
807,2020-03-18,52.37,31.71,1.57
808,2020-03-19,73.54,31.98,1.75
809,2020-03-20,74.05,42.28,1.88
810,2020-03-21,71.04,36.93,1.87
811,2020-03-22,62.28,22.13,1.46
812,2020-03-23,42.92,19.67,1.28
813,2020-03-24,50.17,20.16,1.37
814,2020-03-25,31.41,16.39,1.26
815,2020-03-26,35.29,15.1,1.2
816,2020-03-27,17.95,13.63,1.14
817,2020-03-28,21.18,15.24,1.17
818,2020-03-29,21.91,13.21,1.14
819,2020-03-30,23.13,13.78,1.22
820,2020-03-31,21.58,13.77,1.26
821,2020-01-04,21.82,14.9,1.31
822,2020-02-04,16.82,13.87,1.26
823,2020-03-04,17.35,14.17,1.23
824,2020-04-04,20.6,15.96,1.33
825,2020-05-04,36.24,16.08,1.49
826,2020-06-04,42.6,15.28,1.61
827,2020-07-04,17.88,13.29,1.37
828,2020-08-04,18.49,13.71,1.35
829,2020-09-04,21.15,14.91,1.4
830,2020-10-04,30.66,16.44,1.53
831,2020-11-04,37.49,15.56,1.64
832,2020-12-04,22.82,13.97,1.55
833,2020-04-13,32.25,16.29,1.79
834,2020-04-14,35.02,18.68,1.91
835,2020-04-15,36.5,19.76,2.0
836,2020-04-16,58.5,18.44,2.11
837,2020-04-17,28.22,13.17,1.62
838,2020-04-18,29.46,13.06,1.59
839,2020-04-19,32.32,15.86,1.67
840,2020-04-20,45.48,16.19,1.87
841,2020-04-21,29.98,15.76,1.72
842,2020-04-22,44.24,18.05,1.78
843,2020-04-23,42.44,18.89,1.9
844,2020-04-24,48.83,20.87,1.81
845,2020-04-25,27.21,14.67,1.67
846,2020-04-26,40.75,14.9,1.78
847,2020-04-27,25.65,13.28,1.65
848,2020-04-28,40.41,14.77,1.81
849,2020-04-29,48.22,16.09,1.92
850,2020-04-30,42.82,14.91,1.85
851,2020-01-05,55.17,15.72,1.93
852,2020-02-05,35.78,12.55,1.56
853,2020-03-05,33.86,13.53,1.67
854,2020-04-05,29.64,14.19,1.71
855,2020-05-05,48.73,15.81,1.89
856,2020-06-05,49.35,18.3,2.01
857,2020-07-05,37.22,15.63,1.86
858,2020-08-05,42.96,16.43,1.99
859,2020-09-05,66.77,15.04,1.59
860,2020-10-05,44.98,15.56,0.9
861,2020-11-05,38.56,17.34,0.92
862,2020-12-05,44.28,16.24,0.93
863,2020-05-13,68.06,19.72,1.05
864,2020-05-14,55.3,19.65,1.07
865,2020-05-15,47.46,18.0,0.91
866,2020-05-16,68.08,19.38,0.99
867,2020-05-17,76.66,20.53,1.08
868,2020-05-18,78.53,23.35,1.09
869,2020-05-19,88.5,26.05,1.14
870,2020-05-20,52.86,19.75,0.94
871,2020-05-21,42.17,21.39,0.91
872,2020-05-22,72.22,28.81,1.22
873,2020-05-23,50.12,29.88,1.2
874,2020-05-24,57.27,19.58,0.88
875,2020-05-25,42.21,20.31,0.85
876,2020-05-26,41.02,23.58,0.87
877,2020-05-27,37.21,20.21,0.82
878,2020-05-28,29.14,14.12,0.78
879,2020-05-29,26.88,15.44,0.8
880,2020-05-30,26.6,16.21,0.81
881,2020-05-31,28.44,15.96,0.83
882,2020-01-06,39.6,18.52,0.95
883,2020-02-06,48.99,19.45,1.01
884,2020-03-06,47.2,17.02,1.01
885,2020-04-06,55.83,16.86,1.13
886,2020-05-06,54.28,14.23,1.01
887,2020-06-06,33.9,13.4,0.99
888,2020-07-06,33.88,12.5,0.97
889,2020-08-06,48.26,13.37,1.07
890,2020-09-06,55.55,14.98,1.15
891,2020-10-06,48.7,14.18,1.2
892,2020-11-06,73.55,13.88,1.16
893,2020-12-06,55.16,13.24,1.3
894,2020-06-13,73.35,11.23,0.99
895,2020-06-14,91.42,9.85,0.92
896,2020-06-15,55.02,11.46,0.73
897,2020-06-16,37.54,11.95,0.64
898,2020-06-17,35.92,9.47,0.57
899,2020-06-18,34.35,9.48,0.6
900,2020-06-19,48.57,9.35,0.61
901,2020-06-20,33.23,9.95,0.57
902,2020-06-21,39.32,10.07,0.61
903,2020-06-22,43.09,9.97,0.64
904,2020-06-23,27.93,8.58,0.53
905,2020-06-24,33.57,8.99,0.53
906,2020-06-25,35.02,9.37,0.51
907,2020-06-26,46.09,9.59,0.52
908,2020-06-27,33.43,10.4,0.51
909,2020-06-28,44.12,9.53,0.56
910,2020-06-29,34.87,9.53,0.66
911,2020-06-30,41.77,9.13,0.65
912,2020-01-07,49.88,9.31,0.69
913,2020-02-07,63.6,10.52,0.7
914,2020-03-07,63.5,10.66,0.73
915,2020-04-07,39.51,8.99,0.63
916,2020-05-07,30.88,8.53,0.6
917,2020-06-07,41.05,8.25,0.39
918,2020-07-07,21.25,16.93,0.32
919,2020-08-07,27.87,25.42,0.35
920,2020-09-07,18.44,19.34,0.32
921,2020-10-07,25.08,15.16,0.3
922,2020-11-07,16.7,16.27,0.3
923,2020-12-07,15.71,15.12,0.17
924,2020-07-13,30.22,17.4,0.25
925,2020-07-14,49.81,25.02,0.32
926,2020-07-15,99.64254889589905,27.030443444730075,1.6877344241661425
927,2020-07-16,99.64254889589905,27.030443444730075,1.6877344241661425
928,2020-07-17,17.93,12.41,0.18
929,2020-07-18,99.64254889589905,27.030443444730075,1.6877344241661425
930,2020-07-19,99.64254889589905,27.030443444730075,1.6877344241661425
931,2020-07-20,99.64254889589905,27.030443444730075,1.6877344241661425
932,2020-07-21,99.64254889589905,27.030443444730075,1.6877344241661425
933,2020-07-22,99.64254889589905,27.030443444730075,1.6877344241661425
934,2020-07-23,99.64254889589905,27.030443444730075,1.6877344241661425
935,2020-07-24,99.64254889589905,27.030443444730075,1.6877344241661425
936,2020-07-25,99.64254889589905,27.030443444730075,1.6877344241661425
937,2020-07-26,99.64254889589905,27.030443444730075,1.6877344241661425
938,2020-07-27,99.64254889589905,27.030443444730075,1.6877344241661425
939,2020-07-28,99.64254889589905,27.030443444730075,1.6877344241661425
940,2020-07-29,99.64254889589905,27.030443444730075,1.6877344241661425
941,2020-07-30,99.64254889589905,27.030443444730075,1.6877344241661425
942,2020-07-31,99.64254889589905,27.030443444730075,1.6877344241661425
943,2020-01-08,99.64254889589905,27.030443444730075,1.6877344241661425
944,2020-02-08,99.64254889589905,27.030443444730075,1.6877344241661425
945,2020-03-08,99.64254889589905,27.030443444730075,1.6877344241661425
946,2020-04-08,99.64254889589905,27.030443444730075,1.6877344241661425
947,2020-05-08,99.64254889589905,27.030443444730075,1.6877344241661425
948,2020-06-08,99.64254889589905,27.030443444730075,1.6877344241661425
949,2020-07-08,99.64254889589905,27.030443444730075,1.6877344241661425
950,2020-08-08,99.64254889589905,27.030443444730075,1.6877344241661425
951,2020-09-08,99.64254889589905,27.030443444730075,1.6877344241661425
952,2020-10-08,99.64254889589905,27.030443444730075,1.6877344241661425
953,2020-11-08,99.64254889589905,27.030443444730075,1.6877344241661425
954,2020-12-08,99.64254889589905,27.030443444730075,1.6877344241661425
955,2020-08-13,99.64254889589905,27.030443444730075,1.6877344241661425
956,2020-08-14,99.64254889589905,27.030443444730075,1.6877344241661425
957,2020-08-15,99.64254889589905,27.030443444730075,1.6877344241661425
958,2020-08-16,99.64254889589905,27.030443444730075,1.6877344241661425
959,2020-08-17,34.85,24.36,0.81
960,2020-08-18,23.48,19.83,0.6
961,2020-08-19,22.04,18.14,0.66
962,2020-08-20,24.19,14.1,0.55
963,2020-08-21,37.22,11.46,0.37
964,2020-08-22,16.98,16.8,0.28
965,2020-08-23,21.93,11.93,0.42
966,2020-08-24,16.78,13.46,0.45
967,2020-08-25,20.73,13.88,0.48
968,2020-08-26,18.28,13.77,0.46
969,2020-08-27,19.31,14.98,0.57
970,2020-08-28,30.53,18.01,0.85
971,2020-08-29,42.27,16.73,0.85
972,2020-08-30,24.35,11.54,0.48
973,2020-08-31,14.71,13.58,0.5
974,2020-01-09,19.24,15.34,0.57
975,2020-02-09,26.43,16.37,0.67
976,2020-03-09,32.58,17.02,0.68
977,2020-04-09,40.21,17.25,0.76
978,2020-05-09,48.35,19.85,0.92
979,2020-06-09,41.29,15.05,0.71
980,2020-07-09,178.33,22.99,0.85
981,2020-08-09,135.92,16.67,0.84
982,2020-09-09,46.5,16.65,0.88
983,2020-10-09,49.61,16.88,0.87
984,2020-11-09,66.39,19.74,0.97
985,2020-12-09,52.88,19.21,0.94
986,2020-09-13,59.67,17.83,0.92
987,2020-09-14,62.48,18.72,0.97
988,2020-09-15,55.49,19.43,0.93
989,2020-09-16,59.23,22.47,0.73
990,2020-09-17,42.92,22.85,0.37
991,2020-09-18,39.56,13.19,0.67
992,2020-09-19,51.88,13.75,1.09
993,2020-09-20,64.77,14.69,0.96
994,2020-09-21,59.21,16.58,0.96
995,2020-09-22,40.1,15.76,1.3
996,2020-09-23,23.71,12.67,1.08
997,2020-09-24,45.51,11.18,1.24
998,2020-09-25,48.3,9.56,1.38
999,2020-09-26,54.26,50.06,1.07
1000,2020-09-27,31.31,64.85,0.44
1001,2020-09-28,52.49,70.48,0.5
1002,2020-09-29,72.45,59.48,0.36
1003,2020-09-30,56.91,62.67,0.33
1004,2020-01-10,67.55,77.48,0.58
1005,2020-02-10,77.49,69.02,0.55
1006,2020-03-10,68.36,76.88,0.61
1007,2020-04-10,75.59,79.06,0.59
1008,2020-05-10,67.9,73.44,0.54
1009,2020-06-10,78.32,85.22,0.8
1010,2020-07-10,92.2,86.41,0.78
1011,2020-08-10,87.94,82.37,0.84
1012,2020-09-10,87.06,81.1,1.09
1013,2020-10-10,92.36,47.51,0.68
1014,2020-11-10,98.87,59.06,0.53
1015,2020-12-10,106.86,57.87,0.58
1016,2020-10-13,106.09,125.47,2.19
1017,2020-10-14,137.37,99.17,2.02
1018,2020-10-15,134.13,94.66,1.38
1019,2020-10-16,122.0,105.22,1.4
1020,2020-10-17,128.69,119.18,2.23
1021,2020-10-18,77.85,98.63,0.86
1022,2020-10-19,115.99,100.39,0.81
1023,2020-10-20,102.89,101.78,1.36
1024,2020-10-21,110.97,96.05,2.57
1025,2020-10-22,164.93,96.55,3.9
1026,2020-10-23,211.71,89.33,3.35
1027,2020-10-24,191.7,85.03,3.6
1028,2020-10-25,197.88,98.82,4.01
1029,2020-10-26,189.81,89.14,4.53
1030,2020-10-27,153.0,72.69,2.37
1031,2020-10-28,181.61,99.62,2.31
1032,2020-10-29,216.48,105.2,3.25
1033,2020-10-30,201.54,90.98,2.82
1034,2020-10-31,254.62,74.22,2.28
1035,2020-01-11,261.85,81.72,2.51
1036,2020-02-11,164.44,74.65,1.89
1037,2020-03-11,124.29,95.28,2.76
1038,2020-04-11,344.36,120.81,3.03
1039,2020-05-11,272.85,109.08,3.16
1040,2020-06-11,266.62,94.82,4.18
1041,2020-07-11,328.74,78.8,2.87
1042,2020-08-11,341.89,112.88,3.36
1043,2020-09-11,518.15,112.95,3.14
1044,2020-10-11,497.71,130.66,2.02
1045,2020-11-11,206.77,69.95,3.28
1046,2020-12-11,180.42,65.07,2.53
1047,2020-11-13,193.57,51.31,3.74
1048,2020-11-14,426.41,67.27,3.23
1049,2020-11-15,257.57,41.08,1.68
1050,2020-11-16,70.23,27.56,0.77
1051,2020-11-17,55.88,41.76,0.53
1052,2020-11-18,88.71,36.75,1.25
1053,2020-11-19,105.34,38.75,1.31
1054,2020-11-20,126.42,34.01,0.87
1055,2020-11-21,92.97,26.82,0.9
1056,2020-11-22,122.17,34.29,1.01
1057,2020-11-23,166.15,50.52,2.84
1058,2020-11-24,230.45,54.47,3.54
1059,2020-11-25,289.3,49.13,2.29
1060,2020-11-26,85.84,26.11,0.47
1061,2020-11-27,60.29,28.1,0.44
1062,2020-11-28,87.07,29.26,1.06
1063,2020-11-29,116.79,33.46,1.11
1064,2020-11-30,160.26,36.25,2.41
1065,2020-01-12,205.18,42.82,2.8
1066,2020-02-12,183.26,36.03,2.19
1067,2020-03-12,164.66,44.61,1.53
1068,2020-04-12,258.24,58.68,4.99
1069,2020-05-12,224.44,43.86,2.73
1070,2020-06-12,207.67,36.9,2.15
1071,2020-07-12,236.14,32.11,2.05
1072,2020-08-12,182.99,34.17,2.79
1073,2020-09-12,161.54,37.48,2.6
1074,2020-10-12,102.14,27.88,1.9
1075,2020-11-12,136.34,38.58,2.26
1076,2020-12-12,196.64,45.12,1.81
1077,2020-12-13,97.8,33.36,0.66
1078,2020-12-14,80.79,29.64,0.35
1079,2020-12-15,97.06,39.3,0.65
1080,2020-12-16,99.64,45.11,0.98
1081,2020-12-17,135.37,47.85,1.37
1082,2020-12-18,109.19,48.99,1.28
1083,2020-12-19,134.62,61.23,1.71
1084,2020-12-20,148.35,63.0,1.87
1085,2020-12-21,175.68,91.84,2.65
1086,2020-12-22,311.54,122.59,3.22
1087,2020-12-23,307.67,167.9,2.5
1088,2020-12-24,267.95,122.81,3.35
1089,2020-12-25,162.78,78.43,2.09
1090,2020-12-26,182.6,76.82,2.0
1091,2020-12-27,213.39,68.81,1.68
1092,2020-12-28,89.3,50.35,0.82
1093,2020-12-29,109.26,50.0,1.05
1094,2020-12-30,144.51,45.29,1.4
1095,2020-12-31,238.09,70.38,3.02
1096,2021-01-01,453.31,142.06,3.07
1097,2021-02-01,328.17,92.5,3.25
1098,2021-03-01,126.65,55.77,1.34
1099,2021-04-01,81.4,56.77,1.24
1100,2021-05-01,72.31,43.15,1.03
1101,2021-06-01,107.57,55.56,1.38
1102,2021-07-01,87.98,22.07,0.66
1103,2021-08-01,139.32,18.54,0.73
1104,2021-09-01,119.03,17.82,0.76
1105,2021-10-01,94.23,15.64,0.6
1106,2021-11-01,106.51,15.3,0.97
1107,2021-12-01,143.0,13.12,1.74
1108,2021-01-13,185.54,14.06,2.42
1109,2021-01-14,355.14,16.49,4.38
1110,2021-01-15,391.98,23.44,4.09
1111,2021-01-16,200.34,30.28,1.01
1112,2021-01-17,203.67,25.22,0.7
1113,2021-01-18,201.58,24.3,1.37
1114,2021-01-19,294.27,19.98,1.7
1115,2021-01-20,148.6,23.75,0.53
1116,2021-01-21,135.24,22.05,1.17
1117,2021-01-22,241.87,21.13,2.12
1118,2021-01-23,133.66,24.09,0.68
1119,2021-01-24,188.11,20.98,1.0
1120,2021-01-25,138.24,19.15,1.11
1121,2021-01-26,177.03,18.83,1.62
1122,2021-01-27,152.91,22.4,1.29
1123,2021-01-28,224.18,21.92,1.78
1124,2021-01-29,202.02,23.74,1.41
1125,2021-01-30,138.12,26.2,1.11
1126,2021-01-31,193.17,21.83,2.14
1127,2021-01-02,127.18,23.7,0.69
1128,2021-02-02,198.73,36.2,2.17
1129,2021-03-02,120.29,22.41,1.3
1130,2021-04-02,118.23,20.52,1.08
1131,2021-05-02,61.92,23.31,1.01
1132,2021-06-02,84.92,19.23,0.93
1133,2021-07-02,104.55,20.34,1.12
1134,2021-08-02,167.84,15.52,1.94
1135,2021-09-02,177.35,19.19,2.21
1136,2021-10-02,177.68,16.9,2.89
1137,2021-11-02,136.51,18.8,1.57
1138,2021-12-02,182.32,18.97,1.28
1139,2021-02-13,145.44,21.82,0.87
1140,2021-02-14,170.48,16.42,1.45
1141,2021-02-15,136.83,17.63,0.65
1142,2021-02-16,147.12,20.58,0.83
1143,2021-02-17,136.12,20.15,1.44
1144,2021-02-18,120.24,19.48,1.32
1145,2021-02-19,141.53,19.38,1.46
1146,2021-02-20,105.95,18.25,1.4
1147,2021-02-21,150.64,31.07,0.94
1148,2021-02-22,117.45,27.62,1.22
1149,2021-02-23,104.01,23.03,1.71
1150,2021-02-24,147.15,27.79,2.81
1151,2021-02-25,128.82,57.1,2.5
1152,2021-02-26,92.47,99.87,1.52
1153,2021-02-27,65.57,92.06,0.87
1154,2021-02-28,65.0,65.94,0.42
1155,2021-01-03,59.41,58.93,0.33
1156,2021-02-03,49.44,49.58,0.25
1157,2021-03-03,75.6,76.39,0.72
1158,2021-04-03,145.83,143.45,2.74
1159,2021-05-03,82.62,67.35,0.76
1160,2021-06-03,71.92,76.56,0.93
1161,2021-07-03,125.5,115.76,1.81
1162,2021-08-03,98.0,65.19,0.96
1163,2021-09-03,120.77,69.22,1.0
1164,2021-10-03,63.4,81.82,0.89
1165,2021-11-03,90.83,94.19,1.43
1166,2021-12-03,71.13,75.99,0.76
1167,2021-03-13,100.95,69.16,0.81
1168,2021-03-14,74.08,60.7,0.49
1169,2021-03-15,87.13,57.17,0.47
1170,2021-03-16,90.01,54.38,0.38
1171,2021-03-17,103.0,64.91,0.65
1172,2021-03-18,103.42,82.62,0.88
1173,2021-03-19,83.16,66.13,0.51
1174,2021-03-20,93.5,65.49,0.69
1175,2021-03-21,108.79,80.66,1.02
1176,2021-03-22,70.98,66.45,0.76
1177,2021-03-23,63.41,66.5,0.6
1178,2021-03-24,59.33,53.5,0.23
1179,2021-03-25,40.7,44.87,0.15
1180,2021-03-26,51.79,51.11,0.38
1181,2021-03-27,80.49,70.72,0.97
1182,2021-03-28,103.3,65.42,1.09
1183,2021-03-29,94.32,56.15,1.04
1184,2021-03-30,86.0,54.44,0.8
1185,2021-03-31,44.61,40.71,0.12
1186,2021-01-04,33.77,39.51,0.07
1187,2021-02-04,52.76,43.84,0.16
1188,2021-03-04,52.86,53.1,0.42
1189,2021-04-04,61.98,54.04,0.49
1190,2021-05-04,89.25,60.91,0.88
1191,2021-06-04,109.39,55.14,0.77
1192,2021-07-04,67.08,41.81,0.17
1193,2021-08-04,48.03,46.46,0.64
1194,2021-09-04,49.92,47.07,1.15
1195,2021-10-04,52.18,43.5,1.0
1196,2021-11-04,64.94,47.68,1.2
1197,2021-12-04,87.4,46.02,1.2
1198,2021-04-13,82.31,41.94,0.84
1199,2021-04-14,55.79,36.26,0.63
1200,2021-04-15,70.37,36.87,0.84
1201,2021-04-16,80.32,36.79,0.81
1202,2021-04-17,32.77,34.66,0.63
1203,2021-04-18,62.87,35.64,0.84
1204,2021-04-19,59.46,39.76,1.1
1205,2021-04-20,56.78,34.13,0.74
1206,2021-04-21,38.5,31.92,0.61
1207,2021-04-22,43.05,32.67,0.73
1208,2021-04-23,39.54,32.2,0.74
1209,2021-04-24,37.93,33.02,0.78
1210,2021-04-25,74.22,35.55,1.12
1211,2021-04-26,147.33,41.17,2.05
1212,2021-04-27,149.46,48.22,2.96
1213,2021-04-28,195.01,41.11,2.1
1214,2021-04-29,154.88,35.21,1.3
1215,2021-04-30,97.43,35.47,1.25
1216,2021-01-05,73.75,33.98,1.03
1217,2021-02-05,66.88,34.08,1.1
1218,2021-03-05,113.53,48.38,0.59
1219,2021-04-05,79.48,85.93,0.08
1220,2021-05-05,75.09,102.44,0.0
1221,2021-06-05,46.96,103.42,0.0
1222,2021-07-05,61.61,80.37,0.12
1223,2021-08-05,73.39,94.44,0.14
1224,2021-09-05,52.32,109.05,0.0
1225,2021-10-05,45.76,94.84,0.06
1226,2021-11-05,59.25,102.0,0.09
1227,2021-12-05,48.72,113.36,0.0
1228,2021-05-13,36.06,95.68,0.09
1229,2021-05-14,44.6,91.75,0.12
1230,2021-05-15,48.73,99.1,0.05
1231,2021-05-16,69.32,103.6,0.28
1232,2021-05-17,71.66,112.03,1.06
1233,2021-05-18,13.23,95.83,0.01
1234,2021-05-19,13.41,65.03,0.31
1235,2021-05-20,49.46,51.59,1.04
1236,2021-05-21,68.88,45.97,1.78
1237,2021-05-22,74.5,48.65,1.7
1238,2021-05-23,158.96,64.92,1.24
1239,2021-05-24,62.75,62.78,0.84
1240,2021-05-25,49.67,80.36,0.54
1241,2021-05-26,53.86,96.16,0.67
1242,2021-05-27,60.48,108.06,0.72
1243,2021-05-28,47.02,115.03,0.03
1244,2021-05-29,38.22,117.05,0.0
1245,2021-05-30,38.79,114.84,0.01
1246,2021-05-31,56.45,119.6,0.46
1247,2021-01-06,57.26,85.0,0.41
1248,2021-02-06,35.47,39.88,2.26
1249,2021-03-06,106.68,49.11,2.14
1250,2021-04-06,125.5,63.77,1.75
1251,2021-05-06,62.852,43.81,0.96
1252,2021-06-06,58.75,32.91,1.4
1253,2021-07-06,55.71999999999999,32.85,1.82
1254,2021-08-06,59.46600000000001,32.48,1.74
1255,2021-09-06,95.38,31.9,1.6
1256,2021-10-06,61.28,31.55,1.7
1257,2021-11-06,46.33,31.24,1.66
1258,2021-12-06,36.2,31.38,1.59
