,date,SO2,NO2
1144,2021-02-18,8.34,18.45
1145,2021-02-19,7.91,24.27
1146,2021-02-20,12.77,20.04
1147,2021-02-21,2.91,12.34
1148,2021-02-22,3.75,17.69
1149,2021-02-23,4.13,28.19
1150,2021-02-24,13.19,38.31
1151,2021-02-25,8.06,32.55
1152,2021-02-26,25.0,35.69
1153,2021-02-27,12.98,21.71
1154,2021-02-28,8.0,18.81
1155,2021-01-03,8.2,25.53
1156,2021-02-03,5.43,25.09
1157,2021-03-03,4.7,32.92
1158,2021-04-03,5.87,25.84
1159,2021-05-03,6.98,30.42
1160,2021-06-03,14.04,25.76
1161,2021-07-03,4.23,15.87
1162,2021-08-03,5.22,13.44
1163,2021-09-03,3.84,12.5
1164,2021-10-03,3.37,12.45
1165,2021-11-03,5.21,20.57
1166,2021-12-03,7.04,22.3
1167,2021-03-13,6.76,27.99
1168,2021-03-14,5.06,24.71
1169,2021-03-15,6.25,25.82
1170,2021-03-16,4.94,25.72
1171,2021-03-17,5.22,27.04
1172,2021-03-18,3.79,25.91
1173,2021-03-19,4.77,25.45
1174,2021-03-20,6.75,36.58
1175,2021-03-21,7.61,44.01
1176,2021-03-22,8.01,29.89
1177,2021-03-23,1.96,21.7
1178,2021-03-24,2.54,25.33
1179,2021-03-25,4.07,24.51
1180,2021-03-26,2.98,22.73
1181,2021-03-27,4.73,26.69
1182,2021-03-28,1.81,24.34
1183,2021-03-29,2.45,16.0
1184,2021-03-30,2.08,23.7
1185,2021-03-31,1.43,18.14
1186,2021-01-04,1.98,15.93
1187,2021-02-04,1.11,24.22
1188,2021-03-04,1.88,16.5
1189,2021-04-04,1.77,13.78
1190,2021-05-04,0.61,8.37
1191,2021-06-04,2.24,12.29
1192,2021-07-04,1.8,12.32
1193,2021-08-04,3.6,16.4
1194,2021-09-04,3.0,16.77
1195,2021-10-04,3.3,19.27
1196,2021-11-04,3.73,11.88
1197,2021-12-04,2.48,6.79
1198,2021-04-13,3.28,5.21
1199,2021-04-14,2.72,10.08
1200,2021-04-15,2.44,14.36
1201,2021-04-16,3.03,20.66
1202,2021-04-17,6.93,18.94
1203,2021-04-18,4.18,8.45
1204,2021-04-19,6.03,12.9
1205,2021-04-20,4.79,11.55
1206,2021-04-21,3.46,10.58
1207,2021-04-22,3.11,10.07
1208,2021-04-23,4.12,15.94
1209,2021-04-24,3.71,15.35
1210,2021-04-25,3.92,10.39
1211,2021-04-26,4.63,10.66
1212,2021-04-27,5.64,8.07
1213,2021-04-28,4.11,15.64
1214,2021-04-29,3.75,15.45
1215,2021-04-30,2.76,18.28
1216,2021-01-05,3.67,13.28
1217,2021-02-05,3.42,9.36
1218,2021-03-05,3.62,8.83
1219,2021-04-05,4.24,8.31
1220,2021-05-05,4.05,8.37
1221,2021-06-05,4.17,6.14
1222,2021-07-05,4.96,8.59
1223,2021-08-05,3.87,10.59
1224,2021-09-05,4.21,10.83
1225,2021-10-05,4.41,8.25
1226,2021-11-05,3.4,7.25
1227,2021-12-05,3.61,8.09
1228,2021-05-13,4.2,6.07
1229,2021-05-14,5.16,7.0
1230,2021-05-15,7.25,4.22
1231,2021-05-16,5.01,2.08
1232,2021-05-17,7.32,4.23
1233,2021-05-18,4.43,2.74
1234,2021-05-19,3.87,3.17
1235,2021-05-20,1.8,15.12
1236,2021-05-21,3.36,13.17
1237,2021-05-22,3.96,18.43
1238,2021-05-23,3.41,18.44
1239,2021-05-24,3.87,16.37
1240,2021-05-25,3.57,10.29
1241,2021-05-26,4.49,13.73
1242,2021-05-27,4.08,10.48
1243,2021-05-28,4.58,8.01
1244,2021-05-29,4.169470304975923,18.903297682709447
1245,2021-05-30,4.169470304975923,18.903297682709447
1246,2021-05-31,4.79,6.21
1247,2021-01-06,3.64,10.56
1248,2021-02-06,8.58,11.45
1249,2021-03-06,3.9,12.49
1250,2021-04-06,3.7,9.47
1251,2021-05-06,4.28,7.46
1252,2021-06-06,4.73,9.69
1253,2021-07-06,7.53,9.45
1254,2021-08-06,8.09,15.03
1255,2021-09-06,16.51,14.24
1256,2021-10-06,3.13,13.39
1257,2021-11-06,4.23,17.93
1258,2021-12-06,2.37,14.06
1259,2021-06-13,4.46,9.1
1260,2021-06-14,3.4,14.48
1261,2021-06-15,3.83,10.97
1262,2021-06-16,3.87,18.02
1263,2021-06-17,4.48,13.05
1264,2021-06-18,2.66,11.46
1265,2021-06-19,4.39,15.76
1266,2021-06-20,4.14,14.8
1267,2021-06-21,5.92,13.15
1268,2021-06-22,6.6,13.97
1269,2021-06-23,5.48,15.88
1270,2021-06-24,3.9,16.76
1271,2021-06-25,5.01,17.8
1272,2021-06-26,5.81,25.13
1273,2021-06-27,4.169470304975923,18.903297682709447
1274,2021-06-28,4.65,19.72
1275,2021-06-29,2.14,11.67
1276,2021-06-30,4.36,8.83
1277,2021-01-07,3.99,12.85
1278,2021-02-07,3.79,19.78
1279,2021-03-07,4.8,23.36
1280,2021-04-07,4.28,19.06
1281,2021-05-07,5.01,13.15
1282,2021-06-07,5.93,13.36
1283,2021-07-07,4.68,15.39
1284,2021-08-07,3.84,17.58
1285,2021-09-07,2.51,22.11
1286,2021-10-07,4.41,27.86
1287,2021-11-07,3.52,18.09
1288,2021-12-07,5.31,28.67
1289,2021-07-13,7.43,38.44
1290,2021-07-14,3.83,27.59
1291,2021-07-15,3.32,23.06
1292,2021-07-16,3.35,23.74
1293,2021-07-17,2.27,24.39
1294,2021-07-18,3.46,17.31
1295,2021-07-19,4.12,28.53
1296,2021-07-20,3.64,27.65
1297,2021-07-21,3.22,29.64
1298,2021-07-22,3.26,27.19
1299,2021-07-23,4.07,24.73
1300,2021-07-24,3.28,16.94
1301,2021-07-25,3.4,15.86
1302,2021-07-26,4.04,13.42
1303,2021-07-27,3.4,19.02
1304,2021-07-28,3.68,22.42
1305,2021-07-29,3.9,31.05
1306,2021-07-30,4.45,28.93
1307,2021-07-31,4.62,23.59
1308,2021-01-08,3.44,21.01
1309,2021-02-08,3.95,16.23
1310,2021-03-08,3.81,21.13
1311,2021-04-08,3.92,39.64
1312,2021-05-08,4.37,17.6
1313,2021-06-08,4.81,21.33
1314,2021-07-08,4.09,9.3
1315,2021-08-08,6.22,12.79
1316,2021-09-08,7.83,16.38
1317,2021-10-08,4.77,28.29
1318,2021-11-08,6.16,26.27
1319,2021-12-08,3.76,27.25
1320,2021-08-13,4.94,23.64
1321,2021-08-14,5.59,30.39
1322,2021-08-15,2.83,19.61
1323,2021-08-16,2.63,32.46
1324,2021-08-17,3.69,26.05
1325,2021-08-18,4.56,19.19
1326,2021-08-19,3.3,21.15
1327,2021-08-20,3.23,21.91
1328,2021-08-21,3.84,27.41
1329,2021-08-22,3.72,12.82
1330,2021-08-23,2.69,19.81
1331,2021-08-24,2.63,14.86
1332,2021-08-25,2.93,18.16
1333,2021-08-26,2.9,29.66
1334,2021-08-27,3.19,32.66
1335,2021-08-28,2.59,21.6
1336,2021-08-29,2.82,22.86
1337,2021-08-30,3.35,24.74
1338,2021-08-31,2.85,24.34
1339,2021-01-09,2.92,28.1
1340,2021-02-09,2.8,29.71
1341,2021-03-09,4.35,25.82
1342,2021-04-09,2.91,26.12
1343,2021-05-09,3.25,18.71
1344,2021-06-09,2.62,26.88
1345,2021-07-09,2.64,22.07
1346,2021-08-09,2.38,14.27
1347,2021-09-09,0.99,21.05
1348,2021-10-09,4.628,18.48
1349,2021-11-09,3.4219999999999997,16.92
1350,2021-12-09,3.016,13.26
1351,2021-09-13,3.372,16.75
1352,2021-09-14,3.996,16.2
1353,2021-09-15,4.813999999999999,13.14
1354,2021-09-16,5.544,20.17
1355,2021-09-17,2.832,21.13
1356,2021-09-18,5.808000000000001,21.79
1357,2021-09-19,2.982,18.26
1358,2021-09-20,3.13,18.96
1359,2021-09-21,3.41,23.63
1360,2021-09-22,4.03,24.59
1361,2021-09-23,2.81,23.02
1362,2021-09-24,3.47,22.09
1363,2021-09-25,2.48,24.64
1364,2021-09-26,4.2,19.51
1365,2021-09-27,1.84,19.44
1366,2021-09-28,4.02,20.24
1367,2021-09-29,10.57,26.82
1368,2021-09-30,4.02,27.88
1369,2021-01-10,3.76,12.35
1370,2021-02-10,4.31,9.35
1371,2021-03-10,3.95,8.31
1372,2021-04-10,2.54,9.43
1373,2021-05-10,3.59,16.82
1374,2021-06-10,3.16,12.63
1375,2021-07-10,3.81,11.72
1376,2021-08-10,2.82,20.4
1377,2021-09-10,9.58,27.109999999999996
1378,2021-10-10,3.75,20.96
1379,2021-11-10,4.18,11.896
1380,2021-12-10,4.61,15.072
1381,2021-10-13,4.11,16.166
1382,2021-10-14,5.38,35.6
1383,2021-10-15,4.21,19.17
1384,2021-10-16,3.3,22.026000000000003
1385,2021-10-17,5.24,16.625999999999998
1386,2021-10-18,4.17,10.224
1387,2021-10-19,4.32,17.778
1388,2021-10-20,6.63,13.93
1389,2021-10-21,5.2,21.654000000000003
1390,2021-10-22,4.44,8.66
1391,2021-10-23,3.25,13.3
1392,2021-10-24,3.19,17.82
1393,2021-10-25,7.56,17.52
1394,2021-10-26,5.21,13.69
1395,2021-10-27,3.85,29.32
1396,2021-10-28,2.69,44.24
1397,2021-10-29,3.03,27.03
1398,2021-10-30,3.3,17.81
1399,2021-10-31,2.55,14.63
1400,2021-01-11,4.74,32.39
1401,2021-02-11,4.7,14.17
1402,2021-03-11,3.07,25.93
1403,2021-04-11,5.65,25.95
1404,2021-05-11,2.98,16.68
1405,2021-06-11,3.29,14.51
1406,2021-07-11,3.09,24.61
1407,2021-08-11,4.06,52.5
1408,2021-09-11,2.43,48.4
1409,2021-10-11,2.93,29.35
1410,2021-11-11,2.44,9.01
1411,2021-12-11,3.05,30.04
1412,2021-11-13,3.04,28.15
1413,2021-11-14,3.46,19.21
1414,2021-11-15,4.02,27.16
1415,2021-11-16,3.56,16.8
1416,2021-11-17,2.38,16.17
1417,2021-11-18,3.33,10.98
1418,2021-11-19,3.09,13.62
1419,2021-11-20,5.42,15.05
1420,2021-11-21,3.25,18.92
1421,2021-11-22,2.99,16.4
1422,2021-11-23,4.12,11.42
1423,2021-11-24,5.68,8.47
1424,2021-11-25,3.03,8.02
1425,2021-11-26,2.46,13.27
1426,2021-11-27,2.87,3.44
1427,2021-11-28,2.73,15.0
1428,2021-11-29,3.91,29.07
1429,2021-11-30,4.77,13.86
1430,2021-01-12,2.87,8.94
1431,2021-02-12,2.69,11.4
1432,2021-03-12,3.14,21.21
1433,2021-04-12,3.64,21.92
1434,2021-05-12,3.71,19.34
1435,2021-06-12,6.42,16.09
1436,2021-07-12,3.96,16.08
1437,2021-08-12,2.18,11.08
1438,2021-09-12,2.63,12.86
1439,2021-10-12,3.44,12.57
1440,2021-11-12,2.79,10.5
1441,2021-12-12,2.92,5.81
1442,2021-12-13,2.94,10.94
1443,2021-12-14,1.93,5.61
1444,2021-12-15,3.44,9.02
1445,2021-12-16,3.59,15.68
1446,2021-12-17,5.3,30.52
1447,2021-12-18,3.59,29.81
1448,2021-12-19,2.92,20.57
1449,2021-12-20,2.6,38.29
1450,2021-12-21,4.04,27.76
1451,2021-12-22,2.95,33.01
1452,2021-12-23,4.05,40.72
1453,2021-12-24,9.43,34.86
1454,2021-12-25,6.84,24.48
1455,2021-12-26,3.45,24.96
1456,2021-12-27,3.27,25.86
1457,2021-12-28,3.1,24.56
1458,2021-12-29,3.07,18.47
1459,2021-12-30,5.17,20.89
1460,2021-12-31,3.15,7.18
1461,2022-01-01,2.87,3.78
1462,2022-02-01,3.62,3.91
1463,2022-03-01,2.88,8.21
1464,2022-04-01,2.48,6.96
1465,2022-05-01,4.66,27.32
1466,2022-06-01,3.49,19.19
1467,2022-07-01,4.56,25.58
1468,2022-08-01,3.96,21.66
1469,2022-09-01,2.37,11.04
1470,2022-10-01,3.03,17.16
1471,2022-11-01,6.64,10.97
1472,2022-12-01,3.8,11.32
1473,2022-01-13,3.2,8.19
1474,2022-01-14,3.45,4.48
1475,2022-01-15,3.27,4.46
1476,2022-01-16,2.77,1.5
1477,2022-01-17,3.31,6.43
1478,2022-01-18,2.69,10.2
1479,2022-01-19,2.56,21.12
1480,2022-01-20,4.57,21.03
1481,2022-01-21,6.36,22.8
1482,2022-01-22,4.41,20.15
1483,2022-01-23,3.43,7.83
1484,2022-01-24,3.56,49.77
1485,2022-01-25,2.84,23.75
1486,2022-01-26,4.3,10.01
1487,2022-01-27,4.01,10.1
1488,2022-01-28,2.93,7.22
1489,2022-01-29,3.36,17.09
1490,2022-01-30,2.51,12.51
1491,2022-01-31,3.97,24.37
1492,2022-01-02,3.31,22.46
1493,2022-02-02,4.64,26.43
1494,2022-03-02,4.19,19.39
1495,2022-04-02,4.78,20.74
1496,2022-05-02,3.75,18.39
1497,2022-06-02,2.82,18.9
1498,2022-07-02,4.55,15.28
1499,2022-08-02,3.2,14.23
1500,2022-09-02,3.16,9.13
1501,2022-10-02,3.37,18.94
1502,2022-11-02,4.169470304975923,18.903297682709447
1503,2022-12-02,4.169470304975923,18.903297682709447
1504,2022-02-13,4.169470304975923,18.903297682709447
1505,2022-02-14,4.169470304975923,18.903297682709447
1506,2022-02-15,4.169470304975923,18.903297682709447
1507,2022-02-16,4.169470304975923,18.903297682709447
1508,2022-02-17,4.169470304975923,18.903297682709447
1509,2022-02-18,4.169470304975923,18.903297682709447
1510,2022-02-19,4.169470304975923,18.903297682709447
1511,2022-02-20,4.169470304975923,18.903297682709447
1512,2022-02-21,4.169470304975923,18.903297682709447
1513,2022-02-22,2.44,8.89
1514,2022-02-23,2.29,13.36
1515,2022-02-24,3.08,17.43
1516,2022-02-25,2.81,16.75
1517,2022-02-26,2.61,12.48
1518,2022-02-27,2.54,7.11
1519,2022-02-28,3.4,14.81
1520,2022-01-03,2.25,14.89
1521,2022-02-03,2.62,16.06
1522,2022-03-03,3.16,12.89
1523,2022-04-03,2.82,8.14
1524,2022-05-03,3.19,13.99
1525,2022-06-03,2.58,6.03
1526,2022-07-03,2.71,9.64
1527,2022-08-03,4.29,16.01
1528,2022-09-03,3.26,21.31
1529,2022-10-03,3.54,19.3
1530,2022-11-03,2.58,16.37
1531,2022-12-03,2.69,18.93
1532,2022-03-13,2.73,20.65
1533,2022-03-14,2.96,30.69
1534,2022-03-15,4.31,30.28
1535,2022-03-16,3.19,34.52
1536,2022-03-17,4.169470304975923,18.903297682709447
1537,2022-03-18,4.169470304975923,18.903297682709447
1538,2022-03-19,4.169470304975923,18.903297682709447
1539,2022-03-20,4.169470304975923,18.903297682709447
1540,2022-03-21,4.169470304975923,18.903297682709447
1541,2022-03-22,7.03,21.61
1542,2022-03-23,3.69,9.33
1543,2022-03-24,3.9,10.7
1544,2022-03-25,4.27,11.59
1545,2022-03-26,3.45,9.19
1546,2022-03-27,4.82,6.2
1547,2022-03-28,3.41,4.67
1548,2022-03-29,2.12,5.86
1549,2022-03-30,2.03,7.6
1550,2022-03-31,3.63,5.93
1551,2022-01-04,2.99,7.86
1552,2022-02-04,4.65,6.67
1553,2022-03-04,3.55,7.03
1554,2022-04-04,2.94,5.6
1555,2022-05-04,3.7,6.1
1556,2022-06-04,3.6,9.68
1557,2022-07-04,6.76,8.57
1558,2022-08-04,3.99,4.8
1559,2022-09-04,2.95,7.3
1560,2022-10-04,2.97,7.29
1561,2022-11-04,2.82,6.03
1562,2022-12-04,4.18,6.61
1563,2022-04-13,2.52,8.12
1564,2022-04-14,4.32,6.56
1565,2022-04-15,4.41,7.38
1566,2022-04-16,3.47,7.44
1567,2022-04-17,3.54,7.68
1568,2022-04-18,4.53,5.78
1569,2022-04-19,3.8,6.24
1570,2022-04-20,4.35,9.04
1571,2022-04-21,4.92,8.01
1572,2022-04-22,8.47,8.13
1573,2022-04-23,4.85,9.04
1574,2022-04-24,2.8,8.9
1575,2022-04-25,3.42,9.17
1576,2022-04-26,3.39,10.73
1577,2022-04-27,4.43,6.16
1578,2022-04-28,4.13,5.68
1579,2022-04-29,5.23,8.39
1580,2022-04-30,4.36,7.17
1581,2022-01-05,4.35,7.08
1582,2022-02-05,3.02,24.57
1583,2022-03-05,3.58,7.4
1584,2022-04-05,3.69,9.04
1585,2022-05-05,4.68,19.88
1586,2022-06-05,9.01,10.76
1587,2022-07-05,3.93,21.6
1588,2022-08-05,4.169470304975923,18.903297682709447
1589,2022-09-05,7.58,32.11
1590,2022-10-05,3.98,36.43
1591,2022-11-05,3.3,37.39
1592,2022-12-05,3.53,27.79
1593,2022-05-13,3.55,18.3
1594,2022-05-14,3.96,20.01
1595,2022-05-15,3.79,17.41
1596,2022-05-16,3.19,18.32
1597,2022-05-17,3.26,16.84
1598,2022-05-18,11.37,6.85
1599,2022-05-19,3.82,9.32
1600,2022-05-20,2.23,23.42
1601,2022-05-21,2.88,26.54
1602,2022-05-22,3.28,21.84
1603,2022-05-23,5.3,13.14
1604,2022-05-24,4.88,13.46
1605,2022-05-25,3.27,16.13
1606,2022-05-26,7.51,26.37
1607,2022-05-27,4.21,20.64
1608,2022-05-28,4.2,18.89
1609,2022-05-29,6.16,9.14
1610,2022-05-30,3.63,18.83
1611,2022-05-31,4.79,22.26
1612,2022-01-06,5.93,19.99
1613,2022-02-06,3.53,24.81
1614,2022-03-06,4.14,15.97
1615,2022-04-06,3.44,4.83
1616,2022-05-06,3.03,18.035999999999998
1617,2022-06-06,3.98,20.72
1618,2022-07-06,2.88,10.181999999999999
1619,2022-08-06,3.66,28.372000000000003
1620,2022-09-06,3.58,15.157999999999998
1621,2022-10-06,5.35,28.338
1622,2022-11-06,4.28,27.645999999999997
1623,2022-12-06,2.65,19.734
1624,2022-06-13,3.09,22.91
1625,2022-06-14,3.29,17.936
1626,2022-06-15,3.58,15.157999999999998
1627,2022-06-16,2.78,11.248000000000001
1628,2022-06-17,3.49,18.358
1629,2022-06-18,3.52,19.439999999999998
1630,2022-06-19,4.02,26.875999999999998
1631,2022-06-20,3.69,22.424
1632,2022-06-21,4.95,21.996000000000002
1633,2022-06-22,3.29,17.936
1634,2022-06-23,3.73,15.416000000000002
1635,2022-06-24,3.84,20.878
1636,2022-06-25,3.26,22.024
1637,2022-06-26,2.63,17.958
1638,2022-06-27,2.58,20.682
1639,2022-06-28,3.09,22.91
1640,2022-06-29,2.35,16.478
1641,2022-06-30,3.34,20.595999999999997
1642,2022-01-07,3.03,18.035999999999998
1643,2022-02-07,2.34,15.315999999999997
1644,2022-03-07,2.99,14.49
1645,2022-04-07,3.65,21.038
1646,2022-05-07,3.48,16.253999999999998
1647,2022-06-07,3.3,22.026000000000003
1648,2022-07-07,2.48,13.118
1649,2022-08-07,3.57,13.604
1650,2022-09-07,3.48,16.253999999999998
1651,2022-10-07,2.67,12.535999999999998
1652,2022-11-07,3.51,20.404
1653,2022-12-07,2.56,17.572
1654,2022-07-13,1.93,15.835999999999999
1655,2022-07-14,2.75,14.498
1656,2022-07-15,2.52,11.855999999999998
1657,2022-07-16,4.14,18.634
1658,2022-07-17,2.92,21.242
1659,2022-07-18,2.92,21.242
1660,2022-07-19,4.34,18.880000000000003
1661,2022-07-20,3.28,16.872
1662,2022-07-21,2.9,20.144
1663,2022-07-22,6.73,22.095999999999997
1664,2022-07-23,2.99,14.49
1665,2022-07-24,3.46,18.266
1666,2022-07-25,0.93,18.636000000000003
1667,2022-07-26,3.11,21.78
1668,2022-07-27,3.94,19.17
1669,2022-07-28,2.8,15.84
1670,2022-07-29,3.65,21.038
1671,2022-07-30,2.16,12.863999999999999
1672,2022-07-31,3.67,26.556
1673,2022-01-08,2.79,15.62
1674,2022-02-08,3.84,20.878
1675,2022-03-08,2.15,15.146
1676,2022-04-08,3.01,18.692
1677,2022-05-08,2.84,29.51
1678,2022-06-08,3.5,21.1
1679,2022-07-08,3.07,16.68
1680,2022-08-08,2.37,20.64
1681,2022-09-08,3.52,18.83
1682,2022-10-08,2.66,17.84
1683,2022-11-08,2.48,18.22
1684,2022-12-08,2.56,20.19
1685,2022-08-13,3.64,18.91
1686,2022-08-14,4.37,17.16
1687,2022-08-15,2.89,19.33
1688,2022-08-16,3.0,8.69
1689,2022-08-17,3.41,11.25
1690,2022-08-18,3.42,17.04
1691,2022-08-19,3.03,17.31
1692,2022-08-20,2.92,22.38
1693,2022-08-21,2.78,17.06
1694,2022-08-22,3.22,15.37
1695,2022-08-23,2.65,14.84
1696,2022-08-24,3.48,21.97
1697,2022-08-25,2.72,20.8
