,date,SO2,NO2,CO
91,2018-02-04,10.481507656065961,0.7123557126030624,0.2807891637220259
92,2018-03-04,10.481507656065961,0.7123557126030624,0.2807891637220259
93,2018-04-04,10.481507656065961,0.7123557126030624,0.2807891637220259
94,2018-05-04,10.481507656065961,0.7123557126030624,0.2807891637220259
95,2018-06-04,10.481507656065961,0.7123557126030624,0.2807891637220259
96,2018-07-04,10.481507656065961,0.7123557126030624,0.2807891637220259
97,2018-08-04,10.481507656065961,0.7123557126030624,0.2807891637220259
98,2018-09-04,10.481507656065961,0.7123557126030624,0.2807891637220259
99,2018-10-04,10.481507656065961,0.7123557126030624,0.2807891637220259
100,2018-11-04,10.481507656065961,0.7123557126030624,0.2807891637220259
101,2018-12-04,10.481507656065961,0.7123557126030624,0.2807891637220259
102,2018-04-13,10.481507656065961,0.7123557126030624,0.2807891637220259
103,2018-04-14,10.481507656065961,0.7123557126030624,0.2807891637220259
104,2018-04-15,10.481507656065961,0.7123557126030624,0.2807891637220259
105,2018-04-16,10.481507656065961,0.7123557126030624,0.2807891637220259
106,2018-04-17,10.481507656065961,0.7123557126030624,0.2807891637220259
107,2018-04-18,10.481507656065961,0.7123557126030624,0.2807891637220259
108,2018-04-19,10.481507656065961,0.7123557126030624,0.2807891637220259
109,2018-04-20,10.481507656065961,0.7123557126030624,0.2807891637220259
110,2018-04-21,10.481507656065961,0.7123557126030624,0.2807891637220259
111,2018-04-22,10.481507656065961,0.7123557126030624,0.2807891637220259
112,2018-04-23,10.481507656065961,0.7123557126030624,0.2807891637220259
113,2018-04-24,10.481507656065961,0.7123557126030624,0.2807891637220259
114,2018-04-25,10.481507656065961,0.7123557126030624,0.2807891637220259
115,2018-04-26,10.481507656065961,0.7123557126030624,0.2807891637220259
116,2018-04-27,10.481507656065961,0.7123557126030624,0.2807891637220259
117,2018-04-28,10.481507656065961,0.7123557126030624,0.2807891637220259
118,2018-04-29,10.481507656065961,0.7123557126030624,0.2807891637220259
119,2018-04-30,10.481507656065961,0.7123557126030624,0.2807891637220259
120,2018-01-05,10.481507656065961,0.7123557126030624,0.2807891637220259
121,2018-02-05,10.481507656065961,0.7123557126030624,0.2807891637220259
122,2018-03-05,10.481507656065961,0.7123557126030624,0.2807891637220259
123,2018-04-05,10.481507656065961,0.7123557126030624,0.2807891637220259
124,2018-05-05,10.481507656065961,0.7123557126030624,0.2807891637220259
125,2018-06-05,10.481507656065961,0.7123557126030624,0.2807891637220259
126,2018-07-05,10.481507656065961,0.7123557126030624,0.2807891637220259
127,2018-08-05,10.481507656065961,0.7123557126030624,0.2807891637220259
128,2018-09-05,10.481507656065961,0.7123557126030624,0.2807891637220259
129,2018-10-05,10.481507656065961,0.7123557126030624,0.2807891637220259
130,2018-11-05,10.481507656065961,0.7123557126030624,0.2807891637220259
131,2018-12-05,10.481507656065961,0.7123557126030624,0.2807891637220259
132,2018-05-13,10.481507656065961,0.7123557126030624,0.2807891637220259
133,2018-05-14,10.481507656065961,0.7123557126030624,0.2807891637220259
134,2018-05-15,10.481507656065961,0.7123557126030624,0.2807891637220259
135,2018-05-16,10.481507656065961,0.7123557126030624,0.2807891637220259
136,2018-05-17,10.481507656065961,0.7123557126030624,0.2807891637220259
137,2018-05-18,10.481507656065961,0.7123557126030624,0.2807891637220259
138,2018-05-19,10.481507656065961,0.7123557126030624,0.2807891637220259
139,2018-05-20,10.481507656065961,0.7123557126030624,0.2807891637220259
140,2018-05-21,10.481507656065961,0.7123557126030624,0.2807891637220259
141,2018-05-22,10.481507656065961,0.7123557126030624,0.2807891637220259
142,2018-05-23,10.481507656065961,0.7123557126030624,0.2807891637220259
143,2018-05-24,10.481507656065961,0.7123557126030624,0.2807891637220259
144,2018-05-25,10.481507656065961,0.7123557126030624,0.2807891637220259
145,2018-05-26,10.481507656065961,0.7123557126030624,0.2807891637220259
146,2018-05-27,10.481507656065961,0.7123557126030624,0.2807891637220259
147,2018-05-28,10.481507656065961,0.7123557126030624,0.2807891637220259
148,2018-05-29,10.481507656065961,0.7123557126030624,0.2807891637220259
149,2018-05-30,10.481507656065961,0.7123557126030624,0.2807891637220259
150,2018-05-31,10.481507656065961,0.7123557126030624,0.2807891637220259
151,2018-01-06,10.481507656065961,0.7123557126030624,0.2807891637220259
152,2018-02-06,10.481507656065961,0.7123557126030624,0.2807891637220259
153,2018-03-06,10.481507656065961,0.7123557126030624,0.2807891637220259
154,2018-04-06,10.481507656065961,0.7123557126030624,0.2807891637220259
155,2018-05-06,10.481507656065961,0.7123557126030624,0.2807891637220259
156,2018-06-06,10.481507656065961,0.7123557126030624,0.2807891637220259
157,2018-07-06,10.481507656065961,0.7123557126030624,0.2807891637220259
158,2018-08-06,10.481507656065961,0.7123557126030624,0.2807891637220259
159,2018-09-06,10.481507656065961,0.7123557126030624,0.2807891637220259
160,2018-10-06,10.481507656065961,0.7123557126030624,0.2807891637220259
161,2018-11-06,10.481507656065961,0.7123557126030624,0.2807891637220259
162,2018-12-06,10.481507656065961,0.7123557126030624,0.2807891637220259
163,2018-06-13,10.481507656065961,0.7123557126030624,0.2807891637220259
164,2018-06-14,10.481507656065961,0.7123557126030624,0.2807891637220259
165,2018-06-15,10.481507656065961,0.7123557126030624,0.2807891637220259
166,2018-06-16,10.481507656065961,0.7123557126030624,0.2807891637220259
167,2018-06-17,10.481507656065961,0.7123557126030624,0.2807891637220259
168,2018-06-18,10.481507656065961,0.7123557126030624,0.2807891637220259
169,2018-06-19,10.481507656065961,0.7123557126030624,0.2807891637220259
170,2018-06-20,10.481507656065961,0.7123557126030624,0.2807891637220259
171,2018-06-21,10.481507656065961,0.7123557126030624,0.2807891637220259
172,2018-06-22,10.481507656065961,0.7123557126030624,0.2807891637220259
173,2018-06-23,10.481507656065961,0.7123557126030624,0.2807891637220259
174,2018-06-24,10.481507656065961,0.7123557126030624,0.2807891637220259
175,2018-06-25,10.481507656065961,0.7123557126030624,0.2807891637220259
176,2018-06-26,10.481507656065961,0.7123557126030624,0.2807891637220259
177,2018-06-27,10.481507656065961,0.7123557126030624,0.2807891637220259
178,2018-06-28,10.481507656065961,0.7123557126030624,0.2807891637220259
179,2018-06-29,10.481507656065961,0.7123557126030624,0.2807891637220259
180,2018-06-30,10.481507656065961,0.7123557126030624,0.2807891637220259
181,2018-01-07,10.481507656065961,0.7123557126030624,0.2807891637220259
182,2018-02-07,10.481507656065961,0.7123557126030624,0.2807891637220259
183,2018-03-07,10.481507656065961,0.7123557126030624,0.2807891637220259
184,2018-04-07,10.481507656065961,0.7123557126030624,0.2807891637220259
185,2018-05-07,10.481507656065961,0.7123557126030624,0.2807891637220259
186,2018-06-07,10.481507656065961,0.7123557126030624,0.2807891637220259
187,2018-07-07,10.481507656065961,0.7123557126030624,0.2807891637220259
188,2018-08-07,10.481507656065961,0.7123557126030624,0.2807891637220259
189,2018-09-07,10.481507656065961,0.7123557126030624,0.2807891637220259
190,2018-10-07,10.481507656065961,0.7123557126030624,0.2807891637220259
191,2018-11-07,10.481507656065961,0.7123557126030624,0.2807891637220259
192,2018-12-07,10.481507656065961,0.7123557126030624,0.2807891637220259
193,2018-07-13,10.481507656065961,0.7123557126030624,0.2807891637220259
194,2018-07-14,10.481507656065961,0.7123557126030624,0.2807891637220259
195,2018-07-15,10.481507656065961,0.7123557126030624,0.2807891637220259
196,2018-07-16,10.481507656065961,0.7123557126030624,0.2807891637220259
197,2018-07-17,10.481507656065961,0.7123557126030624,0.2807891637220259
198,2018-07-18,10.481507656065961,0.7123557126030624,0.2807891637220259
199,2018-07-19,10.481507656065961,0.7123557126030624,0.2807891637220259
200,2018-07-20,10.481507656065961,0.7123557126030624,0.2807891637220259
201,2018-07-21,10.481507656065961,0.7123557126030624,0.2807891637220259
202,2018-07-22,10.481507656065961,0.7123557126030624,0.2807891637220259
203,2018-07-23,10.481507656065961,0.7123557126030624,0.2807891637220259
204,2018-07-24,10.481507656065961,0.7123557126030624,0.2807891637220259
205,2018-07-25,10.481507656065961,0.7123557126030624,0.2807891637220259
206,2018-07-26,10.481507656065961,0.7123557126030624,0.2807891637220259
207,2018-07-27,10.481507656065961,0.7123557126030624,0.2807891637220259
208,2018-07-28,10.481507656065961,0.7123557126030624,0.2807891637220259
209,2018-07-29,10.481507656065961,0.7123557126030624,0.2807891637220259
210,2018-07-30,10.481507656065961,0.7123557126030624,0.2807891637220259
211,2018-07-31,10.481507656065961,0.7123557126030624,0.2807891637220259
212,2018-01-08,10.481507656065961,0.7123557126030624,0.2807891637220259
213,2018-02-08,10.481507656065961,0.7123557126030624,0.2807891637220259
214,2018-03-08,10.481507656065961,0.7123557126030624,0.2807891637220259
215,2018-04-08,10.481507656065961,0.7123557126030624,0.2807891637220259
216,2018-05-08,10.481507656065961,0.7123557126030624,0.2807891637220259
217,2018-06-08,10.481507656065961,0.7123557126030624,0.2807891637220259
218,2018-07-08,10.481507656065961,0.7123557126030624,0.2807891637220259
219,2018-08-08,10.481507656065961,0.7123557126030624,0.2807891637220259
220,2018-09-08,10.481507656065961,0.7123557126030624,0.2807891637220259
221,2018-10-08,10.481507656065961,0.7123557126030624,0.2807891637220259
222,2018-11-08,10.481507656065961,0.7123557126030624,0.2807891637220259
223,2018-12-08,10.481507656065961,0.7123557126030624,0.2807891637220259
224,2018-08-13,10.481507656065961,0.7123557126030624,0.2807891637220259
225,2018-08-14,10.481507656065961,0.7123557126030624,0.2807891637220259
226,2018-08-15,10.481507656065961,0.7123557126030624,0.2807891637220259
227,2018-08-16,10.481507656065961,0.7123557126030624,0.2807891637220259
228,2018-08-17,10.481507656065961,0.7123557126030624,0.2807891637220259
229,2018-08-18,10.481507656065961,0.7123557126030624,0.2807891637220259
230,2018-08-19,10.481507656065961,0.7123557126030624,0.2807891637220259
231,2018-08-20,10.481507656065961,0.7123557126030624,0.2807891637220259
232,2018-08-21,10.481507656065961,0.7123557126030624,0.2807891637220259
233,2018-08-22,10.481507656065961,0.7123557126030624,0.2807891637220259
234,2018-08-23,10.481507656065961,0.7123557126030624,0.2807891637220259
235,2018-08-24,10.481507656065961,0.7123557126030624,0.2807891637220259
236,2018-08-25,10.481507656065961,0.7123557126030624,0.2807891637220259
237,2018-08-26,10.481507656065961,0.7123557126030624,0.2807891637220259
238,2018-08-27,10.481507656065961,0.7123557126030624,0.2807891637220259
239,2018-08-28,10.481507656065961,0.7123557126030624,0.2807891637220259
240,2018-08-29,10.481507656065961,0.7123557126030624,0.2807891637220259
241,2018-08-30,10.481507656065961,0.7123557126030624,0.2807891637220259
242,2018-08-31,10.481507656065961,0.7123557126030624,0.2807891637220259
243,2018-01-09,10.481507656065961,0.7123557126030624,0.2807891637220259
244,2018-02-09,10.481507656065961,0.7123557126030624,0.2807891637220259
245,2018-03-09,10.481507656065961,0.7123557126030624,0.2807891637220259
246,2018-04-09,10.481507656065961,0.7123557126030624,0.2807891637220259
247,2018-05-09,10.481507656065961,0.7123557126030624,0.2807891637220259
248,2018-06-09,10.481507656065961,0.7123557126030624,0.2807891637220259
249,2018-07-09,10.481507656065961,0.7123557126030624,0.2807891637220259
250,2018-08-09,10.481507656065961,0.7123557126030624,0.2807891637220259
251,2018-09-09,10.481507656065961,0.7123557126030624,0.2807891637220259
252,2018-10-09,10.481507656065961,0.7123557126030624,0.2807891637220259
253,2018-11-09,10.481507656065961,0.7123557126030624,0.2807891637220259
254,2018-12-09,10.481507656065961,0.7123557126030624,0.2807891637220259
255,2018-09-13,10.481507656065961,0.7123557126030624,0.2807891637220259
256,2018-09-14,10.481507656065961,0.7123557126030624,0.2807891637220259
257,2018-09-15,10.481507656065961,0.7123557126030624,0.2807891637220259
258,2018-09-16,10.481507656065961,0.7123557126030624,0.2807891637220259
259,2018-09-17,10.481507656065961,0.7123557126030624,0.2807891637220259
260,2018-09-18,10.481507656065961,0.7123557126030624,0.2807891637220259
261,2018-09-19,10.481507656065961,0.7123557126030624,0.2807891637220259
262,2018-09-20,10.481507656065961,0.7123557126030624,0.2807891637220259
263,2018-09-21,10.481507656065961,0.7123557126030624,0.2807891637220259
264,2018-09-22,10.481507656065961,0.7123557126030624,0.2807891637220259
265,2018-09-23,10.481507656065961,0.7123557126030624,0.2807891637220259
266,2018-09-24,10.481507656065961,0.7123557126030624,0.2807891637220259
267,2018-09-25,10.481507656065961,0.7123557126030624,0.2807891637220259
268,2018-09-26,10.481507656065961,0.7123557126030624,0.2807891637220259
269,2018-09-27,10.481507656065961,0.7123557126030624,0.2807891637220259
270,2018-09-28,10.481507656065961,0.7123557126030624,0.2807891637220259
271,2018-09-29,10.481507656065961,0.7123557126030624,0.2807891637220259
272,2018-09-30,10.481507656065961,0.7123557126030624,0.2807891637220259
273,2018-01-10,10.481507656065961,0.7123557126030624,0.2807891637220259
274,2018-02-10,10.481507656065961,0.7123557126030624,0.2807891637220259
275,2018-03-10,10.481507656065961,0.7123557126030624,0.2807891637220259
276,2018-04-10,10.481507656065961,0.7123557126030624,0.2807891637220259
277,2018-05-10,10.481507656065961,0.7123557126030624,0.2807891637220259
278,2018-06-10,10.481507656065961,0.7123557126030624,0.2807891637220259
279,2018-07-10,10.481507656065961,0.7123557126030624,0.2807891637220259
280,2018-08-10,10.481507656065961,0.7123557126030624,0.2807891637220259
281,2018-09-10,10.481507656065961,0.7123557126030624,0.2807891637220259
282,2018-10-10,10.481507656065961,0.7123557126030624,0.2807891637220259
283,2018-11-10,10.481507656065961,0.7123557126030624,0.2807891637220259
284,2018-12-10,10.481507656065961,0.7123557126030624,0.2807891637220259
285,2018-10-13,10.481507656065961,0.7123557126030624,0.2807891637220259
286,2018-10-14,10.481507656065961,0.7123557126030624,0.2807891637220259
287,2018-10-15,10.481507656065961,0.7123557126030624,0.2807891637220259
288,2018-10-16,10.481507656065961,0.7123557126030624,0.2807891637220259
289,2018-10-17,10.481507656065961,0.7123557126030624,0.2807891637220259
290,2018-10-18,10.481507656065961,0.7123557126030624,0.2807891637220259
291,2018-10-19,10.481507656065961,0.7123557126030624,0.2807891637220259
292,2018-10-20,10.481507656065961,0.7123557126030624,0.2807891637220259
293,2018-10-21,10.481507656065961,0.7123557126030624,0.2807891637220259
294,2018-10-22,10.481507656065961,0.7123557126030624,0.2807891637220259
295,2018-10-23,10.481507656065961,0.7123557126030624,0.2807891637220259
296,2018-10-24,10.481507656065961,0.7123557126030624,0.2807891637220259
297,2018-10-25,10.481507656065961,0.7123557126030624,0.2807891637220259
298,2018-10-26,10.481507656065961,0.7123557126030624,0.2807891637220259
299,2018-10-27,10.481507656065961,0.7123557126030624,0.2807891637220259
300,2018-10-28,10.481507656065961,0.7123557126030624,0.2807891637220259
301,2018-10-29,10.481507656065961,0.7123557126030624,0.2807891637220259
302,2018-10-30,10.481507656065961,0.7123557126030624,0.2807891637220259
303,2018-10-31,10.481507656065961,0.7123557126030624,0.2807891637220259
304,2018-01-11,10.481507656065961,0.7123557126030624,0.2807891637220259
305,2018-02-11,10.481507656065961,0.7123557126030624,0.2807891637220259
306,2018-03-11,10.481507656065961,0.7123557126030624,0.2807891637220259
307,2018-04-11,10.481507656065961,0.7123557126030624,0.2807891637220259
308,2018-05-11,10.481507656065961,0.7123557126030624,0.2807891637220259
309,2018-06-11,10.481507656065961,0.7123557126030624,0.2807891637220259
310,2018-07-11,10.481507656065961,0.7123557126030624,0.2807891637220259
311,2018-08-11,10.481507656065961,0.7123557126030624,0.2807891637220259
312,2018-09-11,10.481507656065961,0.7123557126030624,0.2807891637220259
313,2018-10-11,10.481507656065961,0.7123557126030624,0.2807891637220259
314,2018-11-11,10.481507656065961,0.7123557126030624,0.2807891637220259
315,2018-12-11,10.481507656065961,0.7123557126030624,0.2807891637220259
316,2018-11-13,10.481507656065961,0.7123557126030624,0.2807891637220259
317,2018-11-14,10.481507656065961,0.7123557126030624,0.2807891637220259
318,2018-11-15,10.481507656065961,0.7123557126030624,0.2807891637220259
319,2018-11-16,10.481507656065961,0.7123557126030624,0.2807891637220259
320,2018-11-17,10.481507656065961,0.7123557126030624,0.2807891637220259
321,2018-11-18,10.481507656065961,0.7123557126030624,0.2807891637220259
322,2018-11-19,10.481507656065961,0.7123557126030624,0.2807891637220259
323,2018-11-20,10.481507656065961,0.7123557126030624,0.2807891637220259
324,2018-11-21,10.481507656065961,0.7123557126030624,0.2807891637220259
325,2018-11-22,10.481507656065961,0.7123557126030624,0.2807891637220259
326,2018-11-23,10.481507656065961,0.7123557126030624,0.2807891637220259
327,2018-11-24,10.481507656065961,0.7123557126030624,0.2807891637220259
328,2018-11-25,10.481507656065961,0.7123557126030624,0.2807891637220259
329,2018-11-26,10.481507656065961,0.7123557126030624,0.2807891637220259
330,2018-11-27,10.481507656065961,0.7123557126030624,0.2807891637220259
331,2018-11-28,10.481507656065961,0.7123557126030624,0.2807891637220259
332,2018-11-29,10.481507656065961,0.7123557126030624,0.2807891637220259
333,2018-11-30,10.481507656065961,0.7123557126030624,0.2807891637220259
334,2018-01-12,10.481507656065961,0.7123557126030624,0.2807891637220259
335,2018-02-12,10.481507656065961,0.7123557126030624,0.2807891637220259
336,2018-03-12,10.481507656065961,0.7123557126030624,0.2807891637220259
337,2018-04-12,10.481507656065961,0.7123557126030624,0.2807891637220259
338,2018-05-12,10.481507656065961,0.7123557126030624,0.2807891637220259
339,2018-06-12,10.481507656065961,0.7123557126030624,0.2807891637220259
340,2018-07-12,10.481507656065961,0.7123557126030624,0.2807891637220259
341,2018-08-12,10.481507656065961,0.7123557126030624,0.2807891637220259
342,2018-09-12,10.481507656065961,0.7123557126030624,0.2807891637220259
343,2018-10-12,10.481507656065961,0.7123557126030624,0.2807891637220259
344,2018-11-12,10.481507656065961,0.7123557126030624,0.2807891637220259
345,2018-12-12,10.481507656065961,0.7123557126030624,0.2807891637220259
346,2018-12-13,10.481507656065961,0.7123557126030624,0.2807891637220259
347,2018-12-14,10.481507656065961,0.7123557126030624,0.2807891637220259
348,2018-12-15,10.481507656065961,0.7123557126030624,0.2807891637220259
349,2018-12-16,10.481507656065961,0.7123557126030624,0.2807891637220259
350,2018-12-17,10.481507656065961,0.7123557126030624,0.2807891637220259
351,2018-12-18,10.481507656065961,0.7123557126030624,0.2807891637220259
352,2018-12-19,10.481507656065961,0.7123557126030624,0.2807891637220259
353,2018-12-20,10.481507656065961,0.7123557126030624,0.2807891637220259
354,2018-12-21,10.481507656065961,0.7123557126030624,0.2807891637220259
355,2018-12-22,10.481507656065961,0.7123557126030624,0.2807891637220259
356,2018-12-23,10.481507656065961,0.7123557126030624,0.2807891637220259
357,2018-12-24,10.481507656065961,0.7123557126030624,0.2807891637220259
358,2018-12-25,10.481507656065961,0.7123557126030624,0.2807891637220259
359,2018-12-26,10.481507656065961,0.7123557126030624,0.2807891637220259
360,2018-12-27,10.481507656065961,0.7123557126030624,0.2807891637220259
361,2018-12-28,10.481507656065961,0.7123557126030624,0.2807891637220259
362,2018-12-29,10.481507656065961,0.7123557126030624,0.2807891637220259
363,2018-12-30,10.481507656065961,0.7123557126030624,0.2807891637220259
364,2018-12-31,10.481507656065961,0.7123557126030624,0.2807891637220259
365,2019-01-01,10.481507656065961,0.7123557126030624,0.2807891637220259
366,2019-02-01,10.481507656065961,0.7123557126030624,0.2807891637220259
367,2019-03-01,10.481507656065961,0.7123557126030624,0.2807891637220259
368,2019-04-01,10.481507656065961,0.7123557126030624,0.2807891637220259
369,2019-05-01,10.481507656065961,0.7123557126030624,0.2807891637220259
370,2019-06-01,10.481507656065961,0.7123557126030624,0.2807891637220259
371,2019-07-01,10.481507656065961,0.7123557126030624,0.2807891637220259
372,2019-08-01,10.481507656065961,0.7123557126030624,0.2807891637220259
373,2019-09-01,10.481507656065961,0.7123557126030624,0.2807891637220259
374,2019-10-01,10.481507656065961,0.7123557126030624,0.2807891637220259
375,2019-11-01,10.481507656065961,0.7123557126030624,0.2807891637220259
376,2019-12-01,10.481507656065961,0.7123557126030624,0.2807891637220259
377,2019-01-13,10.481507656065961,0.7123557126030624,0.2807891637220259
378,2019-01-14,10.481507656065961,0.7123557126030624,0.2807891637220259
379,2019-01-15,10.481507656065961,0.7123557126030624,0.2807891637220259
380,2019-01-16,10.481507656065961,0.7123557126030624,0.2807891637220259
381,2019-01-17,10.481507656065961,0.7123557126030624,0.2807891637220259
382,2019-01-18,10.481507656065961,0.7123557126030624,0.2807891637220259
383,2019-01-19,10.481507656065961,0.7123557126030624,0.2807891637220259
384,2019-01-20,10.481507656065961,0.7123557126030624,0.2807891637220259
385,2019-01-21,10.481507656065961,0.7123557126030624,0.2807891637220259
386,2019-01-22,10.481507656065961,0.7123557126030624,0.2807891637220259
387,2019-01-23,10.481507656065961,0.7123557126030624,0.2807891637220259
388,2019-01-24,10.481507656065961,0.7123557126030624,0.2807891637220259
389,2019-01-25,10.481507656065961,0.7123557126030624,0.2807891637220259
390,2019-01-26,10.481507656065961,0.7123557126030624,0.2807891637220259
391,2019-01-27,10.481507656065961,0.7123557126030624,0.2807891637220259
392,2019-01-28,10.481507656065961,0.7123557126030624,0.2807891637220259
393,2019-01-29,10.481507656065961,0.7123557126030624,0.2807891637220259
394,2019-01-30,10.481507656065961,0.7123557126030624,0.2807891637220259
395,2019-01-31,10.481507656065961,0.7123557126030624,0.2807891637220259
396,2019-01-02,10.481507656065961,0.7123557126030624,0.2807891637220259
397,2019-02-02,10.481507656065961,0.7123557126030624,0.2807891637220259
