,From_Date,To_Date,PM2.5,SO2,NO2,CO
106,17-04-2018 00:00,18-04-2018 00:00,98.83,5.97,17.02,0.58
107,18-04-2018 00:00,19-04-2018 00:00,116.7,6.28,45.78,0.65
108,19-04-2018 00:00,20-04-2018 00:00,109.36,5.36,20.95,0.7
109,20-04-2018 00:00,21-04-2018 00:00,156.96,5.78,9.14,0.61
110,21-04-2018 00:00,22-04-2018 00:00,268.37,5.64,21.25,0.54
111,22-04-2018 00:00,23-04-2018 00:00,100.22,4.67,27.09,0.6
112,23-04-2018 00:00,24-04-2018 00:00,101.84,5.77,45.78,0.74
113,24-04-2018 00:00,25-04-2018 00:00,125.31,5.62,57.77,1.04
114,25-04-2018 00:00,26-04-2018 00:00,107.57,8.39,31.23,0.95
115,26-04-2018 00:00,27-04-2018 00:00,109.39,7.02,27.78,0.8
116,27-04-2018 00:00,28-04-2018 00:00,105.41,6.68,27.79,0.83
117,28-04-2018 00:00,29-04-2018 00:00,111.42,6.44,20.6,0.69
118,29-04-2018 00:00,30-04-2018 00:00,106.26,7.16,17.71,0.7
119,30-04-2018 00:00,01-05-2018 00:00,134.95,6.72,20.42,1.14
120,01-05-2018 00:00,02-05-2018 00:00,191.67,7.04,22.01,0.68
121,02-05-2018 00:00,03-05-2018 00:00,123.88,7.49,25.9,0.77
122,03-05-2018 00:00,04-05-2018 00:00,98.83,7.43,29.56,0.77
123,04-05-2018 00:00,05-05-2018 00:00,122.47,7.9,28.27,0.8
124,05-05-2018 00:00,06-05-2018 00:00,138.97,8.66,29.17,0.81
125,06-05-2018 00:00,07-05-2018 00:00,122.28,8.15,28.29,1.02
126,07-05-2018 00:00,08-05-2018 00:00,101.17,8.28,15.61,0.31
127,08-05-2018 00:00,09-05-2018 00:00,203.69,7.41,13.16,0.27
128,09-05-2018 00:00,10-05-2018 00:00,115.45,7.43,19.95,0.27
129,10-05-2018 00:00,11-05-2018 00:00,109.44,7.51,17.85,0.43
130,11-05-2018 00:00,12-05-2018 00:00,97.42,5.59,14.31,0.84
131,12-05-2018 00:00,13-05-2018 00:00,96.34,4.94,15.6,0.76
132,13-05-2018 00:00,14-05-2018 00:00,112.17,5.04,8.66,0.57
133,14-05-2018 00:00,15-05-2018 00:00,129.98,6.21,14.94,0.79
134,15-05-2018 00:00,16-05-2018 00:00,180.58,5.96,16.15,0.53
135,16-05-2018 00:00,17-05-2018 00:00,144.24,6.29,17.57,0.64
136,17-05-2018 00:00,18-05-2018 00:00,122.3,4.14,21.11,0.85
137,18-05-2018 00:00,19-05-2018 00:00,207.84,5.24,25.25,0.76
138,19-05-2018 00:00,20-05-2018 00:00,206.95,5.49,30.19,0.71
139,20-05-2018 00:00,21-05-2018 00:00,211.3,4.27,26.02,0.69
140,21-05-2018 00:00,22-05-2018 00:00,146.43,5.77,42.48,0.63
141,22-05-2018 00:00,23-05-2018 00:00,167.23,6.06,31.63,0.64
142,23-05-2018 00:00,24-05-2018 00:00,227.26,5.92,17.97,0.65
143,24-05-2018 00:00,25-05-2018 00:00,125.41,5.73,33.83,0.62
144,25-05-2018 00:00,26-05-2018 00:00,114.01,7.03,22.48,0.64
145,26-05-2018 00:00,27-05-2018 00:00,113.11,4.5,13.87,0.9
146,27-05-2018 00:00,28-05-2018 00:00,166.82,5.3,25.19,0.86
147,28-05-2018 00:00,29-05-2018 00:00,153.38,4.96,31.02,0.54
148,29-05-2018 00:00,30-05-2018 00:00,130.12,5.24,13.69,0.8
149,30-05-2018 00:00,31-05-2018 00:00,145.72,5.99,15.87,0.76
150,31-05-2018 00:00,01-06-2018 00:00,227.53,5.68,14.69,0.76
151,01-06-2018 00:00,02-06-2018 00:00,201.84,4.97,13.87,0.52
152,02-06-2018 00:00,03-06-2018 00:00,151.95,4.86,10.85,0.69
153,03-06-2018 00:00,04-06-2018 00:00,197.38,6.2,16.15,0.62
154,04-06-2018 00:00,05-06-2018 00:00,131.17,5.0,12.61,0.81
155,05-06-2018 00:00,06-06-2018 00:00,122.21,5.32,20.2,0.6
156,06-06-2018 00:00,07-06-2018 00:00,124.7,4.99,13.82,0.62
157,07-06-2018 00:00,08-06-2018 00:00,117.88,5.54,14.42,0.8
158,08-06-2018 00:00,09-06-2018 00:00,105.13,5.68,11.59,0.65
159,09-06-2018 00:00,10-06-2018 00:00,83.13,4.23,16.68,0.57
160,10-06-2018 00:00,11-06-2018 00:00,98.71,4.75,17.94,0.62
161,11-06-2018 00:00,12-06-2018 00:00,103.21,6.06,35.41,0.54
162,12-06-2018 00:00,13-06-2018 00:00,182.45,5.94,42.54,0.61
163,13-06-2018 00:00,14-06-2018 00:00,200.11,6.17,26.05,0.52
164,14-06-2018 00:00,15-06-2018 00:00,273.04,6.16,27.72,0.57
165,15-06-2018 00:00,16-06-2018 00:00,180.39,5.0,22.28,0.55
166,16-06-2018 00:00,17-06-2018 00:00,117.61,4.82,22.56,1.21
167,17-06-2018 00:00,18-06-2018 00:00,77.65,4.53,23.63,0.64
168,18-06-2018 00:00,19-06-2018 00:00,54.49,3.53,20.66,0.56
169,19-06-2018 00:00,20-06-2018 00:00,72.79,4.57,24.71,0.38
170,20-06-2018 00:00,21-06-2018 00:00,70.03,5.13,35.43,1.14
171,21-06-2018 00:00,22-06-2018 00:00,108.95,5.06,22.71,0.19
172,22-06-2018 00:00,23-06-2018 00:00,103.89,6.59,24.14,0.22
173,23-06-2018 00:00,24-06-2018 00:00,95.16,8.45,27.64,0.14
174,24-06-2018 00:00,25-06-2018 00:00,88.63,8.42,28.53,0.19
175,25-06-2018 00:00,26-06-2018 00:00,79.44,8.0,28.49,0.28
176,26-06-2018 00:00,27-06-2018 00:00,70.79,8.28,29.64,0.29
177,27-06-2018 00:00,28-06-2018 00:00,68.24,7.78,39.17,1.26
178,28-06-2018 00:00,29-06-2018 00:00,15.26,8.77,28.95,0.58
179,29-06-2018 00:00,30-06-2018 00:00,12.19,7.52,24.3,0.61
180,30-06-2018 00:00,01-07-2018 00:00,18.64,5.48,14.34,0.76
181,01-07-2018 00:00,02-07-2018 00:00,12.63,6.1,21.11,0.28
182,02-07-2018 00:00,03-07-2018 00:00,33.55,6.08,15.26,0.57
183,03-07-2018 00:00,04-07-2018 00:00,47.19,5.92,10.48,1.17
184,04-07-2018 00:00,05-07-2018 00:00,65.68,9.95,13.32,0.72
185,05-07-2018 00:00,06-07-2018 00:00,84.0,9.29,12.91,0.35
186,06-07-2018 00:00,07-07-2018 00:00,109.55,7.46,9.69,0.6
187,07-07-2018 00:00,08-07-2018 00:00,88.52,6.8,9.05,0.7
188,08-07-2018 00:00,09-07-2018 00:00,70.72,5.95,9.55,0.57
189,09-07-2018 00:00,10-07-2018 00:00,68.27,6.68,14.57,0.71
190,10-07-2018 00:00,11-07-2018 00:00,63.76,6.98,10.6,0.42
191,11-07-2018 00:00,12-07-2018 00:00,47.07,6.78,14.66,0.49
192,12-07-2018 00:00,13-07-2018 00:00,37.24,7.19,15.32,1.01
193,13-07-2018 00:00,14-07-2018 00:00,49.0,7.65,22.51,0.81
194,14-07-2018 00:00,15-07-2018 00:00,57.85,7.02,16.33,0.69
195,15-07-2018 00:00,16-07-2018 00:00,39.55,6.15,15.42,0.66
196,16-07-2018 00:00,17-07-2018 00:00,51.57,7.35,28.85,0.94
197,17-07-2018 00:00,18-07-2018 00:00,39.02,7.84,27.34,0.68
198,18-07-2018 00:00,19-07-2018 00:00,39.86,7.95,26.84,0.63
199,19-07-2018 00:00,20-07-2018 00:00,34.28,8.0,19.34,1.7
200,20-07-2018 00:00,21-07-2018 00:00,19.12,2.57,9.05,0.94
201,21-07-2018 00:00,22-07-2018 00:00,18.63,3.27,10.14,0.8
202,22-07-2018 00:00,23-07-2018 00:00,26.29,8.47,29.71,0.63
203,23-07-2018 00:00,24-07-2018 00:00,32.11,2.62,10.88,0.72
204,24-07-2018 00:00,25-07-2018 00:00,32.08,2.43,11.36,0.71
205,25-07-2018 00:00,26-07-2018 00:00,31.76,3.08,8.64,0.72
206,26-07-2018 00:00,27-07-2018 00:00,29.94,6.96,15.85,0.75
207,27-07-2018 00:00,28-07-2018 00:00,42.86,6.87,22.94,0.75
208,28-07-2018 00:00,29-07-2018 00:00,53.57,6.48,23.66,0.87
209,29-07-2018 00:00,30-07-2018 00:00,51.68,7.08,11.08,0.76
210,30-07-2018 00:00,31-07-2018 00:00,47.57,8.96,21.56,0.68
211,31-07-2018 00:00,01-08-2018 00:00,82.87,6.74,11.47,1.1
212,01-08-2018 00:00,02-08-2018 00:00,80.23,7.34,9.57,0.86
213,02-08-2018 00:00,03-08-2018 00:00,74.91,9.69,10.76,0.69
214,03-08-2018 00:00,04-08-2018 00:00,90.89,7.83,20.34,0.72
215,04-08-2018 00:00,05-08-2018 00:00,89.51,6.64,15.12,0.92
216,05-08-2018 00:00,06-08-2018 00:00,79.2,6.14,20.75,0.81
217,06-08-2018 00:00,07-08-2018 00:00,56.76,7.21,8.7,1.17
218,07-08-2018 00:00,08-08-2018 00:00,67.07,6.7,26.94,0.89
219,08-08-2018 00:00,09-08-2018 00:00,56.23,6.01,15.41,0.62
220,09-08-2018 00:00,10-08-2018 00:00,50.49,9.65,6.46,0.69
221,10-08-2018 00:00,11-08-2018 00:00,44.35,8.53,9.44,0.72
222,11-08-2018 00:00,12-08-2018 00:00,40.4,9.11,16.87,0.44
223,12-08-2018 00:00,13-08-2018 00:00,32.33,9.4,21.43,0.57
224,13-08-2018 00:00,14-08-2018 00:00,61.98,7.95,27.21,0.85
225,14-08-2018 00:00,15-08-2018 00:00,82.9,10.75,25.66,1.44
226,15-08-2018 00:00,16-08-2018 00:00,78.69,10.06,25.16,1.09
227,16-08-2018 00:00,17-08-2018 00:00,76.11,9.95,22.35,0.97
228,17-08-2018 00:00,18-08-2018 00:00,36.37,22.3,26.06,1.4
229,18-08-2018 00:00,19-08-2018 00:00,27.82,13.8,18.61,0.95
230,19-08-2018 00:00,20-08-2018 00:00,14.95,3.96,6.77,1.06
231,20-08-2018 00:00,21-08-2018 00:00,16.43,3.32,6.94,0.84
232,21-08-2018 00:00,22-08-2018 00:00,52.63,8.11,22.43,1.05
233,22-08-2018 00:00,23-08-2018 00:00,42.31,9.03,23.83,1.07
234,23-08-2018 00:00,24-08-2018 00:00,35.32,8.02,29.38,0.75
235,24-08-2018 00:00,25-08-2018 00:00,40.28,9.12,28.65,0.83
236,25-08-2018 00:00,26-08-2018 00:00,55.87,10.3,25.02,0.32
237,26-08-2018 00:00,27-08-2018 00:00,64.14,7.84,20.61,0.14
238,27-08-2018 00:00,28-08-2018 00:00,100.21,10.06,32.59,0.26
239,28-08-2018 00:00,29-08-2018 00:00,92.23,7.95,20.73,0.26
240,29-08-2018 00:00,30-08-2018 00:00,74.21,10.36,22.8,0.29
241,30-08-2018 00:00,31-08-2018 00:00,78.35,10.71,23.17,0.77
242,31-08-2018 00:00,01-09-2018 00:00,60.9,8.23,18.85,0.67
243,01-09-2018 00:00,02-09-2018 00:00,57.42,8.79,21.16,0.73
244,02-09-2018 00:00,03-09-2018 00:00,58.86,7.55,19.09,0.68
245,03-09-2018 00:00,04-09-2018 00:00,73.3,9.08,26.85,0.7
246,04-09-2018 00:00,05-09-2018 00:00,75.44,8.16,27.06,0.64
247,05-09-2018 00:00,06-09-2018 00:00,75.57,9.07,24.16,0.7
248,06-09-2018 00:00,07-09-2018 00:00,65.52,9.03,29.88,0.7
249,07-09-2018 00:00,08-09-2018 00:00,61.29,8.57,17.68,0.66
250,08-09-2018 00:00,09-09-2018 00:00,49.87,8.7,17.57,0.73
251,09-09-2018 00:00,10-09-2018 00:00,60.74,8.81,8.87,0.72
252,10-09-2018 00:00,11-09-2018 00:00,26.62,7.87,11.56,0.68
253,11-09-2018 00:00,12-09-2018 00:00,32.09,7.01,14.54,0.62
254,12-09-2018 00:00,13-09-2018 00:00,25.72,8.61,17.4,0.71
