,From_Date,To_Date,PM2.5,SO2,NO2,CO
189,09-07-2018 00:00,10-07-2018 00:00,49.02,6.04,12.74,0.71
190,10-07-2018 00:00,11-07-2018 00:00,40.5,6.02,12.63,0.42
191,11-07-2018 00:00,12-07-2018 00:00,25.82,4.03,12.36,0.49
192,12-07-2018 00:00,13-07-2018 00:00,19.58,7.27,11.56,1.01
193,13-07-2018 00:00,14-07-2018 00:00,16.87,5.57,12.6,0.81
194,14-07-2018 00:00,15-07-2018 00:00,14.36,4.58,12.69,0.69
195,15-07-2018 00:00,16-07-2018 00:00,15.73,10.43,12.1,0.66
196,16-07-2018 00:00,17-07-2018 00:00,21.77,6.07,12.55,0.94
197,17-07-2018 00:00,18-07-2018 00:00,14.71,3.81,12.8,0.68
198,18-07-2018 00:00,19-07-2018 00:00,68.61,2.81,12.8,0.63
199,19-07-2018 00:00,20-07-2018 00:00,43.34,38.6,9.8,1.7
200,20-07-2018 00:00,21-07-2018 00:00,45.63,12.17,4.85,0.94
201,21-07-2018 00:00,22-07-2018 00:00,54.8,9.26,4.89,0.8
202,22-07-2018 00:00,23-07-2018 00:00,17.99,16.9,5.04,0.63
203,23-07-2018 00:00,24-07-2018 00:00,43.87,2.33,8.14,0.72
204,24-07-2018 00:00,25-07-2018 00:00,33.84,3.96,,0.71
205,25-07-2018 00:00,26-07-2018 00:00,11.98,5.21,12.79,0.72
206,26-07-2018 00:00,27-07-2018 00:00,18.81,5.55,13.17,0.75
207,27-07-2018 00:00,28-07-2018 00:00,23.59,5.12,13.2,0.75
208,28-07-2018 00:00,29-07-2018 00:00,27.45,5.64,13.16,0.87
209,29-07-2018 00:00,30-07-2018 00:00,34.12,4.57,16.48,0.76
210,30-07-2018 00:00,31-07-2018 00:00,23.92,5.58,13.24,0.68
211,31-07-2018 00:00,01-08-2018 00:00,33.76,4.46,13.08,1.1
212,01-08-2018 00:00,02-08-2018 00:00,35.47,4.55,13.1,0.86
213,02-08-2018 00:00,03-08-2018 00:00,36.82,4.18,13.17,0.69
214,03-08-2018 00:00,04-08-2018 00:00,37.15,4.19,13.19,0.72
215,04-08-2018 00:00,05-08-2018 00:00,61.98,3.93,13.21,0.92
216,05-08-2018 00:00,06-08-2018 00:00,41.74,5.72,13.2,0.81
217,06-08-2018 00:00,07-08-2018 00:00,13.39,11.06,13.15,1.17
218,07-08-2018 00:00,08-08-2018 00:00,12.58,8.72,13.48,0.89
219,08-08-2018 00:00,09-08-2018 00:00,16.71,5.69,13.13,0.62
220,09-08-2018 00:00,10-08-2018 00:00,17.1,10.46,13.21,0.69
221,10-08-2018 00:00,11-08-2018 00:00,36.42,15.68,13.19,0.72
222,11-08-2018 00:00,12-08-2018 00:00,18.92,11.37,13.12,0.44
223,12-08-2018 00:00,13-08-2018 00:00,19.85,11.38,13.14,0.57
224,13-08-2018 00:00,14-08-2018 00:00,10.95,10.1,13.11,0.85
225,14-08-2018 00:00,15-08-2018 00:00,15.25,14.7,12.59,1.44
226,15-08-2018 00:00,16-08-2018 00:00,13.34,13.13,12.67,1.09
227,16-08-2018 00:00,17-08-2018 00:00,23.84,10.01,13.03,0.97
228,17-08-2018 00:00,18-08-2018 00:00,17.35,19.1,12.28,1.4
229,18-08-2018 00:00,19-08-2018 00:00,19.81,13.72,12.67,0.95
230,19-08-2018 00:00,20-08-2018 00:00,13.75,12.11,12.95,1.06
231,20-08-2018 00:00,21-08-2018 00:00,16.56,10.27,13.06,0.84
232,21-08-2018 00:00,22-08-2018 00:00,16.5,12.06,13.19,1.05
233,22-08-2018 00:00,23-08-2018 00:00,17.56,11.18,13.19,1.07
234,23-08-2018 00:00,24-08-2018 00:00,16.21,9.99,13.06,0.75
235,24-08-2018 00:00,25-08-2018 00:00,12.93,8.56,12.79,0.83
236,25-08-2018 00:00,26-08-2018 00:00,12.87,4.48,13.03,0.32
237,26-08-2018 00:00,27-08-2018 00:00,14.75,5.81,13.03,0.14
238,27-08-2018 00:00,28-08-2018 00:00,17.03,4.98,13.13,0.26
239,28-08-2018 00:00,29-08-2018 00:00,22.93,5.25,13.14,0.26
240,29-08-2018 00:00,30-08-2018 00:00,17.69,4.56,12.85,0.29
241,30-08-2018 00:00,31-08-2018 00:00,18.7,4.68,12.91,0.77
242,31-08-2018 00:00,01-09-2018 00:00,19.85,4.74,13.03,0.67
243,01-09-2018 00:00,02-09-2018 00:00,20.68,6.42,13.45,0.73
244,02-09-2018 00:00,03-09-2018 00:00,16.27,6.62,12.73,0.68
245,03-09-2018 00:00,04-09-2018 00:00,20.18,8.28,12.66,0.7
246,04-09-2018 00:00,05-09-2018 00:00,19.44,6.37,12.99,0.64
247,05-09-2018 00:00,06-09-2018 00:00,24.74,5.71,12.85,0.7
248,06-09-2018 00:00,07-09-2018 00:00,19.64,5.9,12.7,0.7
249,07-09-2018 00:00,08-09-2018 00:00,13.34,7.77,11.25,0.66
250,08-09-2018 00:00,09-09-2018 00:00,8.0,8.63,12.34,0.73
251,09-09-2018 00:00,10-09-2018 00:00,18.4,8.62,12.75,0.72
252,10-09-2018 00:00,11-09-2018 00:00,15.58,6.49,12.63,0.68
