date,Agartala,Agra,Aizwal,Amritsar,Asansol,Aurangabad,Bareilly,Belgaum,Bengaluru,Bhopal,Chandigarh,Chennai,Coimbatore,Dehradun,DurgBhilai,Faridabad,Gandhinagar,Gangtok,Ghaziabad,Gorakhpur,Gwalior,Hyderabad,Imphal,Indore,Jabalpur,Jaipur,Jalandhar,Jodhpur,Kanpur,Kochi,Kohima,Kolkata,Kota,Kozhikode,Lucknow,Ludhiana,Mangaluru,Meerut,Moradabad,Mumbai,Mysuru,Nashik,NewDelhi,Patna,Pondicherry,Prayagraj,Pune,Shillong,Solapur,Srinagar,Thiruvananthapuram,Varanasi,Vijaywada,Visakhapatnam
2018-03-09,0.02,-0.080311261,-0.029999999,0.1302940144,-0.129999995,-0.0539953536,0.303917378,0.045578373199999994,0.380100727,0.0690473546,0.3379999938,0.280014103,-0.0027738841999999987,0.274001986,-0.0039999976000000045,0.07322219319999998,0.06600311880000001,0.01,-0.420131654,0.000679091,0.205599606,0.2059999972,-0.12300000039999999,0.1772426506,-0.076320365,0.0441900978,0.29879070679999997,0.0220358646,-0.063902475,-0.055999999399999986,-0.0168396712,0.170000002,-0.1673055626,0.0373796394,0.1799999984,0.013011428599999996,-0.059999997799999996,0.243711069,0.56259352,0.133445118,0.579999983,-0.1080317942,-0.1180000024,-0.213956311,0.25999999,-0.1040235072,0.0014324717999999903,-0.039999999,0.09332439540000001,-0.07651224679999999,0.0728935342,0.189999998,-0.449999988,-0.101868533
2018-03-10,0.39199999859999995,0.108066693,-0.421278059,0.128854647,0.365999995,0.102455862,0.02984862,-0.049201049,-0.434891701,0.322046191,0.460000008,1.11000001,0.0510773618,-0.094972268,0.75999999,0.266558498,-0.166418716,0.057999999,0.321526796,-0.0841837398,-0.053549148,-0.379999995,-0.795000017,-0.109999999,0.211062536,0.106304228,-0.10523168,0.207948461,0.37563467,-0.055999998800000006,-0.108109862,0.00999999800000001,0.029753631,0.0499554534,0.899999976,0.261768878,0.03800000100000001,0.077515118,-0.22850664,0.0501622788,-0.162,0.049675435,0.370000005,0.1053021164,0.22866666340000003,0.11284874980000001,0.092931457,-0.0899999954,-0.03211049,0.014977719,0.07501592259999999,0.03299999940000001,-0.090000004,0.068585172
2018-03-11,0.239999995,0.031593778399999994,0.211264685,-0.008569792000000003,0.460000008,-0.007871743800000004,0.0012394506000000028,0.0939822176,-0.11701561040000001,0.044047901,0.19799999640000002,0.870000005,-0.0029967794000000003,0.015047706800000005,0.3500000016,-0.012733753199999994,0.1313711272,-0.090000004,0.22815791379999997,-0.110096596,0.011285623800000005,0.41799998,0.480000019,-0.00042997879999999986,-0.022134409400000006,0.019896141,0.018985438199999996,-0.0098966124,-0.0194520466,-0.037999998400000005,0.012022411,0.810000002,0.08842652000000001,0.008360402200000006,0.479999989,0.0719265,0.0379999974,0.211581017,-0.1328504164,0.1366627708,-0.0429280854,-0.051956577000000004,0.14199999559999998,0.104859516,0.25466665940000005,0.07904204,-0.007603626599999996,-0.13599999540000002,0.1388193038,0.0019111210000000013,0.10182454599999999,-0.325000018,-0.116000001,0.091033995
2018-03-12,0.1160000018,0.161946639,0.007755478799999993,0.178357273,0.3759999862000001,0.0829620106,-0.049888998,-0.064474709,-0.0679667538,-0.027436014,0.07,-0.280000001,0.0029229756000000015,-0.02524874,0.779999971,0.250295162,0.395139039,-0.16399999699999998,0.061718281,-0.024325054,0.154893592,-0.0780000036,-0.065999999,0.267344117,-0.095869638,0.211564407,-0.202196836,0.088607937,0.195948124,0.053999999599999994,0.1270335418,0.648000008,0.223087043,-0.07761839,0.039999999,-0.100267395,-0.039999999,-0.116508499,-0.006427174,0.280175239,-0.003137010200000012,-0.00084128,0.050000001,0.21851873839999997,0.239999995,-0.072088897,0.184616521,-0.021999999399999998,0.053177061000000005,-0.056617148,0.047716221999999996,0.270000011,0.029999999,0.080241747
2018-03-13,0.0440000036,0.1552785754,0.059500483800000004,0.0994695064,0.50999999,-0.03297906,-0.1963886054,0.068482027,-0.05306094240000001,-0.0142405562,0.34000000280000003,-0.0649672614,0.0762774606,0.10644238460000002,0.25199999799999995,0.0684336738,0.10517028,0.159999996,-0.0404775336,0.06466480620000001,0.042012150000000005,0.027999999200000004,0.05199999820000001,0.016100754000000002,0.10614869519999999,0.026131599,0.17086128080000001,0.091355726,0.11957182760000003,0.036000003200000005,-0.06838534399999999,0.3699999988,0.045590972199999996,-0.05343473,-0.021999999799999996,0.048686334799999995,0.11000000039999999,0.030730750400000006,-0.024985659800000004,0.312452376,-0.106309019,0.087995321,0.0659999958,-0.181130081,0.24533332559999996,0.1903923444,0.04287013,0.08999999959999998,0.131088108,-0.0445577524,-0.04601072599999999,0.1940000052,-0.019999998199999997,-0.030539861
2018-03-14,0.09656346755727553,0.014539144871271585,0.06583171802360516,0.06197394988508892,0.268821917539726,0.04552904789538462,0.036288555375420875,0.05527502309784412,0.023963675390092882,0.05610821000553506,0.07522357682723577,0.12002169397815533,0.03787668717219917,0.038231867759712226,0.2620911538525469,0.03987451688461539,0.1196337216996753,0.02653005486885246,0.07092979495172415,0.003968375605749486,0.023256222929432014,0.10156695146153846,0.037373595025280905,0.04729725521206897,0.051567883806656105,0.026998830739247314,0.06025021976363636,0.017411167479079497,0.030898273584592146,0.05395136762006079,0.05447195114732143,0.17710344919310345,0.0652565389009901,0.028597530723259757,0.03925702819678715,0.06103357024669603,0.0780086578095238,0.07494090440138407,0.043713412316846986,0.0605483395490982,0.034170537325,0.0520866432574103,0.06827722735445545,0.04879445548763251,0.13883792025688071,0.0539607312745098,0.04321166861904762,0.03520445939776951,0.05167968765605095,-0.004304287120417641,0.02688928212479201,0.04916083950582751,0.04480978217934783,0.07439171458498024
2018-03-15,0.3099999946,-0.027182132000000005,-0.139444903,0.207009181,0.140000016,-0.0162976934,-0.10320169400000001,-0.0439629346,0.319999993,0.0974773036,0.4859999884,0.28802215659999997,-0.009157276199999998,0.19016215200000003,0.088000001,0.012033228400000002,-0.031924427,-0.025999997800000008,0.2760865332,-0.04961494840000001,-0.0928601526,0.1219999982,-0.1370000012,-0.140011936,0.0840655094,0.065545432,0.09789113619999999,-0.037735671,-0.011577468999999998,-0.07,0.0863415854,0.129999995,0.125675499,-0.10131897699999999,0.4279999886,-0.1036067746,0.0360000004,-0.025678351399999976,0.11928852040000001,0.0950815118,-0.0559882312,0.319945604,0.0419999956,-0.1154973966,-0.026666665,-0.2317547888,-0.0787702058,0.006000000200000005,-0.002564555399999996,-0.0090130758,-0.027745804,0.033999999600000004,0.45399999859999995,0.0851052652
2018-03-16,0.24199999560000002,-0.00433498160000001,0.05912265080000001,0.159999996,0.135999994,-0.040041763,0.0668556698,-0.005102513000000001,-0.08002317099999999,-0.062762462,-0.090000004,-0.109999999,0.069988824,-0.188780725,-0.033999998000000003,0.16180639,0.06154155180000002,-0.079999998,0.322676539,0.276013881,-0.020836983800000007,-0.0580000002,0.07000000179999999,-0.0623791576,0.169028729,-0.384483248,-0.355152249,-0.017969337199999998,0.021831337399999994,0.037999998800000004,0.005943028800000007,0.4900000038,0.331154048,0.016782056200000006,0.5,0.396018863,0.0740000032,0.309836745,-0.197698012,0.011914671799999998,0.028066291799999987,-0.032045111,0.860000014,0.343956292,0.129999995,-0.153409332,0.109999999,-0.05199999780000001,0.0068599275999999985,-0.01,0.040003773,0.810000002,0.1040000008,0.0877314498
2018-03-17,0.5,0.107922189,0.0404070954,0.212754309,0.37600001639999997,-0.068998255,-0.028439910999999995,0.0317556226,0.107016627,0.0563762506,0.550000012,0.2290287068,-0.034469837,0.052043121,0.135999996,0.206756502,-0.005417102,-0.1299999952,-0.043637786,0.11399606279999999,-0.048767287,-0.013999998000000003,0.05000000019999999,0.148751378,0.099222988,0.125472859,0.25225839,0.060714398,-0.02,0.015999999200000004,0.032276867,0.5220000168000001,0.149694666,0.196877822,0.34400000340000003,0.059016876,0.06599999919999999,0.027300464,-0.057076652,-0.034017525599999994,0.0428751906,0.106193587,0.75,0.0307808536,-0.1680000008,0.23538206880000004,0.094174638,-0.0400000004,-0.20083797,0.110099033,0.028021745,-0.090999998,0.028000002000000003,0.06724861680000001
2018-03-18,0.550000012,0.0362177252,0.122181334,0.0773788312,1.13,0.0461050998,0.027544303,0.0880346514,-0.041036768800000005,0.030547940200000002,0.18000000419999998,-0.065073028,0.0701135326,-0.3587299086,1.30999994,-0.1376117288,0.0078710778,-0.029999999,0.0693748968,-0.15415925400000002,0.2521658748,0.6959999884,0.0870000012,0.009926318200000004,0.338408321,-0.045076532999999995,0.06116523259999999,-0.019303637600000007,0.245999217,0.1480000018,-0.256620198,0.150000006,0.0318523302,0.029768446599999998,0.379999995,0.03547562559999999,0.1459999994,0.0757506748,-0.029999999,-0.0626466878,0.12476414,0.11672119299999999,0.0140000028,-0.165864721,0.163333327,-0.243652016,-0.006347830600000004,0.07,-0.054273296000000006,-0.0840015078,-0.0008987943999999998,0.1310000078,-0.0020000020000000007,0.048587181
2018-03-19,0.057999997600000006,0.424106717,0.15368556919999998,0.135500059,0.040000000600000016,0.04828201219999999,0.01508448,-0.010086686999999999,0.499939561,0.28651467,0.129999995,0.02994963,-0.0769929428,0.258839071,0.200000003,-0.193582028,-0.08429074,-0.17600000200000002,0.016398121,-0.032160375999999984,0.129981384,0.1480000004,-0.189999998,-0.048160805400000006,0.106202438,0.039467082400000006,0.282410651,0.029399731399999997,0.031782821,0.08800000159999999,0.304038346,0.3440000014,0.300009191,-0.0036058833999999982,-0.129999995,-0.048018172,0.043999997,-0.109996974,0.393629611,0.14147371879999998,-0.0908721522,0.0495626126,-0.200000003,-0.17885369960000003,0.146666676,-0.119029313,0.0553084714,0.166000002,-0.300000012,0.039995048,0.0391405492,-0.1449999928,0.050000001,0.056829367
2018-03-20,-0.5,-0.047966642999999996,0.225059703,0.0645781236,0.03600000220000002,0.029566151000000006,0.027722435199999996,0.172791287,0.07105792179999999,0.027533537000000004,0.1460000006,-0.061056915999999996,-0.022978669,0.029385807199999996,0.3559999944,-0.0289992356,0.556745827,0.379999995,0.089606767,-0.067655265,0.16600075799999997,0.45199997859999996,0.079999998,-0.0011338299999999932,-0.023932194,-0.4332830428,0.13667326559999998,-0.239999995,0.0657440848,0.041999999399999995,0.117708832,0.529999971,0.15055317279999997,0.053363819,0.012000000399999997,-0.009063097800000012,-0.109999999,0.036426452199999994,0.034456085000000004,0.609843791,0.0077042226,0.223804325,0.0759999942,-0.039687827,0.135333337,0.006565852000000002,-0.061472755,0.006000001400000001,0.21090688539999997,0.011658481000000002,-0.0035880980000000005,0.0,-0.07200000339999998,0.101251028
2018-03-21,0.1000000016,0.31307894,-0.017770172000000004,-0.0679462628,-0.5859999838000001,0.191084594,0.0846192726,0.26935491,0.0030387931999999785,0.354831249,0.01999999980000001,0.14897229680000001,-0.059987575,0.057862553399999996,0.015999999000000008,-0.066643417,-0.025154656,0.0,0.06908672099999999,0.039450627,-0.111134283,0.016000002599999997,0.0390000036,-0.10601727220000001,0.269833893,0.715931654,0.07213978759999999,-0.078526303,0.494502246,-0.400000006,-0.018945499200000004,0.4440000168,-0.055150885,-0.056058772,-0.0740000018,0.0748451656,0.150000006,-0.06222588040000001,-0.129999995,-0.033260517,-0.119979016,0.074345172,0.033999999399999994,-0.099261187,0.10866667040000003,0.137873098,0.197236329,0.21799999200000003,0.019857563,-0.140024766,0.048900709,0.129999995,-0.629999995,-0.05761268
2018-03-22,0.779999971,0.1397704988,0.519923091,0.018690235999999992,0.409999996,-0.030447934,0.0224241586,0.010485807,0.109999999,0.021492794200000002,0.3759999974,0.3189974768,0.074467608,0.01666635299999999,0.09599999919999999,0.04096497600000001,0.099978134,-0.049999999,0.08915939619999999,-0.014116701999999998,-0.13396020079999998,-0.1239999954,-0.115000002,-0.215452373,-0.17155575699999998,0.005412335799999999,0.021032432400000002,0.043372065,0.1495445504,0.670000017,-0.282499999,-0.2679999938,-0.05204461819999999,0.0420073594,-0.041999999200000006,0.1009020246,-0.419999987,0.23674831760000004,-0.003791733600000002,-0.142608568,0.023782965,0.010271952,0.1399999978,0.13478668,-0.0666666662,0.05275998700000001,0.263415515,-0.24999999979999998,0.104621567,0.053925128200000005,0.022315236,0.3500000038,0.0880000004,0.1506380778
2018-03-23,-0.013999998399999995,0.039999999,0.006681184799999999,0.292037517,1.96000004,0.260396659,0.154704198,-0.004250623,0.405148566,0.022533501,-0.07,0.0379919396,-0.129999995,-0.114638396,0.930000007,-0.050505422,0.2140318692,-0.1899999966,0.02,0.177796826,0.042881068,0.569999993,-0.0639999984,-0.043181524,0.080028459,-0.097447664,0.055821396,0.0494314754,0.394277096,0.280000001,0.07849030460000002,0.26600001500000003,-0.14644219,0.128240511,0.150000006,-0.13694419,-0.159999996,0.09881514200000001,0.191118017,0.204874292,0.08356113,0.258165419,0.02,-0.077852242,0.379999995,0.092968829,0.128132984,-0.06399999939999998,0.117504634,0.049851459,0.03890026,0.210000008,0.1780000002,0.100781523
2018-03-24,-0.319999993,0.214883283,0.053149876000000006,0.273138285,0.75999999,0.077554867,0.0232031388,-0.007049524,0.10000503599999999,-0.023487719,0.11800000060000002,-0.215153605,0.045013771,-0.010915638800000006,0.41200000219999994,0.303325564,0.134920329,-0.050000001,0.100000001,0.1383594528,0.02328606,0.540000021,0.039999998800000006,-0.300416529,0.01259020340000001,-0.068547919,0.300219327,0.079487547,0.04815001359999999,0.07800000220000002,0.0379712544,0.16999999960000003,-0.094411172,-0.00033720940000000197,0.1840000002,0.210062295,0.239999995,0.05000362680000001,0.1029357866,0.379672408,0.025331709,0.220863327,0.100000001,0.02600000059999999,0.123333335,0.04498196079999999,-0.009205,0.06000000059999999,0.128980577,-0.00983165,-0.016638715,0.03899999999999999,0.879999995,0.1290561244
2018-03-25,-0.129999995,-0.144827709,0.086801089,0.0007038760000000089,-0.419999987,0.104939751,-0.297188789,0.06146361060000001,-0.035007555,-0.049707234,0.1340000012,0.2900000038,-0.239999995,0.000196287,0.629999995,-0.0784258106,0.1441147638,0.0,-0.636274695,-0.084733471,0.39418146,0.870000005,0.09099999980000001,0.189977035,-0.146564886,0.01607694,-0.0327430502,-0.0218470176,-0.21877344,-0.06199999880000001,0.045072775999999995,0.0519999976,0.098169319,0.09232062779999999,0.32200000460000006,0.023702987999999998,-0.131999998,0.086071223,-0.361555457,0.21463141599999996,-0.050000001,-0.086379096,-0.05200001020000002,0.117708631,1.51999998,-0.20106484880000003,0.07109613060000002,-0.090000004,0.250005275,0.0599732634,0.0376908666,0.01,0.959999979,0.201010987
2018-03-26,0.012000001000000001,0.263977766,-0.159184292,-0.025416484,0.22999999179999997,0.104646221,0.102969944,-0.064904518,-0.059823714,-0.054051466,0.649999976,-0.005052885,0.444999993,0.085952915,-0.209999993,0.389727712,0.496574998,-0.05199999820000001,-0.258892149,0.11050955739999999,0.210055858,-0.100000001,0.460000008,0.183247849,0.079503976,0.291101575,-0.009877545,0.160942271,0.005285571,-0.1499999986,-0.75,0.1379999948,0.169904843,0.0767175406,0.579999983,-0.100051917,-0.084,-0.189939544,0.213996693,0.2171816082,0.03919861319999999,0.283569336,-0.230000004,0.0699991724,0.2146666766,-0.39513731,0.046735723,-0.1260000002,0.357251674,0.006636957,0.127513915,0.21099999819999998,-0.109999999,0.135436431
2018-03-27,0.36999999559999996,-0.09018406500000001,0.0504517302,0.13242629639999998,0.460000008,0.0803332402,-0.09473010300000001,0.1578096612,0.22996071420000003,-0.027485473400000005,0.2560000064,0.159999996,-0.05000487099999999,-0.12073032939999999,0.1400000004,0.013844889600000004,-0.012208761199999996,-0.079999998,0.0014507198,-0.214172453,-0.010389344200000008,0.1600000042,0.044000004,0.01938325919999999,0.175413013,-0.044487773200000004,0.009340810799999998,0.07505366059999999,0.0013023123999999996,0.3580000074,-0.05244660899999999,0.3280000002,0.15126033200000003,-0.079728741,-0.01,-0.012665801999999993,0.37799999140000007,-0.0935215474,0.0208968454,0.12955752159999998,-0.054763539400000005,0.16394712800000003,0.0819999994,-0.265067637,0.2859999976,0.004770448,0.14832325139999997,-0.15600000460000002,0.0159132174,0.018676568600000002,-0.07440425020000001,-0.360000014,0.409999996,-0.035073176
2018-03-28,0.112000002,-0.097768784,0.06573729060000003,0.254943818,0.5159999904,0.1243681082,0.119604923,-0.016407426,-0.062007050400000006,-0.295975149,-0.029999999,-0.500095725,-0.045683218600000006,-0.137284219,-0.079999998,-0.018074833,0.163083389,-0.15999999899999998,0.316457957,0.027563782,-0.000133009,0.140000001,0.06499999079999999,-0.144989312,-0.111100852,0.041141644,0.008642435,-0.03924923,0.128437847,0.14799999619999998,0.1000552854,0.322000016,0.132687539,-0.182500631,-0.219999999,0.098637871,-0.039999999,0.008911749,0.297877073,0.35006097,-0.1172291818,0.088355921,0.25,-0.013545247800000004,0.116666667,-0.115956008,0.041322794,-0.167999995,0.021619718,-0.136696383,0.0380047374,0.109999999,0.540000021,0.108719625
2018-03-29,-0.2119999998,-0.016209474199999997,-0.0598467504,0.09229936460000002,0.479999989,0.134134963,0.0684124514,0.247006729,0.1010226678,0.006158944000000005,0.048000003599999994,0.16597683440000002,-0.140000001,0.2793894066,0.1099999972,-0.09912415159999997,-0.109984376,0.239999995,0.18826301039999999,0.029656422800000005,-0.08874121539999999,0.2240000028,-0.0619999982,0.2961754096,0.02230106519999999,0.0908334848,0.11375426820000001,0.114380732,0.22407446059999997,-0.180000007,0.1452399574,0.174000011,0.004060960000000002,-0.057874713,0.0619999996,0.0004606007999999995,1.52999997,0.2049818482,0.0960614974,0.249908581,0.031890389,0.087702289,0.1619999984,-0.266000003,0.0180000004,0.301431,0.154466555,0.0259999986,0.184327483,0.0063064210000000065,0.123256743,0.23900000600000001,-0.022000002999999997,0.16364257
2018-03-30,-0.032,-0.073955528,0.018198330600000003,0.865300477,0.340000004,-0.015582307,0.107517228,0.016626384,0.50999999,0.0700965646,0.860000014,0.2940000036,0.343340755,0.019679392,0.01,-0.461094856,-0.055048425,0.03200000440000002,0.249002859,0.07347852,-0.516269743,0.2920000018,-0.0419999994,0.121122271,0.121352963,-0.090419449,0.782527566,-0.001879097,-0.067884304,0.014000000199999996,0.182661017,-0.479999989,-0.261232585,-0.0537222596,-0.379999995,-0.391673177,0.109999999,0.22227627,0.372918159,-0.120144755,0.099951468,-0.055772834,0.330000013,0.132978156,0.0573333376,0.103140019,0.169207692,-0.038000004999999996,-0.003994569,0.019985145,0.47638014,-0.039999999,0.08600000240000003,0.160382479
2018-03-31,0.06800000079999999,-0.11116665160000001,-0.034945885799999986,0.389669985,-0.1599999904,0.144326419,0.10111505839999999,0.226743981,0.004911859,0.173151016,0.1580000004,-0.1100050352,0.17011381820000002,-0.0115172312,-0.16199999420000002,-0.040726110999999995,0.041843191,0.079999998,-0.038018259199999994,0.06627630039999999,0.0712912706,0.289999992,-0.011999999200000003,-0.084422573,-0.014602876199999993,-0.09110678,0.2604630092,-0.06986852,0.12167623860000001,-0.219999999,0.1731154702,0.800000012,0.230040431,-0.384812534,-0.00600000240000001,0.2060665312,0.670000017,0.031116667799999997,-0.020060980000000006,0.164988577,-0.051471032,-0.013715847,-0.2399999946,-0.0275316746,0.180000007,0.31787028679999996,0.17817153,0.08999999859999999,0.285857171,0.010986631,-0.039958876,-0.35099999899999995,0.2199999938,0.17928576359999998
2018-04-01,0.0280000006,-0.082253449,-0.0480197248,0.100000001,0.45799999059999996,0.30959329,0.0825397342,0.053720206,0.270000011,-0.165364981,-0.230000004,0.399773359,-0.004989646,0.092369638,0.0599999996,0.183124274,0.0790334284,0.3340000004,0.288625807,-0.053720519,-0.231687605,-0.0799999968,0.008000000399999999,0.295961559,0.117213659,-0.02,0.110119149,0.0170809138,0.14380099840000002,0.2540000052,0.08340736740000002,0.5420000144,-0.099792048,0.060850542400000006,-1.25999999,0.189999998,-0.061999998599999995,0.343808949,0.248632848,0.1284630396,0.068348557,0.170703515,0.07,-0.191077456,0.023333333,0.228126913,0.054086711,0.015999997200000005,0.289450794,-0.230000004,0.12885651,0.039999999,-0.090000004,0.273099542
2018-04-02,0.20200000520000003,-0.026894396,0.0263470294,0.307892054,-0.039999998800000006,0.209059268,0.12951158880000002,0.302687407,0.049019646599999994,0.052536145,0.090000004,-0.180000007,-0.008831521600000003,0.015472584,0.1719999966,-0.155474707,0.22995314,-0.013999993199999995,0.022559844,0.0222653698,-0.059771225,0.219999999,0.12099999040000001,0.109036885,0.129593402,0.024805883,0.182543024,-0.06565956,-0.280000001,0.029999999,0.10300158279999998,0.30600000819999995,-0.017215701,0.026572883,0.13400000339999998,0.192990914,-0.569999993,0.07737302,-0.055993326,0.17989333,-0.070984587,0.367016703,-0.200000003,-0.014991675199999999,0.003333333,0.1076469602,0.180600777,-0.2759999932,0.306415856,-0.003358091,0.029920081,0.015000000600000002,0.16400000239999998,0.35193944
2018-04-03,-0.20000000179999997,0.0672769244,0.092634849,-0.0322623758,0.5,0.07155031380000001,-0.204715803,-0.03580251599999999,0.011982876599999998,-0.006643024,0.0639999988,-0.364831269,0.024420370799999997,-0.0223599552,0.170000002,0.057012620199999996,0.1479987472,-0.01000000339999999,0.11094018380000001,0.039948961800000016,-0.0749968064,0.189999998,-0.029999999,0.065125143,0.053408697,0.006520321799999999,0.03004765580000001,0.017151529399999997,0.003558176,0.016000001000000007,0.03343115,-0.22400001020000002,-0.053043027,0.09654758599999999,-0.400000006,0.10870758679999999,-0.0740000002,0.030798073200000005,0.008868343000000006,0.20830762380000004,-0.005905396399999996,0.0489325162,0.164,0.129023939,0.50333333,0.15995951,-0.003240129199999997,-0.12399999339999998,0.014581186199999999,0.015105467399999998,0.0380323506,0.1180000076,0.10199999740000001,-0.273964673
2018-04-04,-0.02,0.118264563,-0.088004857,0.255647212,0.3359999964,0.243070275,-0.121083222,-0.0237273,-0.01989926,0.24516578,0.519999981,0.07502266,-0.0027979493999999994,0.053749677,0.140000001,0.001453314,0.07972611780000001,-0.050000000600000004,0.209706768,-0.1971619114,0.087313794,0.07799999960000001,-0.06500000260000001,0.003545739,0.320851743,0.119084358,0.187682018,0.228934556,-0.098431915,-0.06600000040000001,0.029999999,-0.3119999988,0.050995,0.013184754599999992,0.310000002,0.141737804,0.20399999759999998,0.055483732,-0.101912253,0.009013712200000001,0.0383046288,-0.053746506399999984,0.449999988,-0.061109664399999986,-0.186666667,0.037450265,-0.0137070784,-0.076000001,0.360000014,0.054972768,0.0354046682,-0.389999986,-0.039999999,0.119618326
2018-04-05,-0.0199999988,0.0424720426,0.0208260662,0.1149846836,0.16800000720000002,0.1102000014,0.071339019,-0.030559123,0.058976328999999994,-0.0067296504,0.05000000020000002,0.21398388319999997,-0.003184109199999999,0.026550714800000007,0.02,-0.03964302100000001,0.036274392,-0.0019999989999999984,0.13027533900000002,0.025761746,0.028802631999999995,0.5259999804000001,0.050000001,0.12727103999999997,-0.008044067,0.013727884800000001,0.1157324228,0.157530248,-0.083602227,0.005999998399999995,-0.050000001,0.031999997999999995,0.0362474024,0.166740343,-0.449999988,0.021067328,-0.230000004,0.15474203139999998,0.134990126,0.792570472,0.014343460800000003,0.203634351,0.08999999859999999,-0.234817892,-0.08666666740000001,-0.196660534,0.357382923,0.029999999600000004,0.08703573499999999,0.044355937199999994,-0.009265570999999997,0.439999998,0.023999997799999995,0.144772366
2018-04-06,0.2160000032,0.0828880622,-0.06231202340000001,-0.197022721,0.4439999936,0.225969762,-0.069902591,0.375777781,0.13206951220000002,-0.05263127879999999,0.2,0.031977842799999996,0.011719477,0.18467468,-0.119999997,-0.1769529396,0.314704746,-0.06199999639999998,-0.245934173,-0.073365323,0.550000012,-0.14999999719999998,-0.06499999999999999,-0.05914286419999999,-0.0548988464,0.1015977956,-0.352920324,-0.128867805,0.149454564,0.330000013,0.23236341700000002,0.6440000048000001,0.1885229782,-0.013330293,-0.14600000600000002,-0.670000017,-0.430000007,-0.042083144,-0.008557343,0.259733349,0.132839113,0.172842517,-0.1920000024,-0.065048903,0.18066667320000002,0.088651799,0.110098481,-0.0960000038,0.0559523354,0.045017332,-0.015520269,0.115000002,0.0,0.192751139
2018-04-07,0.17799999879999998,-0.1279822176,0.0013250171999999976,0.0441655902,0.26600000279999997,0.141774997,0.05743890680000001,0.081791692,-0.080070518,0.0374419462,0.035999994199999996,0.0179717914,0.074935958,0.12166884599999998,0.1459999994,-0.0040546898,0.105154648,-0.052000003,0.0693835376,-0.129999995,0.147297144,0.0380000004,0.04300000080000001,0.030115297,0.17415881679999998,0.0632783278,0.022220406600000013,-0.046938021,0.0990224854,-0.180000007,0.026967018,-0.13400000639999998,0.05691558740000001,4.64e-05,0.17800000100000002,-0.023198913600000003,0.50999999,0.016872554200000008,-0.13318053819999998,0.129965723,0.055583157,-0.089236483,0.36600000660000004,0.319573373,0.2020000048,-0.002441939599999998,0.122057542,0.06200000120000001,0.080684982,-0.0025749640000000016,0.100069858,0.970000029,-0.014000001399999998,0.1363363688
2018-04-08,0.0060000010000000005,0.400033355,-0.024750554399999996,-0.06345015,0.449999988,0.0450144,-0.011536595999999986,0.030921446,0.445118368,-0.016599785,-0.660000026,0.09797784400000001,-0.165078849,-0.005972996,0.340000004,-0.206541374,0.493167728,-0.26600000059999995,0.349999994,-0.026629024599999995,0.1360930786,-0.039999999,-0.020000003399999994,0.107025638,-0.319999993,0.117352538,-0.110682406,0.051779427,-0.013814367,-0.129999995,0.07343653779999999,0.089999997,-0.082117356,0.082371667,-0.04600000440000001,0.023423698,0.310000002,0.0430284326,-0.062000000599999994,-0.009840005,-0.007108543,0.086403906,0.349999994,0.315999985,0.263333321,0.140245333,-0.006245035,0.0119999978,0.135230049,-0.022403873199999997,0.222170338,0.2900000006,0.2160000012,0.025253888
2018-04-09,0.140000001,0.0664620372,0.017235270000000007,0.148731083,0.540000021,-0.051338173,0.139759503,-0.177771196,-0.17981869,-0.093594477,0.3799999996,-0.160151109,0.067975849,0.0660000046,0.032000003200000016,0.140408009,0.416726023,0.029999999,0.980000019,0.010628719400000009,0.0190542676,-0.059999999,0.06099999920000001,0.829999983,0.0457900364,0.006766155,0.043748345,-0.12133909,-0.065257995,0.10799999420000002,0.0226791218,0.2800000106,0.106449507,0.130108491,0.1520000004,0.135903955,0.026000001400000007,0.290834427,0.0396725464,0.060312368,0.082461149,-0.04067459,-0.25,-0.080124833,-0.379999995,0.08061801960000001,-0.120540246,-0.08799999720000001,0.097446263,0.013983358,0.090015814,0.005999997000000002,0.1880000028,0.15257266179999998
2018-04-10,0.239999995,-0.105205648,0.10243177300000002,0.0278500288,1.33000004,0.74000001,0.07340765,0.0602663368,-0.03486653,0.130355299,0.14199999800000002,0.646984376,-0.005804586999999998,0.024968192,0.280000001,0.0724151506,-0.1129240574,-0.05000000019999999,0.189916208,0.026731807800000017,-0.347218454,0.239999995,0.005000002799999998,-0.332118273,-0.101249106,0.087992065,0.05040137120000001,0.0006417065999999999,0.038197737,0.29399999900000007,0.039314968400000004,0.1120000052,-0.051672667,0.08604650420000001,0.2819999912,0.06990721079999998,-0.0720000026,0.22574982,0.13249813,0.1380388496,-0.209999993,0.038268348800000004,0.1039999978,-0.0016108204000000014,0.910000026,0.0256595522,-0.04104875840000001,0.123999996,-0.07,-0.013396714200000003,0.03999307319999999,-0.14500000480000003,-0.119999997,0.423527211
