,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
184,Ghaziabad,28.678,77.412,2021-05-27,3017.424583333333,90.13708333333334,130.97666666666666,367.7504166666667
185,Ghaziabad,28.678,77.412,2021-05-28,837.2466666666664,22.727083333333336,39.93,97.92041666666665
186,Ghaziabad,28.678,77.412,2021-05-29,572.1654166666667,10.839583333333332,20.73375,60.26375000000001
187,Ghaziabad,28.678,77.412,2021-05-30,750.7408333333334,20.77166666666667,34.67958333333333,71.30541666666666
188,Ghaziabad,28.678,77.412,2021-05-31,2093.6725,74.55083333333333,66.82708333333333,174.21124999999998
189,Ghaziabad,28.678,77.412,2021-06-01,1717.8858333333335,50.202916666666674,71.71041666666666,210.16333333333333
190,Ghaziabad,28.678,77.412,2021-06-02,2900.6008333333334,73.21458333333332,118.42541666666665,381.84874999999994
191,Ghaziabad,28.678,77.412,2021-06-03,2373.4962499999997,58.2775,109.86166666666668,306.3145833333333
192,Ghaziabad,28.678,77.412,2021-06-04,6798.665833333333,159.41166666666666,111.48083333333334,776.04
193,Ghaziabad,28.678,77.412,2021-06-05,2570.4308333333333,53.526250000000005,47.01,210.61083333333337
194,Ghaziabad,28.678,77.412,2021-06-06,3896.9525,79.97666666666667,86.94458333333336,261.64416666666665
195,Ghaziabad,28.678,77.412,2021-06-07,1744.0320833333337,54.68000000000001,67.07541666666667,137.58874999999998
196,Ghaziabad,28.678,77.412,2021-06-08,1310.3895833333336,45.69125,49.49125,74.05375
197,Ghaziabad,28.678,77.412,2021-06-09,1710.6529166666667,48.82583333333334,47.71416666666668,117.37416666666667
198,Ghaziabad,28.678,77.412,2021-06-10,685.93,16.372916666666672,38.70375000000001,47.27333333333333
199,Ghaziabad,28.678,77.412,2021-06-11,754.3570833333333,24.59208333333333,60.77791666666666,67.26500000000001
200,Ghaziabad,28.678,77.412,2021-06-12,838.6379166666669,11.585833333333335,26.33541666666666,57.32791666666666
201,Ghaziabad,28.678,77.412,2021-06-13,662.0095833333335,20.24291666666667,65.79375000000002,60.21416666666667
202,Ghaziabad,28.678,77.412,2021-06-14,650.0504166666666,28.45458333333333,80.87416666666668,60.717916666666675
203,Ghaziabad,28.678,77.412,2021-06-15,2071.4204166666664,64.68958333333335,76.56250000000001,117.09666666666669
204,Ghaziabad,28.678,77.412,2021-06-16,1128.7533333333333,38.71416666666668,51.051666666666684,90.90999999999998
205,Ghaziabad,28.678,77.412,2021-06-17,782.7283333333335,22.264166666666668,55.984166666666674,76.35625
206,Ghaziabad,28.678,77.412,2021-06-18,552.13875,17.986666666666668,39.484583333333326,30.47208333333333
207,Ghaziabad,28.678,77.412,2021-06-19,553.5291666666667,18.59,39.59708333333332,26.507083333333338
208,Ghaziabad,28.678,77.412,2021-06-20,663.1216666666668,17.43708333333333,41.03833333333334,53.78958333333332
209,Ghaziabad,28.678,77.412,2021-06-21,1136.8195833333334,35.75166666666666,53.17291666666667,92.93333333333334
210,Ghaziabad,28.678,77.412,2021-06-22,2563.755,72.0025,65.69416666666667,193.28875000000002
211,Ghaziabad,28.678,77.412,2021-06-23,991.6229166666668,31.849166666666672,83.57583333333332,137.70541666666665
212,Ghaziabad,28.678,77.412,2021-06-24,983.0012499999997,26.982083333333332,61.78500000000002,102.19916666666667
213,Ghaziabad,28.678,77.412,2021-06-25,1629.9887500000002,59.92041666666666,89.02999999999997,148.73708333333332
214,Ghaziabad,28.678,77.412,2021-06-26,801.0870833333333,34.70125,87.14708333333334,121.43291666666666
215,Ghaziabad,28.678,77.412,2021-06-27,795.5241666666669,18.86166666666666,57.53333333333335,102.14958333333334
216,Ghaziabad,28.678,77.412,2021-06-28,1004.1391666666668,27.497083333333332,72.98208333333334,137.45541666666665
217,Ghaziabad,28.678,77.412,2021-06-29,1052.537916666667,36.47833333333333,59.584583333333335,107.58
