,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
221,Jaipur,26.915,75.817,2021-07-03,356.5945833333333,8.440000000000001,8.070000000000002,30.910833333333326
222,Jaipur,26.915,75.817,2021-07-04,316.4016666666667,6.855833333333333,7.109166666666667,43.36333333333332
223,Jaipur,26.915,75.817,2021-07-05,381.49,9.440833333333332,10.113333333333335,37.55708333333333
224,Jaipur,26.915,75.817,2021-07-06,277.45958333333346,5.712083333333333,6.8104166666666694,25.355833333333333
225,Jaipur,26.915,75.817,2021-07-07,252.70416666666668,4.712083333333333,6.202916666666667,20.33541666666667
226,Jaipur,26.915,75.817,2021-07-08,345.74666666666667,8.173333333333332,8.462083333333334,28.453750000000003
227,Jaipur,26.915,75.817,2021-07-09,495.95166666666665,11.515,8.682916666666666,60.94291666666666
228,Jaipur,26.915,75.817,2021-07-10,717.085,7.654166666666668,6.946249999999999,54.59041666666666
229,Jaipur,26.915,75.817,2021-07-11,724.8733333333334,5.965833333333335,5.137083333333334,13.064583333333337
230,Jaipur,26.915,75.817,2021-07-12,638.0879166666667,7.917083333333335,7.250416666666667,24.172083333333333
231,Jaipur,26.915,75.817,2021-07-13,651.7170833333333,10.11458333333333,8.424583333333336,43.428333333333335
232,Jaipur,26.915,75.817,2021-07-14,519.0395833333334,6.878333333333331,7.111249999999999,30.307500000000005
233,Jaipur,26.915,75.817,2021-07-15,519.5958333333334,5.178750000000001,7.003750000000001,42.89458333333334
234,Jaipur,26.915,75.817,2021-07-16,532.9454166666666,9.181666666666665,8.3025,39.59791666666666
235,Jaipur,26.915,75.817,2021-07-17,469.1095833333333,7.31125,8.518750000000002,20.37708333333333
236,Jaipur,26.915,75.817,2021-07-18,318.21,6.784166666666667,6.431250000000001,8.820000000000002
237,Jaipur,26.915,75.817,2021-07-19,640.5925,15.845416666666667,13.926250000000001,31.444999999999997
238,Jaipur,26.915,75.817,2021-07-20,326.5545833333334,6.035416666666666,6.929583333333333,18.076249999999998
239,Jaipur,26.915,75.817,2021-07-21,470.36125,10.905416666666667,9.599166666666667,36.50208333333334
240,Jaipur,26.915,75.817,2021-07-22,1153.64875,21.422916666666666,13.0775,108.16083333333331
241,Jaipur,26.915,75.817,2021-07-23,946.5620833333332,20.685000000000002,17.95083333333334,61.751666666666665
242,Jaipur,26.915,75.817,2021-07-24,940.9979166666668,13.987916666666669,9.544583333333335,40.274166666666666
243,Jaipur,26.915,75.817,2021-07-25,505.6870833333333,8.6075,7.349166666666666,36.21708333333333
244,Jaipur,26.915,75.817,2021-07-26,469.66541666666666,10.440416666666668,9.27,14.386666666666665
245,Jaipur,26.915,75.817,2021-07-27,337.68041666666676,6.118333333333332,5.852916666666666,12.985
246,Jaipur,26.915,75.817,2021-07-28,380.3779166666668,9.152916666666666,8.211666666666666,20.600416666666664
247,Jaipur,26.915,75.817,2021-07-29,441.71125,10.709166666666667,9.19375,24.854166666666668
248,Jaipur,26.915,75.817,2021-07-30,470.7775,12.68625,6.216666666666668,21.38291666666667
249,Jaipur,26.915,75.817,2021-07-31,358.96,7.385000000000002,3.277083333333333,23.39583333333333
250,Jaipur,26.915,75.817,2021-08-01,323.63333333333327,6.56,4.795,21.758750000000003
251,Jaipur,26.915,75.817,2021-08-02,321.82624999999996,6.633750000000002,3.5537499999999995,15.890833333333338
252,Jaipur,26.915,75.817,2021-08-03,496.6458333333333,7.208333333333336,5.604583333333333,30.264166666666664
253,Jaipur,26.915,75.817,2021-08-04,651.1608333333332,13.402083333333335,7.040000000000002,48.044166666666676
254,Jaipur,26.915,75.817,2021-08-05,656.4458333333334,15.433333333333335,9.1575,41.63458333333333
255,Jaipur,26.915,75.817,2021-08-06,709.7129166666667,21.81083333333333,12.401666666666669,31.318750000000005
256,Jaipur,26.915,75.817,2021-08-07,831.8225000000002,15.32625,7.888333333333333,39.217916666666675
257,Jaipur,26.915,75.817,2021-08-08,468.27416666666676,11.840416666666668,6.971249999999999,28.63458333333334
258,Jaipur,26.915,75.817,2021-08-09,354.78791666666666,8.4825,6.414999999999999,21.905416666666664
259,Jaipur,26.915,75.817,2021-08-10,352.4229166666667,6.494166666666665,7.370833333333334,16.777916666666666
260,Jaipur,26.915,75.817,2021-08-11,410.8345833333333,8.342500000000001,8.225833333333332,19.23916666666667
