,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
237,Chandigarh,30.73,76.777,2021-07-19,611.9416666666665,7.952916666666664,4.647500000000001,10.279583333333333
238,Chandigarh,30.73,76.777,2021-07-20,612.2204166666667,8.146250000000002,7.949166666666666,28.895000000000007
239,Chandigarh,30.73,76.777,2021-07-21,1007.2008333333332,20.175,12.262499999999998,54.51999999999999
240,Chandigarh,30.73,76.777,2021-07-22,793.855,15.148749999999998,6.645416666666666,22.15125
241,Chandigarh,30.73,76.777,2021-07-23,1003.8616666666667,18.44583333333333,7.1499999999999995,37.797083333333326
242,Chandigarh,30.73,76.777,2021-07-24,840.30625,14.781666666666666,10.802916666666668,56.729583333333316
243,Chandigarh,30.73,76.777,2021-07-25,700.9512500000001,7.784999999999999,12.94416666666667,58.337916666666665
244,Chandigarh,30.73,76.777,2021-07-26,584.4045833333333,10.653333333333334,10.121249999999998,26.192916666666672
245,Chandigarh,30.73,76.777,2021-07-27,898.4416666666665,10.232083333333334,19.828750000000003,93.59833333333336
246,Chandigarh,30.73,76.777,2021-07-28,799.4183333333332,11.7025,8.258333333333333,23.917083333333327
247,Chandigarh,30.73,76.777,2021-07-29,1043.6383333333333,16.001249999999995,11.77125,55.508333333333326
248,Chandigarh,30.73,76.777,2021-07-30,936.8249999999999,18.02916666666667,7.957083333333333,38.89124999999999
249,Chandigarh,30.73,76.777,2021-07-31,796.9141666666666,18.231666666666666,13.360833333333332,58.515000000000015
250,Chandigarh,30.73,76.777,2021-08-01,636.8358333333334,12.3425,27.435416666666672,68.07416666666666
251,Chandigarh,30.73,76.777,2021-08-02,1276.1745833333334,20.700416666666666,11.5525,53.46
252,Chandigarh,30.73,76.777,2021-08-03,931.2629166666666,23.086250000000003,27.82166666666667,62.062916666666666
253,Chandigarh,30.73,76.777,2021-08-04,704.28875,11.189166666666667,12.042916666666665,41.416666666666664
254,Chandigarh,30.73,76.777,2021-08-05,1188.5575,21.659999999999997,12.612500000000002,57.790416666666665
255,Chandigarh,30.73,76.777,2021-08-06,1061.7187500000002,22.032083333333336,24.243333333333336,125.70208333333336
256,Chandigarh,30.73,76.777,2021-08-07,786.06625,12.066250000000002,8.593333333333332,42.08833333333333
257,Chandigarh,30.73,76.777,2021-08-08,850.8766666666666,12.510416666666666,9.365,28.295416666666664
258,Chandigarh,30.73,76.777,2021-08-09,1051.9824999999998,18.012916666666666,22.21208333333333,96.56541666666664
259,Chandigarh,30.73,76.777,2021-08-10,905.9516666666667,16.480416666666667,31.367916666666662,88.79416666666668
260,Chandigarh,30.73,76.777,2021-08-11,859.7770833333334,20.58333333333334,22.631249999999998,79.80499999999999
261,Chandigarh,30.73,76.777,2021-08-12,901.2229166666666,20.95625,30.790833333333335,105.78083333333335
262,Chandigarh,30.73,76.777,2021-08-13,713.3291666666665,20.292916666666667,24.355,78.12208333333334
263,Chandigarh,30.73,76.777,2021-08-14,583.8479166666665,16.27375,18.755,55.76874999999999
264,Chandigarh,30.73,76.777,2021-08-15,595.1129166666668,12.280416666666666,17.460833333333333,54.09875
265,Chandigarh,30.73,76.777,2021-08-16,770.4908333333333,16.958333333333332,24.462083333333343,78.34958333333333
266,Chandigarh,30.73,76.777,2021-08-17,678.2824999999999,17.205416666666665,25.633333333333336,76.85874999999997
267,Chandigarh,30.73,76.777,2021-08-18,753.2441666666667,18.127916666666668,22.443750000000005,90.53000000000002
268,Chandigarh,30.73,76.777,2021-08-19,990.7895833333333,20.398750000000003,23.328333333333337,94.66916666666667
269,Chandigarh,30.73,76.777,2021-08-20,566.8808333333334,9.328333333333331,3.9370833333333324,10.723749999999997
270,Chandigarh,30.73,76.777,2021-08-21,576.6166666666667,10.057916666666669,4.670000000000001,11.792499999999999
271,Chandigarh,30.73,76.777,2021-08-22,822.6437499999998,12.812916666666666,6.205000000000001,23.550416666666667
272,Chandigarh,30.73,76.777,2021-08-23,1348.7741666666668,23.982499999999998,18.055833333333332,105.35041666666666
273,Chandigarh,30.73,76.777,2021-08-24,925.6991666666668,21.402500000000003,30.66125,87.10208333333334
274,Chandigarh,30.73,76.777,2021-08-25,963.8079166666666,19.57708333333333,23.202916666666678,78.3025
275,Chandigarh,30.73,76.777,2021-08-26,626.5437499999999,18.080000000000002,25.960416666666664,117.99916666666665
276,Chandigarh,30.73,76.777,2021-08-27,553.3904166666666,8.747916666666669,10.421666666666665,77.78208333333332
277,Chandigarh,30.73,76.777,2021-08-28,680.0895833333333,12.149166666666666,9.892499999999998,80.68124999999999
278,Chandigarh,30.73,76.777,2021-08-29,573.9741666666666,11.719999999999999,17.518333333333334,60.93666666666666
279,Chandigarh,30.73,76.777,2021-08-30,690.1041666666666,10.023333333333333,10.530000000000001,33.61041666666667
280,Chandigarh,30.73,76.777,2021-08-31,568.9679166666666,11.784999999999998,7.3254166666666665,23.702500000000004
281,Chandigarh,30.73,76.777,2021-09-01,831.2670833333332,18.193749999999998,10.96125,39.640416666666674
282,Chandigarh,30.73,76.777,2021-09-02,995.5179166666667,22.91,14.210833333333335,57.41499999999999
283,Chandigarh,30.73,76.777,2021-09-03,1123.747916666667,22.66333333333333,12.878750000000002,62.38500000000001
284,Chandigarh,30.73,76.777,2021-09-04,1203.2983333333332,17.225833333333338,10.551250000000003,82.84791666666666
285,Chandigarh,30.73,76.777,2021-09-05,1076.4595833333335,17.753749999999997,10.148333333333335,91.32374999999998
286,Chandigarh,30.73,76.777,2021-09-06,1336.5358333333336,19.504583333333333,17.456666666666667,144.0729166666667
287,Chandigarh,30.73,76.777,2021-09-07,602.0666666666667,5.727916666666666,4.509166666666666,17.22
288,Chandigarh,30.73,76.777,2021-09-08,665.4858333333333,10.384166666666665,5.864583333333333,13.889583333333334
289,Chandigarh,30.73,76.777,2021-09-09,519.3154166666667,9.212083333333334,6.058333333333333,11.569166666666666
290,Chandigarh,30.73,76.777,2021-09-10,916.5212499999998,16.650833333333335,7.076666666666668,22.816249999999997
291,Chandigarh,30.73,76.777,2021-09-11,648.9358333333333,14.484583333333335,4.492500000000001,17.63541666666666
292,Chandigarh,30.73,76.777,2021-09-12,777.1654166666666,18.62291666666666,8.397083333333331,33.68625
293,Chandigarh,30.73,76.777,2021-09-13,947.6749999999998,25.12291666666667,21.334583333333338,47.35333333333333
