,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
473,Pune,18.531,73.857,2022-03-12,1171.0320833333333,33.10666666666667,18.26875,83.65416666666665
474,Pune,18.531,73.857,2022-03-13,674.6821739130434,17.11217391304348,12.752173913043478,51.099565217391294
475,Pune,18.531,73.857,2022-03-14,839.8883333333333,23.18416666666667,17.32041666666667,50.31208333333333
476,Pune,18.531,73.857,2022-03-15,969.0925000000001,30.894166666666663,19.894166666666667,66.34791666666665
477,Pune,18.531,73.857,2022-03-16,840.8629166666666,21.351666666666663,14.877083333333333,63.18166666666667
478,Pune,18.531,73.857,2022-03-17,997.46375,28.60083333333333,22.098333333333333,70.765
479,Pune,18.531,73.857,2022-03-18,746.5674999999998,19.242083333333326,26.524166666666662,86.5
480,Pune,18.531,73.857,2022-03-19,490.2479166666667,12.364583333333334,20.703333333333337,71.0125
481,Pune,18.531,73.857,2022-03-20,560.3429166666666,16.530833333333334,16.429166666666664,68.64416666666666
482,Pune,18.531,73.857,2022-03-21,873.4070833333332,27.570000000000004,27.80125,106.78041666666667
483,Pune,18.531,73.857,2022-03-22,687.4595833333332,20.7775,14.867083333333335,55.912083333333335
484,Pune,18.531,73.857,2022-03-23,697.8904166666666,16.4025,21.5725,104.70791666666668
485,Pune,18.531,73.857,2022-03-24,452.83625,10.308749999999998,9.996666666666664,77.98083333333332
486,Pune,18.531,73.857,2022-03-25,544.3487499999999,14.407499999999997,15.134999999999998,84.19791666666666
487,Pune,18.531,73.857,2022-03-26,481.2083333333333,11.853333333333333,13.808749999999998,59.075416666666655
488,Pune,18.531,73.857,2022-03-27,543.7916666666666,16.109166666666667,19.48791666666667,69.03541666666668
489,Pune,18.531,73.857,2022-03-28,736.8320833333333,24.27458333333333,30.39041666666667,85.60791666666667
490,Pune,18.531,73.857,2022-03-29,629.3245833333334,16.362499999999997,16.495416666666667,65.49208333333333
491,Pune,18.531,73.857,2022-03-30,518.0629166666666,17.089166666666664,19.628333333333334,53.92916666666667
492,Pune,18.531,73.857,2022-03-31,659.7833333333334,21.7625,31.727499999999996,80.89916666666667
493,Pune,18.531,73.857,2022-04-01,776.3312500000001,24.670833333333334,25.39,113.05541666666664
494,Pune,18.531,73.857,2022-04-02,533.7795833333332,15.598333333333334,15.96875,110.96291666666667
495,Pune,18.531,73.857,2022-04-03,479.95666666666665,10.802916666666667,12.511666666666665,62.95333333333334
496,Pune,18.531,73.857,2022-04-04,495.115,13.587916666666665,13.298333333333334,67.37583333333333
497,Pune,18.531,73.857,2022-04-05,393.3108333333334,11.057916666666664,14.821666666666667,50.31541666666667
498,Pune,18.531,73.857,2022-04-06,438.6504166666667,13.149166666666666,16.27125,53.86916666666667
499,Pune,18.531,73.857,2022-04-07,567.2966666666667,20.423750000000002,23.459166666666665,64.22375000000001
500,Pune,18.531,73.857,2022-04-08,443.1000000000001,12.354166666666664,12.359583333333333,57.586666666666666
501,Pune,18.531,73.857,2022-04-09,386.6362500000001,9.028750000000002,6.9816666666666665,42.35833333333333
502,Pune,18.531,73.857,2022-04-10,403.18541666666664,12.2025,16.219583333333333,48.252500000000005
503,Pune,18.531,73.857,2022-04-11,520.4287499999999,17.01,19.52333333333333,70.53791666666666
504,Pune,18.531,73.857,2022-04-12,692.6062499999999,22.67708333333334,26.782500000000002,74.76125
505,Pune,18.531,73.857,2022-04-13,625.1533333333333,21.45583333333333,24.349166666666665,70.60875
506,Pune,18.531,73.857,2022-04-14,423.21333333333337,10.914583333333331,11.232916666666668,57.814166666666665
507,Pune,18.531,73.857,2022-04-15,385.5220833333333,11.944999999999999,11.167500000000002,38.78041666666666
508,Pune,18.531,73.857,2022-04-16,356.87249999999995,10.673333333333332,12.590833333333336,44.18083333333334
509,Pune,18.531,73.857,2022-04-17,322.38124999999997,8.975416666666666,10.835833333333333,41.48624999999999
510,Pune,18.531,73.857,2022-04-18,442.5437499999999,13.684166666666664,16.102083333333336,62.83416666666667
511,Pune,18.531,73.857,2022-04-19,591.775,22.539583333333336,21.52666666666666,64.99041666666668
512,Pune,18.531,73.857,2022-04-20,482.0429166666667,11.843333333333334,13.427500000000002,56.61291666666667
513,Pune,18.531,73.857,2022-04-21,620.9804166666665,17.509583333333335,13.816249999999998,56.05083333333332
514,Pune,18.531,73.857,2022-04-22,951.4295833333332,29.447916666666668,19.773749999999996,93.22958333333332
515,Pune,18.531,73.857,2022-04-23,610.4104166666667,13.51291666666667,18.720000000000002,87.92375
516,Pune,18.531,73.857,2022-04-24,552.4158333333335,16.229583333333334,13.532499999999999,61.16750000000002
517,Pune,18.531,73.857,2022-04-25,723.20375,20.337083333333332,25.450833333333332,77.82958333333333
518,Pune,18.531,73.857,2022-04-26,617.5041666666666,15.60375,20.33708333333333,57.63166666666666
519,Pune,18.531,73.857,2022-04-27,691.3537499999999,20.519166666666667,16.34125,56.21791666666667
520,Pune,18.531,73.857,2022-04-28,385.5225,11.022083333333335,14.048333333333334,42.000416666666666
521,Pune,18.531,73.857,2022-04-29,441.5708333333334,12.149583333333338,17.73375,53.52583333333334
522,Pune,18.531,73.857,2022-04-30,301.9383333333334,7.283333333333335,7.609583333333333,31.094583333333333
523,Pune,18.531,73.857,2022-05-01,285.80458333333337,5.310833333333334,6.2575,31.194583333333327
524,Pune,18.531,73.857,2022-05-02,326.415,8.165416666666667,7.494166666666665,33.390833333333326
525,Pune,18.531,73.857,2022-05-03,483.8504166666665,12.405416666666666,10.654166666666667,45.69
526,Pune,18.531,73.857,2022-05-04,505.96416666666664,18.01875,18.780416666666667,61.84874999999999
527,Pune,18.531,73.857,2022-05-05,483.98875,19.22583333333333,17.12875,62.2575
528,Pune,18.531,73.857,2022-05-06,458.2595833333334,16.02375,14.951666666666668,75.40291666666666
529,Pune,18.531,73.857,2022-05-07,367.86000000000007,10.419166666666667,13.837083333333338,72.40541666666668
530,Pune,18.531,73.857,2022-05-08,369.66708333333344,10.426666666666668,14.78625,61.50541666666667
531,Pune,18.531,73.857,2022-05-09,342.54749999999996,10.433750000000002,13.31833333333333,49.03666666666668
532,Pune,18.531,73.857,2022-05-10,377.1779166666667,16.696666666666662,16.986666666666668,45.14208333333334
