,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
176,Visakhapatnam,17.733,83.303,2021-05-19,459.93,20.791666666666664,44.495,17.475416666666668
177,Visakhapatnam,17.733,83.303,2021-05-20,500.68,22.032083333333333,43.29874999999999,22.629583333333333
178,Visakhapatnam,17.733,83.303,2021-05-21,751.0191666666668,34.12708333333333,60.479166666666664,69.04875
179,Visakhapatnam,17.733,83.303,2021-05-22,899.2754166666667,40.89833333333333,63.400833333333345,56.39541666666667
180,Visakhapatnam,17.733,83.303,2021-05-23,973.8216666666666,44.98374999999999,49.232499999999995,69.60416666666666
181,Visakhapatnam,17.733,83.303,2021-05-24,1324.852083333333,46.66833333333332,40.54291666666668,136.49750000000003
182,Visakhapatnam,17.733,83.303,2021-05-25,822.50375,43.511666666666656,67.03625,76.30541666666667
183,Visakhapatnam,17.733,83.303,2021-05-26,716.5287500000001,34.88624999999999,51.599583333333335,59.12291666666666
184,Visakhapatnam,17.733,83.303,2021-05-27,804.9812499999999,36.47208333333333,56.14708333333334,64.20916666666666
185,Visakhapatnam,17.733,83.303,2021-05-28,531.5554166666666,17.382499999999997,31.047916666666666,49.22625
186,Visakhapatnam,17.733,83.303,2021-05-29,530.86,16.866250000000004,32.48375,56.52458333333333
187,Visakhapatnam,17.733,83.303,2021-05-30,514.5879166666667,18.65458333333333,35.32666666666667,47.782500000000006
188,Visakhapatnam,17.733,83.303,2021-05-31,562.9866666666667,20.63541666666666,38.68375,43.51208333333332
189,Visakhapatnam,17.733,83.303,2021-06-01,616.3925,22.737916666666663,44.73416666666666,59.486250000000005
190,Visakhapatnam,17.733,83.303,2021-06-02,617.7833333333334,29.470416666666665,64.29375,46.98833333333334
191,Visakhapatnam,17.733,83.303,2021-06-03,620.5645833333334,30.28166666666667,63.63958333333333,53.16333333333333
192,Visakhapatnam,17.733,83.303,2021-06-04,489.5529166666667,23.790416666666662,53.30583333333334,26.069583333333327
193,Visakhapatnam,17.733,83.303,2021-06-05,437.53791666666666,19.261666666666667,43.29333333333333,15.864166666666664
194,Visakhapatnam,17.733,83.303,2021-06-06,464.65916666666664,20.0075,43.68041666666667,18.67875
195,Visakhapatnam,17.733,83.303,2021-06-07,614.4458333333333,23.88458333333334,49.442083333333336,70.96166666666666
196,Visakhapatnam,17.733,83.303,2021-06-08,654.4987500000001,26.639999999999997,50.26749999999999,63.53416666666667
197,Visakhapatnam,17.733,83.303,2021-06-09,549.91375,28.825416666666673,49.27333333333333,20.640000000000004
198,Visakhapatnam,17.733,83.303,2021-06-10,683.1495833333335,35.13041666666667,65.24749999999999,26.792083333333327
