,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
68,Kanpur,26.447,80.326,2021-01-31,1609.6829166666666,35.54416666666666,17.16166666666667,172.80083333333334
69,Kanpur,26.447,80.326,2021-02-01,2073.644583333334,43.23000000000001,27.880416666666672,222.41916666666665
70,Kanpur,26.447,80.326,2021-02-02,1706.2037499999997,38.695,29.167083333333338,219.6862500000001
71,Kanpur,26.447,80.326,2021-02-03,1238.3454166666666,21.99625,14.879583333333334,209.00083333333336
72,Kanpur,26.447,80.326,2021-02-04,1003.3041666666668,20.621666666666666,15.50208333333333,157.90583333333333
73,Kanpur,26.447,80.326,2021-02-05,1096.07,20.978749999999998,12.065,90.93083333333334
74,Kanpur,26.447,80.326,2021-02-06,855.3275,16.689583333333335,13.468333333333328,111.61041666666665
75,Kanpur,26.447,80.326,2021-02-07,1472.55375,26.6425,15.825416666666662,172.15916666666666
76,Kanpur,26.447,80.326,2021-02-08,1615.247083333333,28.784166666666675,19.859166666666667,224.32416666666668
77,Kanpur,26.447,80.326,2021-02-09,2543.449583333333,38.842916666666675,27.905,314.6745833333333
78,Kanpur,26.447,80.326,2021-02-10,1958.7687499999995,46.32916666666666,32.68833333333334,307.46583333333336
79,Kanpur,26.447,80.326,2021-02-11,1875.0441666666666,39.10333333333333,22.504999999999992,271.4591666666667
80,Kanpur,26.447,80.326,2021-02-12,1827.7579166666665,40.3275,18.896250000000006,306.02291666666673
81,Kanpur,26.447,80.326,2021-02-13,1392.4441666666664,28.689583333333342,15.390416666666669,231.08708333333334
82,Kanpur,26.447,80.326,2021-02-14,1620.5308333333332,33.095416666666665,16.776666666666664,235.89374999999995
83,Kanpur,26.447,80.326,2021-02-15,1827.4783333333335,40.299166666666665,23.442083333333333,243.60375000000002
84,Kanpur,26.447,80.326,2021-02-16,1842.7766666666664,33.487500000000004,18.457083333333333,266.7141666666667
85,Kanpur,26.447,80.326,2021-02-17,1742.0841666666665,34.37583333333333,14.581666666666663,263.74708333333336
86,Kanpur,26.447,80.326,2021-02-18,1361.2899999999997,25.430000000000003,17.06666666666667,220.29208333333338
87,Kanpur,26.447,80.326,2021-02-19,1725.3962499999998,37.395,23.539583333333326,286.57666666666665
